name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3965.28,3963.68,3964.65,56368719700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2025-12-29 15:35:12,1.6,0.04,3983.98,3956.95,3965.28/563687197/903819726765,56368719700,903819730000.0,1.18,16.96,,3983.98,3956.95,0.68,605766.84,647100.32,0.0,-1.0,-1.0,1.11,0.0,3970.18,,
深证成指,sz399001,13537.1,13603.89,13604.3,71387141300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2025-12-29 15:35:51,-66.79,-0.49,13650.7,13494.96,13537.10/713871413/1235517815464,71387141300,1235517820000.0,2.97,49.67,,13650.7,13494.96,1.14,374495.67,432264.62,0.0,-1.0,-1.0,1.06,0.0,13575.55,,
创业板指,sz399006,3222.61,3243.88,3237.77,19624276800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2025-12-29 15:35:06,-21.27,-0.66,3250.09,3208.08,3222.61/196242768/537966376184,19624276800,537966380000.0,3.79,68.68,,3250.09,3208.08,1.3,142040.77,175702.94,0.0,-1.0,-1.0,1.04,0.0,3228.64,,
