name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4068.57,4098.64,4110.52,73159771000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-29 16:14:15,-30.07,-0.73,4112.96,4055.89,4068.57/731597710/1532067352982,73159771000,1532067350000.0,1.52,17.96,,4112.96,4055.89,1.39,629136.07,678598.73,0.0,-1.0,-1.0,1.16,0.0,4088.25,,
深证成指,sz399001,15575.13,15861.89,15957.12,84887972800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-29 16:14:54,-286.76,-1.81,15981.93,15492.84,15575.13/848879728/1786964795181,84887972800,1786964800000.0,3.49,51.68,,15981.93,15492.84,3.08,416557.77,486759.03,0.0,-1.0,-1.0,1.08,0.0,15754.7,,
创业板指,sz399006,4037.95,4125.07,4141.91,23341375900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-29 16:14:09,-87.12,-2.11,4158.69,4010.12,4037.95/233413759/850350414242,23341375900,850350410000.0,4.5,71.24,,4158.69,4010.12,3.6,169899.06,210160.26,0.0,-1.0,-1.0,1.06,0.0,4088.44,,
