name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3946.68,3934.09,3933.55,50325701100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-12 16:14:02,12.59,0.32,3950.62,3927.55,3946.68/503257011/986122393817,50325701100,986122390000.0,1.04,18.11,,3950.62,3927.55,0.59,616154.56,694282.66,0.0,-1.0,-1.0,0.89,0.0,3940.31,,
深证成指,sz399001,14414.43,14259.44,14253.12,62539586500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-12 16:14:30,154.99,1.09,14467.0,14237.2,14414.43/625395865/1166300715998,62539586500,1166300720000.0,2.55,46.72,,14467.0,14237.2,1.61,388869.08,456110.85,0.0,-1.0,-1.0,0.89,0.0,14369.32,,
创业板指,sz399006,3602.08,3549.16,3542.13,18343894800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-12 16:14:45,52.92,1.49,3625.27,3540.95,3602.08/183438948/561500226977,18343894800,561500230000.0,3.44,62.09,,3625.27,3540.95,2.38,155459.59,191105.57,0.0,-1.0,-1.0,0.85,0.0,3586.24,,
