股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000488.SZ,ST晨鸣,2.48,5.0847457627118695,涨停,1,0, 14:21:48, 14:21:48,浆纸一体化+复工复产+山东国资,,,,33,000488
002809.SZ,红墙股份,13.68,9.96784565916399,涨停,1,0, 09:53:42, 09:53:42,环氧丙烷+化工+混凝土外加剂,,,,33,002809
000601.SZ,韶能股份,6.14,10.035842293906802,涨停,1,0, 09:34:48, 09:34:48,电力+生物质发电+抽水蓄能,,,,33,000601
301265.SZ,华新环保,19.8,20.000000000000004,涨停,1,0, 11:07:42, 13:22:00,存储芯片+固废处理+海南自贸港,,,,33,301265
601567.SH,三星医疗,29.41,9.985041136873605,涨停,1,0, 09:25:03, 09:25:03,智能电网+荷兰9.49亿订单+康复连锁,,,,17,601567
002843.SZ,泰嘉股份,27.93,10.00393855848759,涨停,1,0, 09:41:15, 14:50:48,数据中心电源+商业航天+锯切龙头,,,,33,002843
002448.SZ,中原内配,17.91,10.012285012285005,涨停,1,0, 09:49:21, 09:49:21,氢能源+人形机器人+气缸套,,,,33,002448
600545.SH,卓郎智能,4.15,10.079575596816985,涨停,3,0, 09:30:40, 14:12:22,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
600354.SH,敦煌种业,7.63,9.942363112391922,涨停,1,0, 09:49:03, 14:54:18,种业+转基因+甘肃国资,,,,17,600354
000609.SZ,ST中迪,9.57,5.049396267837551,涨停,1,0, 14:49:51, 14:51:00,房地产+创投+半导体背景,,,,33,000609
603316.SH,诚邦股份,16.94,10.000000000000005,涨停,1,0, 09:42:58, 09:42:58,存储芯片+企业级SSD+定增扩产,,,,17,603316
605268.SH,王力安防,13.94,10.023677979479082,涨停,3,0, 09:25:02, 09:25:02,安全门锁+数据要素+智能制造+华为概念,,,,17,605268
603813.SH,*ST原尚,37.99,5.002763957987845,涨停,2,0, 09:31:04, 14:24:16,氢能物流+电商物流+ST博弈,,,,22,603813
600396.SH,华电辽能,3.66,9.909909909909912,涨停,1,0, 09:40:49, 09:44:13,电力+绿色电力+央企,,,,17,600396
000534.SZ,万泽股份,41.24,10.002667377967457,涨停,1,0, 10:44:12, 10:44:12,燃气轮机零部件+低空经济+航空发动机,,,,33,000534
603158.SH,腾龙股份,10.96,10.04016064257028,涨停,1,0, 10:06:40, 10:06:40,氢能源+液冷服务器+新能源车热管理,,,,17,603158
002227.SZ,奥特迅,10.77,10.010214504596533,涨停,1,0, 09:30:15, 09:30:15,超充网络+特高压+储能微电网,,,,33,002227
601789.SH,宁波建工,5.49,10.02004008016032,涨停,1,0, 13:00:23, 13:52:05,算力租赁+宁波国资整合+房屋建设,,,,17,601789
603838.SH,*ST四通,8.72,5.060240963855421,涨停,2,0, 11:07:39, 13:08:30,锆钛矿+陶瓷+摘星预期,,,,22,603838
002470.SZ,金正大,2.86,9.999999999999991,涨停,1,0, 09:40:09, 09:44:18,化肥涨价+磷矿建设+缓控释肥,,,,33,002470
002063.SZ,远光软件,7.01,10.04709576138147,涨停,1,0, 10:05:33, 10:17:39,虚拟电厂+AI应用+智慧能源+央企,,,,33,002063
603097.SH,江苏华辰,41.05,9.994640943193989,涨停,1,0, 10:15:42, 10:15:42,北美变压器+军工电源+输配电设备,,,,17,603097
001400.SZ,江顺科技,125.9,10.004368719965052,涨停,1,0, 10:40:36, 10:40:36,商业航天+3D打印+液冷+铝挤压模具,,,,33,001400
002015.SZ,协鑫能科,15.62,10.0,涨停,1,0, 09:40:51, 09:40:51,算电协同+虚拟电厂+分布式光伏,,,,33,002015
603716.SH,塞力医疗,23.18,10.014238253440908,涨停,1,0, 09:42:22, 09:42:22,脑机接口+AI医疗+SPD,,,,17,603716
002961.SZ,瑞达期货,27.18,9.995953055443135,涨停,1,0, 10:16:51, 10:16:51,期货经纪+资管高增长+两岸地缘,,,,33,002961
000004.SZ,*ST国华,5.34,-4.982206405693955,跌停,0,5,,,, 09:31:03, 13:24:33,退市风险+连续跌停,33,000004
600645.SH,中源协和,30.9,10.003559985760052,涨停,1,0, 09:59:27, 13:55:45,CAR-T+精准医疗+干细胞新药,,,,17,600645
002667.SZ,威领股份,26.69,10.016488046166527,涨停,1,0, 11:16:57, 14:36:18,控制权变更+碳酸锂+钨锡铅锌+郴州锂矿,,,,33,002667
002512.SZ,ST达华,4.91,-5.029013539651833,跌停,0,4,,,, 09:25:00, 09:25:00,ST实施+虚假记载+板块回调,33,002512
600590.SH,泰豪科技,16.18,9.993201903467021,涨停,2,0, 09:30:25, 09:30:25,氢能源+军工电源+扭亏为盈,,,,17,600590
001696.SZ,宗申动力,25.54,9.991386735572783,涨停,1,0, 10:04:27, 10:27:12,无人机+商业航天+业绩高增+氢能源,,,,33,001696
600821.SH,金开新能,8.6,9.97442455242966,涨停,1,0, 09:31:38, 09:32:02,算电协同+绿电+天津国资,,,,17,600821
003023.SZ,彩虹集团,25.65,9.991423670668945,涨停,1,0, 09:44:42, 09:47:51,电热毯龙头+母婴驱蚊+露营经济+AI营销,,,,33,003023
002261.SZ,拓维信息,39.05,9.999999999999991,涨停,1,0, 14:50:03, 14:50:03,华为昇腾+AI算力+鸿蒙+扭亏,,,,33,002261
000669.SZ,ST金鸿,3.9,-5.109489051094901,跌停,0,1,,,, 15:00:00, 15:00:00,重整不确定+退市风险+资金流出+前期涨幅较大,33,000669
000533.SZ,顺钠股份,14.88,9.977827050997794,涨停,3,0, 09:25:00, 09:25:00,干式变压器+北美出口+算力基建,,,,33,000533
002506.SZ,协鑫集成,5.56,10.099009900990096,涨停,1,0, 10:08:30, 10:08:30,TOPCon电池+储能系统+光伏组件,,,,33,002506
002913.SZ,奥士康,53.12,10.002070822116377,涨停,2,0, 11:15:45, 11:15:45,AI服务器+可转债扩产+汽车电子,,,,33,002913
002849.SZ,威星智能,19.59,9.994385176866937,涨停,1,0, 13:00:57, 13:00:57,智能燃气+智慧厨房+物联网,,,,33,002849
600825.SH,新华传媒,6.6,9.999999999999995,涨停,1,0, 09:30:33, 10:02:57,阶跃星辰（已澄清）+AI语料+上海国资+图书发行,,,,17,600825
600193.SH,*ST创兴,4.45,4.952830188679244,涨停,1,0, 11:13:22, 13:55:34,退市风险缓解+建筑装饰+算力,,,,22,600193
603021.SH,ST华鹏,7.18,4.970760233918127,涨停,1,0, 09:43:47, 14:27:11,ST退市博弈+日用玻璃+轻量化技术,,,,22,603021
603285.SH,键邦股份,37.76,9.991261287503642,涨停,1,0, 10:42:49, 10:42:49,漆包线漆涂料+锂电材料+环保助剂+回购完成,,,,17,603285
002498.SZ,汉缆股份,9.83,9.955257270693519,涨停,3,0, 09:33:18, 09:58:48,特高压+电网设备+海上风电,,,,33,002498
002648.SZ,卫星化学,26.91,10.016353229762876,涨停,1,0, 13:16:54, 13:25:51,POE新材料+氢能+化工+液冷冷却液,,,,33,002648
000509.SZ,华塑控股,3.99,9.917355371900834,涨停,2,0, 13:10:54, 14:47:03,工业母机+面板+双碳+湖北国资,,,,33,000509
002478.SZ,常宝股份,13.87,9.992069785884217,涨停,1,0, 09:53:57, 09:53:57,HRSG满产（用于燃机）+特材投产+核电管材,,,,33,002478
600482.SH,中国动力,39.26,10.002801905295602,涨停,1,0, 10:07:53, 10:14:20,燃机(暂未应用数据中心)+氢能源+军工舰船动力+央企,,,,17,600482
001216.SZ,华瓷股份,20.99,10.010482180293502,涨停,1,0, 11:06:00, 11:06:00,定增注册+越南基地+日用陶瓷+陶瓷新材料,,,,33,001216
301638.SZ,南网数字,28.38,20.000000000000004,涨停,1,0, 09:41:09, 09:41:09,算电协同+数字电网+央企,,,,33,301638
000815.SZ,美利云,16.31,9.979770734996618,涨停,2,0, 09:40:15, 09:40:15,东数西算+算电协同+扭亏为盈+央企,,,,33,000815
600761.SH,安徽合力,22.52,10.014655593551542,涨停,1,0, 14:32:06, 14:32:06,氢能源+工程机械+智能物流+国企改革,,,,17,600761
001896.SZ,豫能控股,15.88,9.972299168975077,涨停,1,0, 13:37:06, 14:56:48,参股算力+火电+绿电储备+河南国资,,,,33,001896
002528.SZ,ST英飞拓,3.19,4.934210526315787,涨停,1,0, 09:35:12, 10:15:51,深圳国资+智慧城市+减亏预期,,,,33,002528
002637.SZ,赞宇科技,14.58,10.037735849056604,涨停,1,0, 13:38:21, 13:38:21,化工板块+表面活性剂+印尼基地,,,,33,002637
