股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000048.SZ,京基智农,24.13,0.0,涨停,1,0, 09:36:46, 11:23:46,机器人+算力+生猪养殖,,,,33,000048
000410.SZ,沈阳机床,5.71,-0.8680555555555525,涨停,1,0, 09:32:46, 09:33:46,工业母机+商业航天+央企国资,,,,33,000410
000593.SZ,德龙汇能,26.47,4.748713889988125,涨停,1,0, 09:41:01, 09:41:01,举牌+天然气+氢能,,,,33,000593
000665.SZ,湖北广电,4.3,-2.714932126696835,涨停,1,0, 09:33:31, 09:33:31,算力租赁+广电网络+湖北国资,,,,33,000665
000669.SZ,ST金鸿,4.0,2.8277634961439557,涨停,1,0, 10:09:46, 10:09:46,实控人变更+天然气+ST板块,,,,33,000669
000692.SZ,惠天热电,4.36,-1.8018018018018032,涨停,1,0, 10:00:16, 10:17:46,供热工程+风电+亏损收窄,,,,33,000692
000715.SZ,中兴商业,5.43,0.18450184501844624,涨停,1,0, 13:24:03, 13:24:03,百货零售+首店经济+IP经济,,,,33,000715
000720.SZ,新能泰山,4.0,-0.990099009900991,涨停,1,0, 13:28:33, 14:05:03,光纤+电缆+终止委托管理+实控人中国华能,,,,33,000720
000736.SZ,中交发展,4.86,-1.8181818181818152,涨停,1,0, 13:49:48, 13:49:48,轻资产运营+中交房地产控股+数据中心+中报预计扭亏,,,,33,000736
000802.SZ,北京文化,6.26,10.01757469244287,涨停,3,0, 09:30:00, 09:30:00,《欢迎来龙餐馆》上映+影视全产业链+半年报减亏,,,,33,000802
000838.SZ,*ST发展,3.0,4.1666666666666705,涨停,1,0, 11:06:31, 11:06:31,签署重整投资协议+实控人拟变更,,,,33,000838
000887.SZ,中鼎股份,23.68,9.935004642525536,涨停,1,0, 09:35:01, 09:40:31,人形机器人+液冷服务器+汽车零部件,,,,33,000887
