name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4135.39,4177.92,4174.18,73316235700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-15 16:14:15,-42.53,-1.02,4191.81,4114.09,4135.39/733162357/1519240026459,73316235700,1519240030000.0,1.52,18.16,,4191.81,4114.09,1.86,638825.82,688040.65,0.0,-1.0,-1.0,1.0,0.0,4153.19,,
深证成指,sz399001,15561.37,15745.74,15753.19,84969563100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-15 16:14:39,-184.37,-1.17,15855.55,15447.4,15561.37/849695631/1825236172779,84969563100,1825236170000.0,3.5,52.73,,15855.55,15447.4,2.59,424667.41,496523.08,0.0,-1.0,-1.0,0.99,0.0,15638.3,,
创业板指,sz399006,3929.06,3951.14,3957.74,24556981900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-15 16:14:54,-22.08,-0.56,4002.73,3870.37,3929.06/245569819/876510686283,24556981900,876510690000.0,4.75,71.92,,4002.73,3870.37,3.35,170909.3,211941.62,0.0,-1.0,-1.0,0.98,0.0,3935.87,,
