股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603663.SH,三祥新材,55.54,10.001980590215878,涨停,2,0, 13:37:41, 13:51:44,半导体产业链+锆铪分离+核级锆,,,,17,603663
603359.SH,*ST东珠,2.95,-4.838709677419351,跌停,0,1,,,, 13:00:01, 13:00:01,退市风险警示+一季度亏损扩大+异常波动,22,603359
600726.SH,华电能源,6.92,10.015898251192366,涨停,1,0, 09:53:33, 09:53:33,热电联产+煤炭+绿电转型+央企,,,,17,600726
002613.SZ,北玻股份,4.59,10.071942446043163,涨停,1,0, 10:18:21, 10:39:27,玻璃深加工+钙钛矿设备+建筑节能,,,,33,002613
002745.SZ,木林森,10.82,9.95934959349594,涨停,1,0, 14:07:18, 14:14:27,MicroLED+光通信+PCB+一季报增长,,,,33,002745
000980.SZ,众泰汽车,2.84,10.077519379844952,涨停,1,0, 09:49:09, 09:49:09,整车复产+海外布局+新能源汽车,,,,33,000980
002674.SZ,兴业科技,15.97,9.986225895316812,涨停,1,0, 09:39:03, 09:39:03,柔性电子皮肤+机器人材料+汽车内饰,,,,33,002674
001365.SZ,天海电子,52.83,-10.000000000000007,跌停,0,1,,,, 10:09:51, 10:23:00,新股上市后持续回调+估值回归,33,001365
603778.SH,国晟科技,21.5,-10.004185851820848,跌停,0,1,,,, 09:39:58, 10:29:52,风险提示+业绩续亏+高估值,17,603778
002438.SZ,江苏神通,17.75,9.97521685254027,涨停,1,0, 10:09:03, 10:15:33,核电阀门+液冷服务器+商业航天,,,,33,002438
002759.SZ,天际股份,32.71,-9.988992845349483,跌停,0,1,,,, 10:43:00, 11:08:51,股东减持+板块回调+资金流出,33,002759
600180.SH,*ST瑞茂,1.42,-4.697986577181212,跌停,0,15,,,, 09:25:02, 13:03:53,退市风险警示+严重异常波动+业绩下滑,22,600180
003036.SZ,泰坦股份,55.98,10.001965022597753,涨停,1,0, 10:25:42, 10:25:42,电子布纺织机+纺织机器人+固态电池+高端纺机,,,,33,003036
600996.SH,贵广网络,9.63,10.057142857142868,涨停,1,0, 09:48:38, 09:48:38,算力租赁+广电5G+贵州国资,,,,17,600996
600302.SH,ST标准,10.28,5.0051072522982665,涨停,1,0, 14:03:32, 14:17:44,控制权变更+缝制设备+机器人概念+西安国资,,,,22,600302
603360.SH,百傲化学,25.62,10.004293688278239,涨停,1,0, 11:22:06, 13:18:39,半导体设备+芯慧联+工业杀菌剂,,,,17,603360
002585.SZ,双星新材,9.88,10.022271714922052,涨停,2,0, 09:30:12, 09:30:12,MLCC离型膜+复合铜箔+扭亏为盈,,,,33,002585
603790.SH,雅运股份,29.59,-10.006082725060836,跌停,0,1,,,, 09:51:40, 13:08:40,此前涨幅较大+资金获利回吐,17,603790
600520.SH,三佳科技,33.47,9.990141307919812,涨停,1,0, 10:21:07, 10:21:07,先进封装+半导体设备+合肥国资,,,,17,600520
000016.SZ,*ST康佳A,3.47,5.151515151515163,涨停,1,0, 11:26:39, 11:26:39,华润保壳预期+PCB+存储芯片,,,,33,000016
600637.SH,东方明珠,11.44,9.999999999999991,涨停,1,0, 09:31:39, 09:37:21,超聚变IPO+AI应用+上海国资,,,,17,600637
600503.SH,华丽家族,2.86,9.999999999999991,涨停,2,0, 09:30:50, 09:32:25,机器人+创新药+房地产,,,,17,600503
002634.SZ,*ST棒杰,4.71,4.899777282850773,涨停,2,0, 10:22:03, 10:22:03,美年大健康入主+预重整推进+无缝服装,,,,33,002634
002980.SZ,华盛昌,128.02,10.001718508334777,涨停,2,0, 09:37:33, 10:27:03,光通信测试+伽蓝特并购+AI眼镜,,,,33,002980
605198.SH,安德利,55.57,9.996041171813138,涨停,1,0, 09:38:39, 09:38:39,浓缩果汁龙头+外销+回购注销,,,,17,605198
600234.SH,科新发展,28.58,10.007698229407227,涨停,2,0, 14:41:09, 14:41:09,算力租赁+抖音概念+建筑工程,,,,17,600234
600381.SH,*ST春天,4.92,4.904051172707879,涨停,1,0, 09:37:15, 09:40:57,申请摘帽+酒水高增+虫草业务,,,,22,600381
002380.SZ,科远智慧,45.59,-10.007895775759955,跌停,0,1,,,, 13:06:45, 13:12:09,风险提示+概念降温+资金流出,33,002380
002888.SZ,惠威科技,20.85,-10.012947777298232,跌停,0,2,,,, 09:31:03, 10:21:06,上一交易日龙虎榜净卖出+此前涨幅较大+一季亏损,33,002888
300779.SZ,惠城环保,82.44,19.999999999999993,涨停,1,0, 10:47:54, 13:02:15,废塑料循环+危废处理,,,,33,300779
001211.SZ,双枪科技,48.03,-10.005621135469358,跌停,0,1,,,, 10:48:06, 14:02:48,此前涨幅较大+资金流出+业绩下滑,33,001211
002388.SZ,新亚制程,5.85,9.962406015037581,涨停,1,0, 10:04:24, 10:04:24,第一大客户华为+六氟磷酸锂+电子信息产品销售,,,,33,002388
603661.SH,恒林股份,35.78,9.990777743621273,涨停,3,0, 09:25:03, 09:25:03,投资GPU公司+培育钻石+家居用品+出口,,,,17,603661
002156.SZ,通富微电,69.78,9.99369482976041,涨停,1,0, 13:11:54, 13:58:42,先进封装+存储芯片封测+AMD链,,,,33,002156
600735.SH,ST新华锦,6.81,4.930662557781193,涨停,1,0, 09:30:20, 09:30:20,资金占用清偿+石墨新材料+发制品出口,,,,22,600735
600603.SH,广汇物流,5.85,9.962406015037581,涨停,1,0, 09:39:04, 09:52:46,煤炭+疆煤外运+回购,,,,17,600603
600863.SH,华能蒙电,5.93,10.018552875695734,涨停,1,0, 13:28:19, 13:28:19,新能源装机+煤电联营+央企,,,,17,600863
002951.SZ,金时科技,17.63,9.981285090455382,涨停,1,0, 09:31:24, 09:33:30,储能电站+超级电容+回购注销,,,,33,002951
002175.SZ,*ST东智,2.69,5.078124999999996,涨停,2,0, 10:47:27, 10:47:27,广西国资终止入主+智能物流+精密量具,,,,33,002175
000409.SZ,云鼎科技,10.51,10.0523560209424,涨停,1,0, 09:25:00, 09:25:00,采掘机械机器人+AI能源+采煤+山东国资,,,,33,000409
600395.SH,盘江股份,5.67,10.097087378640767,涨停,1,0, 09:38:27, 09:38:27,煤炭+煤电一体化+贵州国资,,,,17,600395
002691.SZ,*ST冀凯,5.68,4.990757855822543,涨停,1,0, 09:25:00, 09:25:00,机器人+煤矿装备+ST摘帽预期,,,,33,002691
600376.SH,首开股份,4.77,9.907834101382482,涨停,1,0, 09:51:43, 13:12:10,间接持股宇树科技+城市更新+北京国资+一季报减亏,,,,17,600376
688110.SH,东芯股份,166.6,20.00288122163796,涨停,1,0, 10:10:09, 10:10:09,H股上市+GPU布局+存储芯片,,,,17,688110
002897.SZ,意华股份,79.33,9.997226844148631,涨停,2,0, 09:31:24, 13:45:54,800G高速连接器+华为链+CPO+液冷,,,,33,002897
601608.SH,中信重工,6.24,10.052910052910057,涨停,1,0, 09:31:04, 09:31:04,矿山装备+人形机器人+央企,,,,17,601608
002012.SZ,凯恩股份,8.6,9.97442455242966,涨停,1,0, 09:31:39, 09:34:57,电解电容器纸+特种纸+控股股东破产清算,,,,33,002012
000966.SZ,长源电力,5.21,9.915611814345985,涨停,1,0, 10:28:03, 13:25:18,火电+煤电装机+绿色转型+央企,,,,33,000966
002297.SZ,博云新材,29.24,10.007524454477052,涨停,1,0, 09:37:15, 10:23:15,硬质合金涨价+商业航天+湖南国资,,,,33,002297
600172.SH,黄河旋风,12.09,10.009099181073701,涨停,2,0, 10:06:54, 10:07:33,金刚石散热+培育钻石+半导体+重大突破,,,,17,600172
603021.SH,*ST华鹏,7.13,5.007363770250366,涨停,2,0, 14:40:05, 14:40:05,ST博弈+日用玻璃+委托贷款,,,,22,603021
603083.SH,剑桥科技,209.0,10.0,涨停,1,0, 13:35:33, 13:35:33,CPO概念+800G/1.6T光模块+订单旺盛,,,,17,603083
605111.SH,新洁能,63.22,10.005220114842526,涨停,1,0, 09:30:37, 09:30:37,功率半导体+人形机器人+MOSFET+先进封装,,,,17,605111
600186.SH,莲花控股,12.93,10.04255319148936,涨停,2,0, 09:34:29, 11:10:35,算力到货+Token工厂+类ABF膜+味精龙头,,,,17,600186
603496.SH,恒为科技,26.91,-9.999999999999995,跌停,0,1,,,, 09:46:22, 09:58:45,中寅贸易迷雾+监管问询+资金流出,17,603496
002323.SZ,*ST雅博,1.21,5.2173913043478315,涨停,1,0, 09:25:00, 09:25:00,股权划转+枣庄国资+BIPV,,,,33,002323
600730.SH,*ST高科,12.97,5.020242914979765,涨停,1,0, 09:32:11, 09:40:05,半导体封测+AI教育+国资背景,,,,22,600730
300975.SZ,商络电子,27.36,19.999999999999993,涨停,1,0, 10:28:15, 13:32:18,存储芯片+分销+机器人,,,,33,300975
603595.SH,ST东尼,23.56,4.991087344028509,涨停,2,0, 09:32:21, 09:32:21,碳化硅+股权转让+一季报增长,,,,22,603595
603010.SH,万盛股份,14.98,9.985315712187967,涨停,1,0, 10:55:07, 10:55:07,PCB阻燃剂+磷系阻燃剂+泰国基地,,,,17,603010
002207.SZ,*ST准油,9.12,4.948216340621401,涨停,1,0, 09:30:03, 09:48:48,新疆国资+油气服务+转型预期,,,,33,002207
605566.SH,福莱蒽特,40.26,9.999999999999991,涨停,1,0, 09:38:18, 10:31:51,拟采购服务器+机器人皮肤+染料,,,,17,605566
000010.SZ,*ST美丽,2.12,-4.932735426008963,跌停,0,4,,,, 09:33:54, 13:00:03,退市风险警示+庭外重组,33,000010
002741.SZ,光华科技,27.9,10.015772870662458,涨停,2,0, 09:31:15, 10:03:12,股权激励+PCB化学品,,,,33,002741
600851.SH,海欣股份,8.0,10.041265474552963,涨停,1,0, 10:46:51, 10:46:51,创新药+APDC三期+医药制造,,,,17,600851
002552.SZ,宝鼎科技,43.8,9.994977398292306,涨停,2,0, 10:41:12, 11:07:33,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
002976.SZ,瑞玛精密,36.54,9.993979530403372,涨停,1,0, 09:34:51, 09:34:51,光通信散热布局+空气悬架+特斯拉概念,,,,33,002976
603378.SH,*ST亚士,5.73,4.945054945054953,涨停,1,0, 14:21:50, 14:56:26,重整预期+建筑节能+ST板块,,,,22,603378
002735.SZ,王子新材,14.67,9.970014992503748,涨停,1,0, 09:33:06, 09:33:06,薄膜电容+可控核聚变+军工电子,,,,33,002735
000875.SZ,电投绿能,6.86,9.935897435897438,涨停,1,0, 09:50:03, 09:50:03,绿氢氨醇+新能源装机+央企,,,,33,000875
688347.SH,华虹公司,214.8,20.000000000000004,涨停,1,0, 13:00:16, 13:46:31,并购华力微+存储芯片+上海国资,,,,17,688347
600759.SH,ST洲际,2.52,-4.905660377358487,跌停,0,3,,,, 09:25:02, 09:25:02,控股股东破产清算+ST警示+此前曾连续跌停,22,600759
603005.SH,晶方科技,43.05,9.98978027593254,涨停,1,0, 09:45:20, 10:14:05,TSV封装+车规CIS+第三代半导体+CPO,,,,17,603005
603303.SH,得邦照明,24.82,10.01773049645391,涨停,1,0, 13:14:07, 14:06:13,车载照明+车灯控制器+汽车电子+收购嘉利股份,,,,17,603303
688362.SH,甬矽电子,67.56,20.00000000000001,涨停,1,0, 13:15:12, 13:57:45,先进封装+AI芯片+转债赎回,,,,17,688362
603936.SH,博敏电子,24.85,10.004426737494475,涨停,2,0, 09:36:53, 09:59:53,800G光模块PCB+AMB陶瓷衬板+AI算力,,,,17,603936
000677.SZ,ST海龙,2.04,-5.116279069767436,跌停,0,3,,,, 13:21:24, 13:21:24,ST实施+收购不确定+业绩下滑,33,000677
000711.SZ,ST京蓝,6.08,5.008635578583766,涨停,2,0, 09:30:54, 09:30:54,铟靶材+一季度扭亏+摘帽预期,,,,33,000711
002693.SZ,双成药业,11.61,10.047393364928897,涨停,1,0, 09:31:45, 11:03:36,摘帽+复牌+多肽出口+紫杉醇美国获批,,,,33,002693
002045.SZ,国光电器,9.86,-10.036496350364976,跌停,0,1,,,, 09:46:18, 09:46:18,监管警示+信披违规,33,002045
002051.SZ,中工国际,11.72,10.046948356807514,涨停,1,0, 10:59:51, 10:59:51,中东重建+国际工程+算力+一带一路,,,,33,002051
002726.SZ,ST龙大,1.64,-5.2023121387283275,跌停,0,1,,,, 11:20:45, 11:27:03,下修转股价议案遭否决+评级下调+ST风险警示,33,002726
002938.SZ,鹏鼎控股,114.32,9.997113441739618,涨停,2,0, 09:25:00, 09:25:00,PCB龙头+光模块+AI服务器+人形机器人,,,,33,002938
603871.SH,嘉友国际,12.12,9.981851179673319,涨停,1,0, 09:30:03, 09:44:36,蒙煤贸易+中俄贸易+非洲物流,,,,17,603871
600370.SH,*ST三房,1.38,5.3435114503816665,涨停,1,0, 14:07:07, 14:07:07,瓶级聚酯切片+一季报扭亏+超跌反弹,,,,22,600370
605588.SH,冠石科技,67.64,10.001626280696046,涨停,1,0, 10:02:26, 11:15:29,光掩膜版+半导体产业链+半导体显示,,,,17,605588
605580.SH,恒盛能源,24.31,9.999999999999986,涨停,2,0, 13:30:19, 13:30:19,培育钻石+芯片散热+热电联产,,,,17,605580
002717.SZ,*ST岭南,1.0,-4.761904761904766,跌停,0,3,,,, 09:25:00, 09:25:00,退市风险警示+账户冻结+转债违约+业绩下滑,33,002717
002526.SZ,山东矿机,3.4,10.032362459546928,涨停,1,0, 09:30:00, 09:30:00,煤机+机器人+无人机,,,,33,002526
603220.SH,中贝通信,27.56,-9.993468321358597,跌停,0,1,,,, 10:03:39, 10:03:39,中寅贸易谜团+资金流出,17,603220
600831.SH,广电网络,4.41,9.97506234413966,涨停,1,0, 09:37:06, 09:37:06,算力+广电5G+陕西国资,,,,17,600831
300196.SZ,长海股份,23.92,20.020070245860524,涨停,1,0, 10:05:12, 10:05:12,PCB基材+玻纤制品,,,,33,300196
300868.SZ,杰美特,117.72,20.000000000000007,涨停,1,0, 09:37:09, 09:37:09,AI穿戴+新材料+ODM/OEM+并购控股,,,,33,300868
002056.SZ,横店东磁,22.41,10.014727540500731,涨停,1,0, 13:12:15, 13:42:54,磁性材料+机器人+AI算力+光伏,,,,33,002056
000995.SZ,皇台酒业,14.33,9.976976208749045,涨停,1,0, 10:13:30, 10:13:30,白酒+区域强牌+增持完成,,,,33,000995
603919.SH,金徽酒,21.18,10.025974025974024,涨停,1,0, 09:53:08, 10:02:14,白酒+全国化扩张+高端产品升级,,,,17,603919
603203.SH,快克智能,66.55,9.999999999999996,涨停,1,0, 13:00:18, 13:00:18,先进封装+TCB设备+光模块+AI芯片,,,,17,603203
601666.SH,平煤股份,7.92,9.999999999999996,涨停,1,0, 09:35:38, 14:18:17,煤炭开采加工+主焦煤+河南国资,,,,17,601666
603272.SH,*ST联翔,34.63,5.003032140691346,涨停,1,0, 09:25:03, 09:25:03,ST博弈+流通盘小+墙布,,,,22,603272
300939.SZ,秋田微,68.35,19.99648876404493,涨停,1,0, 10:27:21, 10:27:21,液晶显示+电子纸+机器人,,,,33,300939
000926.SZ,福星股份,2.27,10.194174757281552,涨停,1,0, 09:35:48, 09:35:48,城中村改造+武汉地产+金属制品+碳中和,,,,33,000926
600396.SH,华电辽能,16.02,10.027472527472522,涨停,1,0, 14:46:22, 14:46:40,绿电+火电+央企,,,,17,600396
000510.SZ,新金路,16.43,9.97322623828648,涨停,2,0, 10:25:00, 14:52:27,石英砂+钽锡钨铌+栗木矿复产+氯碱龙头,,,,33,000510
603517.SH,ST绝味,14.26,5.007363770250366,涨停,1,0, 11:29:40, 11:29:40,ST摘帽预期+卤味龙头+冷链物流,,,,22,603517
600310.SH,广西能源,5.61,10.000000000000014,涨停,1,0, 10:18:32, 10:56:14,绿电扩张+海上风电+广西国资,,,,17,600310
002718.SZ,友邦吊顶,88.36,9.996265405203538,涨停,1,0, 09:36:33, 10:39:12,实控人变更+集成吊顶+智能家居,,,,33,002718
600578.SH,京能电力,9.04,9.975669099756672,涨停,1,0, 09:37:23, 09:44:23,风光火储+绿电转型+北京国资,,,,17,600578
000636.SZ,风华高科,41.38,9.99468367889422,涨停,2,0, 09:25:00, 09:25:00,MLCC涨价+AI算力+商业航天+广东国资,,,,33,000636
002185.SZ,华天科技,16.97,9.980557355800384,涨停,1,0, 09:44:51, 09:44:51,30亿扩产+存储芯片+先进封装,,,,33,002185
002667.SZ,*ST威领,20.25,4.976671850699849,涨停,2,0, 09:30:54, 09:30:54,控制权拟变更+锂矿+ST反弹,,,,33,002667
300275.SZ,梅安森,11.7,19.999999999999993,涨停,1,0, 09:25:00, 09:25:00,矿山机器人+矿山安全大模型+分红,,,,33,300275
002407.SZ,多氟多,38.43,-10.000000000000007,跌停,0,1,,,, 13:02:30, 13:02:30,资金流出+板块回调+此前涨幅较大,33,002407
600539.SH,狮头股份,16.34,10.033670033670036,涨停,2,0, 09:25:01, 14:56:55,机器视觉+收购利珀科技+AI应用+锂电订单,,,,17,600539
002856.SZ,*ST美芝,19.06,5.013774104683197,涨停,1,0, 09:30:27, 09:57:30,国资背景+ST摘帽预期+建筑装饰,,,,33,002856
600969.SH,郴电国际,11.35,9.980620155038753,涨停,1,0, 14:23:08, 14:23:08,电力+赞比亚光伏+低空经济+郴州国资,,,,17,600969
600584.SH,长电科技,80.17,10.002744237102096,涨停,1,0, 14:40:39, 14:40:39,先进封装+CPO+央企,,,,17,600584
688001.SH,华兴源创,82.55,20.00290739933128,涨停,1,0, 09:35:15, 10:13:51,半导体测试+人形机器人+苹果订单,,,,17,688001
000518.SZ,四环生物,4.54,9.927360774818405,涨停,4,0, 14:32:15, 14:46:48,地天板+摘帽+生物医药+园林绿化, 14:15:36, 14:18:45,,33,000518
600745.SH,*ST闻泰,17.01,5.000000000000014,涨停,1,0, 09:32:51, 09:38:24,80亿诉讼+实控人增持+半导体IDM,,,,22,600745
002851.SZ,麦格米特,132.36,9.997506856145613,涨停,1,0, 13:59:33, 13:59:33,英伟达AI电源+算力基础设施+数据中心电源,,,,33,002851
603008.SH,ST喜临门,8.51,-5.02232142857144,跌停,0,1,,,, 09:39:59, 14:30:17,立案调查+资金占用+违规担保+ST板块,22,603008
605168.SH,三人行,57.23,-10.001572574304147,跌停,0,1,,,, 09:51:04, 10:50:55,前期涨幅较大+股权登记日+业绩下滑,17,605168
002927.SZ,泰永长征,23.83,10.018467220683279,涨停,1,0, 09:31:48, 09:34:57,固态断路器+HVDC+数据中心,,,,33,002927
002421.SZ,达实智能,4.8,10.091743119266043,涨停,2,0, 09:32:06, 13:23:51,液冷服务器+AIoT平台+机器人概念+AI应用,,,,33,002421
600162.SH,香江控股,1.91,9.770114942528732,涨停,1,0, 10:02:35, 10:06:23,广州项目+大湾区住宅+家居商贸,,,,17,600162
603730.SH,岱美股份,13.19,10.008340283569636,涨停,1,0, 10:32:00, 11:07:21,人形机器人+特斯拉+遮阳板龙头+北美扩产,,,,17,603730
000676.SZ,智度股份,6.13,-9.985315712187955,跌停,0,1,,,, 10:13:12, 10:13:12,监管警示+信披违规+前董事长涉诉,33,000676
002514.SZ,*ST宝馨,4.49,4.906542056074765,涨停,1,0, 09:25:00, 09:25:00,人形机器人+智能制造+亏损收窄,,,,33,002514
603990.SH,麦迪科技,18.57,10.011848341232234,涨停,1,0, 09:42:51, 09:48:54,康养陪伴机器人+AI医疗+低空救援+国企改革,,,,17,603990
000509.SZ,华塑控股,4.31,9.948979591836727,涨停,1,0, 10:56:33, 14:22:12,拟定增+PCB钻针+CCER+湖北国资,,,,33,000509
603956.SH,威派格,6.53,9.932659932659929,涨停,1,0, 11:12:38, 11:12:38,机器人巡检+河图AI+液冷+智慧水务,,,,17,603956
000056.SZ,*ST皇庭,1.32,4.761904761904766,涨停,1,0, 09:30:09, 09:30:09,退市博弈+债务化解+功率半导体,,,,33,000056
600889.SH,*ST京化,16.25,4.974160206718343,涨停,1,0, 09:47:01, 14:51:49,重组完成+商业航天+滚珠丝杠+国企,,,,22,600889
002432.SZ,九安医疗,87.86,10.003756103668454,涨停,2,0, 09:55:51, 13:44:48,参与投资月之暗面+参与投资沐曦+AI医疗+家用检测,,,,33,002432
002947.SZ,恒铭达,98.34,9.999999999999996,涨停,1,0, 09:32:15, 09:44:30,精密结构件+算力服务器+AI终端+消费电子,,,,33,002947
002199.SZ,*ST东晶,14.25,5.011053795136328,涨停,2,0, 09:30:03, 09:30:03,碳酸锂+石英晶体+申请撤销退市风险警,,,,33,002199
002975.SZ,博杰股份,133.71,10.004113533525308,涨停,2,0, 09:31:15, 10:53:30,AI服务器测试+MLCC设备+液冷,,,,33,002975
