股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001257.SZ,盛龙股份,29.02,-4.633585277686493,跌停,0,1,,,, 10:08:09, 10:16:51,澄清半导体传闻+前期涨幅较大+资金大幅净卖出+板块下跌,33,001257
001279.SZ,强邦新材,28.56,0.0,涨停,1,0, 13:55:35, 13:55:35,电子陶瓷+印刷版材+铝期货套保,,,,33,001279
002014.SZ,永新股份,11.26,-1.7452006980802883,涨停,1,0, 11:11:52, 14:56:48,包装材料+新产能投放+高股息+一季报增长,,,,33,002014
002021.SZ,中捷资源,2.6,-2.6217228464419415,涨停,1,0, 09:57:30, 09:57:30,机器人概念+工业缝纫机+海外市场+国资背景,,,,33,002021
002031.SZ,巨轮智能,6.05,-0.49342105263158303,涨停,1,0, 10:03:20, 10:03:20,人形机器人+XT减速器+轮胎模具,,,,33,002031
002038.SZ,双鹭药业,5.53,-0.18050541516245103,涨停,1,0, 09:42:30, 09:44:00,创新药+硝酸甘油喷雾剂+化学制药,,,,33,002038
002047.SZ,宝鹰股份,4.46,-6.498951781970642,涨停,1,0, 10:31:14, 10:31:14,光耦合器+股权转让获批+摘帽,,,,33,002047
002068.SZ,黑猫股份,12.31,-2.6877470355731212,涨停,3,0, 09:41:30, 14:52:11,超级电容+超导电炭黑+炭黑龙头+国企改革,,,,33,002068
002082.SZ,ST万邦,12.32,0.0,跌停,0,2,,,, 09:31:15, 14:19:37,ST风险警示+前期涨幅较大,33,002082
002125.SZ,湘潭电化,16.21,-2.4081878386514064,跌停,0,1,,,, 13:39:56, 13:50:51,电池板块下跌+前期涨幅较大+固态电池概念降温,33,002125
002138.SZ,顺络电子,65.1,-1.5128593040847202,跌停,0,1,,,, 13:55:35, 14:23:20,板块走弱+此前涨幅较大+主力资金流出,33,002138
002141.SZ,贤丰控股,4.71,-4.848484848484853,涨停,1,0, 10:07:24, 14:52:57,覆铜板+PCB上游+扭亏为盈,,,,33,002141
002149.SZ,西部材料,48.6,-1.1190233977619475,跌停,0,1,,,, 14:30:27, 14:34:07,跟跌小金属板块+资金净流出+此前连跌,33,002149
002155.SZ,湖南黄金,25.8,-1.6768292682926744,跌停,0,1,,,, 13:55:50, 14:24:56,金价下跌+板块跟跌+此前涨幅较大,33,002155
002167.SZ,东方锆业,19.6,0.46130189646335135,涨停,3,0, 09:30:00, 09:30:00,锆材料+产品涨价+固态电池+定增扩产,,,,33,002167
002196.SZ,方正电机,13.95,0.0,涨停,1,0, 09:41:45, 09:41:45,人形机器人+新能源驱动电机+国企改革,,,,33,002196
002198.SZ,ST嘉应,3.38,0.0,涨停,1,0, 09:50:30, 14:55:51,ST整改+创新药+中成药,,,,33,002198
002211.SZ,ST宏达,3.9,0.7751937984496073,涨停,1,0, 14:28:55, 14:39:35,高温硅橡胶+一季报扭亏,,,,33,002211
002217.SZ,ST合力泰,2.28,-5.000000000000004,跌停,0,1,,,, 09:30:00, 09:30:00,实施其他风险警示+此前财务造假,33,002217
002289.SZ,*ST宇顺,47.4,2.8869112220533935,涨停,1,0, 09:40:30, 10:33:39,摘帽申请+IDC并表+算力租赁+液冷布局,,,,33,002289
002323.SZ,*ST雅博,1.28,-2.2900763358778646,涨停,1,0, 10:12:59, 14:44:24,拟中标储能项目+实控人拟变更+BIPV+建筑光伏,,,,33,002323
002370.SZ,亚太药业,5.48,1.2939001848428888,涨停,1,0, 09:44:00, 09:44:00,光动力疗法+创新药+仿制药,,,,33,002370
002374.SZ,中锐股份,3.55,0.8522727272727217,涨停,1,0, 10:05:35, 13:05:20,防伪瓶盖+资产剥离+化债预期,,,,33,002374
002378.SZ,章源钨业,35.3,-3.2081162599396813,跌停,0,1,,,, 13:52:20, 14:04:13,获利了结+板块下跌+资金净流出,33,002378
002420.SZ,毅昌科技,6.04,-0.6578947368421059,涨停,1,0, 10:45:33, 10:45:33,人形机器人+滁州国资入主+汽车结构件,,,,33,002420
002424.SZ,ST百灵,4.8,2.3454157782515868,涨停,2,0, 09:40:30, 09:40:30,集采中标+苗药龙头+创新药,,,,33,002424
002453.SZ,华软科技,5.36,-0.9242144177449135,涨停,1,0, 09:38:15, 09:38:15,光刻胶基材+精细化工+收购莱恩光电,,,,33,002453
002484.SZ,江海股份,94.78,0.2962962962962975,跌停,0,1,,,, 13:57:36, 14:15:02,元件板块下跌+超涨回调+高管减持,33,002484
002514.SZ,*ST宝馨,2.49,-4.961832061068698,跌停,0,4,,,, 09:30:00, 10:35:34,遭公开谴责+连续三个交易日下跌+涉重大诉讼,33,002514
002522.SZ,浙江众成,7.62,0.1314060446780524,涨停,1,0, 09:58:30, 10:00:45,光纤油膏+POF热收缩膜+国企,,,,33,002522
002549.SZ,凯美特气,18.84,0.9105516871987045,涨停,1,0, 09:36:45, 09:36:45,电子特气+氦气+宜章项目试产+五氟化锑,,,,33,002549
002580.SZ,圣阳股份,23.88,2.9754204398447506,涨停,1,0, 09:32:45, 09:45:15,算力+液冷储能+电池+山东国资,,,,33,002580
002584.SZ,西陇科学,11.02,9.980039920159681,涨停,1,0, 09:34:30, 09:40:00,PCB用化学试剂+磷化工+氢氟酸,,,,33,002584
002592.SZ,ST八菱,6.53,0.6163328197226507,涨停,1,0, 09:30:30, 09:33:15,液冷技术储备+新能源汽车热管理+汽车零部件,,,,33,002592
002631.SZ,德尔未来,9.08,1.0011123470522787,涨停,1,0, 10:18:09, 13:15:40,家居产品+石墨烯+亏损收窄,,,,33,002631
002634.SZ,*ST棒杰,4.42,-1.1185682326621884,跌停,0,3,,,, 09:31:30, 10:39:40,重整利好兑现+前期上涨后回调,33,002634
002645.SZ,华宏科技,31.99,-1.1739264751312914,跌停,0,1,,,, 11:14:22, 13:49:54,板块集体下跌+超涨回调,33,002645
002648.SZ,卫星化学,26.37,4.725972994440037,涨停,1,0, 09:30:00, 09:30:00,业绩预增+液冷冷却液+新材料,,,,33,002648
002672.SZ,东江环保,4.05,-1.9370460048426168,涨停,2,0, 10:09:24, 10:09:24,稀贵金属+危废资源化+氟化工+广东国资,,,,33,002672
002674.SZ,兴业科技,23.83,10.018467220683279,涨停,3,0, 09:30:00, 09:30:00,磷化铟收购+机器人电子皮肤+汽车内饰皮革,,,,33,002674
002687.SZ,乔治白,4.85,5.2060737527114815,涨停,1,0, 10:34:44, 10:34:44,职业装+校服+通勤服拓展,,,,33,002687
002717.SZ,*ST岭南,1.01,-0.980392156862746,涨停,1,0, 14:53:21, 14:56:12,面值退市博弈+ST板块+中山国资, 09:30:45, 09:30:45,,33,002717
002726.SZ,ST龙大,1.53,0.6578947368421059,涨停,1,0, 13:33:06, 13:33:06,下修转股价博弈+猪肉+预制菜+ST板块,,,,33,002726
002728.SZ,特一药业,8.8,-0.22675736961450763,涨停,1,0, 09:39:15, 09:39:15,止咳宝片+二线品种高增+中药+分红,,,,33,002728
002741.SZ,光华科技,34.99,-6.443850267379671,跌停,0,1,,,, 09:39:00, 10:35:14,PCB概念板块下跌+超涨回调+公司提示回落风险,33,002741
002789.SZ,*ST建艺,13.35,-0.5216095380029827,跌停,0,2,,,, 13:14:55, 13:31:42,昨日天地板后延续调整+庭外重组不确定性+一季度亏损扩大,33,002789
002822.SZ,ST中装,2.63,5.199999999999996,涨停,1,0, 09:30:00, 09:30:00,申请撤销ST+物业管理+重整完成,,,,33,002822
002830.SZ,名雕股份,17.52,-1.4068655036578503,涨停,2,0, 09:43:00, 10:08:39,家装龙头+成立AI公司+高送转,,,,33,002830
002859.SZ,洁美科技,91.37,-0.953929539295388,跌停,0,1,,,, 14:20:25, 14:20:25,可转债强制赎回+此前涨幅较大+板块集体下跌,33,002859
002871.SZ,伟隆股份,21.46,0.0,涨停,1,0, 13:21:02, 13:21:02,液冷阀门+高出口占比+分红实施,,,,33,002871
002897.SZ,意华股份,84.69,0.0,跌停,0,1,,,, 14:05:49, 15:00:00,此前涨幅较大+CPO板块下跌+限售股解禁,33,002897
002902.SZ,铭普光磁,31.5,-3.1663080233630527,跌停,0,1,,,, 09:50:30, 13:00:56,CPO板块下跌+此前涨幅较大+光模块及电感业务规模尚小,33,002902
002921.SZ,联诚精密,25.97,0.6589147286821634,涨停,1,0, 09:35:30, 09:35:30,机器人+精密机械+汽车零部件,,,,33,002921
002962.SZ,五方光电,18.52,-1.015499732763235,涨停,1,0, 10:12:59, 10:27:19,玻璃晶圆+光学光电子+AR/VR光学元件,,,,33,002962
002976.SZ,瑞玛精密,31.57,-1.0344827586206844,涨停,1,0, 10:47:24, 10:47:24,高送转+光通信散热+空气悬架+汽车零部件,,,,33,002976
300085.SZ,银之杰,38.0,-2.1123132405976306,涨停,2,0, 09:34:30, 14:30:27,开盘啦实控人任董事长+金融科技,,,,33,300085
300149.SZ,睿智医药,9.23,0.9846827133479196,涨停,1,0, 09:50:30, 09:50:30,AI制药+创新药+CRO,,,,33,300149
300167.SZ,ST迪威迅,5.24,0.0,涨停,1,0, 09:47:30, 10:35:34,算力租赁+软件外包+ST板块,,,,33,300167
300665.SZ,飞鹿股份,12.01,2.1258503401360547,涨停,1,0, 09:30:00, 13:13:32,控制权变更+新能源材料+防腐涂料+军工,,,,33,300665
300721.SZ,怡达股份,33.08,-3.1332357247437783,涨停,1,0, 10:19:42, 14:19:09,湿电子化学品+HPPO技术+环氧丙烷+拟建新项目,,,,33,300721
300835.SZ,龙磁科技,239.03,2.0144253339592844,涨停,1,0, 10:14:06, 11:16:21,芯片电感+服务器电源+稀土永磁+业绩增长,,,,33,300835
300961.SZ,深水海纳,13.45,0.9002250562640601,涨停,1,0, 13:16:40, 13:16:40,工业污水处理+智慧水务+控制权变更,,,,33,300961
301211.SZ,亨迪药业,11.83,4.782993799822861,涨停,1,0, 09:39:15, 09:39:15,布洛芬+原料药+制剂,,,,33,301211
600080.SH,ST金花,4.76,-0.20964360587001651,涨停,1,0, 09:52:30, 14:23:47,骨科中药+创新药+一季报增长,,,,22,600080
600110.SH,诺德股份,14.45,-6.411917098445598,跌停,0,1,,,, 09:39:45, 10:38:17,前期涨幅过大+PCB板块下跌+公司提示风险,17,600110
600119.SH,*ST长投,4.63,-0.8565310492505361,涨停,1,0, 10:06:38, 14:48:41,上海国资+现代物流+ST摘帽预期,,,,22,600119
600171.SH,上海贝岭,30.86,0.19480519480519065,涨停,1,0, 10:20:12, 10:20:12,模拟芯片+功率芯片+光通信+汽车电子,,,,17,600171
600172.SH,黄河旋风,16.55,-2.3598820058996965,涨停,2,0, 09:33:45, 14:29:46,培育钻石+金刚石散热+资产划转,,,,17,600172
600187.SH,*ST国中,1.41,-0.7042253521126767,涨停,1,0, 09:36:15, 14:37:50,中标1.97亿项目+股份回购+扭亏为盈+PPP概念,,,,22,600187
600238.SH,*ST椰岛,5.03,1.4112903225806508,涨停,1,0, 14:43:39, 14:43:39,摘帽预期+保健酒+一季报增长+海南国资,,,,22,600238
600243.SH,*ST海华,3.82,0.26246719160104426,涨停,1,0, 13:12:26, 14:53:39,天然气+摘帽预期+一季报营收增长,,,,22,600243
600259.SH,中稀有色,106.74,-0.04682086337673131,跌停,0,1,,,, 11:25:55, 13:28:29,此前涨幅较大+板块集体回调+主力资金净流出,17,600259
600301.SH,华锡有色,63.55,-1.1048863990040583,跌停,0,1,,,, 13:33:24, 13:49:02,板块下跌+超涨回调+算力金属炒作降温,17,600301
600337.SH,ST美克,3.08,2.3255813953488467,涨停,1,0, 10:48:16, 11:09:05,预重整+解除司法冻结+拟收购万德溙光电+ST板块,,,,22,600337
600360.SH,华微电子,13.3,-1.7725258493352913,涨停,1,0, 13:50:51, 13:50:51,功率半导体+摘帽+吉林国资,,,,17,600360
600362.SH,江西铜业,47.91,-2.957261494834922,跌停,0,1,,,, 13:18:16, 13:25:51,此前涨幅较大+板块下跌+金价下跌,17,600362
600365.SH,ST通葡,2.53,0.0,涨停,1,0, 09:52:15, 09:52:15,葡萄酒+回购注销+电商业务,,,,22,600365
600367.SH,红星发展,53.0,-5.357142857142857,跌停,0,1,,,, 09:49:30, 10:45:33,超涨回调+板块下跌+风险提示,17,600367
600370.SH,*ST三房,1.46,-5.194805194805199,跌停,0,2,,,, 09:30:00, 09:30:00,前期涨幅较大+退市风险警示风险+担保债务逾期,22,600370
600379.SH,宝光股份,13.88,1.092498179169704,涨停,1,0, 10:02:48, 10:02:48,电子特气+氢能+真空灭弧室+央企,,,,17,600379
600392.SH,盛和资源,30.98,-0.16113438607799133,跌停,0,1,,,, 14:24:36, 14:42:44,板块回调+此前涨幅较大+资金流出,17,600392
600397.SH,江钨装备,24.83,1.5957446808510516,涨停,5,0, 09:30:00, 14:47:57,钨钽铌资产注入+磁选装备+江西国资,,,,17,600397
600400.SH,红豆股份,3.23,-0.9202453987730002,涨停,2,0, 09:36:00, 09:37:30,问询函澄清+养老机器人+男装,,,,17,600400
600405.SH,动力源,4.51,1.576576576576563,涨停,1,0, 10:48:35, 10:48:35,AI智算中心电源+液冷超充+电源系统,,,,17,600405
600423.SH,*ST柳化,2.38,0.0,涨停,1,0, 13:59:32, 14:00:14,电子级双氧水+芯片概念+一季报增长+柳州国资,,,,22,600423
600470.SH,六国化工,6.45,-0.7692307692307665,涨停,2,0, 09:52:30, 14:51:10,磷化工+产品涨价+精制磷酸,,,,17,600470
600488.SH,津药药业,4.87,-2.0120724346076386,涨停,1,0, 09:45:15, 14:46:49,CPHI展会+创新药+甾体激素,,,,17,600488
600489.SH,中金黄金,19.79,-1.1982026959560759,跌停,0,1,,,, 14:08:28, 15:00:00,美联储鹰派信号+国际金价下跌+贵金属板块走弱,17,600489
600506.SH,统一股份,16.09,-1.9500304692260835,涨停,1,0, 09:32:15, 09:32:15,液冷服务器+控制权拟变更+央企,,,,17,600506
600540.SH,新赛股份,3.75,0.0,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案调查+涉嫌信息披露违法违规+此前会计差错,17,600540
600545.SH,卓郎智能,6.44,-2.571860816944023,跌停,0,1,,,, 09:32:30, 14:09:10,控股股东拟减持+此前涨幅较大,17,600545
600598.SH,北大荒,11.22,-10.024057738572573,跌停,0,1,,,, 09:30:00, 09:30:00,补缴税款14.1亿元+粮食种植板块下跌,17,600598
600707.SH,彩虹股份,13.0,-4.692082111436954,涨停,1,0, 10:12:59, 15:00:00,玻璃基板封装+基板玻璃+显示面板+咸阳国资,,,,17,600707
600708.SH,光明地产,3.28,-0.30395136778116205,涨停,1,0, 13:24:49, 13:24:49,物业管理+无ST风险+上海国资,,,,17,600708
600719.SH,大连热电,9.92,0.3033367037411462,涨停,1,0, 09:49:30, 13:00:56,热电联产+一季报增长+大连国资,,,,17,600719
600743.SH,华远控股,2.48,2.0576131687242722,涨停,1,0, 10:12:59, 10:20:43,酒店管理+物业管理+实控人筹划重组,,,,17,600743
600777.SH,新潮能源,5.67,4.999999999999992,涨停,1,0, 09:30:00, 10:16:51,摘帽复牌+页岩油+债务化解,,,,17,600777
600793.SH,宜宾纸业,14.02,0.5017921146953426,涨停,1,0, 13:04:17, 13:24:34,与五粮液续签协议+生物基新材料+醋酸纤维素+竹浆造纸,,,,17,600793
600818.SH,ST中路,5.88,1.0309278350515396,涨停,2,0, 10:18:24, 14:45:46,控制权或变更+永久自行车+高空风能,,,,22,600818
600843.SH,上工申贝,8.49,-1.0489510489510472,涨停,1,0, 09:46:45, 09:46:45,纺织产业合作+碳纤维运动飞机+缝制机器人,,,,17,600843
600851.SH,海欣股份,10.55,8.539094650205762,涨停,3,0, 09:33:15, 09:43:15,参股长江证券+创新药+医药制造,,,,17,600851
600881.SH,亚泰集团,1.66,0.0,涨停,1,0, 09:52:30, 09:53:30,创新药+东北证券出售+长春国资,,,,17,600881
600892.SH,*ST大晟,3.68,-0.2710027100270945,涨停,1,0, 13:47:22, 14:51:10,短剧+申请撤销退市风险警示+唐山国资,,,,22,600892
600965.SH,*ST福成,2.87,1.056338028169023,涨停,2,0, 09:44:15, 09:44:15,ST整改+预制菜+肉牛养殖,,,,22,600965
600988.SH,赤峰黄金,27.5,-1.715511079342389,跌停,0,1,,,, 13:57:00, 14:52:33,黄金板块下跌+金属铜板块下跌+主力资金净流出,17,600988
601011.SH,宝泰隆,2.96,0.0,涨停,1,0, 09:41:15, 09:42:15,焦炉烘炉+石墨烯+氢能,,,,17,601011
601168.SH,西部矿业,29.25,-2.597402597402601,跌停,0,1,,,, 13:28:14, 14:00:14,工业金属板块下跌+此前涨幅较大,17,601168
601208.SH,东材科技,71.74,-0.15309672929714604,跌停,0,1,,,, 13:57:00, 13:57:00,PCB板块下跌+此前超涨回调+资金净流出,17,601208
601869.SH,长飞光纤,558.2,-2.1697220372252786,涨停,2,0, 10:26:34, 14:55:05,空芯光纤+AI算力光纤+业绩高增,,,,17,601869
603002.SH,宏昌电子,22.57,-3.3404710920770926,跌停,0,1,,,, 13:59:32, 13:59:32,超涨回调+PCB板块下跌+业绩下滑,17,603002
603007.SH,顺景科技,6.68,-1.764705882352943,涨停,1,0, 10:40:23, 10:54:48,具身智能+定增募资10.77亿+传感器+IMU,,,,17,603007
603015.SH,弘讯科技,13.08,0.77041602465331,涨停,1,0, 11:12:50, 11:12:50,MCU芯片+核聚变+工业自动化,,,,17,603015
603021.SH,*ST华鹏,6.55,3.6392405063291067,涨停,2,0, 09:32:15, 09:32:15,日用玻璃+跨境电商+退市风险警示,,,,22,603021
603106.SH,恒银科技,8.05,-0.4944375772558609,涨停,1,0, 09:39:30, 09:42:45,AI金融+全球化+债权回收+智能终端,,,,17,603106
603116.SH,红蜻蜓,6.59,-1.6417910447761241,涨停,1,0, 11:10:52, 11:10:52,AI设计+时尚鞋履+IP经济,,,,17,603116
603122.SH,合富中国,12.77,0.0,涨停,1,0, 09:52:30, 09:52:30,AI医疗+猴痘概念+海峡两岸,,,,17,603122
603159.SH,上海亚虹,21.06,-10.0,跌停,0,1,,,, 09:30:00, 09:30:00,终止控制权变更+此前业绩亏损+复牌补跌,17,603159
603177.SH,德创环保,9.49,-5.853174603174602,跌停,0,1,,,, 09:45:30, 14:46:49,控股股东质押+此前涨幅较大+一季报亏损,17,603177
603210.SH,泰鸿万立,14.36,0.4195804195804106,涨停,1,0, 09:51:15, 09:51:15,新能源汽车零部件+小米汽车+一季报增长,,,,17,603210
603272.SH,*ST联翔,26.62,-4.996431120628118,跌停,0,4,,,, 09:30:00, 14:02:47,前期涨幅较大+退市风险警示+连续异常下跌,22,603272
603318.SH,水发燃气,10.99,-5.988023952095802,涨停,1,0, 13:30:36, 14:49:06,AI数据中心燃气轮机+氦气+国企,,,,17,603318
603335.SH,迪生力,8.8,-2.43902439024389,涨停,1,0, 10:38:17, 10:38:17,收购半导体+汽车轮毂+股份转让,,,,17,603335
603407.SH,长裕集团,79.53,-3.3892128279883287,涨停,3,0, 09:30:00, 09:51:00,氧氯化锆+陶瓷载板+光通讯+业绩增长,,,,17,603407
603429.SH,*ST集友,9.81,-5.03388189738625,跌停,0,1,,,, 09:33:00, 09:33:00,昨日涨停后回调+重组利好兑现,22,603429
603466.SH,风语筑,10.65,-0.3741814780168302,涨停,1,0, 09:55:00, 09:55:00,具身智能+AI+体验经济+坏账追回,,,,17,603466
603580.SH,*ST艾艾,25.44,3.0794165316045445,跌停,0,2,,,, 09:56:00, 14:03:33,此前连续上涨+异常波动公告,22,603580
603595.SH,ST东尼,33.0,3.3187226048841536,涨停,3,0, 09:30:00, 09:30:00,一季报增长+碳化硅+消费电子,,,,22,603595
603630.SH,拉芳家化,14.12,-0.9122807017543915,涨停,1,0, 10:24:19, 10:24:19,洗护+医美概念+跳水队合作+一季度增长,,,,17,603630
603669.SH,灵康药业,5.68,2.158273381294966,涨停,1,0, 13:02:32, 13:02:32,创新药+阿尔茨海默+一季报扭亏,,,,17,603669
603717.SH,天域生物,6.77,-0.2945508100147343,涨停,1,0, 09:43:30, 11:20:57,生猪养殖+功能性红曲+光伏,,,,17,603717
603718.SH,*ST海利,3.19,0.6309148264984233,涨停,2,0, 09:33:45, 14:37:07,氧化锆+收购并表+口腔修复+ST板块,,,,22,603718
603725.SH,天安新材,12.13,-0.8986928104575117,涨停,1,0, 09:43:00, 14:51:10,机器人+电子皮肤+高分子新材料+承诺不减持,,,,17,603725
603757.SH,大元泵业,69.3,2.1521226415094246,涨停,2,0, 09:30:00, 09:30:00,液冷泵+算力温控+泵业龙头,,,,17,603757
603789.SH,ST星农,5.49,0.0,涨停,1,0, 09:35:15, 11:21:15,摘帽+烘干机+农业机械,,,,22,603789
603863.SH,松炀资源,15.17,1.675603217158177,涨停,1,0, 10:22:13, 10:22:13,造纸+业绩减亏+粤港澳大湾区,,,,17,603863
603938.SH,三孚股份,66.2,1.6584766584766557,涨停,2,0, 10:04:20, 13:39:41,高纯四氯化硅涨价+光纤材料+存储芯片,,,,17,603938
603959.SH,ST百利,4.4,-0.9009009009009016,跌停,0,1,,,, 14:02:47, 14:55:05,超涨回调+发布风险提示+基本面亏损,22,603959
603993.SH,洛阳钼业,18.9,-3.027193432529502,跌停,0,1,,,, 14:00:37, 14:05:49,此前涨幅较大+板块集体下跌+主力资金净流出,17,603993
605069.SH,正和生态,14.2,5.970149253731335,涨停,2,0, 09:30:00, 09:33:00,智谱AI+水务机器狗+生态水利,,,,17,605069
605118.SH,力鼎光电,34.7,1.1661807580175094,涨停,1,0, 09:44:00, 09:44:00,AI机器视觉+低空经济+物流机器人,,,,17,605118
605167.SH,利柏特,16.97,1.7996400719855856,涨停,1,0, 09:43:30, 09:43:30,可转债强赎+核电模块+工业模块,,,,17,605167
605303.SH,园林股份,25.31,-9.99288762446658,跌停,0,1,,,, 09:30:00, 09:30:30,存储芯片概念走弱+前期涨幅较大+股东高比例质押,17,605303
605336.SH,*ST帅电,15.08,2.0988490182803012,涨停,1,0, 10:02:00, 10:02:00,集成灶+退市博弈+ST板块,,,,22,605336
605366.SH,宏柏新材,11.23,3.9814814814814787,涨停,1,0, 09:42:30, 09:42:30,光纤概念+含硫硅烷+电子级硅基材料,,,,17,605366
605369.SH,拱东医疗,17.84,5.312868949232577,涨停,1,0, 10:30:07, 10:30:07,医疗耗材+外销+一季报增长,,,,17,605369
605377.SH,华旺科技,9.19,-0.5411255411255488,涨停,2,0, 11:00:14, 11:00:14,装饰原纸+高分红+盈利修复,,,,17,605377
605580.SH,恒盛能源,28.3,-2.6487788097695204,涨停,2,0, 11:28:58, 11:28:58,培育钻石+CVD金刚石+热电联产+业绩增长,,,,17,605580
605589.SH,圣泉集团,64.5,-2.5238023273386756,跌停,0,1,,,, 09:47:00, 14:43:07,此前涨幅较大+拟发行可转债+PCB板块走弱+一季报业绩下滑,17,605589
688291.SH,金橙子,63.55,-0.36061461273126993,涨停,1,0, 13:46:18, 14:39:15,激光通信+激光控制系统+收购萨米特+一季报增长,,,,17,688291
920035.BJ,精创电气,33.55,2.3177798109179566,涨停,1,0, 13:30:21, 14:20:25,液冷+冷链装备+一季报增长,,,,151,920035
920662.BJ,方盛股份,22.0,-10.931174089068824,涨停,1,0, 09:30:15, 09:41:00,液冷服务器+数据中心+维谛技术,,,,151,920662
