股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,3.52,-5.121293800539082,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+持续下跌,33,000004
000019.SZ,深粮控股,7.78,-0.7653061224489747,涨停,1,0, 10:36:54, 10:36:54,粮食储备+预制菜+深圳国资,,,,33,000019
000062.SZ,深圳华强,28.35,4.8834628190899005,涨停,1,0, 09:56:38, 09:57:33,存储芯片+华为昇腾+电子分销,,,,33,000062
000586.SZ,汇源通信,22.84,10.019267822736023,涨停,3,0, 09:30:00, 09:30:00,光纤+特种光缆+车载电子+定增推进,,,,33,000586
000638.SZ,*ST万方,1.04,-4.587155963302756,跌停,0,6,,,, 09:30:00, 09:30:00,市值退市风险+连续风险提示+业绩预亏,33,000638
000652.SZ,泰达股份,4.2,0.0,涨停,1,0, 09:41:51, 09:41:51,重大资产重组+资源循环+天津国资,,,,33,000652
000695.SZ,滨海能源,12.9,0.0,涨停,1,0, 10:41:48, 10:41:48,固态电池+负极材料+绿电降本,,,,33,000695
000703.SZ,恒逸石化,14.16,0.0,涨停,1,0, 09:46:27, 09:50:01,PTA+石油化工+文莱二期,,,,33,000703
000711.SZ,ST京蓝,3.8,-3.0612244897959213,跌停,0,1,,,, 09:35:58, 10:22:38,监管监控+异常波动+业绩预亏,33,000711
000720.SZ,新能泰山,6.95,6.431852986217456,涨停,3,0, 09:30:15, 09:30:15,光缆+电缆+实控人中国华能+央企,,,,33,000720
000752.SZ,ST西发,8.8,0.8018327605956505,跌停,0,4,,,, 09:33:30, 10:27:53,董事长失联+预重整延期+退市风险,33,000752
000766.SZ,通化金马,22.07,4.995242626070413,涨停,1,0, 10:43:51, 10:43:51,阿尔茨海默+创新药+临近获批,,,,33,000766
000818.SZ,航锦科技,15.62,-10.023041474654379,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案+信披违规,33,000818
000830.SZ,鲁西化工,16.23,-3.793716656787199,涨停,1,0, 13:40:36, 13:40:36,磷化工+有机硅+国有控股,,,,33,000830
000890.SZ,法尔胜,15.85,-9.994321408290743,涨停,1,0, 09:30:15, 09:33:45,光纤概念+钢帘线剥离+环保设备,,,,33,000890
000909.SZ,*ST数源,6.1,1.836393989983296,涨停,1,0, 10:44:51, 10:52:18,智慧交通+国企改革+ST博弈,,,,33,000909
000912.SZ,泸天化,5.19,-1.5180265654648804,涨停,1,0, 10:42:36, 13:31:11,化肥+电子化学品+国企,,,,33,000912
000919.SZ,金陵药业,8.5,4.938271604938276,涨停,1,0, 10:05:54, 10:05:54,医药制造+创新药+国企,,,,33,000919
000990.SZ,诚志股份,9.6,-6.250000000000005,涨停,1,0, 10:03:48, 10:03:48,甲醇+氢能源+POE新材料+青岛国资,,,,33,000990
002025.SZ,航天电器,71.03,6.4598321342925695,涨停,1,0, 13:31:11, 13:31:11,商业航天+军工电子+光模块+央企,,,,33,002025
002037.SZ,保利联合,8.5,0.11778563015311881,涨停,1,0, 13:12:19, 13:58:24,民爆+资产注入+央企,,,,33,002037
002047.SZ,*ST宝鹰,4.58,1.3274336283185952,跌停,0,1,,,, 09:53:17, 10:26:20,退市风险+资金流出,33,002047
002051.SZ,中工国际,11.53,10.019083969465637,涨停,1,0, 09:31:30, 13:43:35,中东重建+一带一路+算力+央企,,,,33,002051
002092.SZ,中泰化学,6.7,-3.597122302158273,涨停,1,0, 14:30:24, 14:30:24,氯碱化工+甲醇投产+PVC涨价+新疆国资,,,,33,002092
002109.SZ,兴化股份,4.21,-5.605381165919282,涨停,1,0, 10:08:33, 10:08:33,甲醇涨价+煤化工+陕西国资,,,,33,002109
002119.SZ,康强电子,22.16,4.973945997157749,涨停,1,0, 11:19:18, 11:19:18,引线框架+半导体封装+10亿扩产+年报增长,,,,33,002119
002132.SZ,恒星科技,4.11,0.9828009828009836,涨停,1,0, 10:02:52, 10:02:52,有机硅+人形机器人+特高压,,,,33,002132
002181.SZ,粤传媒,12.4,4.995766299745976,涨停,1,0, 09:47:04, 10:31:36,AI营销+全运会IP+广州国资+年报增长,,,,33,002181
002193.SZ,如意集团,6.08,2.5295109612141715,涨停,1,0, 09:52:29, 09:52:29,跨境电商+数字化智造+外销回暖+减亏,,,,33,002193
002207.SZ,准油股份,7.52,-10.047846889952153,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示风险+业绩修正,33,002207
002274.SZ,华昌化工,6.29,-3.2307692307692304,涨停,1,0, 14:30:24, 14:30:24,煤化工+氢能源,,,,33,002274
002310.SZ,东方新能,3.15,1.2861736334405156,涨停,1,0, 09:42:26, 09:42:26,风光电站+重大资产重组+北京国资,,,,33,002310
002348.SZ,高乐股份,8.6,6.8322981366459485,涨停,1,0, 09:31:45, 09:37:09,定增募资+潮玩玩具,,,,33,002348
002408.SZ,齐翔腾达,6.3,-4.8338368580060465,涨停,1,0, 10:12:36, 10:12:36,环氧丙烷涨价+甲乙酮龙头+山东国资,,,,33,002408
002427.SZ,尤夫股份,6.3,1.1235955056179678,涨停,1,0, 09:51:29, 09:51:29,涤纶工业丝+海工装备+扭亏为盈+陕西国资,,,,33,002427
002431.SZ,棕榈股份,2.85,2.8880866425992804,涨停,1,0, 10:41:48, 10:41:48,农业+乡村振兴+河南国资,,,,33,002431
002442.SZ,龙星科技,6.17,2.4916943521594743,涨停,1,0, 09:43:54, 09:43:54,炭黑+白炭黑+产能扩张,,,,33,002442
002470.SZ,金正大,2.94,-2.0000000000000018,涨停,1,0, 10:42:51, 10:42:51,化肥+磷化工+缓控释肥+国企改革,,,,33,002470
002491.SZ,通鼎互联,14.87,7.59768451519536,涨停,1,0, 09:32:45, 09:56:38,光纤光缆+数据中心+储能消防,,,,33,002491
002528.SZ,ST英飞拓,4.4,5.0119331742243425,涨停,1,0, 09:32:15, 09:32:15,庭外重组+深圳国资+智慧城市,,,,33,002528
002631.SZ,德尔未来,6.88,0.7320644216691042,涨停,1,0, 10:17:13, 14:12:13,石墨烯+柔性屏+家居,,,,33,002631
002637.SZ,赞宇科技,12.28,0.0,涨停,1,0, 13:39:18, 13:39:18,化工板块+表面活性剂+印尼基地,,,,33,002637
002650.SZ,ST加加,7.46,3.1811894882434237,涨停,1,0, 10:16:35, 14:52:28,减盐酱油+ST摘帽预期+无实控人,,,,33,002650
002663.SZ,普邦股份,2.27,2.714932126696835,涨停,1,0, 10:42:21, 13:35:50,城市运营+华为项目+康养布局,,,,33,002663
002713.SZ,*ST东易,13.04,2.839116719242898,涨停,1,0, 14:49:33, 14:49:33,算力中心+家装AI+重整完成,,,,33,002713
002788.SZ,鹭燕医药,19.25,-0.9773662551440394,涨停,1,0, 10:29:26, 10:34:27,中药饮片+医药分销+海峡两岸,,,,33,002788
002789.SZ,*ST建艺,11.9,1.44927536231884,涨停,1,0, 14:20:51, 14:20:51,珠海国资+储能+建筑装饰,,,,33,002789
002840.SZ,华统股份,13.2,2.009273570324573,涨停,1,0, 10:25:17, 14:17:56,猪肉+绿色电力,,,,33,002840
002873.SZ,新天药业,13.09,9.999999999999995,涨停,1,0, 09:32:15, 09:45:43,创新药+心脑血管+独家品种,,,,33,002873
002957.SZ,科瑞技术,35.33,4.89904988123515,涨停,1,0, 13:39:51, 13:39:51,光模块+半导体设备+精密零部件制造+业绩预增,,,,33,002957
002980.SZ,华盛昌,55.0,8.481262327416168,涨停,2,0, 09:43:39, 13:32:10,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,,,,33,002980
003042.SZ,中农联合,18.26,0.0,涨停,1,0, 10:30:32, 10:30:32,草甘膦+农药原药+供销社,,,,33,003042
300165.SZ,天瑞仪器,5.38,-0.5545286506469547,涨停,1,0, 10:47:17, 13:50:25,锂电池+半导体+摘帽,,,,33,300165
300651.SZ,金陵体育,32.8,1.2345679012345636,涨停,1,0, 13:34:21, 13:34:21,足球概念+体育器材+2025年报预增,,,,33,300651
300821.SZ,东岳硅材,14.1,5.30246452576549,涨停,1,0, 09:30:15, 09:30:15,一季度预增+有机硅龙头+新能源应用,,,,33,300821
300927.SZ,江天化学,28.69,-5.9035749426041235,涨停,1,0, 13:04:33, 13:04:33,甲醇下游深加工+丙烯酸项目+南通国资,,,,33,300927
301373.SZ,凌玮科技,83.36,0.6034274680183442,涨停,1,0, 10:01:58, 10:01:58,球形硅微粉+纳米二氧化硅+人形机器人,,,,33,301373
301630.SZ,同宇新材,227.0,7.115892789731981,涨停,1,0, 09:32:15, 09:40:50,PCB概念+电子树脂+国产替代,,,,33,301630
600063.SH,皖维高新,6.99,-2.781641168289293,涨停,1,0, 10:34:44, 14:47:48,PVA光学膜+PVA纤维+定增募资+国企改革,,,,17,600063
600075.SH,新疆天业,6.5,-4.411764705882351,涨停,1,0, 14:31:58, 14:31:58,PVC涨价+烧碱涨价+兵团国资,,,,17,600075
600110.SH,诺德股份,9.79,1.6614745586708033,涨停,1,0, 09:41:51, 14:55:27,固态电池铜箔+HVLP铜箔+高端锂电铜箔,,,,17,600110
600158.SH,中体产业,11.8,-0.5897219882055477,涨停,1,0, 13:28:12, 13:28:12,体育产业+彩票概念+央企背景,,,,17,600158
600193.SH,*ST创兴,3.53,-5.107526881720441,跌停,0,1,,,, 09:30:00, 09:56:07,退市风险+审计未定,22,600193
600195.SH,中牧股份,8.66,0.23148148148147654,涨停,1,0, 10:20:52, 14:40:52,养殖业+动物保健品+央企,,,,17,600195
600207.SH,安彩高科,5.85,1.7391304347826024,跌停,0,2,,,, 14:27:50, 14:37:56,业绩预亏+此前涨幅较大+资金流出,17,600207
600227.SH,赤天化,3.75,-1.832460732984289,涨停,1,0, 10:11:53, 10:32:43,煤化工+甲醇+尿素,,,,17,600227
600238.SH,*ST椰岛,3.93,-5.072463768115931,跌停,0,2,,,, 09:31:45, 09:31:45,退市风险+业绩预亏+审计受限,22,600238
600250.SH,南京商旅,13.36,-1.8368846436443793,涨停,1,0, 13:55:22, 14:09:23,南京国资+旅游+IP经济+商贸,,,,17,600250
600259.SH,中稀有色,91.56,5.2897884084636715,涨停,1,0, 14:00:50, 14:38:26,稀土涨价+扭亏为盈+央企,,,,17,600259
