name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4094.21,4096.47,4094.21,551462800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-16 09:25:09,-2.26,-0.06,4094.21,4094.21,4094.21/5514628/12103355122,551462800,12103360000.0,0.01,18.01,,4094.21,4094.21,0.0,633358.32,682321.15,0.0,-1.0,-1.0,0.0,0.0,4094.21,,
深证成指,sz399001,15584.37,15531.11,15584.37,627629600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-16 09:25:03,53.26,0.34,15584.37,15584.37,15584.37/6276296/14494889456,627629600,14494890000.0,0.03,51.42,,15584.37,15584.37,0.0,415068.56,485039.27,0.0,-1.0,-1.0,0.0,0.0,15584.37,,
创业板指,sz399006,4065.27,4033.53,4065.27,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-16 09:25:03,31.74,0.79,4065.27,4065.27,4065.27/0/0,0,0.0,0.03,71.74,,4065.27,4065.27,0.0,171322.55,211475.08,0.0,-1.0,-1.0,0.0,0.0,0.0,,
