股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002969.SZ,嘉美包装,30.05,-10.002994908655285,跌停,0,1,,,, 10:30:46, 14:22:34,风险提示+监管监控+资金流出,33,002969
300344.SZ,*ST立方,1.87,-20.085470085470075,跌停,0,2,,,, 13:18:32, 13:18:32,重大违法退市风险+非理性炒作,33,300344
300449.SZ,汉邦高科,9.18,19.999999999999993,涨停,1,0, 09:37:16, 10:30:01,数字水印+智算服务+重大资产重组,,,,33,300449
300719.SZ,安达维尔,20.89,19.988512349224585,涨停,1,0, 10:43:16, 10:43:16,国产大飞机+eVTOL订单+定增获批,,,,33,300719
300812.SZ,易天股份,41.76,20.000000000000004,涨停,1,0, 10:05:46, 10:15:16,CPO+先进封装+年报扭亏,,,,33,300812
600355.SH,*ST精伦,1.24,-5.343511450381684,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续跌停,22,600355
600410.SH,华胜天成,24.61,10.013410818059894,涨停,1,0, 09:38:16, 10:15:31,AI算力+AI应用,,,,17,600410
600481.SH,双良节能,9.64,-9.990662931839404,跌停,0,1,,,, 09:31:00, 14:01:18,监管警示+业绩预亏,17,600481
600545.SH,卓郎智能,2.95,-10.060975609756087,跌停,0,1,,,, 10:29:46, 10:29:46,异常波动+业绩预亏,17,600545
600599.SH,*ST熊猫,6.39,-5.052005943536415,跌停,0,2,,,, 09:30:00, 09:31:45,退市风险+监管立案+ST板块,22,600599
600629.SH,华建集团,21.19,10.020768431983383,涨停,1,0, 09:53:31, 09:53:31,上海微电子相关+工程设计+浦东机场T3+上海国资,,,,17,600629
600791.SH,京能置业,7.29,9.954751131221721,涨停,1,0, 09:58:46, 09:58:46,地产开发+京津冀规划+北京国资,,,,17,600791
600893.SH,航发动力,57.17,10.005772561092943,涨停,1,0, 13:54:33, 13:59:33,航空发动机+低空经济+AES100订单+军工央企,,,,17,600893
600984.SH,建设机械,4.59,10.071942446043163,涨停,1,0, 09:50:46, 11:15:46,工程机械+煤矿智能开采+一带一路+陕西国资,,,,17,600984
601777.SH,千里科技,11.39,10.04830917874397,涨停,1,0, 11:10:31, 13:49:48,荣耀前CEO赵明加盟+智驾L3+Robotaxi+整车出口,,,,17,601777
601890.SH,亚星锚链,12.39,10.035523978685621,涨停,1,0, 09:44:16, 09:44:16,深远海系泊+锚链+全球最大链条生产企业,,,,17,601890
603021.SH,ST华鹏,6.42,5.073649754500812,涨停,1,0, 09:44:01, 14:45:25,日用玻璃+地下管网+跨境电商,,,,22,603021
603163.SH,圣晖集成,128.99,10.003411222923422,涨停,1,0, 10:18:16, 10:18:16,半导体洁净室+东南亚布局+在手订单,,,,17,603163
603268.SH,*ST松发,100.1,5.003671457043948,涨停,2,0, 13:20:47, 14:50:42,VLCC大单+船舶制造+业绩预增,,,,22,603268
603331.SH,百达精工,19.8,10.000000000000004,涨停,1,0, 09:46:01, 09:46:01,银河通用合作+人形机器人+汽车零部件,,,,17,603331
603466.SH,风语筑,11.68,9.981167608286258,涨停,1,0, 09:35:31, 10:25:16,字节概念+数字体验+商业航天+人形机器人,,,,17,603466
603533.SH,掌阅科技,37.62,9.999999999999982,涨停,5,0, 09:31:00, 09:32:45,AI短剧+字节概念+数字阅读,,,,17,603533
603618.SH,杭电股份,14.51,-9.987593052109188,跌停,0,1,,,, 09:41:46, 14:27:19,板块调整+业绩预亏+资金流出,17,603618
603960.SH,克来机电,27.73,9.996033320111064,涨停,1,0, 10:23:31, 13:23:03,机器人+AI应用+汽车电子,,,,17,603960
603980.SH,吉华集团,7.78,-9.953703703703706,跌停,0,1,,,, 13:46:33, 14:52:12,此前涨幅较大+资金流出+业绩预减,17,603980
605007.SH,五洲特纸,16.43,9.97322623828648,涨停,1,0, 10:02:16, 10:02:16,造纸+格拉辛纸投产,,,,17,605007
605033.SH,美邦股份,28.67,10.015349194167317,涨停,3,0, 09:30:00, 09:30:00,农药制剂+原药一体化+西部大开发,,,,17,605033
605287.SH,德才股份,60.62,-10.005938242280289,跌停,0,1,,,, 10:21:16, 10:21:16,涨幅较大+换手率较高+概念澄清,17,605287
605289.SH,罗曼股份,89.98,10.000000000000009,涨停,1,0, 10:52:16, 13:12:32,算力订单+液冷服务器+风电EPC,,,,17,605289
