name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4094.4,4073.9,4058.17,59841220300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-30 16:14:19,20.5,0.5,4097.42,4052.17,4094.40/598412203/1530325961725,59841220300,1530325960000.0,1.24,18.0,,4097.42,4052.17,1.11,634148.32,687093.96,0.0,-1.0,-1.0,0.89,0.0,4070.03,,
深证成指,sz399001,16205.56,15812.87,15811.67,74514983800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-30 16:14:51,392.69,2.48,16232.23,15809.65,16205.56/745149838/1743431710302,74514983800,1743431710000.0,3.05,52.17,,16232.23,15809.65,2.67,421528.67,492499.56,0.0,-1.0,-1.0,0.91,0.0,16036.99,,
创业板指,sz399006,4342.71,4216.7,4217.63,22318593200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-30 16:14:06,126.01,2.99,4353.11,4205.74,4342.71/223185932/859826036685,22318593200,859826040000.0,4.26,74.84,,4353.11,4205.74,3.49,178742.15,220637.84,0.0,-1.0,-1.0,0.92,0.0,4289.56,,
