name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4117.95,4157.98,4131.99,80434274600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-30 15:42:13,-40.03,-0.96,4152.85,4064.78,4117.95/804342746/1269855689028,80434274600,1269855690000.0,1.68,17.52,,4152.85,4064.78,2.12,631633.59,672833.13,0.0,-1.0,-1.0,0.97,0.0,4121.09,,
深证成指,sz399001,14205.89,14300.08,14214.14,90232292500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-30 15:42:33,-94.19,-0.66,14291.57,13923.95,14205.89/902322925/1565681993056,90232292500,1565681990000.0,3.75,52.77,,14291.57,13923.95,2.57,396336.45,462608.2,0.0,-1.0,-1.0,0.94,0.0,14173.27,,
创业板指,sz399006,3346.36,3304.51,3301.54,26302631800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-30 15:41:48,41.85,1.27,3369.24,3255.65,3346.36/263026318/726069048481,26302631800,726069050000.0,5.11,72.28,,3369.24,3255.65,3.44,150447.53,186297.58,0.0,-1.0,-1.0,0.92,0.0,3318.49,,
