name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
嘉美包装,sz002969,20.22,20.8,20.22,2396000.0,20.22,2300,20.27,5000,-2.79,20.22,20.22,2396000,48450000.0,0.22,0.0,220.86,222.12,22.88,18.72,0.0
联发股份,sz002394,14.75,14.87,14.75,78500.0,14.75,900,14.77,500,-0.81,14.75,14.75,78500,1160000.0,0.02,0.0,47.68,47.75,16.36,13.38,0.0
海汽集团,sh603069,20.14,20.31,20.14,16600.0,20.08,1500,20.17,1500,-0.84,20.14,20.14,16600,330000.0,0.01,0.0,63.64,63.64,22.34,18.28,0.0
胜通能源,sz001331,54.06,56.52,54.06,107700.0,54.06,5100,54.59,100,-4.35,54.06,54.06,107700,5820000.0,0.06,0.0,90.75,152.58,62.17,50.87,0.0
海南瑞泽,sz002596,4.0,4.02,4.0,63900.0,3.99,822100,4.0,8400,-0.5,4.0,4.0,63900,260000.0,0.01,0.0,45.86,45.9,4.42,3.62,0.0
多氟多,sz002407,28.0,28.52,28.0,239100.0,28.0,126100,28.01,2800,-1.82,28.0,28.0,239100,6690000.0,0.02,0.0,302.55,333.32,31.37,25.67,0.0
章源钨业,sz002378,38.53,41.63,38.53,3184600.0,38.53,39300,38.58,200,-7.45,38.53,38.53,3184600,122700000.0,0.27,0.0,460.48,462.91,45.79,37.47,0.0
神剑股份,sz002361,12.15,12.37,12.15,869900.0,12.15,5300,12.16,400,-1.78,12.15,12.15,869900,10570000.0,0.11,0.0,98.31,115.55,13.61,11.13,0.0
圣晖集成,sh603163,115.22,127.44,115.22,106800.0,115.22,6000,115.66,100,-9.59,115.22,115.22,106800,12310000.0,0.11,0.0,115.22,115.22,140.18,114.7,0.0
万润股份,sz002643,16.65,16.84,16.65,68800.0,16.64,100,16.65,12300,-1.13,16.65,16.65,68800,1150000.0,0.01,0.0,151.4,153.67,18.52,15.16,0.0
快克智能,sh603203,37.0,37.97,37.0,32400.0,36.93,500,37.0,100,-2.55,37.0,37.0,32400,1200000.0,0.01,0.0,92.19,93.85,41.77,34.17,0.0
海南发展,sz002163,13.99,14.18,13.99,315100.0,13.98,2400,13.99,24300,-1.34,13.99,13.99,315100,4410000.0,0.04,0.0,112.42,118.21,15.6,12.76,0.0
宏和科技,sh603256,74.08,75.59,74.08,215000.0,74.08,2400,74.59,300,-2.0,74.08,74.08,215000,15930000.0,0.02,0.0,651.7,651.7,83.15,68.03,0.0
亚翔集成,sh603929,131.84,132.12,131.84,14100.0,131.84,1000,131.98,200,-0.21,131.84,131.84,14100,1860000.0,0.01,0.0,281.29,281.29,145.33,118.91,0.0
世嘉科技,sz002796,50.49,52.6,50.49,144300.0,50.44,39100,50.49,69500,-4.01,50.49,50.49,144300,7290000.0,0.06,0.0,114.97,127.42,57.86,47.34,0.0
深圳新星,sh603978,23.78,24.02,23.78,17800.0,23.66,300,23.78,3700,-1.0,23.78,23.78,17800,420000.0,0.01,0.0,50.2,50.2,26.42,21.62,0.0
友邦吊顶,sz002718,65.81,66.14,65.81,1000.0,65.5,200,65.81,200,-0.5,65.81,65.81,1000,70000.0,0.0,0.0,61.85,85.19,72.75,59.53,0.0
九鼎新材,sz002201,11.88,12.08,11.88,269000.0,11.87,79700,11.88,9500,-1.66,11.88,11.88,269000,3200000.0,0.04,0.0,71.52,77.41,13.29,10.87,0.0
国风新材,sz000859,10.6,10.65,10.6,478600.0,10.59,2000,10.6,9800,-0.47,10.6,10.6,478600,5070000.0,0.05,0.0,94.97,94.97,11.72,9.59,0.0
天际股份,sz002759,34.0,34.78,34.0,293500.0,33.99,200,34.0,23000,-2.24,34.0,34.0,293500,9980000.0,0.06,0.0,170.32,170.47,38.26,31.3,0.0
东材科技,sh601208,30.98,31.68,30.98,1032500.0,30.98,54500,30.99,100,-2.21,30.98,30.98,1032500,31990000.0,0.1,0.0,312.95,312.95,34.85,28.51,0.0
三孚股份,sh603938,26.73,28.17,26.73,437900.0,26.72,11400,26.73,131300,-5.11,26.73,26.73,437900,11710000.0,0.11,0.0,102.28,102.28,30.99,25.35,0.0
航天工程,sh603698,34.06,34.4,34.06,118900.0,34.02,1300,34.06,12700,-0.99,34.06,34.06,118900,4050000.0,0.02,0.0,182.56,182.56,37.84,30.96,0.0
翔鹭钨业,sz002842,41.61,43.68,41.61,1761500.0,41.61,51900,41.66,100,-4.74,41.61,41.61,1761500,73300000.0,0.66,0.0,111.71,136.14,48.05,39.31,0.0
天赐材料,sz002709,40.36,40.62,40.36,166700.0,40.36,4900,40.39,100,-0.64,40.36,40.36,166700,6730000.0,0.01,0.0,607.2,820.88,44.68,36.56,0.0
安记食品,sh603696,17.5,17.57,17.5,39200.0,17.5,100,17.51,13900,-0.4,17.5,17.5,39200,690000.0,0.02,0.0,41.16,41.16,19.33,15.81,0.0
柏诚股份,sh601133,15.77,16.26,15.77,128500.0,15.77,23100,15.88,2000,-3.01,15.77,15.77,128500,2030000.0,0.09,0.0,23.56,83.27,17.89,14.63,0.0
德尔未来,sz002631,5.79,5.8,5.79,225900.0,5.78,14300,5.79,36800,-0.17,5.79,5.79,225900,1310000.0,0.03,0.0,45.95,46.16,6.38,5.22,0.0
创元科技,sz000551,13.72,14.0,13.72,78600.0,13.72,300,13.74,4500,-2.0,13.72,13.72,78600,1080000.0,0.02,0.0,66.27,66.51,15.4,12.6,0.0
浔兴股份,sz002098,9.46,9.47,9.46,12900.0,9.46,500,9.47,22300,-0.11,9.46,9.46,12900,120000.0,0.0,0.0,33.87,33.87,10.42,8.52,0.0
合兴包装,sz002228,4.15,4.19,4.15,282300.0,4.15,13000,4.16,5000,-0.95,4.15,4.15,282300,1170000.0,0.02,0.0,50.19,50.36,4.61,3.77,0.0
神农种业,sz300189,8.5,8.4,8.5,3228900.0,8.49,32700,8.5,242100,1.19,8.5,8.5,3228900,27450000.0,0.36,0.0,75.33,87.04,10.08,6.72,0.0
南宁百货,sh600712,5.96,6.09,5.96,72800.0,5.95,1000,5.96,8900,-2.13,5.96,5.96,72800,430000.0,0.01,0.0,32.1,32.46,6.7,5.48,0.0
集泰股份,sz002909,7.06,7.09,7.06,114800.0,7.05,3400,7.06,2000,-0.42,7.06,7.06,114800,810000.0,0.03,0.0,26.86,27.53,7.8,6.38,0.0
鹏辉能源,sz300438,48.22,49.14,48.22,240900.0,48.22,1300,48.27,300,-1.87,48.22,48.22,240900,11620000.0,0.06,0.0,194.89,242.71,58.97,39.31,0.0
大中矿业,sz001203,35.0,35.67,35.0,340700.0,35.0,1800,35.03,10300,-1.88,35.0,35.0,340700,11920000.0,0.03,0.0,460.36,536.58,39.24,32.1,0.0
菱电电控,sh688667,97.43,97.62,97.43,827900.0,96.0,1200,97.43,3100,-0.19,97.43,97.43,827900,810000.0,0.02,0.0,51.34,51.34,117.14,78.1,0.0
海南海药,sz000566,5.56,5.61,5.56,165000.0,5.55,24600,5.56,53600,-0.89,5.56,5.56,165000,920000.0,0.01,0.0,72.1,72.13,6.17,5.05,0.0
鲁信创投,sh600783,21.3,21.89,21.3,171000.0,21.29,3200,21.3,33800,-2.7,21.3,21.3,171000,3640000.0,0.02,0.0,158.55,158.55,24.08,19.7,0.0
鸿富瀚,sz301086,112.64,115.23,112.64,26500.0,112.64,500,113.33,700,-2.25,112.64,112.64,26500,2980000.0,0.06,0.0,53.32,101.38,138.28,92.18,0.0
鹭燕医药,sz002788,14.6,14.68,14.6,143000.0,14.6,3900,14.64,1500,-0.54,14.6,14.6,143000,2090000.0,0.04,0.0,55.74,56.72,16.15,13.21,0.0
青鸟消防,sz002960,10.92,10.91,10.92,35100.0,10.91,1700,10.92,25700,0.09,10.92,10.92,35100,380000.0,0.0,0.0,81.65,95.59,12.0,9.82,0.0
和林微纳,sh688661,91.8,93.35,91.8,2485400.0,91.8,0,92.5,200,-1.66,91.8,91.8,2485400,2280000.0,0.02,0.0,139.43,139.43,112.02,74.68,0.0
联特科技,sz301205,183.93,191.53,183.93,102500.0,183.93,1300,184.0,700,-3.97,183.93,183.93,102500,18850000.0,0.15,0.0,125.0,238.64,229.84,153.22,0.0
天华新能,sz300390,44.66,45.69,44.66,394600.0,44.66,400,44.98,4200,-2.25,44.66,44.66,394600,17620000.0,0.06,0.0,300.35,371.01,54.83,36.55,0.0
可川科技,sh603052,56.0,57.22,56.0,59800.0,56.0,2100,56.1,700,-2.13,56.0,56.0,59800,3350000.0,0.03,0.0,105.22,105.22,62.94,51.5,0.0
华康洁净,sz301235,47.79,48.3,47.79,44300.0,47.79,100,48.3,600,-1.06,47.79,47.79,44300,2120000.0,0.06,0.0,34.76,51.51,57.96,38.64,0.0
石大胜华,sh603026,63.0,64.04,63.0,34900.0,62.99,100,63.0,5300,-1.62,63.0,63.0,34900,2200000.0,0.01,0.0,146.6,146.6,70.44,57.64,0.0
天宏锂电,bj920252,28.8,29.2,28.8,16800.0,28.8,5300,29.68,1000,-1.37,28.8,28.8,16800,483200.0,0.02,0.0,19.65,29.56,37.96,20.44,0.0
华瑞股份,sz300626,18.22,18.52,18.22,31400.0,18.22,8600,18.26,100,-1.62,18.22,18.22,31400,570000.0,0.02,0.0,32.78,32.8,22.22,14.82,0.0
京能电力,sh600578,5.39,5.48,5.39,267600.0,5.38,23200,5.39,58100,-1.64,5.39,5.39,267600,1440000.0,0.0,0.0,360.84,360.84,6.03,4.93,0.0
山东黄金,sh600547,47.22,50.27,47.22,1993000.0,47.22,2200,47.23,1800,-6.07,47.22,47.22,1993000,94110000.0,0.06,0.0,1706.74,2176.81,55.3,45.24,0.0
同惠电子,bj920509,33.02,33.16,33.02,1900.0,33.0,500,33.02,2500,-0.42,33.02,33.02,1900,62699.99999999999,0.0,0.0,27.63,52.93,43.1,23.22,0.0
博威合金,sh601137,20.27,20.39,20.27,164300.0,20.25,5700,20.27,1900,-0.59,20.27,20.27,164300,3330000.0,0.02,0.0,185.99,186.13,22.43,18.35,0.0
四方达,sz300179,25.14,24.72,25.14,193600.0,25.14,18500,25.16,400,1.7,25.14,25.14,193600,4870000.0,0.05,0.0,94.02,122.11,29.66,19.78,0.0
海博思创,sh688411,226.2,229.75,226.2,2468800.0,226.2,200,228.98,600,-1.55,226.2,226.2,2468800,5580000.0,0.02,0.0,299.88,407.37,275.7,183.8,0.0
天振股份,sz301356,23.59,23.82,23.59,16000.0,23.51,3500,23.59,1800,-0.97,23.59,23.59,16000,380000.0,0.03,0.0,12.93,50.95,28.58,19.06,0.0
艾可蓝,sz300816,65.38,66.2,65.38,23500.0,65.01,1000,65.38,5600,-1.24,65.38,65.38,23500,1540000.0,0.04,0.0,37.05,52.3,79.44,52.96,0.0
富祥药业,sz300497,15.0,15.22,15.0,86600.0,14.99,100,15.0,89100,-1.45,15.0,15.0,86600,1300000.0,0.02,0.0,66.13,80.8,18.26,12.18,0.0
云南锗业,sz002428,42.63,43.9,42.63,1627700.0,42.63,4300,42.66,800,-2.89,42.63,42.63,1627700,69390000.0,0.25,0.0,278.39,278.43,48.29,39.51,0.0
中钨高新,sz000657,62.31,64.94,62.31,1326200.0,62.31,600,62.35,100,-4.05,62.31,62.31,1326200,82640000.0,0.09,0.0,905.32,1419.8,71.43,58.45,0.0
泓禧科技,bj920857,25.6,25.61,25.6,900.0,25.6,1000,25.74,800,-0.04,25.6,25.6,900,23000.0,0.0,0.0,18.95,18.95,33.29,17.93,0.0
盛剑科技,sh603324,24.27,24.51,24.27,36500.0,24.27,2300,24.44,100,-0.98,24.27,24.27,36500,890000.0,0.02,0.0,35.84,35.84,26.96,22.06,0.0
厦钨新能,sh688778,76.0,77.33,76.0,3429400.0,76.0,600,76.8,2000,-1.72,76.0,76.0,3429400,2610000.0,0.01,0.0,383.57,383.57,92.8,61.86,0.0
湖南裕能,sz301358,65.24,66.98,65.24,135300.0,65.24,7300,65.5,200,-2.6,65.24,65.24,135300,8830000.0,0.02,0.0,495.78,496.35,80.38,53.58,0.0
万润新能,sh688275,89.88,90.5,89.88,502400.0,89.8,300,89.88,100,-0.69,89.88,89.88,502400,450000.0,0.01,0.0,76.04,113.36,108.6,72.4,0.0
菲菱科思,sz301191,111.99,114.18,111.99,15000.0,111.84,100,112.0,200,-1.92,111.99,111.99,15000,1680000.0,0.03,0.0,58.46,77.66,137.02,91.34,0.0
英诺激光,sz301021,56.99,58.03,56.99,30900.0,56.9,100,56.99,38800,-1.79,56.99,56.99,30900,1760000.0,0.02,0.0,87.05,87.11,69.64,46.42,0.0
中材科技,sz002080,46.0,46.83,46.0,534300.0,46.0,97300,46.1,100,-1.77,46.0,46.0,534300,24580000.0,0.03,0.0,771.94,771.94,51.51,42.15,0.0
茂莱光学,sh688502,325.03,330.49,325.03,561000.0,325.03,400,331.48,200,-1.65,325.03,325.03,561000,1820000.0,0.03,0.0,54.61,171.62,396.59,264.39,0.0
阿特斯,sh688472,13.71,13.88,13.71,28264100.0,13.7,4000,13.71,16900,-1.22,13.71,13.71,28264100,3880000.0,0.02,0.0,184.76,499.47,16.66,11.1,0.0
恩捷股份,sz002812,60.49,61.59,60.49,320300.0,60.49,37500,60.5,5700,-1.79,60.49,60.49,320300,19370000.0,0.04,0.0,497.61,594.14,67.75,55.43,0.0
荣亿精密,bj920223,17.82,18.08,17.82,10500.0,17.82,2300,17.88,500,-1.44,17.82,17.82,10500,187100.0,0.01,0.0,14.54,28.03,23.5,12.66,0.0
海峡股份,sz002320,10.17,10.26,10.17,185100.0,10.17,8000,10.18,24900,-0.88,10.17,10.17,185100,1880000.0,0.01,0.0,227.27,227.27,11.29,9.23,0.0
山东赫达,sz002810,17.35,17.57,17.35,180900.0,17.35,8100,17.45,2200,-1.25,17.35,17.35,180900,3140000.0,0.06,0.0,56.05,60.53,19.33,15.81,0.0
东百集团,sh600693,12.5,12.7,12.5,303700.0,12.5,34600,12.51,1000,-1.57,12.5,12.5,303700,3800000.0,0.03,0.0,108.62,108.73,13.97,11.43,0.0
海峡创新,sz300300,13.35,13.89,13.35,1204400.0,13.34,5100,13.35,59800,-3.89,13.35,13.35,1204400,16080000.0,0.18,0.0,89.02,89.02,16.67,11.11,0.0
锦华新材,bj920015,46.98,46.63,46.98,16000.0,46.63,100,46.98,3900,0.75,46.98,46.98,16000,751900.0,0.04,0.0,17.73,63.69,60.61,32.65,0.0
同宇新材,sz301630,198.88,202.41,198.88,16100.0,198.81,200,200.0,100,-1.74,198.88,198.88,16100,3200000.0,0.16,0.0,19.89,79.55,242.89,161.93,0.0
广钢气体,sh688548,28.14,27.12,28.14,61442400.0,28.1,10000,28.14,3900,3.76,28.14,28.14,61442400,17290000.0,0.09,0.0,194.51,371.28,32.54,21.7,0.0
马钢股份,sh600808,4.2,4.23,4.2,393000.0,4.19,210600,4.2,600,-0.71,4.2,4.2,393000,1650000.0,0.01,0.0,250.65,323.43,4.65,3.81,0.0
捷邦科技,sz301326,135.63,138.0,135.63,3300.0,135.0,100,135.63,100,-1.72,135.63,135.63,3300,450000.0,0.01,0.0,37.04,98.62,165.6,110.4,0.0
华资实业,sh600191,12.28,12.49,12.28,37800.0,12.26,2000,12.28,9400,-1.68,12.28,12.28,37800,460000.0,0.01,0.0,59.55,59.55,13.74,11.24,0.0
永太科技,sz002326,22.47,22.6,22.47,305100.0,22.47,200,22.49,500,-0.58,22.47,22.47,305100,6860000.0,0.04,0.0,181.59,207.88,24.86,20.34,0.0
浩通科技,sz301026,33.64,33.98,33.64,68500.0,33.64,5300,33.66,3000,-1.0,33.64,33.64,68500,2300000.0,0.06,0.0,38.45,53.24,40.78,27.18,0.0
申菱环境,sz301018,97.86,98.78,97.86,72500.0,97.86,10000,97.99,1500,-0.93,97.86,97.86,72500,7090000.0,0.04,0.0,194.74,260.36,118.54,79.02,0.0
鼎胜新材,sh603876,18.21,18.5,18.21,224100.0,18.21,4300,18.3,500,-1.57,18.21,18.21,224100,4080000.0,0.02,0.0,169.22,169.22,20.35,16.65,0.0
英维克,sz002837,101.14,102.4,101.14,577000.0,101.14,13200,101.68,100,-1.23,101.14,101.14,577000,58360000.0,0.07,0.0,859.89,987.69,112.64,92.16,0.0
赛恩斯,sh688480,121.0,122.76,121.0,2239000.0,119.11,200,121.0,12100,-1.43,121.0,121.0,2239000,2710000.0,0.02,0.0,115.34,115.34,147.31,98.21,0.0
华光新材,sh688379,55.8,56.63,55.8,2429400.0,55.72,200,55.8,1300,-1.47,55.8,55.8,2429400,1360000.0,0.03,0.0,50.27,50.27,67.96,45.3,0.0
英特科技,sz301399,19.52,19.78,19.52,7600.0,19.51,500,19.52,2900,-1.31,19.52,19.52,7600,150000.0,0.01,0.0,10.67,36.12,23.74,15.82,0.0
德力股份,sz002571,12.06,12.18,12.06,16100.0,12.03,300,12.06,200,-0.99,12.06,12.06,16100,190000.0,0.01,0.0,35.98,47.27,13.4,10.96,0.0
新疆火炬,sh603080,26.6,27.57,26.6,293300.0,26.6,100,26.61,100,-3.52,26.6,26.6,293300,7800000.0,0.21,0.0,37.64,37.64,30.33,24.81,0.0
漱玉平民,sz301017,14.5,14.53,14.5,10200.0,14.5,500,14.6,900,-0.21,14.5,14.5,10200,150000.0,0.0,0.0,35.32,58.81,17.44,11.62,0.0
菲利华,sz300395,111.18,112.43,111.18,331200.0,111.18,300,111.68,300,-1.11,111.18,111.18,331200,36820000.0,0.06,0.0,568.83,580.66,134.92,89.94,0.0
新宙邦,sz300037,54.81,55.37,54.81,56800.0,54.72,1100,54.81,4200,-1.01,54.81,54.81,56800,3110000.0,0.01,0.0,295.11,412.06,66.44,44.3,0.0
恒坤新材,sh688727,48.58,49.95,48.58,6993100.0,48.58,300,48.9,800,-2.74,48.58,48.58,6993100,3400000.0,0.14,0.0,24.41,218.28,59.94,39.96,0.0
国城矿业,sz000688,34.79,35.23,34.79,112100.0,34.79,9300,34.8,7400,-1.25,34.79,34.79,112100,3900000.0,0.01,0.0,412.28,412.29,38.75,31.71,0.0
沃尔德,sh688028,111.4,114.9,111.4,6321600.0,111.39,2400,111.4,12300,-3.05,111.4,111.4,6321600,7040000.0,0.04,0.0,168.16,168.16,137.88,91.92,0.0
德福科技,sz301511,36.71,37.45,36.71,209400.0,36.65,300,36.71,21600,-1.98,36.71,36.71,209400,7690000.0,0.06,0.0,137.53,231.39,44.94,29.96,0.0
艾森股份,sh688720,70.01,70.28,70.01,700000.0,70.01,300,70.99,400,-0.38,70.01,70.01,700000,490000.0,0.01,0.0,39.47,61.7,84.34,56.22,0.0
康芝药业,sz300086,8.66,8.81,8.66,96900.0,8.65,7000,8.66,44700,-1.7,8.66,8.66,96900,840000.0,0.02,0.0,38.16,39.41,10.57,7.05,0.0
盛屯矿业,sh600711,14.91,15.34,14.91,971500.0,14.9,29100,14.91,706300,-2.8,14.91,14.91,971500,14490000.0,0.03,0.0,460.81,460.81,16.87,13.81,0.0
新莱应材,sz300260,53.47,53.73,53.47,34200.0,53.32,300,53.48,800,-0.48,53.47,53.47,34200,1830000.0,0.01,0.0,153.8,218.05,64.48,42.98,0.0
奥克股份,sz300082,9.63,9.72,9.63,60500.0,9.63,100,9.66,100,-0.93,9.63,9.63,60500,580000.0,0.01,0.0,65.31,65.49,11.66,7.78,0.0
波长光电,sz301421,89.5,89.97,89.5,7300.0,89.5,800,89.66,500,-0.52,89.5,89.5,7300,650000.0,0.02,0.0,41.45,103.57,107.96,71.98,0.0
佛塑科技,sz000973,12.7,13.07,12.7,254200.0,12.69,200,12.7,20900,-2.83,12.7,12.7,254200,3230000.0,0.03,0.0,122.86,312.2,14.38,11.76,0.0
厦门钨业,sh600549,70.1,75.58,70.1,1702800.0,70.1,2000,70.12,200,-7.25,70.1,70.1,1702800,119370000.0,0.11,0.0,1089.31,1112.9,83.14,68.02,0.0
博苑股份,sz301617,66.0,66.66,66.0,3500.0,65.95,100,66.0,2300,-0.99,66.0,66.0,3500,230000.0,0.01,0.0,35.01,88.2,79.99,53.33,0.0
威尔高,sz301251,64.5,64.7,64.5,38600.0,64.0,1200,64.5,400,-0.31,64.5,64.5,38600,2490000.0,0.07,0.0,34.83,86.87,77.64,51.76,0.0
捷众科技,bj920690,30.15,30.15,30.15,700.0,29.83,1500,30.15,6500,0.0,30.15,30.15,700,21100.0,0.0,0.0,12.99,19.99,39.19,21.11,0.0
矩阵股份,sz301365,24.34,24.51,24.34,27600.0,24.34,800,24.39,52000,-0.69,24.34,24.34,27600,670000.0,0.03,0.0,24.68,43.81,29.41,19.61,0.0
长缆科技,sz002879,21.67,21.86,21.67,35300.0,21.65,600,21.8,4300,-0.87,21.67,21.67,35300,760000.0,0.03,0.0,29.88,41.85,24.05,19.67,0.0
华自科技,sz300490,15.34,15.67,15.34,27600.0,15.33,1600,15.34,2900,-2.11,15.34,15.34,27600,420000.0,0.01,0.0,60.32,61.16,18.8,12.54,0.0
国林科技,sz300786,15.6,15.73,15.6,15800.0,15.54,100,15.6,11100,-0.83,15.6,15.6,15800,250000.0,0.01,0.0,22.83,28.71,18.88,12.58,0.0
浦东建设,sh600284,7.58,7.63,7.58,141600.0,7.58,39100,7.59,220700,-0.66,7.58,7.58,141600,1070000.0,0.01,0.0,73.55,73.55,8.39,6.87,0.0
戎美股份,sz301088,15.36,15.45,15.36,1900.0,15.36,400,15.64,1000,-0.58,15.36,15.36,1900,30000.0,0.0,0.0,28.85,35.01,18.54,12.36,0.0
美联新材,sz300586,9.86,10.0,9.86,97000.0,9.86,8600,9.91,10000,-1.4,9.86,9.86,97000,960000.0,0.02,0.0,52.71,70.13,12.0,8.0,0.0
芳源股份,sh688148,8.15,8.22,8.15,5673900.0,8.15,24800,8.16,1100,-0.85,8.15,8.15,5673900,460000.0,0.01,0.0,41.58,41.58,9.86,6.58,0.0
科创新源,sz300731,73.71,74.79,73.71,82900.0,73.71,1000,73.72,100,-1.44,73.71,73.71,82900,6110000.0,0.07,0.0,88.58,93.19,89.75,59.83,0.0
鼎信通讯,sh603421,7.67,7.79,7.67,368200.0,7.67,10400,7.77,1400,-1.54,7.67,7.67,368200,2820000.0,0.06,0.0,50.02,50.02,8.57,7.01,0.0
ST围海,sz002586,4.84,4.88,4.84,34900.0,4.82,300,4.84,25100,-0.82,4.84,4.84,34900,170000.0,0.0,0.0,52.64,55.38,5.12,4.64,0.0
劲拓股份,sz300400,20.6,21.01,20.6,48400.0,20.6,13800,20.9,1000,-1.95,20.6,20.6,48400,1000000.0,0.02,0.0,49.42,49.98,25.21,16.81,0.0
杰美特,sz300868,32.29,32.45,32.29,10400.0,32.29,2700,32.45,100,-0.49,32.29,32.29,10400,340000.0,0.01,0.0,26.08,41.32,38.94,25.96,0.0
嘉元科技,sh688388,46.18,46.85,46.18,17380200.0,46.16,500,46.18,4600,-1.43,46.18,46.18,17380200,8030000.0,0.04,0.0,199.83,199.83,56.22,37.48,0.0
康欣新材,sh600076,3.56,3.61,3.56,143200.0,3.56,20600,3.57,20500,-1.39,3.56,3.56,143200,510000.0,0.01,0.0,47.87,47.87,3.97,3.25,0.0
龙图光罩,sh688721,43.5,43.36,43.5,897300.0,43.36,9900,43.5,800,0.32,43.5,43.5,897300,390000.0,0.02,0.0,23.27,58.07,52.03,34.69,0.0
