股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002342.SZ,巨力索具,8.96,-10.04016064257028,跌停,0,1,,,, 09:47:30, 13:57:48,误导性陈述被罚+澄清商业航天传闻+商业航天板块大跌,33,002342
002361.SZ,神剑股份,11.0,-4.013961605584649,跌停,0,1,,,, 09:42:00, 13:45:55,商业航天板块下跌+军工板块下跌+主力资金净流出,33,002361
002379.SZ,宏桥控股,15.77,-0.8176100628930867,涨停,1,0, 10:17:15, 14:18:28,中报预增+电解铝+铝全产业链,,,,33,002379
002388.SZ,新亚制程,4.02,-0.4950495049505065,跌停,0,1,,,, 14:33:53, 14:53:47,有机硅板块重挫+此前连续下跌,33,002388
002407.SZ,多氟多,33.29,-10.002703433360375,跌停,0,1,,,, 09:30:00, 09:31:00,业绩预告落地+前期涨幅较大+半导体板块下跌,33,002407
002413.SZ,雷科防务,8.5,-1.8475750577367223,跌停,0,1,,,, 13:01:45, 13:56:27,商业航天板块下挫+存储芯片板块跟跌+资金净流出,33,002413
002428.SZ,云南锗业,90.18,-0.05541394214784125,跌停,0,1,,,, 13:17:47, 14:04:33,商业航天板块下挫+此前涨幅较大+业绩下滑,33,002428
002446.SZ,盛路通信,9.31,-1.6895459345300965,跌停,0,1,,,, 10:45:30, 14:09:40,商业航天板块下挫+军工板块下跌+主力资金净流出,33,002446
002457.SZ,青龙管业,12.76,-10.01410437235543,跌停,0,1,,,, 09:33:00, 09:40:30,此前异常波动+此前涨幅较大+管材板块下跌,33,002457
002465.SZ,海格通信,11.8,-3.4369885433715215,跌停,0,1,,,, 09:52:45, 13:42:54,军工板块下跌+商业航天板块下跌+一季报净利下降,33,002465
002471.SZ,中超控股,5.18,-1.1450381679389408,跌停,0,1,,,, 15:00:00, 15:00:00,商业航天板块下跌+军工板块下跌+资金净流出,33,002471
002491.SZ,通鼎互联,19.88,0.050327126321077054,跌停,0,1,,,, 13:15:33, 14:07:06,通信线缆板块大跌+主力资金净流出+前期涨幅较大,33,002491
002520.SZ,日发精机,5.97,-1.322314049586778,跌停,0,1,,,, 13:02:45, 14:09:05,人形机器人板块下跌+业绩亏损,33,002520
002544.SZ,普天科技,16.82,-0.9422850412249714,跌停,0,1,,,, 10:01:45, 13:40:24,商业航天板块下挫+新兴业务尚处培育期+一季度业绩亏损,33,002544
002552.SZ,宝鼎科技,53.64,-1.2336586264039802,跌停,0,1,,,, 13:06:45, 13:44:54,元件板块大跌+利好兑现回调+资金净流出,33,002552
002565.SZ,顺灏股份,9.94,-0.9960159362549766,跌停,0,1,,,, 13:59:15, 14:06:12,商业航天板块下挫+参股卫星发射不确定+资金净流出,33,002565
002579.SZ,中京电子,15.74,-1.4402003757044484,跌停,0,1,,,, 13:17:32, 13:55:25,元件板块大跌+商业航天板块重挫+此前累计上涨,33,002579
002581.SZ,*ST未名,3.68,1.3774104683195667,涨停,1,0, 09:45:00, 10:12:45,创新药+干眼症滴眼液+神经生长因子,,,,33,002581
002600.SZ,领益智造,13.35,-2.1260997067448746,跌停,0,1,,,, 09:50:00, 11:04:00,人形机器人板块下跌+商业航天板块下跌+主力资金净流出,33,002600
002617.SZ,露笑科技,7.36,-3.1578947368420964,跌停,0,2,,,, 10:22:00, 10:34:45,终止募投碳化硅项目+机构资金净流出+半导体板块低开,33,002617
002628.SZ,成都路桥,4.47,-3.8709677419354964,跌停,0,1,,,, 10:53:45, 11:25:15,机器人概念板块下跌+萤石矿利好兑现+大盘低开,33,002628
002636.SZ,金安国纪,85.43,-1.7820188549091711,跌停,0,1,,,, 09:59:00, 10:21:00,元件板块下跌+此前涨幅较大+资金净流出,33,002636
002731.SZ,*ST萃华,2.31,-10.11673151750972,跌停,0,14,,,, 09:30:00, 09:30:00,实施退市风险警示+此前连续下跌+年报披露逾期,33,002731
002735.SZ,王子新材,11.24,-0.7943512797881718,跌停,0,1,,,, 11:21:15, 14:51:02,板块下跌+控股股东减持+此前累计跌幅较大,33,002735
002739.SZ,儒意电影,9.2,-2.0234291799787143,跌停,0,1,,,, 09:40:00, 10:20:30,暑期档票房平淡+此前涨幅较大+板块下跌,33,002739
002741.SZ,光华科技,27.31,-0.2556610664718783,跌停,0,1,,,, 14:34:20, 14:51:28,PCB概念板块下跌+资金净流出+前期累计上涨,33,002741
002745.SZ,木林森,11.31,-2.162629757785467,跌停,0,1,,,, 13:29:08, 13:49:35,PCB板块下跌+光学光电子板块下跌+前期涨幅较大,33,002745
002747.SZ,埃斯顿,37.0,-3.896103896103896,跌停,0,1,,,, 09:31:00, 13:43:09,人形机器人概念下挫+此前超涨回调+资金流出,33,002747
002787.SZ,华源控股,24.0,-1.8404907975460094,跌停,0,1,,,, 13:54:40, 14:11:17,芯片概念下跌+液冷服务器板块下跌+资金净流出,33,002787
002792.SZ,通宇通讯,29.0,-6.330749354005171,跌停,0,1,,,, 09:56:30, 13:00:30,商业航天板块下跌+CPO板块下跌+一季报由盈转亏,33,002792
002824.SZ,和胜股份,26.7,-3.330919623461266,跌停,0,1,,,, 10:50:30, 10:50:30,股东拟减持+板块整体下跌+主力资金净流出,33,002824
002830.SZ,名雕股份,14.59,-1.2186865267433968,跌停,0,1,,,, 14:39:28, 14:39:28,粤港澳大湾区板块下跌+物业管理板块下跌+此前累计上涨,33,002830
002861.SZ,瀛通通讯,18.86,-0.9453781512605027,跌停,0,1,,,, 14:38:59, 14:38:59,市场下跌+此前累计上涨+一季报亏损扩大,33,002861
002865.SZ,钧达股份,48.99,-2.7010923535253215,跌停,0,1,,,, 10:03:30, 10:20:00,商业航天板块下挫+钙钛矿电池板块下跌+BC电池板块下跌,33,002865
002903.SZ,宇环数控,29.76,-0.8660892738174484,跌停,0,2,,,, 13:16:03, 13:47:14,机器人概念板块下跌+芯片概念板块下跌+业绩亏损+此前涨幅较大,33,002903
002910.SZ,庄园牧场,9.22,-3.7578288100208708,跌停,0,1,,,, 11:03:45, 13:44:39,主力资金净流出+一季报亏损,33,002910
002921.SZ,联诚精密,24.0,-1.0309278350515463,跌停,0,1,,,, 14:05:53, 14:15:58,机器人概念板块下跌+此前涨幅较大,33,002921
002931.SZ,锋龙股份,52.6,-0.3410382720727543,跌停,0,1,,,, 13:31:08, 14:46:43,机器人概念板块下跌+关联交易尚未产生营收+此前涨幅较大,33,002931
002935.SZ,天奥电子,18.97,-2.6180698151950796,跌停,0,1,,,, 10:01:00, 13:42:39,商业航天板块下挫+此前涨幅较大+资金流出,33,002935
002951.SZ,金时科技,12.14,-7.044410413476263,跌停,0,1,,,, 10:31:30, 13:02:00,板块跟跌+超级电容概念降温+龙虎榜资金净流出,33,002951
002955.SZ,鸿合科技,28.01,-2.506091193873995,跌停,0,1,,,, 13:23:47, 14:01:13,光学光电子板块下跌+AI应用板块下跌+此前5日累计下跌,33,002955
002976.SZ,瑞玛精密,23.34,-2.7094622759483062,跌停,0,1,,,, 14:42:10, 14:42:10,市场下跌+超涨回调+业绩亏损,33,002976
002980.SZ,华盛昌,86.66,-0.14978684180206206,跌停,0,1,,,, 14:12:17, 14:12:17,CPO板块重挫+此前涨幅较大+主力资金净流出,33,002980
002989.SZ,中天精装,27.41,-2.5595449697831456,跌停,0,1,,,, 10:08:45, 10:08:45,半导体板块低开+此前涨幅较大+资金流出,33,002989
003020.SZ,立方制药,22.1,7.22950024260069,涨停,3,0, 09:30:30, 09:34:30,基药目录新增+精麻药+缓控释制剂,,,,33,003020
003030.SZ,祖名股份,23.54,-1.216953420058746,涨停,1,0, 09:38:15, 14:07:43,豆制品+预制菜+人造肉,,,,33,003030
003037.SZ,三和管桩,5.5,-1.2567324955116748,跌停,0,1,,,, 13:51:11, 14:49:41,建筑材料板块下跌+此前涨幅较大+一季度业绩下滑,33,003037
300147.SZ,*ST香雪,7.09,-3.4059945504087192,跌停,0,1,,,, 11:22:45, 14:54:15,深交所公开谴责+预重整投资人尚未签约+此前业绩大幅下修,33,300147
300214.SZ,日科化学,13.12,6.6666666666666545,涨停,1,0, 09:30:00, 09:30:00,并购重组+锂电池电解液+算力租赁+化工,,,,33,300214
300475.SZ,香农芯创,216.0,-0.3690036900369056,跌停,0,1,,,, 13:15:33, 13:56:42,利好兑现+存储芯片板块下跌+此前涨幅较大,33,300475
300534.SZ,陇神戎发,8.84,-1.7777777777777795,涨停,1,0, 10:01:00, 10:01:00,中药+医疗器械+国企,,,,33,300534
301307.SZ,美利信,76.2,1.2893792370065118,跌停,0,1,,,, 13:59:15, 14:05:21,此前涨幅较大+芯片概念板块下跌+资金流出,33,301307
301326.SZ,捷邦科技,120.0,0.016669444907481262,跌停,0,1,,,, 14:09:21, 14:49:21,液冷布局利好落地+板块跟跌+此前涨幅较大,33,301326
600058.SH,五矿发展,9.66,-5.664062500000001,跌停,0,1,,,, 09:40:00, 10:34:00,重组草案落地+板块普跌+主力资金净流出,17,600058
600110.SH,诺德股份,11.24,-2.5996533795493844,跌停,0,1,,,, 13:19:09, 14:42:10,电池板块下跌+PCB概念回调+主力资金净流出,17,600110
600151.SH,航天机电,9.87,-2.6627218934911374,跌停,0,1,,,, 09:47:45, 13:43:09,军工板块下跌+一季度亏损扩大,17,600151
600172.SH,黄河旋风,14.54,-4.967320261437918,跌停,0,1,,,, 11:03:45, 11:03:45,培育钻石板块下跌+此前涨幅较大+资金净流出,17,600172
600176.SH,中国巨石,49.9,-0.4588071015360143,跌停,0,1,,,, 13:09:15, 13:55:25,PCB概念下跌+玻璃玻纤板块下跌+前期涨幅较大+资金净流出,17,600176
600183.SH,生益科技,139.97,4.105615470435114,跌停,0,1,,,, 13:25:07, 14:50:31,元件板块大跌+主力资金净流出+此前涨幅较大,17,600183
600184.SH,光电股份,19.76,0.0,跌停,0,1,,,, 14:08:29, 14:08:29,光纤板块大跌+控股股东拟减持+此前涨幅较大,17,600184
600206.SH,有研新材,53.04,-1.7777777777777795,跌停,0,1,,,, 13:23:31, 14:22:27,前期涨幅过大回调+半导体板块低开+资金净流出,17,600206
600330.SH,天通股份,21.55,0.1859600185959979,跌停,0,1,,,, 14:28:36, 14:51:51,商业航天板块下跌+PCB板块下跌+资金净流出,17,600330
600343.SH,航天动力,23.26,-6.773547094188368,跌停,0,1,,,, 09:54:00, 13:41:24,商业航天板块下跌+公司澄清无关+资金净流出,17,600343
600345.SH,长江通信,54.5,-2.1368288741246144,跌停,0,1,,,, 10:40:15, 10:55:45,商业航天板块下挫+光纤概念板块下跌+此前累计涨幅较大,17,600345
600363.SH,联创光电,30.5,-0.6514657980456003,跌停,0,1,,,, 13:00:45, 14:05:53,商业航天板块下挫,17,600363
600366.SH,宁波韵升,13.69,-0.29133284777859375,跌停,0,1,,,, 14:17:04, 14:47:11,机器人概念板块下跌+此前涨幅较大+资金净流出,17,600366
600391.SH,航发科技,27.56,-0.8633093525179928,跌停,0,1,,,, 10:03:15, 13:07:15,军工板块下跌+商业航天板块下挫+一季度业绩转亏,17,600391
600396.SH,华电辽能,11.59,-0.17226528854435466,跌停,0,1,,,, 14:21:25, 14:21:25,股东减持+此前涨幅较大+绿电板块回调,17,600396
600470.SH,六国化工,6.07,-3.0351437699680432,跌停,0,1,,,, 09:40:00, 14:32:13,半年度业绩预亏+前期涨幅较大+板块下跌,17,600470
600487.SH,亨通光电,69.0,-1.4426510498500287,跌停,0,1,,,, 11:07:15, 11:07:15,CPO板块下跌+光纤概念走弱+主力资金净流出+此前涨幅较大,17,600487
600491.SH,ST龙元,1.23,0.0,涨停,4,0, 09:30:00, 09:30:00,要约收购+宁波国资+建筑总包+绿色建筑,,,,22,600491
600498.SH,烽火通信,49.85,-2.5986713559984334,跌停,0,1,,,, 10:57:30, 10:57:30,商业航天板块下挫+定增募资+资金净流出,17,600498
600501.SH,航天晨光,14.35,0.8432888264230444,跌停,0,1,,,, 14:42:10, 14:43:03,商业航天板块下跌+军工板块下跌+半年度预亏,17,600501
600513.SH,联环药业,17.03,-0.058685446009378,涨停,2,0, 13:55:40, 13:55:40,创新药+LH-1801申报+SGLT-2抑制剂+扬州国资,,,,17,600513
600520.SH,三佳科技,31.31,-0.6031746031746072,跌停,0,1,,,, 14:34:20, 14:34:20,先进封装板块大跌+此前累计上涨+资金净流出,17,600520
600522.SH,中天科技,41.0,-0.774443368828655,跌停,0,1,,,, 13:17:47, 14:06:49,商业航天板块下挫+CPO概念走低+主力资金净流出,17,600522
600536.SH,中国软件,31.66,-1.8294573643410847,涨停,1,0, 13:33:18, 14:47:11,信创+麒麟OS+央企,,,,17,600536
600539.SH,狮头股份,15.53,0.32299741602066495,跌停,0,1,,,, 13:18:18, 13:50:22,此前涨幅较大+机器视觉板块回调,17,600539
600545.SH,卓郎智能,4.81,-1.2320328542094559,跌停,0,1,,,, 13:30:52, 14:06:28,此前涨幅较大+业绩亏损,17,600545
600552.SH,凯盛科技,20.2,1.405622489959827,跌停,0,1,,,, 14:41:43, 15:00:00,此前涨幅较大+板块普跌,17,600552
600596.SH,新安股份,11.31,-0.17652250661959024,跌停,0,1,,,, 14:17:04, 14:49:21,有机硅板块重挫+业绩预喜后下跌+资金净流出,17,600596
600629.SH,华建集团,14.44,2.9223093371347124,涨停,2,0, 13:12:00, 13:20:25,子公司重整获批+工程设计+上海微电子相关+上海国资,,,,17,600629
600664.SH,哈药股份,3.8,2.4258760107816673,涨停,2,0, 09:34:45, 09:36:45,中报预增+化学制药+创新药,,,,17,600664
600667.SH,太极实业,22.71,-0.08798944126704608,跌停,0,1,,,, 14:11:37, 14:50:06,存储芯片板块下跌+SK海力士大跌+控股股东减持,17,600667
600671.SH,天目药业,20.72,-1.940369143398013,涨停,1,0, 09:48:30, 13:25:43,中药+大健康+青岛国资,,,,17,600671
600707.SH,彩虹股份,10.76,0.0,跌停,0,1,,,, 14:33:28, 14:54:15,半年报业绩预减+光学光电子板块下跌+此前涨幅较大,17,600707
600783.SH,鲁信创投,17.3,-3.674832962138085,跌停,0,1,,,, 10:22:00, 13:23:31,商业航天板块大跌+此前涨幅较大+控股股东减持完毕,17,600783
600785.SH,新华百货,7.7,-10.046728971962619,跌停,0,1,,,, 09:30:00, 09:30:00,控股股东股权转让终止,17,600785
600793.SH,宜宾纸业,14.93,0.8783783783783716,跌停,0,1,,,, 14:25:20, 14:25:20,此前5连板超涨回调+TAC膜业务澄清+半年度业绩预亏,17,600793
600855.SH,航天长峰,12.27,-1.366559485530546,跌停,0,1,,,, 13:21:13, 13:21:13,商业航天板块下挫+持续亏损,17,600855
600877.SH,电科芯片,15.08,-1.0498687664042003,跌停,0,1,,,, 13:47:46, 14:29:30,商业航天板块下挫+韩国半导体股暴跌+此前累计涨幅较大,17,600877
600881.SH,亚泰集团,1.75,6.060606060606066,涨停,1,0, 09:38:45, 09:42:15,创新药+资产出售+长春国资,,,,17,600881
600888.SH,新疆众和,10.79,1.9848771266540555,跌停,0,1,,,, 14:08:07, 14:17:04,市场下跌+石墨烯板块下跌+主力资金净流出,17,600888
600977.SH,中国电影,12.5,0.08006405124099109,跌停,0,1,,,, 14:38:33, 15:00:00,影视院线板块下跌+主力资金净流出+暑期档利好兑现,17,600977
600984.SH,建设机械,3.43,-0.5797101449275367,跌停,0,1,,,, 13:46:59, 14:38:59,市场下跌+此前信披违规被罚+一季报亏损扩大,17,600984
600992.SH,贵绳股份,11.39,-2.815699658703072,涨停,3,0, 09:30:00, 09:30:00,商业航天+钢丝绳+贵州国资,,,,17,600992
601002.SH,晋亿实业,4.89,0.824742268041238,涨停,1,0, 09:30:30, 13:29:58,中报预增+高铁扣件+新能源紧固件,,,,17,601002
601127.SH,赛力斯,52.18,-3.209052123910215,跌停,0,1,,,, 11:05:45, 13:00:15,半年度业绩预亏+原材料成本上涨+资产减值,17,601127
601608.SH,中信重工,5.42,-2.1660649819494604,涨停,2,0, 09:30:00, 11:10:30,商业航天+助力海上回收+矿山机器人+央企,,,,17,601608
601991.SH,大唐发电,5.8,-3.0100334448160635,跌停,0,1,,,, 14:29:30, 14:29:30,电力板块下跌+前期超涨回调+资金净流出,17,601991
603002.SH,宏昌电子,16.63,-2.74853801169592,跌停,0,1,,,, 13:12:48, 13:46:10,PCB板块大跌+超涨回调+主力资金净流出,17,603002
603006.SH,联明股份,11.02,-1.7825311942959097,跌停,0,1,,,, 13:46:42, 13:46:42,新能源汽车板块下跌+此前连续回调,17,603006
603011.SH,合锻智能,22.14,0.0,跌停,0,1,,,, 14:09:40, 14:09:40,商业航天板块重挫+概念炒作退潮+业绩持续亏损,17,603011
603020.SH,爱普股份,12.46,-1.3460015835312742,跌停,0,1,,,, 14:08:49, 14:11:59,前期超涨回调+化学制品板块下跌,17,603020
603065.SH,宿迁联盛,21.84,2.056074766355146,涨停,1,0, 09:45:00, 10:02:30,磷化铟衬底+光稳定剂+终止减持,,,,17,603065
603078.SH,江化微,41.5,-1.001908396946569,跌停,0,1,,,, 13:22:14, 14:07:43,存储芯片板块下跌+此前涨幅较大+资金流出,17,603078
603115.SH,海星股份,85.56,0.24604569420036082,跌停,0,1,,,, 14:39:28, 14:50:31,AI概念板块回调+高管减持落地+前期涨幅较大,17,603115
603120.SH,肯特催化,55.55,0.8349972771827804,涨停,1,0, 09:37:45, 09:37:45,光刻胶+电子化学品+季铵化合物,,,,17,603120
603131.SH,上海沪工,15.95,-3.39188370684435,跌停,0,1,,,, 10:22:15, 13:44:39,商业航天板块下跌+机器人概念下跌,17,603131
603135.SH,中重科技,11.18,-3.203463203463212,跌停,0,1,,,, 11:04:00, 13:42:24,概念炒作澄清+板块集体回调+业绩亏损,17,603135
603137.SH,恒尚节能,31.0,5.334692490655795,涨停,1,0, 09:37:15, 13:45:09,拟收购存储公司+建筑幕墙+跨界转型,,,,17,603137
603150.SH,万朗磁塑,58.58,-0.6276505513146812,跌停,0,1,,,, 13:14:18, 13:58:23,军工板块重挫+PCB概念下跌+此前涨幅较大,17,603150
603155.SH,新亚强,24.48,-3.811394891944986,跌停,0,1,,,, 11:10:45, 13:45:09,半导体板块低开+有机硅板块下跌+此前涨幅较大,17,603155
603178.SH,圣龙股份,14.68,-2.7814569536423837,跌停,0,1,,,, 14:36:18, 14:39:52,超涨回调+异常波动澄清+业绩亏损,17,603178
603186.SH,华正新材,161.72,0.49714143673875927,跌停,0,1,,,, 13:26:21, 13:57:48,元件板块大跌+前期超涨回调+资金净流出,17,603186
603267.SH,鸿远电子,54.82,-0.5081669691470075,跌停,0,1,,,, 14:07:43, 14:12:17,商业航天板块下跌+CPO板块下跌+主力资金净流出,17,603267
603269.SH,海鸥股份,15.1,-0.527009222661397,跌停,0,1,,,, 14:19:39, 14:34:20,液冷服务器板块下跌+核电板块下跌+此前涨幅较大,17,603269
603272.SH,*ST联翔,19.31,-2.818319073980887,跌停,0,1,,,, 11:05:00, 11:11:30,退市风险警示风险+连续亏损+此前异常波动,22,603272
603313.SH,梦百合,7.84,-1.8773466833541972,涨停,1,0, 14:53:47, 14:53:47,智能家居+跨境电商+美国产能,,,,17,603313
603316.SH,诚邦股份,16.32,-2.5089605734766915,跌停,0,1,,,, 13:17:17, 13:43:39,存储芯片板块下跌+业绩环比下滑+此前连跌,17,603316
603318.SH,水发燃气,9.3,8.771929824561402,涨停,1,0, 09:30:00, 09:30:00,氦气+AI数据中心燃气轮机+国企,,,,17,603318
603355.SH,莱克电气,26.01,1.9200626959247726,跌停,0,1,,,, 14:37:39, 14:37:39,所属板块集体下挫+一季报净利下降92%+汇兑损失扩大,17,603355
603386.SH,骏亚科技,14.06,2.0319303338171344,跌停,0,1,,,, 14:21:25, 14:28:05,业绩预亏+元件板块下跌+CPO概念走弱,17,603386
603488.SH,展鹏科技,8.04,0.24937655860348598,跌停,0,1,,,, 14:04:48, 14:55:38,军工板块大跌+一季度业绩亏损+此前高管减持,17,603488
603588.SH,高能环境,13.43,0.750187546886719,跌停,0,1,,,, 13:20:58, 14:53:16,业绩预喜后下跌+金属板块走弱+主力资金净流出,17,603588
