股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000838.SZ,*ST发展,1.95,4.838709677419347,涨停,1,0, 09:30:15, 09:30:15,江西中久拟入主+房地产+ST板块,,,,33,000838
000909.SZ,*ST数源,4.66,-5.091649694501018,跌停,0,6,,,, 09:30:00, 09:30:00,信披立案+退市风险+连续跌停,33,000909
000911.SZ,*ST广糖,5.73,-4.97512437810945,跌停,0,1,,,, 09:30:00, 09:30:00,*ST实施+净资产为负+内控否定,33,000911
000980.SZ,众泰汽车,2.52,10.043668122270741,涨停,2,0, 10:06:58, 10:06:58,整车复产+海外布局+减亏,,,,33,000980
001215.SZ,千味央厨,46.86,9.999999999999995,涨停,1,0, 14:22:25, 14:22:25,一季报增长+烘焙新品+海外建厂+股价波动,,,,33,001215
001218.SZ,丽臣实业,27.63,9.992038216560502,涨停,1,0, 09:30:00, 09:30:00,一季报高增+工业清洗剂+3C电子,,,,33,001218
001268.SZ,联合精密,38.41,9.994272623138587,涨停,1,0, 13:50:48, 13:50:48,成飞概念+航空收购+精密零部件,,,,33,001268
001270.SZ,*ST铖昌,140.35,4.997381611431142,涨停,1,0, 10:27:59, 10:27:59,摘帽+T/R芯片+商业航天,,,,33,001270
001316.SZ,润贝航科,51.9,10.004239084357776,涨停,1,0, 09:30:51, 09:33:08,一季报增长+可转债受理+商业航天,,,,33,001316
001896.SZ,豫能控股,15.24,-9.982279976373299,跌停,0,1,,,, 10:32:50, 11:04:29,业绩下滑+资金流出,33,001896
002081.SZ,金螳螂,5.9,10.074626865671641,涨停,3,0, 10:24:23, 13:34:56,半导体洁净室+海外EPC+城市更新,,,,33,002081
002102.SZ,ST能特,2.65,-5.01792114695341,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+退市风险警示,33,002102
002149.SZ,西部材料,63.51,9.993072393488042,涨停,1,0, 10:29:30, 10:58:01,商业航天+稀有金属+国企+章建平新进,,,,33,002149
002158.SZ,汉钟精机,27.61,9.999999999999991,涨停,1,0, 13:33:05, 13:33:05,半导体真空泵+数据中心压缩机+光伏真空泵,,,,33,002158
002175.SZ,*ST东智,2.75,-4.84429065743945,跌停,0,1,,,, 09:30:00, 09:30:00,*ST实施+退市风险+业绩亏损,33,002175
002181.SZ,粤传媒,16.49,10.00667111407604,涨停,1,0, 09:54:17, 09:54:17,AI应用+世界杯+广州国资,,,,33,002181
002192.SZ,融捷股份,109.22,10.001007150770462,涨停,2,0, 09:38:07, 10:44:14,一季报大增+锂矿+固态电池,,,,33,002192
002207.SZ,*ST准油,6.87,5.045871559633029,涨停,1,0, 09:31:06, 10:16:57,ST板块+油气服务+新疆国资,,,,33,002207
002209.SZ,达意隆,15.06,-9.982068141063957,跌停,0,1,,,, 09:43:17, 09:44:11,一季度业绩下滑+营收净利双降+汇率波动拖累,33,002209
002210.SZ,飞马国际,2.98,-9.969788519637465,跌停,0,1,,,, 13:17:21, 14:33:36,异常波动+三连板回调+资金流出+此前涨幅大,33,002210
002235.SZ,安妮股份,11.2,10.019646365422393,涨停,1,0, 09:45:57, 13:25:29,防伪溯源+控制权变更,,,,33,002235
002240.SZ,盛新锂能,60.09,9.994508511806702,涨停,1,0, 09:55:17, 14:30:53,一季报增长+锂矿资源+固态电池+津巴布韦出口,,,,33,002240
002289.SZ,*ST宇顺,36.56,4.997128087306152,涨停,4,0, 09:30:00, 09:30:00,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
002323.SZ,*ST雅博,1.67,-5.113636363636368,跌停,0,2,,,, 09:30:00, 09:30:00,*ST实施+退市风险警示+业绩亏损,33,002323
002368.SZ,太极股份,17.24,-10.020876826722347,跌停,0,1,,,, 14:07:08, 14:36:28,一季度业绩亏损+会计差错致营收调减+内控非标意见,33,002368
002431.SZ,ST棕榈,2.08,-5.022831050228305,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+诉讼新增,33,002431
002453.SZ,华软科技,5.61,10.000000000000014,涨停,1,0, 09:34:09, 09:34:09,收购莱恩光电+光气资源+精细化工+光刻胶概念,,,,33,002453
002501.SZ,*ST利源,1.48,-5.128205128205132,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示实施,33,002501
002547.SZ,*ST春兴,3.02,-5.031446540880507,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负,33,002547
002581.SZ,*ST未名,6.75,-5.06329113924051,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+营收低于3亿,33,002581
002591.SZ,恒大高新,8.36,9.999999999999996,涨停,1,0, 09:30:00, 09:30:00,一季报增长+钠电材料+硅碳负极,,,,33,002591
002620.SZ,*ST瑞和,9.98,-4.952380952380948,跌停,0,1,,,, 10:27:59, 14:47:39,戴星复牌+退市风险警示+资金流出,33,002620
002630.SZ,*ST华西,1.99,-4.784688995215305,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负+年报亏损,33,002630
002634.SZ,*ST棒杰,5.31,4.940711462450594,涨停,2,0, 09:33:08, 10:06:58,预重整推进+无缝服装主业+ST板块,,,,33,002634
002640.SZ,跨境通,3.65,9.939759036144581,涨停,1,0, 09:30:15, 09:30:15,一季报净利扭亏+跨境电商+母婴奶粉,,,,33,002640
002645.SZ,华宏科技,25.77,9.98719590268886,涨停,2,0, 09:31:24, 10:04:17,一季报大增+稀土回收+汽车拆解,,,,33,002645
002685.SZ,华东重机,9.15,9.975961538461538,涨停,1,0, 14:15:58, 14:15:58,港机出海+GPU芯片+一季报增长,,,,33,002685
002691.SZ,*ST冀凯,5.46,-5.043478260869565,跌停,0,1,,,, 09:32:00, 09:32:00,实施退市风险警示+一季度亏损扩大,33,002691
002726.SZ,ST龙大,2.86,-4.983388704318934,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+亏损扩大,33,002726
002731.SZ,ST萃华,4.35,-5.0218340611353804,跌停,0,9,,,, 09:30:00, 09:30:00,年报延期+账面差异,33,002731
002763.SZ,汇洁股份,9.41,10.058479532163735,涨停,1,0, 09:54:17, 09:54:17,一季报增长+高分红+内衣主业,,,,33,002763
002785.SZ,万里石,51.16,9.997849924747364,涨停,1,0, 13:41:43, 14:09:36,铀矿布局+锂资源+石材,,,,33,002785
002805.SZ,丰元股份,22.85,10.014443909484843,涨停,2,0, 09:30:15, 09:30:15,业绩扭亏+磷酸铁锂+固态电池,,,,33,002805
002808.SZ,*ST恒久,2.83,-5.033557046979863,跌停,0,7,,,, 09:30:00, 09:30:00,退市风险+连续异常波动,33,002808
002842.SZ,翔鹭钨业,38.49,10.002857959416975,涨停,2,0, 09:32:53, 14:00:13,一季报大增+光伏钨丝+钨全产业链,,,,33,002842
002856.SZ,*ST美芝,13.78,5.03048780487805,涨停,1,0, 09:30:00, 09:30:00,ST更名+国资背景+建筑装饰,,,,33,002856
002870.SZ,香山股份,39.58,10.005558643690943,涨停,1,0, 11:16:14, 13:18:28,定增获批+人形机器人+低空经济+智能座舱,,,,33,002870
002898.SZ,*ST赛隆,8.3,-5.0343249427917565,跌停,0,9,,,, 09:30:00, 09:30:00,退市风险+年报待披+关注函延期,33,002898
002929.SZ,润建股份,59.68,10.009216589861751,涨停,1,0, 14:40:41, 14:40:41,算力+AI智能体+通信网络管维,,,,33,002929
002977.SZ,*ST天箭,27.11,4.99612703330751,涨停,1,0, 13:45:57, 14:01:09,商业航天+军工电子+固态发射机+ST板块,,,,33,002977
002989.SZ,中天精装,29.21,10.018832391713747,涨停,1,0, 13:27:17, 13:27:17,半导体转型+FCBGA载板+国资背景,,,,33,002989
002990.SZ,盛视科技,53.83,9.991826726604007,涨停,1,0, 09:34:09, 09:42:14,算力采购+人形机器人+智慧口岸,,,,33,002990
300068.SZ,ST南都,8.85,-19.981916817359863,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+年报巨亏+内控否定意见,33,300068
300083.SZ,创世纪,10.19,20.023557126030617,涨停,1,0, 09:56:04, 14:56:25,定增审核通过+人形机器人+液冷+数控机床,,,,33,300083
300212.SZ,*ST易录,6.55,-20.02442002442002,跌停,0,1,,,, 09:40:16, 09:46:27,退市风险警示+信披立案+净资产为负,33,300212
300594.SZ,ST朗进,18.3,-20.01748251748251,跌停,0,1,,,, 09:30:00, 14:40:41,ST实施+年报亏损+资金占用,33,300594
300632.SZ,光莆股份,24.47,20.009808729769485,涨停,2,0, 09:30:15, 09:30:15,光通信+机器人+光电集成封测,,,,33,300632
300885.SZ,海昌新材,28.64,19.98324256388772,涨停,1,0, 10:36:10, 10:36:10,人形机器人+一季报增长+商业航天+越南建厂,,,,33,300885
600052.SH,东望时代,4.44,9.90099009900991,涨停,1,0, 09:43:02, 09:43:02,锂电池+热水服务+拟购科冠聚合物股权+国资背景,,,,17,600052
600053.SH,*ST九鼎,10.86,-4.9868766404199505,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+业绩预亏+营收低于3亿,22,600053
600080.SH,ST金花,7.62,-4.9875311720698186,跌停,0,1,,,, 09:30:00, 09:30:00,被ST+内控否定意见+年报净利降79%,22,600080
600084.SH,*ST尼雅,5.35,-4.973357015985795,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+年报亏损+营收低于3亿,22,600084
600158.SH,中体产业,11.85,10.027855153203342,涨停,1,0, 09:31:45, 09:34:24,体育产业+一季报减亏+央企,,,,17,600158
600180.SH,*ST瑞茂,2.91,-4.901960784313722,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+业绩预亏扩大,22,600180
600208.SH,衢州发展,4.55,9.903381642512082,涨停,1,0, 09:43:02, 09:47:46,拟并购先导电科+半导体靶材+衢州国资,,,,17,600208
600239.SH,ST云城,1.93,-4.9261083743842295,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+19.6亿差额补足+年报亏损,22,600239
600246.SH,万通发展,11.28,10.048780487804873,涨停,1,0, 10:19:05, 11:00:56,PCIe5.0芯片+商业航天+科技转型+房地产,,,,17,600246
600322.SH,津投城开,2.73,10.080645161290322,涨停,1,0, 09:38:58, 13:10:22,资产出售+物业管理+天津国资,,,,17,600322
600370.SH,*ST三房,2.54,-4.8689138576778985,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+审计否定意见+担保逾期,22,600370
600379.SH,宝光股份,16.78,10.032786885245908,涨停,3,0, 09:30:15, 09:30:15,电子特气+氢能+储能+特高压+央企,,,,17,600379
600381.SH,*ST春天,3.59,4.970760233918127,涨停,3,0, 09:30:00, 09:30:00,申请摘帽+酒水高增+虫草龙头,,,,22,600381
600400.SH,红豆股份,2.76,9.9601593625498,涨停,1,0, 14:34:57, 14:34:57,养老机器人+男装+扭亏为盈,,,,17,600400
600433.SH,冠豪高新,4.84,9.999999999999988,涨停,1,0, 09:58:00, 10:04:55,氢能碳纸+土地补偿+一季报增长+央企,,,,17,600433
600476.SH,*ST湘邮,11.56,4.995458673932795,涨停,1,0, 10:20:44, 10:20:44,一季报扭亏+智慧物流+车联网+央企,,,,22,600476
600537.SH,*ST亿晶,3.2,-5.044510385756674,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负+复牌首日跌停,22,600537
600540.SH,新赛股份,5.58,10.059171597633132,涨停,1,0, 09:38:07, 09:43:50,一季报增长+棉籽蛋白+棉花+兵团国资,,,,17,600540
600545.SH,卓郎智能,4.89,-9.94475138121547,跌停,0,1,,,, 13:30:58, 13:58:36,年报亏损+此前涨幅较大+资金流出,17,600545
600624.SH,ST复华,4.62,4.999999999999994,涨停,1,0, 09:36:34, 10:19:52,量子科技+医药+园区+上海国资,,,,22,600624
600678.SH,ST金顶,10.38,-5.032021957913988,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+一季报净利降90%,22,600678
600714.SH,金瑞矿业,22.1,10.004977600796424,涨停,2,0, 13:13:39, 13:13:39,国家电投入主+碳酸锶+硫磺+30万吨天青石项目,,,,17,600714
600730.SH,*ST高科,8.97,5.0351288056206265,涨停,2,0, 09:30:00, 09:30:00,集成电路+国资背景+ST板块,,,,22,600730
600734.SH,*ST实达,2.23,-5.106382978723409,跌停,0,1,,,, 09:31:24, 09:31:24,被实施退市风险警示+业绩预告更正,22,600734
600735.SH,ST新华锦,7.4,-5.0064184852374805,跌停,0,1, 09:30:00, 09:38:07,, 13:58:36, 13:58:36,业绩下滑+资金流出+风险警示+超涨回调,22,600735
600759.SH,ST洲际,4.67,-5.08130081300813,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+股东司法拍卖,22,600759
600818.SH,ST中路,7.77,-5.012224938875308,跌停,0,2,,,, 09:30:00, 09:30:00,ST戴帽+业绩亏损+退市风险,22,600818
600821.SH,金开新能,7.8,-10.03460207612457,跌停,0,1,,,, 13:08:05, 13:32:26,一季度亏损+板块回调+资金流出,17,600821
601010.SH,ST文峰,2.21,-5.150214592274683,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+年报亏损+一季报下滑,22,601010
601086.SH,国芳集团,8.93,9.975369458128087,涨停,1,0, 09:44:11, 09:44:11,一季报增长+百货零售+IP经济+参股券商,,,,17,601086
601106.SH,中国一重,4.54,9.927360774818405,涨停,1,0, 10:36:51, 10:36:51,扭亏为盈+核电装备+央企,,,,17,601106
601588.SH,北辰实业,2.0,9.890109890109885,涨停,1,0, 10:10:01, 10:10:01,控股股东增持+会展+北京国资+养老,,,,17,601588
601717.SH,中创智领,18.67,-9.98071359691416,跌停,0,1,,,, 10:46:29, 14:06:16,一季报业绩下滑,17,601717
603008.SH,ST喜临门,10.32,-4.972375690607727,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+一季度亏损+股份冻结+资金占用,22,603008
603030.SH,全筑股份,2.65,9.958506224066381,涨停,1,0, 09:30:15, 09:31:45,一季报扭亏+AI智慧建造+先进光源+建筑装饰,,,,17,603030
603045.SH,福达合金,46.68,9.990574929311975,涨停,1,0, 09:30:00, 09:30:00,一季报大增+数据中心+风光储能+电接触材料,,,,17,603045
603095.SH,越剑智能,25.37,10.017346053772776,涨停,4,0, 09:30:00, 09:30:00,AI验布机+高端装备+纺织机械,,,,17,603095
603113.SH,金能科技,6.71,-9.932885906040273,跌停,0,1,,,, 09:30:00, 09:34:24,一季报亏损+产品降价+毛利下滑,17,603113
603119.SH,浙江荣泰,82.51,9.998666844420743,涨停,1,0, 10:04:55, 10:04:55,一季报增长+云母材料+人形机器人+泰国产能,,,,17,603119
603131.SH,上海沪工,22.52,10.014655593551542,涨停,1,0, 10:29:30, 10:29:30,一季报增利+商业航天+焊接切割+机器人,,,,17,603131
603178.SH,圣龙股份,19.46,10.005652911249289,涨停,1,0, 10:00:55, 10:00:55,一季报扭亏+汽车零部件+高压泵量产+飞行汽车定点,,,,17,603178
603190.SH,亚通精工,28.33,10.01941747572815,涨停,1,0, 09:32:00, 09:49:37,业绩增长+10转4派3+新能源汽车零部件,,,,17,603190
603272.SH,*ST联翔,26.8,5.015673981191227,涨停,4,0, 09:30:00, 09:30:00,*ST+墙布+流通盘小,,,,22,603272
603359.SH,*ST东珠,4.32,-5.054945054945045,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+年报亏损+内控被否,22,603359
603360.SH,百傲化学,22.66,9.999999999999995,涨停,1,0, 13:02:38, 13:02:38,半导体设备+工业杀菌剂+减持终止+回购,,,,17,603360
603375.SH,盛景微,45.25,9.990277102576567,涨停,1,0, 13:40:36, 13:51:35,电子雷管+芯片概念+低空经济+分红,,,,17,603375
603389.SH,*ST亚振,61.82,4.993206521739126,涨停,1,0, 13:59:33, 14:07:08,申请撤销退市风险警示+锆钛选矿+家居业务,,,,22,603389
603398.SH,*ST沐邦,12.45,4.974704890387858,涨停,1,0, 09:30:00, 09:30:00,预重整+光伏硅片+ST板块,,,,22,603398
603399.SH,永杉锂业,19.39,9.98298355076575,涨停,3,0, 09:30:00, 09:30:00,锂盐产能扩张+一季度扭亏+固态电池材料,,,,17,603399
603516.SH,淳中科技,142.25,-9.996836444163247,跌停,0,1,,,, 10:02:29, 13:43:51,资金流出+短线回调,17,603516
603559.SH,ST通脉,7.64,4.945054945054937,涨停,1,0, 10:31:34, 11:12:45,ST摘帽预期+通信工程+扭亏为盈,,,,22,603559
603580.SH,*ST艾艾,21.21,5.000000000000008,涨停,1,0, 09:30:00, 09:30:00,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
603687.SH,大胜达,17.18,9.987195902688864,涨停,1,0, 14:26:11, 14:26:11,拟投GPU+钙钛矿设备+纸包装,,,,17,603687
603698.SH,航天工程,43.97,10.007505629221917,涨停,1,0, 09:54:17, 13:25:46,一季报增长+绿氢工程+煤气化+央企,,,,17,603698
603711.SH,香飘飘,14.28,10.015408320493057,涨停,1,0, 09:41:06, 09:41:06,一季报扭亏+零食量贩+线下茶饮,,,,17,603711
603717.SH,天域生物,7.54,10.072992700729934,涨停,1,0, 13:19:47, 13:19:47,生猪养殖+红曲业务+猪肉概念+绿色电力,,,,17,603717
603726.SH,朗迪集团,24.85,10.004426737494475,涨停,1,0, 09:47:23, 09:47:23,一季报增长+机器人关节+先进封装+空调风叶,,,,17,603726
603729.SH,ST龙韵,16.37,-4.991294254207774,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+重组终止+年报亏损,22,603729
603828.SH,*ST利达,4.79,5.043859649122817,涨停,1,0, 14:48:59, 14:54:59,控制权变更+光伏建筑一体化+装配化装修, 09:30:00, 09:30:00,,22,603828
603843.SH,*ST正平,8.97,5.0351288056206265,涨停,3,0, 09:30:00, 09:30:00,算力租赁+重整预期+ST板块,,,,22,603843
603897.SH,长城科技,52.36,9.999999999999995,涨停,1,0, 13:03:20, 13:20:35,机器人+电磁线+新能源汽车,,,,17,603897
603922.SH,ST金鸿顺,19.91,-5.009541984732827,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+年报亏损+审计保留,22,603922
603937.SH,丽岛新材,15.25,10.028860028860034,涨停,2,0, 09:51:25, 11:04:29,电池铝箔+扭亏为盈+锂电池概念,,,,17,603937
603959.SH,ST百利,4.55,-5.0104384133611735,跌停,0,4,,,, 09:30:00, 09:30:00,一季报亏损扩大+庭外重组不确定+ST实施,22,603959
605099.SH,共创草坪,48.42,9.995456610631528,涨停,2,0, 09:42:47, 09:44:26,业绩增长+体育产业+人造草坪,,,,17,605099
605123.SH,派克新材,106.77,10.004121162167724,涨停,1,0, 09:56:04, 10:00:55,一季报增长+可控核聚变+商业航天,,,,17,605123
605222.SH,起帆电缆,36.37,10.012099213551105,涨停,1,0, 13:41:13, 13:41:13,一季报增长+海缆扩产+商业航天,,,,17,605222
605299.SH,舒华体育,25.98,9.991532599491952,涨停,2,0, 09:34:24, 09:37:48,一季报增长+体育产业+健身器材,,,,17,605299
605376.SH,博迁新材,131.58,9.998328038789507,涨停,1,0, 11:26:57, 13:50:48,一季报高增+MLCC镍粉+扩产640吨,,,,17,605376
688155.SH,先惠技术,103.57,19.997682771405387,涨停,1,0, 09:37:13, 09:38:36,业绩高增+固态电池+海外订单,,,,17,688155
688256.SH,寒武纪,1699.96,20.00028236024932,涨停,1,0, 13:44:52, 13:44:52,一季报大增+AI芯片+算力需求,,,,17,688256
688400.SH,凌云光,59.32,20.008092251669026,涨停,1,0, 13:11:35, 13:12:22,具身智能+CPO+机器视觉+一季报高增,,,,17,688400
688496.SH,ST清越,4.46,-19.928186714542193,跌停,0,1,,,, 09:36:14, 13:00:08,被实施其他风险警示+计提减值+业绩亏损,22,688496
688521.SH,芯原股份,280.88,19.99829110949716,涨停,1,0, 11:09:07, 11:09:07,AI算力订单+半导体IP+Chiplet,,,,17,688521
688531.SH,日联科技,120.6,19.999999999999996,涨停,2,0, 09:41:55, 10:16:57,一季报增长+拟收购菲莱测试+半导体检测,,,,17,688531
688699.SH,明微电子,55.43,20.004329941545794,涨停,1,0, 09:37:48, 09:37:48,一季报扭亏+Micro LED+芯片设计+封装测试,,,,17,688699
920125.BJ,鸿仕达,87.2,29.994036970781163,涨停,2,0, 10:49:26, 10:49:26,一季报增长+先进封装+果链+北交所次新股,,,,151,920125
