股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001366.SZ,播恩集团,16.75,-9.994626544868348,涨停,1,0, 10:24:17, 10:24:17,拟收购+合成生物+饲料,,,,33,001366
001376.SZ,百通能源,15.49,1.3743455497382255,涨停,1,0, 13:13:21, 13:13:21,安哥拉电解铝+热电联产+蒸汽毛利率升,,,,33,001376
002055.SZ,ST得润,8.31,5.05689001264223,涨停,3,0, 09:30:00, 09:30:00,高速连接器+存储芯片+AI算力,,,,33,002055
002082.SZ,ST万邦,14.66,0.06825938566552756,涨停,1,0, 09:31:45, 13:41:24,创新药+一季度增长+股份协议转让,,,,33,002082
002181.SZ,粤传媒,14.51,0.13802622498274378,涨停,1,0, 13:04:15, 13:59:36,世界杯+AI视频/短剧+国企改革,,,,33,002181
002185.SZ,华天科技,19.75,5.784681306909471,涨停,2,0, 09:30:00, 11:16:27,先进封装+30亿扩产+存储封测,,,,33,002185
002198.SZ,ST嘉应,3.65,0.5509641873278242,跌停,0,1,,,, 13:58:33, 15:00:00,ST实施影响+创新药板块下跌,33,002198
002214.SZ,*ST大立,16.47,-5.017301038062289,跌停,0,1,,,, 09:32:45, 09:46:15,摘帽申请仍存不确定性+商业航天板块下跌,33,002214
002251.SZ,步步高,4.08,-1.686746987951814,涨停,1,0, 09:39:15, 09:45:30,零售+胖东来调改+摘帽,,,,33,002251
002297.SZ,博云新材,23.69,-9.992401215805467,跌停,0,1,,,, 09:30:00, 09:30:30,传闻澄清+前期超涨+毛利率或回落,33,002297
002323.SZ,*ST雅博,1.33,4.724409448818902,涨停,2,0, 09:30:00, 09:30:00,股权划转+BIPV+枣庄国资,,,,33,002323
002388.SZ,新亚制程,6.66,3.4161490683229774,涨停,2,0, 09:30:00, 09:30:00,第一大客户华为+锂电材料+六氟磷酸锂+电子信息产品,,,,33,002388
002514.SZ,*ST宝馨,4.55,-3.39702760084926,涨停,2,0, 09:30:00, 14:06:01,人形机器人+智能制造+亏损收窄,,,,33,002514
002542.SZ,*ST中岩,1.52,0.0,跌停,0,1,,,, 11:05:24, 13:14:51,退市风险警示+拟出售子公司+ST板块下跌,33,002542
002547.SZ,*ST春兴,3.58,1.9943019943020026,涨停,1,0, 10:14:17, 10:14:17,诉讼进展+汽车零部件+通信,,,,33,002547
002552.SZ,宝鼎科技,48.0,-0.3735990037359895,涨停,3,0, 13:03:00, 13:03:00,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
002569.SZ,*ST步森,17.29,2.4289099526066362,涨停,1,0, 13:02:00, 13:02:00,控制权拟变更+男装品牌+年报扭亏+宝鸡国资,,,,33,002569
002579.SZ,中京电子,16.54,9.97340425531915,涨停,1,0, 10:15:47, 10:15:47,定增扩产+PCB+高阶HDI,,,,33,002579
002585.SZ,双星新材,10.43,-4.047838086476537,涨停,3,0, 09:43:15, 09:51:00,MLCC离型膜+复合铜箔+扭亏为盈,,,,33,002585
002620.SZ,*ST瑞和,7.25,-2.684563758389264,跌停,0,1,,,, 09:49:30, 13:23:55,退市风险警示+重整不确定性+板块下跌+连续回调,33,002620
002627.SZ,三峡旅游,7.34,0.9628610729023424,涨停,1,0, 13:42:28, 13:42:28,省际游轮首航+两坝一峡+旅游+宜昌国资,,,,33,002627
002634.SZ,*ST棒杰,4.46,-0.22371364653243372,跌停,0,1,,,, 13:27:42, 15:00:00,TOPCON电池板块下跌+互联网金融板块下跌,33,002634
002667.SZ,*ST威领,22.32,4.985888993414857,涨停,3,0, 09:30:00, 09:30:00,控制权拟变更+锂矿+ST反弹,,,,33,002667
002691.SZ,*ST冀凯,5.25,-2.7777777777777843,跌停,0,1,,,, 09:41:30, 09:41:30,昨日涨停回调+退市风险警示+一季报亏损扩大,33,002691
002694.SZ,*ST顾地,2.31,-0.43103448275861156,跌停,0,1,,,, 09:39:45, 10:40:21,管材板块下跌+*ST实施+业绩亏损,33,002694
002717.SZ,*ST岭南,0.9,-5.2631578947368345,跌停,0,4,,,, 09:30:00, 11:04:38,此前证监会立案+退市风险警示实施+业绩亏损持续,33,002717
002733.SZ,雄韬股份,32.45,0.6201550387596987,涨停,1,0, 14:16:01, 14:33:49,AIDC先锋奖+算力UPS+氢能,,,,33,002733
002771.SZ,真视通,15.31,2.134756504336226,涨停,1,0, 10:31:47, 11:18:18,液冷算力+高压快充+多媒体视讯,,,,33,002771
002848.SZ,*ST高斯,17.47,0.057273768613963404,涨停,1,0, 11:29:30, 14:47:22,退市风险解除+AI算力+覆铜板+潍坊国资,,,,33,002848
002856.SZ,*ST美芝,20.68,3.34832583708145,涨停,2,0, 09:31:00, 14:30:16,建筑装饰+ST板块+佛山国资,,,,33,002856
002886.SZ,沃特股份,34.75,10.003165558721115,涨停,1,0, 10:10:32, 10:45:21,PEEK材料+半导体材料+PTFE薄膜+季报增长,,,,33,002886
002896.SZ,中大力德,87.01,-2.977252453166817,涨停,1,0, 09:34:15, 14:41:52,人形机器人+精密减速器,,,,33,002896
002927.SZ,泰永长征,21.41,-0.18648018648018252,跌停,0,1,,,, 11:00:53, 14:52:03,此前涨幅较大+板块下跌,33,002927
003004.SZ,声迅股份,53.56,-2.1556448666423087,涨停,1,0, 14:56:38, 14:56:38,摘帽+智能安防+智慧停车+低空经济,,,,33,003004
003007.SZ,直真科技,45.58,-0.8914981517721323,跌停,0,1,,,, 14:13:11, 14:47:22,算力||商业航天板块下跌+此前涨幅较大,33,003007
003036.SZ,泰坦股份,60.12,-2.370899642741151,涨停,2,0, 13:12:06, 14:15:11,电子布纺织机+纺织机器人+固态电池+高端纺机,,,,33,003036
300795.SZ,米奥会展,12.66,2.843216896831841,涨停,1,0, 09:30:15, 09:30:15,拟投资阶跃星辰+AI应用+境外会展,,,,33,300795
301591.SZ,肯特股份,48.97,8.605012197826559,涨停,1,0, 11:11:24, 11:11:24,PEEK材料+PCB覆铜板+高性能工程塑料,,,,33,301591
600021.SH,上海电力,20.39,0.0,涨停,1,0, 09:59:00, 09:59:00,电力+海上风电+清洁能源+央企,,,,17,600021
600156.SH,华升股份,10.38,-5.722070844686639,跌停,0,2,,,, 09:46:30, 13:55:12,重组审核中止状态+前期涨幅较大+资金流出,17,600156
600162.SH,香江控股,2.23,6.190476190476185,涨停,2,0, 09:30:00, 09:30:00,广州项目+家居商贸+养老服务,,,,17,600162
600172.SH,黄河旋风,13.3,0.0,涨停,3,0, 10:07:47, 14:08:03,AI芯片散热+培育钻石+超硬材料,,,,17,600172
600173.SH,卧龙新能,7.41,0.0,涨停,1,0, 09:33:45, 09:33:45,风光储氢+储能+机器人概念,,,,17,600173
600180.SH,*ST瑞茂,1.28,-5.18518518518519,跌停,0,16,,,, 09:31:30, 09:34:30,退市风险警示+营收骤降+控股股东股份冻结,22,600180
600183.SH,生益科技,133.0,3.7684325505188525,涨停,1,0, 13:03:30, 13:52:03,AI PCB+一季报高增+高性能覆铜板项目,,,,17,600183
600187.SH,*ST国中,1.23,-0.8064516129032265,跌停,0,1,,,, 13:25:57, 14:07:30,*ST风险警示+PPP板块跟跌,22,600187
600265.SH,*ST景谷,22.18,5.018939393939387,涨停,1,0, 09:30:00, 09:30:00,股份转让+引入战投+算力租赁+林业,,,,22,600265
600301.SH,华锡有色,61.2,-0.03266906239790268,涨停,1,0, 14:36:54, 14:36:54,锡锑战略金属+资源增储+资产整合+广西国资,,,,17,600301
600367.SH,红星发展,31.3,5.104096709200804,涨停,1,0, 09:41:15, 10:14:47,供货康宁+碳酸锶涨价+碳酸钡龙头,,,,17,600367
600378.SH,昊华科技,40.87,4.127388535031841,涨停,1,0, 13:00:45, 13:00:45,氟化工+制冷剂+业绩高增+国企,,,,17,600378
600381.SH,*ST春天,5.28,2.1276595744680913,涨停,2,0, 09:33:45, 09:38:00,申请摘帽+酒水高增+虫草业务,,,,22,600381
600491.SH,ST龙元,1.26,-1.5625000000000013,跌停,0,1,,,, 09:40:45, 13:03:45,诉讼涉案逾8亿+控股股东冻结+板块下跌,22,600491
600520.SH,三佳科技,39.99,8.609451385116788,涨停,2,0, 09:30:00, 09:30:00,先进封装+半导体设备+合肥国资+一季报扭亏,,,,17,600520
600584.SH,长电科技,86.5,-1.9163170427486085,涨停,2,0, 14:44:20, 14:44:20,华为韬定律+CPO光引擎+先进封装+央企,,,,17,600584
600589.SH,大位科技,11.07,-4.8151332760103225,跌停,0,1,,,, 09:40:30, 10:21:02,算力板块下跌+一季度亏损+此前涨幅较大,17,600589
600635.SH,大众公用,6.05,0.3316749585406231,涨停,1,0, 09:40:30, 13:56:31,参股深创投+燃气能源+公用事业,,,,17,600635
600726.SH,华电能源,7.86,3.2851511169513796,涨停,2,0, 09:40:00, 09:40:00,煤炭产销+热电联产+扭亏为盈+央企,,,,17,600726
600730.SH,*ST高科,13.62,0.0,涨停,2,0, 09:30:00, 14:25:20,半导体封测+AI教育+国资背景,,,,22,600730
600745.SH,*ST闻泰,17.69,-0.9518477043672909,涨停,2,0, 09:45:30, 13:10:51,80亿诉讼+实控人增持+半导体IDM,,,,22,600745
601600.SH,中国铝业,12.14,0.41356492969396785,涨停,1,0, 13:18:06, 13:21:10,氧化铝龙头+一季报增长+央企,,,,17,601600
601958.SH,金钼股份,23.89,2.8411536805854505,涨停,1,0, 11:28:29, 11:28:29,钼价新高+钼矿增储+一季报增长+陕西国资,,,,17,601958
603067.SH,振华股份,41.32,-0.1932367149758413,跌停,0,1,,,, 13:13:21, 13:51:33,板块回调+前期涨幅较大+资金净流出,17,603067
603115.SH,海星股份,102.94,0.1361867704280161,跌停,0,1,,,, 10:39:06, 14:44:58,此前涨幅较大+板块下跌+此前连续异常波动,17,603115
603272.SH,*ST联翔,38.18,5.0055005500550065,涨停,2,0, 09:30:00, 09:57:00,ST博弈+流通盘小+墙布,,,,22,603272
603316.SH,诚邦股份,22.06,-4.831751509922351,跌停,0,1,,,, 09:41:15, 09:44:45,此前连续涨停+存储业务规模小+板块走低,17,603316
603353.SH,和顺石油,55.79,1.3074269112039203,涨停,1,0, 09:35:30, 14:09:46,芯片IP+控股奎芯科技+成品油,,,,17,603353
603359.SH,*ST东珠,2.79,-0.35714285714284955,跌停,0,2,,,, 09:39:30, 14:41:52,退市风险警示*ST+前期持续下跌,22,603359
603378.SH,*ST亚士,5.3,-2.5735294117647163,跌停,0,1,,,, 15:00:00, 15:00:00,退市风险警示+此前股东减持+一季度亏损扩大,22,603378
603595.SH,ST东尼,25.15,1.657235246564269,涨停,3,0, 09:35:30, 09:35:30,碳化硅+股权转让+一季报增长,,,,22,603595
603616.SH,韩建河山,5.73,-3.5353535353535346,跌停,0,1,,,, 13:47:15, 13:47:15,水利板块下跌+一季报下降,17,603616
603685.SH,晨丰科技,36.18,1.005025125628139,涨停,1,0, 10:00:30, 14:46:59,绿电算力+算电协同+股权激励,,,,17,603685
603773.SH,沃格光电,97.55,6.5654358750273,涨停,1,0, 10:00:15, 10:00:15,玻璃基板+先进封装+MiniLED,,,,17,603773
603778.SH,国晟科技,19.38,0.15503875968991,跌停,0,2,,,, 09:49:00, 14:55:17,子公司涉诉+业绩续亏+控股股东高质押,17,603778
603843.SH,*ST正平,8.18,-2.1531100478468868,跌停,0,1,,,, 14:26:17, 14:36:17,问询函延期回复+上交所重点监控+前期涨幅较大,22,603843
603995.SH,甬金股份,19.9,0.6066734074822924,涨停,1,0, 10:15:32, 14:46:59,不锈钢+新材料项目+电池壳材料+高分红,,,,17,603995
605006.SH,山东玻纤,18.34,2.3437499999999893,涨停,1,0, 13:04:00, 13:04:00,玻纤+电子布+风电纱+山东国资,,,,17,605006
605069.SH,正和生态,13.83,1.096491228070178,跌停,0,1,,,, 13:01:00, 13:17:36,板块下跌+一季度业绩首亏+此前上涨,17,605069
605196.SH,华通线缆,45.31,1.3646532438478733,涨停,1,0, 14:39:29, 14:39:29,线缆主业+铝产业链+一季报增长,,,,17,605196
605287.SH,德才股份,48.6,0.0,跌停,0,1,,,, 09:40:45, 10:00:45,AI应用板块下跌+前期涨幅较大+一季度业绩下滑,17,605287
605303.SH,园林股份,27.88,-10.006455777921243,跌停,0,1,,,, 09:32:15, 09:55:45,异常波动澄清+营收净利双降+此前涨幅较大,17,605303
688183.SH,生益电子,131.8,-0.227100681302031,涨停,1,0, 13:01:30, 14:11:06,AI算力+PCB+定增过会,,,,17,688183
688335.SH,复洁科技,31.88,0.0,涨停,1,0, 10:07:17, 10:40:06,绿色甲醇+设立子公司+环保设备,,,,17,688335
