name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4117.51,4114.0,4116.37,783896300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-20 09:30:09,3.51,0.09,4117.71,4116.37,4117.51/7838963/12125564321,783896300,12125560000.0,0.02,17.47,,4117.71,4116.37,0.03,630723.83,672738.78,0.0,-1.0,-1.0,2.38,0.0,4116.69,,
深证成指,sz399001,14315.63,14294.05,14307.55,1840130900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-20 09:30:09,21.58,0.15,14316.88,14307.55,14315.63/18401309/29885994256,1840130900,29885990000.0,0.07,53.34,,14316.88,14307.55,0.07,398996.11,466112.91,0.0,-1.0,-1.0,4.23,0.0,14311.84,,
创业板指,sz399006,3343.71,3337.61,3340.46,440144000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-20 09:30:09,6.1,0.18,3343.71,3340.46,3343.71/4401440/11218438401,440144000,11218440000.0,0.08,73.15,,3343.71,3340.46,0.1,151730.54,188525.04,0.0,-1.0,-1.0,3.06,0.0,3342.49,,
