股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000551.SZ,创元科技,17.66,5.875299760191849,涨停,4,0, 09:33:00, 13:28:02,半导体洁净室+商业航天+苏州国资,,,,33,000551
000559.SZ,万向钱潮,13.5,0.44642857142857517,涨停,1,0, 09:42:29, 09:45:44,人形机器人+汽车零部件+低空经济+重组进展,,,,33,000559
000593.SZ,德龙汇能,11.45,0.8810572687224638,涨停,1,0, 13:38:04, 13:38:04,控制权变更+燃气分销+氢能中心+新设子公司,,,,33,000593
000609.SZ,ST中迪,9.98,3.8501560874089598,涨停,1,0, 09:33:45, 09:37:59,控制权变更+房地产+ST板块,,,,33,000609
000638.SZ,*ST万方,5.02,0.0,跌停,0,1,,,, 10:19:01, 13:24:15,立案调查中+股东拟减持+退市风险,33,000638
000777.SZ,中核科技,23.45,-0.042625745950560796,涨停,1,0, 10:16:31, 10:26:24,可控核聚变+核电阀门+央企,,,,33,000777
000859.SZ,国风新材,11.11,-3.89273356401385,涨停,1,0, 13:52:26, 13:52:26,光刻胶+拟收购金张科技+芯片封装膜+合肥国资,,,,33,000859
001208.SZ,华菱线缆,24.0,3.6269430051813467,涨停,1,0, 14:00:29, 14:00:29,商业航天+机器人线缆+湖南国资+特种电缆,,,,33,001208
001212.SZ,中旗新材,54.2,-0.055319933616068656,涨停,1,0, 13:14:04, 13:25:15,高纯石英砂+半导体+转债赎回+星空科技,,,,33,001212
001270.SZ,*ST铖昌,80.3,4.994769874476979,涨停,1,0, 09:32:30, 09:32:30,T/R芯片+低轨卫星+扭亏为盈+商业航天,,,,33,001270
001300.SZ,三柏硕,18.61,9.988179669030718,涨停,1,0, 09:54:30, 09:54:30,跨境电商+体育产业+蹦床龙头,,,,33,001300
001331.SZ,胜通能源,42.1,10.007839038411284,涨停,10,0, 09:30:00, 09:30:00,控制权变更+七腾机器人+LNG运贸,,,,33,001331
001360.SZ,南矿集团,23.65,-0.4629629629629755,涨停,1,0, 11:18:58, 11:18:58,金属矿山+有色金属+海外订单+高端装备,,,,33,001360
001400.SZ,江顺科技,73.82,-0.9924892703862782,涨停,1,0, 10:53:00, 14:09:25,商业航天+液冷服务器+铝挤压模具+风电,,,,33,001400
002009.SZ,天奇股份,19.36,9.999999999999988,涨停,1,0, 09:30:00, 09:30:00,人形机器人+优必选+工业制造,,,,33,002009
002082.SZ,万邦德,13.71,2.1609538002980693,涨停,1,0, 13:05:18, 13:05:18,阿尔茨海默+ED治疗+创新药,,,,33,002082
002115.SZ,三维通信,12.5,0.8064516129032229,涨停,1,0, 13:04:33, 13:04:33,卫星运营+6G概念+海外通信+5G专网,,,,33,002115
002196.SZ,方正电机,14.31,4.912023460410557,涨停,1,0, 10:00:23, 13:18:57,人形机器人+新能源电机+地方国资,,,,33,002196
002197.SZ,证通电子,10.8,-2.7027027027026933,涨停,1,0, 10:32:07, 10:32:07,摘帽+金融科技+IDC+算力,,,,33,002197
002201.SZ,九鼎新材,12.45,9.982332155477023,涨停,3,0, 09:30:00, 09:30:00,商业航天+玻纤+风电+分红,,,,33,002201
002202.SZ,金风科技,19.95,4.068857589984337,涨停,1,0, 13:21:45, 13:21:45,商业航天+风电龙头+绿氢氨醇+三季报增长,,,,33,002202
002228.SZ,合兴包装,6.49,-0.9160305343511391,涨停,4,0, 09:30:00, 09:30:00,海峡两岸+瓦楞包装+客户旺旺+智能制造,,,,33,002228
002253.SZ,*ST智胜,12.12,4.482758620689651,涨停,1,0, 13:03:33, 13:03:33,军工射频+低空经济+中标1.04亿+ST板块,,,,33,002253
002264.SZ,新华都,10.02,-3.18840579710145,涨停,1,0, 09:34:30, 09:34:30,跨境电商+AI电商+互联网营销+海峡两岸,,,,33,002264
002289.SZ,*ST宇顺,31.68,1.7341040462427717,涨停,4,0, 09:32:30, 09:32:30,IDC并购+液晶显示+ST板块+业绩改善,,,,33,002289
002297.SZ,博云新材,13.63,10.008071025020179,涨停,2,0, 09:30:00, 09:30:00,商业航天+C919+湖南国资+硬质合金,,,,33,002297
002306.SZ,*ST云网,2.13,0.0,涨停,4,0, 09:36:14, 11:19:15,现金赠与+债务豁免+光伏+ST保壳,,,,33,002306
002346.SZ,柘中股份,20.01,1.9877675840978621,涨停,1,0, 10:49:23, 10:49:23,输配电设备+集成电路+股权投资+合同签订,,,,33,002346
002347.SZ,泰尔股份,9.29,9.940828402366863,涨停,1,0, 09:50:29, 09:50:29,商业航天+机器人+冶金龙头+高端装备,,,,33,002347
002356.SZ,赫美集团,4.23,0.23696682464456578,涨停,1,0, 13:08:33, 13:08:33,氢能布局+零售回暖+三季报扭亏,,,,33,002356
002361.SZ,神剑股份,13.17,10.025062656641598,涨停,6,0, 09:31:00, 09:31:00,商业航天+无人机+聚酯树脂+地方国企,,,,33,002361
002363.SZ,隆基机械,10.8,4.752667313288072,涨停,2,0, 09:30:00, 09:30:00,商业航天+军工配套+制动部件+低空经济,,,,33,002363
002424.SZ,ST百灵,4.61,-4.554865424430637,跌停,0,3,,,, 09:30:00, 09:30:00,年报虚假记载+其他风险警示,33,002424
002446.SZ,盛路通信,10.75,0.0,涨停,1,0, 09:55:43, 09:57:03,商业航天+军工电子+天线龙头,,,,33,002446
002560.SZ,通达股份,10.59,-0.7497656982193072,涨停,1,0, 09:45:59, 09:45:59,国家电网预中标+军工+特高压导线+机器人电缆,,,,33,002560
002569.SZ,*ST步森,12.41,4.991539763113366,涨停,1,0, 09:40:29, 09:43:14,减资陕西步森+男装品牌+ST板块+地方财政背景,,,,33,002569
002583.SZ,海能达,11.68,-1.7661900756938675,涨停,1,0, 14:14:25, 14:14:25,卫星导航+机器人+AI专网+专网通信,,,,33,002583
002592.SZ,ST八菱,7.69,0.0,涨停,2,0, 09:30:00, 13:20:30,汽车零部件+军工+三季报增+新能源基地,,,,33,002592
002640.SZ,跨境通,4.72,-0.8403361344537823,涨停,1,0, 09:33:00, 09:33:00,跨境电商+ZAFUL+海南自贸,,,,33,002640
002652.SZ,扬子新材,4.2,4.477611940298523,涨停,1,0, 13:55:42, 13:55:42,中芯国际概念+半导体洁净室+有机涂层板,,,,33,002652
002713.SZ,*ST东易,10.87,-0.18365472910928696,涨停,1,0, 10:31:52, 10:43:43,重整获批+算力业务+家装龙头+ST板块,,,,33,002713
002763.SZ,汇洁股份,8.68,10.012674271229404,涨停,1,0, 09:30:00, 09:30:00,内衣龙头+抖音渠道+终止运营北美品牌,,,,33,002763
002789.SZ,*ST建艺,10.5,5.0,涨停,4,0, 09:51:30, 09:51:30,装饰百强+珠海国资+建筑节能+诉讼回款,,,,33,002789
002792.SZ,通宇通讯,39.53,3.5358826610791025,涨停,1,0, 10:39:09, 11:23:18,商业航天+卫星通信+6G天线+低空经济,,,,33,002792
002800.SZ,天顺股份,16.13,-1.2851897184822574,涨停,1,0, 09:34:30, 09:34:30,航空物流+新疆物流+一带一路+中欧班列,,,,33,002800
002870.SZ,香山股份,39.44,-0.6298815822625347,涨停,1,0, 13:28:17, 13:41:51,人形机器人+智能座舱+低空经济+均胜电子入主,,,,33,002870
002931.SZ,锋龙股份,23.82,10.023094688221718,涨停,2,0, 09:30:00, 09:30:00,优必选拟入主+机器人+复牌,,,,33,002931
002935.SZ,天奥电子,21.23,-3.8931643277501107,涨停,1,0, 09:32:00, 10:37:20,商业航天+原子钟+军工电子+央企,,,,33,002935
002951.SZ,金时科技,16.6,-1.3079667063020146,涨停,2,0, 10:32:07, 10:32:07,蚂蚁数科合作+储能+超级电容+挂牌降价,,,,33,002951
002969.SZ,嘉美包装,9.79,9.999999999999988,涨停,7,0, 09:30:00, 09:30:00,控制权变更+三片罐龙头+海峡两岸+饮料代工,,,,33,002969
003007.SZ,直真科技,40.57,3.9989746218918287,涨停,2,0, 09:30:15, 09:30:15,商业航天+算力网络+卫星互联网+OSS,,,,33,003007
003009.SZ,中天火箭,68.57,0.0,涨停,1,0, 09:49:14, 09:49:14,商业航天+小型固体火箭+军贸+央企,,,,33,003009
300503.SZ,昊志机电,46.0,5.941962229387375,涨停,1,0, 13:03:03, 13:03:03,人形机器人+扩产+商业航天+PCB主轴,,,,33,300503
300668.SZ,杰恩设计,26.61,0.03759398496239853,涨停,1,0, 14:02:54, 14:11:40,资产出售+AI设计+新型城镇化,,,,33,300668
300900.SZ,广联航空,34.73,11.278436398590182,涨停,1,0, 09:31:00, 09:38:14,商业航天+人形机器人+无人机+大飞机,,,,33,300900
301005.SZ,超捷股份,133.0,-1.430371303638929,涨停,2,0, 13:15:04, 14:02:07,商业航天+火箭结构件+人形机器人,,,,33,301005
301043.SZ,绿岛风,64.34,2.1269841269841323,涨停,1,0, 10:59:00, 10:59:00,洁净室+PM2.5+家用电器+除湿机,,,,33,301043
301469.SZ,恒达新材,33.64,-4.323094425483493,涨停,1,0, 11:15:12, 14:52:29,医疗食品原纸+出口拓展+回购进展,,,,33,301469
600118.SH,中国卫星,74.0,1.7461845180805664,涨停,2,0, 14:38:44, 14:38:44,商业航天+卫星研制+央企+扭亏,,,,17,600118
600179.SH,安通控股,6.07,2.0168067226890773,涨停,4,0, 09:34:15, 09:34:15,海南自贸区+海峡两岸+集装箱物流+中外运增持,,,,17,600179
600279.SH,重庆港,5.94,2.0618556701030943,涨停,1,0, 09:30:00, 09:30:00,统一大市场+江津港二期+重庆国资+集装箱枢纽,,,,17,600279
600345.SH,长江通信,34.0,3.880232202871993,涨停,1,0, 09:39:44, 09:39:44,低轨卫星+智慧应急+参股长飞光纤+央企,,,,17,600345
600370.SH,三房巷,2.4,-1.234567901234578,涨停,1,0, 10:37:05, 10:37:05,机器人投资+PTA+瓶级聚酯+循环经济,,,,17,600370
600376.SH,首开股份,5.92,0.0,涨停,1,0, 09:59:25, 11:26:55,间接持股宇树科技+房地产+城市更新+北京国资,,,,17,600376
600391.SH,航发科技,36.28,-0.6571741511500602,涨停,1,0, 10:37:05, 14:38:02,航空发动机+燃气轮机+低空经济+国企改革,,,,17,600391
600577.SH,精达股份,11.99,-1.801801801801807,涨停,1,0, 10:48:53, 11:01:24,可控核聚变+跨境支付+特种电磁线+三季报增长,,,,17,600577
600592.SH,龙溪股份,27.51,2.6875699888018008,涨停,1,0, 09:58:04, 09:58:04,人形机器人+商业航天+关节轴承+海峡两岸,,,,17,600592
600735.SH,ST新华锦,5.1,1.1904761904761827,涨停,1,0, 09:33:15, 09:33:15,机器人+发制品出口+石墨新材料+ST板块,,,,22,600735
600755.SH,厦门国贸,7.8,-1.6393442622950807,涨停,2,0, 09:30:30, 14:46:38,海峡两岸+供应链+高股息+国企改革,,,,17,600755
600779.SH,水井坊,38.95,-2.135678391959785,涨停,1,0, 13:26:15, 13:26:45,白酒+高端浓香+梁朝伟代言,,,,17,600779
600783.SH,鲁信创投,21.1,10.010427528675713,涨停,2,0, 09:44:59, 09:44:59,间接投资蓝箭航天+创投+山东国资,,,,17,600783
600793.SH,宜宾纸业,23.41,0.0,涨停,1,0, 11:08:16, 11:08:16,资产收购+扭亏为盈+竹浆造纸+四川国资,,,,17,600793
600824.SH,益民集团,5.3,2.713178294573637,涨停,1,0, 09:36:14, 09:37:59,零售+淮海路物业+国企改革,,,,17,600824
600865.SH,百大集团,21.83,0.5990783410138203,涨停,1,0, 09:41:59, 14:47:33,零售+杭州百货+恒隆合作+委托理财,,,,17,600865
600879.SH,航天电子,18.4,-1.1284255776464314,涨停,1,0, 10:55:45, 14:28:45,商业航天+增资+央企,,,,17,600879
600892.SH,*ST大晟,3.69,2.2160664819944618,涨停,1,0, 11:27:25, 11:27:25,游戏+短剧+国企改革+ST板块,,,,22,600892
600966.SH,博汇纸业,6.92,1.6152716593245275,涨停,1,0, 10:40:42, 10:40:42,白卡纸龙头+化学浆扩建+整合预期,,,,17,600966
603028.SH,赛福天,9.4,7.6746849942726225,涨停,1,0, 11:16:40, 11:16:40,人形机器人+光伏+江苏国资+特种钢丝绳,,,,17,603028
603095.SH,越剑智能,15.96,0.0,涨停,1,0, 10:13:46, 10:13:46,纺织机械+AI智能验布机+华为合作,,,,17,603095
