股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000010.SZ,*ST美丽,2.08,-1.8867924528301903,跌停,0,4,,,, 09:34:06, 13:00:20,退市风险警示+庭外重组,33,000010
000016.SZ,*ST康佳A,3.52,1.440922190201724,涨停,1,0, 11:26:42, 11:26:42,华润保壳预期+PCB+存储芯片,,,,33,000016
000056.SZ,*ST皇庭,1.39,5.30303030303029,涨停,1,0, 09:30:21, 09:30:21,退市博弈+债务化解+功率半导体,,,,33,000056
000409.SZ,云鼎科技,10.5,-0.09514747859181528,涨停,1,0, 09:30:00, 09:30:00,采掘机械机器人+AI能源+采煤+山东国资,,,,33,000409
000509.SZ,华塑控股,4.34,0.6960556844547622,涨停,1,0, 10:56:34, 14:23:28,拟定增+PCB钻针+CCER+湖北国资,,,,33,000509
000510.SZ,新金路,16.55,0.7303712720633049,涨停,2,0, 10:38:30, 14:52:55,石英砂+钽锡钨铌+栗木矿复产+氯碱龙头,,,,33,000510
000518.SZ,四环生物,4.38,-3.524229074889871,涨停,4,0, 14:33:11, 14:33:11,地天板+摘帽+生物医药+园林绿化, 14:15:39, 14:19:15,,33,000518
000564.SZ,供销大集,1.83,1.666666666666668,涨停,1,0, 10:44:47, 13:36:41,供销社+零售+海南自贸港,,,,33,000564
000636.SZ,风华高科,42.12,1.7883035282745163,涨停,2,0, 09:30:00, 09:30:00,MLCC涨价+AI算力+商业航天+广东国资,,,,33,000636
000676.SZ,智度股份,6.03,-1.6313213703099454,跌停,0,1,,,, 10:13:23, 10:13:23,监管警示+信披违规+前董事长涉诉,33,000676
000677.SZ,ST海龙,2.0,-1.960784313725492,跌停,0,3,,,, 13:21:27, 13:21:27,ST实施+收购不确定+业绩下滑,33,000677
000711.SZ,ST京蓝,6.38,4.934210526315787,涨停,2,0, 09:31:06, 09:31:06,铟靶材+一季度扭亏+摘帽预期,,,,33,000711
000875.SZ,电投绿能,6.89,0.43731778425655043,涨停,1,0, 09:50:18, 09:50:18,绿氢氨醇+新能源装机+央企,,,,33,000875
000926.SZ,福星股份,2.28,0.4405286343612241,涨停,1,0, 09:35:53, 09:35:53,城中村改造+武汉地产+金属制品+碳中和,,,,33,000926
000966.SZ,长源电力,5.2,-0.19193857965450647,涨停,1,0, 10:28:37, 13:24:57,火电+煤电装机+绿色转型+央企,,,,33,000966
000980.SZ,众泰汽车,2.89,1.7605633802816996,涨停,1,0, 09:49:18, 09:49:18,整车复产+海外布局+新能源汽车,,,,33,000980
000988.SZ,华工科技,171.94,0.0,涨停,1,0, 14:31:24, 14:31:24,800G光模块+AI算力+武汉国资,,,,33,000988
000995.SZ,皇台酒业,14.18,-1.0467550593161226,涨停,1,0, 10:13:38, 10:13:38,白酒+区域强牌+增持完成,,,,33,000995
001211.SZ,双枪科技,46.25,-3.706017072662921,跌停,0,1,,,, 10:48:24, 14:03:19,此前涨幅较大+资金流出+业绩下滑,33,001211
001365.SZ,天海电子,48.98,-7.28752602687867,跌停,0,1,,,, 10:10:12, 10:23:46,新股上市后持续回调+估值回归,33,001365
002012.SZ,凯恩股份,8.89,3.613053613053619,涨停,1,0, 09:31:51, 09:35:06,电解电容器纸+特种纸+控股股东破产清算,,,,33,002012
002045.SZ,国光电器,9.43,-4.361054766734277,跌停,0,1,,,, 09:46:23, 09:46:23,监管警示+信披违规,33,002045
002051.SZ,中工国际,11.53,-1.6211604095563248,涨停,1,0, 10:59:52, 10:59:52,中东重建+国际工程+算力+一带一路,,,,33,002051
002055.SZ,ST得润,7.91,5.046480743691897,涨停,2,0, 09:30:00, 09:30:00,高速连接器+存储芯片+AI算力,,,,33,002055
002056.SZ,横店东磁,22.8,1.7402945113788513,涨停,1,0, 13:15:41, 13:43:17,磁性材料+机器人+AI算力+光伏,,,,33,002056
002156.SZ,通富微电,73.02,4.643164230438513,涨停,1,0, 13:12:12, 13:59:22,先进封装+存储芯片封测+AMD链,,,,33,002156
002175.SZ,*ST东智,2.75,2.2304832713754665,涨停,2,0, 10:47:37, 10:47:37,广西国资终止入主+智能物流+精密量具,,,,33,002175
002185.SZ,华天科技,18.67,10.01767825574545,涨停,1,0, 09:45:08, 09:45:08,30亿扩产+存储芯片+先进封装,,,,33,002185
002199.SZ,*ST东晶,14.82,4.000000000000002,涨停,2,0, 09:30:06, 09:30:06,碳酸锂+石英晶体+申请撤销退市风险警,,,,33,002199
002207.SZ,*ST准油,9.15,0.32894736842106514,涨停,1,0, 09:30:06, 09:49:03,新疆国资+油气服务+转型预期,,,,33,002207
002297.SZ,博云新材,26.32,-9.98632010943912,涨停,1,0, 09:37:23, 10:23:46,硬质合金涨价+商业航天+湖南国资,,,,33,002297
002323.SZ,*ST雅博,1.27,4.958677685950418,涨停,1,0, 09:30:00, 09:30:00,股权划转+枣庄国资+BIPV,,,,33,002323
002380.SZ,科远智慧,46.52,2.0399210353147614,跌停,0,1,,,, 13:06:52, 13:12:12,风险提示+概念降温+资金流出,33,002380
002388.SZ,新亚制程,6.44,10.085470085470098,涨停,1,0, 10:04:41, 10:04:41,第一大客户华为+六氟磷酸锂+电子信息产品销售,,,,33,002388
002407.SZ,多氟多,37.68,-1.95160031225605,跌停,0,1,,,, 13:02:47, 13:02:47,资金流出+板块回调+此前涨幅较大,33,002407
002409.SZ,雅克科技,125.54,-2.0366757705813496,涨停,1,0, 11:30:00, 14:44:01,半导体前驱体+HBM+存储芯片+分红,,,,33,002409
002421.SZ,达实智能,4.91,2.2916666666666736,涨停,2,0, 09:32:06, 13:23:56,液冷服务器+AIoT平台+机器人概念+AI应用,,,,33,002421
002432.SZ,九安医疗,92.28,5.030730707944459,涨停,2,0, 09:56:32, 13:45:10,参与投资月之暗面+参与投资沐曦+AI医疗+家用检测,,,,33,002432
002438.SZ,江苏神通,18.05,1.6901408450704265,涨停,1,0, 10:09:07, 10:15:52,核电阀门+液冷服务器+商业航天,,,,33,002438
002514.SZ,*ST宝馨,4.71,4.899777282850773,涨停,1,0, 09:30:00, 09:30:00,人形机器人+智能制造+亏损收窄,,,,33,002514
