股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002898.SZ,*ST赛隆,11.0,-3.254177660510108,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险+业绩下滑+资金流出,33,002898
002952.SZ,亚世光电,24.88,4.757894736842101,涨停,1,0, 13:29:51, 13:29:51,电子纸+汽车电子+智慧零售,,,,33,002952
002995.SZ,天地在线,35.01,1.4488554042306578,涨停,2,0, 09:39:47, 14:55:34,持股艺莲文创+AI营销+海南陵发战投,,,,33,002995
003042.SZ,中农联合,18.9,-8.16326530612245,跌停,0,2,,,, 09:38:01, 10:59:09,业绩预亏+短线回调+板块拖累,33,003042
300139.SZ,晓程科技,54.0,-20.0,跌停,0,1,,,, 09:59:54, 10:05:20,板块回调+高位回落,33,300139
300731.SZ,科创新源,69.09,-1.1870709382151006,涨停,1,0, 13:16:36, 13:16:36,液冷服务器+宁德时代+股权激励,,,,33,300731
300805.SZ,电声股份,16.0,2.105934907466497,涨停,1,0, 10:11:22, 14:44:43,业绩预增+AI营销+拼多多概念,,,,33,300805
301486.SZ,致尚科技,199.99,0.8166557443161792,涨停,1,0, 11:27:35, 11:28:20,CPO+拟并购恒扬数据+消费电子,,,,33,301486
600084.SH,中信尼雅,6.92,-4.945054945054949,涨停,2,0, 09:30:00, 09:30:00,农业种植+葡萄酒+中字头+AMC,,,,17,600084
600107.SH,ST尔雅,5.71,-4.991680532445921,涨停,1,0, 09:42:02, 10:36:11,天然气+服装+*ST风险,,,,22,600107
600172.SH,黄河旋风,6.33,-3.3587786259541947,跌停,0,1,,,, 09:54:51, 14:09:06,板块回调+资金流出+此前涨幅较大,17,600172
600187.SH,国中水务,2.26,-4.641350210970478,跌停,0,1,,,, 09:30:00, 09:30:00,业绩预亏+营收不足3亿+*ST风险,17,600187
600219.SH,南山铝业,6.61,-9.945504087193456,跌停,0,1,,,, 09:54:36, 09:57:41,板块回调+资金流出+前期涨幅较大,17,600219
600243.SH,*ST海华,4.03,-4.952830188679244,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+风险提示公告,22,600243
600301.SH,华锡有色,50.95,-9.998233527645287,跌停,0,1,,,, 09:33:46, 14:54:40,板块普跌+前期涨幅大+资金流出,17,600301
600313.SH,农发种业,8.4,-4.869762174405433,涨停,1,0, 09:41:02, 14:14:44,年报预增+定增落地+种业龙头+央企,,,,17,600313
600330.SH,天通股份,13.8,1.7699115044247802,涨停,1,0, 13:09:16, 13:28:21,铌酸锂晶体+商业航天+PCB+回购,,,,17,600330
600345.SH,长江通信,37.8,5.204564430837733,涨停,1,0, 10:41:08, 10:41:08,商业航天+智慧应急+央企,,,,17,600345
600354.SH,敦煌种业,7.76,-2.020202020202022,涨停,1,0, 09:42:02, 14:04:18,种业+转基因+国企+股份过户,,,,17,600354
600355.SH,*ST精伦,1.78,-4.812834224598934,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续跌停,22,600355
600362.SH,江西铜业,57.08,-9.996846420687485,跌停,0,1,,,, 10:01:31, 14:14:29,板块回调+短线获利盘兑现,17,600362
600371.SH,万向德农,9.89,-3.887269193391629,涨停,1,0, 09:57:24, 11:29:50,种业股+转基因+增持,,,,17,600371
600381.SH,*ST春天,3.33,-5.128205128205121,跌停,0,2,,,, 09:30:00, 09:30:00,年报预亏+退市风险+ST板块,22,600381
600392.SH,盛和资源,25.5,-5.66037735849057,跌停,0,1,,,, 09:54:36, 13:59:41,板块回调+资金流出+前期涨幅较大,17,600392
600395.SH,盘江股份,5.45,-0.36563071297988253,涨停,1,0, 09:30:00, 09:30:00,业绩预增+煤电一体化+贵州国资,,,,17,600395
600421.SH,*ST华嵘,7.76,0.12903225806451338,涨停,2,0, 14:18:35, 14:22:25,业绩预盈+股权转让终止+风电模具,,,,22,600421
600459.SH,贵研铂业,21.2,-9.978768577494698,跌停,0,1,,,, 10:00:43, 13:58:41,板块普跌+前期涨幅较大+资金流出,17,600459
600487.SH,亨通光电,35.72,2.027992002285064,涨停,1,0, 13:39:07, 13:39:07,CPO+海缆+深海科技,,,,17,600487
600489.SH,中金黄金,33.21,-9.999999999999995,跌停,0,1,,,, 09:30:00, 09:55:36,板块下跌+短线回调,17,600489
600490.SH,鹏欣资源,9.04,-9.9601593625498,跌停,0,1,,,, 10:14:40, 14:00:42,板块普跌+业绩补偿诉讼+短期涨幅较大,17,600490
600497.SH,驰宏锌锗,8.84,-9.979633401222,跌停,0,1,,,, 09:59:39, 14:11:52,板块普跌+此前涨幅较大+资金流出,17,600497
600531.SH,豫光金铅,20.08,-9.995517705064996,跌停,0,1,,,, 09:30:00, 09:30:00,连涨回调+板块下跌+资金流出,17,600531
600547.SH,山东黄金,49.1,-9.990834097158562,跌停,0,1,,,, 09:59:54, 09:59:54,板块普跌+短线回吐,17,600547
600599.SH,*ST熊猫,7.25,-4.353562005277046,涨停,1,0, 13:27:36, 13:29:51,业绩预盈+ST板块+烟花爆竹,,,,22,600599
600608.SH,*ST沪科,3.81,-4.9875311720698186,涨停,1,0, 14:38:26, 15:00:00,花卉转型+ST板块+昆明国资,,,,22,600608
600667.SH,太极实业,10.81,-3.6541889483065964,涨停,1,0, 09:48:33, 13:32:52,SK海力士+封测+国企+存储芯片,,,,17,600667
600696.SH,*ST岩石,2.07,-5.045871559633042,涨停,2,0, 10:06:37, 14:48:52,酱香型白酒+退市风险+直播电商, 09:37:31, 09:37:31,,22,600696
600714.SH,金瑞矿业,14.42,-7.08762886597938,跌停,0,1,,,, 09:38:01, 13:52:38,板块普跌+前期涨幅大+股东减持,17,600714
600828.SH,茂业商业,6.53,-0.7598784194528848,涨停,1,0, 09:44:32, 09:44:32,REITs调整+百货零售+川超消费,,,,17,600828
600868.SH,梅雁吉祥,3.97,-9.772727272727275,跌停,0,1,,,, 10:01:16, 13:53:53,板块下跌+资金流出+业绩预亏,17,600868
600961.SH,株冶集团,20.64,-9.986916703009154,跌停,0,1,,,, 10:01:16, 13:57:41,板块普跌+短线回调,17,600961
600988.SH,赤峰黄金,38.88,-10.0,跌停,0,1,,,, 10:01:16, 10:01:16,板块回调+前期涨幅较大+资金流出,17,600988
601133.SH,柏诚股份,18.2,-1.8867924528301963,涨停,1,0, 09:39:17, 10:43:22,半导体洁净室+长鑫合作+海外扩张,,,,17,601133
601168.SH,西部矿业,32.04,-10.000000000000005,跌停,0,1,,,, 09:56:51, 14:03:47,铜板块回调+前期涨幅较大+黄金概念拖累,17,601168
601208.SH,东材科技,29.0,2.040816326530606,涨停,1,0, 13:01:41, 13:01:41,业绩预增+高速树脂+AI服务器,,,,17,601208
601212.SH,白银有色,12.3,-10.021945866861735,跌停,0,1,,,, 09:30:00, 09:30:00,板块拖累+连续涨停后回调+业绩预亏,17,601212
601231.SH,环旭电子,33.0,-2.597402597402605,涨停,1,0, 13:03:00, 13:03:00,AI眼镜+光模块+SiP模组,,,,17,601231
601600.SH,中国铝业,13.01,-7.926397735314939,跌停,0,1,,,, 10:01:31, 14:45:44,板块普跌+短线回调+资金流出,17,601600
601869.SH,长飞光纤,151.0,1.2607296137339026,涨停,1,0, 11:15:35, 11:15:35,空芯光纤+算力网络+CPO,,,,17,601869
601958.SH,金钼股份,18.47,-9.990253411306046,跌停,0,1,,,, 09:59:00, 13:59:56,钼板块普跌+短线回调+资金流出,17,601958
603010.SH,万盛股份,12.03,-0.824402308326475,涨停,1,0, 14:51:25, 14:51:25,磷系阻燃剂+锂电池+复星控股,,,,17,603010
603059.SH,倍加洁,38.59,3.486189326897303,涨停,1,0, 10:13:54, 10:13:54,年报扭亏+益生菌+湿巾出口,,,,17,603059
603103.SH,横店影视,28.05,10.000000000000002,涨停,2,0, 09:38:01, 09:38:01,春节档+AI漫剧+院线龙头,,,,17,603103
603132.SH,金徽股份,17.5,-9.979423868312763,跌停,0,1,,,, 09:32:01, 09:32:01,短线涨幅回吐+板块回调+估值偏高,17,603132
603172.SH,万丰股份,28.3,9.988340458608628,涨停,2,0, 09:30:00, 09:30:00,分散染料涨价+聚酰亚胺+越南子公司,,,,17,603172
603212.SH,赛伍技术,16.59,2.533992583436342,跌停,0,1,,,, 10:19:38, 14:36:08,板块回调+涨幅回吐+业绩预亏+资金流出,17,603212
603331.SH,百达精工,16.0,2.3672424824056253,涨停,1,0, 13:10:51, 13:10:51,银河通用合作+人形机器人+汽车零部件+粉末冶金,,,,17,603331
603391.SH,力聚热能,71.71,2.869028833739779,涨停,1,0, 13:55:56, 13:55:56,热水锅炉+燃气锅炉,,,,17,603391
603598.SH,引力传媒,30.37,3.404834865509023,涨停,1,0, 09:39:47, 10:37:06,业绩扭亏+AI营销+短剧出海,,,,17,603598
603618.SH,杭电股份,9.94,9.955752212389385,涨停,1,0, 13:20:18, 13:20:18,光通信/CPO+高压电缆+超薄铜箔,,,,17,603618
603629.SH,利通电子,40.99,9.598930481283432,涨停,1,0, 13:00:11, 13:00:11,算力租赁+英伟达链+年报预增,,,,17,603629
603813.SH,*ST原尚,39.81,-4.988066825775648,涨停,1,0, 13:47:08, 14:37:23,氢能物流+冷链物流+电商物流,,,,22,603813
603861.SH,白云电器,18.28,9.987966305655835,涨停,1,0, 11:08:05, 11:08:05,特高压+算力中心+出海订单+回购价上调,,,,17,603861
603863.SH,松炀资源,21.56,0.0,涨停,1,0, 13:24:51, 13:24:51,造纸+资产优化+减亏,,,,17,603863
603887.SH,城地香江,16.48,5.505761843790021,涨停,1,0, 09:41:47, 09:48:33,算力+央企入主+IDC转型,,,,17,603887
603900.SH,莱绅通灵,8.34,-10.032362459546922,跌停,0,1,,,, 09:34:46, 09:34:46,板块下跌+股东减持+获利回吐,17,603900
603979.SH,金诚信,74.76,-5.391040242976451,跌停,0,1,,,, 10:01:46, 14:50:16,板块普跌+短线回调,17,603979
603993.SH,洛阳钼业,21.9,-9.98766954377312,跌停,0,1,,,, 10:18:38, 14:49:09,板块回调+前期涨幅较大,17,603993
605003.SH,众望布艺,36.48,-0.3006285870456587,涨停,1,0, 13:01:11, 13:01:11,家纺+外销+未来工厂,,,,17,605003
605151.SH,西上海,23.46,2.445414847161582,涨停,1,0, 13:00:56, 13:00:56,汽车物流+比亚迪概念+统一大市场,,,,17,605151
605289.SH,罗曼股份,78.8,-2.0022385275463246,涨停,1,0, 13:42:38, 14:31:58,业绩预盈+算力订单+液冷服务器+储能+IP经济,,,,17,605289
688025.SH,杰普特,171.0,5.751391465677187,涨停,1,0, 13:01:26, 13:01:26,CPO+激光器+业绩预增,,,,17,688025
688280.SH,精进电动,11.02,-1.3428827215756522,涨停,1,0, 13:40:37, 14:12:58,业绩预增+电驱动+欧洲出口,,,,17,688280
688583.SH,思看科技,130.0,1.025800435188058,涨停,1,0, 09:30:00, 09:30:00,拓竹合作+机器人+三维扫描,,,,17,688583
