name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
翔鹭钨业,sz002842,36.0,34.56,36.0,1503600.0,35.98,400,36.0,866600,4.17,36.0,36.0,1503600,54130000.0,0.56,0.0,96.65,117.78,38.02,31.1,0.0
天赐材料,sz002709,39.06,39.05,39.06,486200.0,39.06,57400,39.07,900,0.03,39.06,39.06,486200,18990000.0,0.03,0.0,589.42,796.26,42.96,35.15,0.0
安记食品,sh603696,13.27,13.46,13.27,161600.0,13.19,200,13.27,58800,-1.41,13.27,13.27,161600,2140000.0,0.07,0.0,31.21,31.21,14.81,12.11,0.0
柏诚股份,sh601133,24.42,24.72,24.42,74300.0,24.4,1200,24.42,800,-1.21,24.42,24.42,74300,1810000.0,0.01,0.0,128.06,128.5,27.19,22.25,0.0
德尔未来,sz002631,7.39,7.43,7.39,120100.0,7.39,48600,7.42,4300,-0.54,7.39,7.39,120100,890000.0,0.02,0.0,58.64,58.92,8.17,6.69,0.0
创元科技,sz000551,13.39,13.53,13.39,200100.0,13.38,8400,13.39,10900,-1.03,13.39,13.39,200100,2680000.0,0.04,0.0,64.88,64.91,14.88,12.18,0.0
浔兴股份,sz002098,6.68,6.67,6.68,16800.0,6.67,7900,6.68,1200,0.15,6.68,6.68,16800,110000.0,0.0,0.0,23.91,23.91,7.34,6.0,0.0
合兴包装,sz002228,3.1,3.11,3.1,87200.0,3.1,27100,3.11,21000,-0.32,3.1,3.1,87200,270000.0,0.01,0.0,37.49,37.61,3.42,2.8,0.0
神农种业,sz300189,4.67,4.67,4.67,243200.0,4.67,39700,4.68,11000,0.0,4.67,4.67,243200,1140000.0,0.03,0.0,41.39,47.82,5.6,3.74,0.0
南宁百货,sh600712,5.5,5.67,5.5,2714800.0,5.49,428100,5.5,35400,-3.0,5.5,5.5,2714800,14930000.0,0.5,0.0,29.63,29.96,6.24,5.1,0.0
集泰股份,sz002909,4.96,4.96,4.96,24000.0,4.96,18300,4.97,29400,0.0,4.96,4.96,24000,120000.0,0.01,0.0,18.87,19.34,5.46,4.46,0.0
鹏辉能源,sz300438,63.1,63.81,63.1,45400.0,63.1,4400,63.11,200,-1.11,63.1,63.1,45400,2860000.0,0.01,0.0,255.03,317.61,76.57,51.05,0.0
大中矿业,sz001203,28.0,28.02,28.0,47800.0,27.98,100,28.0,24800,-0.07,28.0,28.0,47800,1340000.0,0.0,0.0,365.67,429.26,30.82,25.22,0.0
菱电电控,sh688667,89.38,88.5,89.38,683700.0,89.38,0,89.42,1900,0.99,89.38,89.38,683700,610000.0,0.01,0.0,47.1,47.1,106.2,70.8,0.0
海南海药,sz000566,6.02,6.13,6.02,1726300.0,6.01,20100,6.02,1400,-1.79,6.02,6.02,1726300,10390000.0,0.13,0.0,78.06,78.1,6.74,5.52,0.0
鲁信创投,sh600783,17.8,18.12,17.8,634500.0,17.78,600,17.8,1000,-1.77,17.8,17.8,634500,11290000.0,0.09,0.0,132.5,132.5,19.93,16.31,0.0
鸿富瀚,sz301086,103.52,106.0,103.52,22400.0,103.52,300,103.9,200,-2.34,103.52,103.52,22400,2320000.0,0.03,0.0,72.22,130.29,127.2,84.8,0.0
鹭燕医药,sz002788,10.76,10.76,10.76,24500.0,10.73,900,10.76,44000,0.0,10.76,10.76,24500,260000.0,0.01,0.0,41.08,41.8,11.84,9.68,0.0
青鸟智控,sz002960,8.18,8.25,8.18,27400.0,8.18,5700,8.2,400,-0.85,8.18,8.18,27400,220000.0,0.0,0.0,79.2,86.2,9.08,7.43,0.0
和林微纳,sh688661,94.98,96.92,94.98,4775700.0,94.9,200,94.98,200,-2.0,94.98,94.98,4775700,4540000.0,0.03,0.0,144.26,144.26,116.3,77.54,0.0
联特科技,sz301205,255.46,261.08,255.46,135700.0,255.46,3500,255.98,800,-2.15,255.46,255.46,135700,34670000.0,0.16,0.0,213.94,332.31,313.3,208.86,0.0
天华新能,sz300390,59.03,59.95,59.03,219700.0,59.03,4200,59.04,200,-1.53,59.03,59.03,219700,12970000.0,0.03,0.0,396.84,490.39,71.94,47.96,0.0
可川科技,sh603052,51.19,51.78,51.19,29500.0,51.15,300,51.19,500,-1.14,51.19,51.19,29500,1510000.0,0.02,0.0,96.18,96.18,56.96,46.6,0.0
华康洁净,sz301235,40.28,40.6,40.28,87300.0,40.28,800,40.4,400,-0.79,40.28,40.28,87300,3520000.0,0.08,0.0,41.98,56.09,48.72,32.48,0.0
石大胜华,sh603026,66.48,66.9,66.48,32300.0,66.46,100,66.48,2100,-0.63,66.48,66.48,32300,2150000.0,0.01,0.0,154.7,154.7,73.59,60.21,0.0
天宏锂电,bj920252,16.5,16.52,16.5,5400.0,16.5,500,16.52,5700,-0.12,16.5,16.5,5400,89100.0,0.01,0.0,11.26,16.94,21.47,11.57,0.0
华瑞股份,sz300626,30.0,30.25,30.0,21600.0,29.91,100,30.0,2700,-0.83,30.0,30.0,21600,650000.0,0.01,0.0,53.97,54.0,36.3,24.2,0.0
京能电力,sh600578,5.99,5.99,5.99,509800.0,5.98,400,5.99,151700,0.0,5.99,5.99,509800,3050000.0,0.01,0.0,401.01,401.01,6.59,5.39,0.0
山东黄金,sh600547,30.53,28.95,30.53,2994900.0,30.53,2119800,30.54,6700,5.46,30.53,30.53,2994900,91430000.0,0.08,0.0,1103.49,1407.41,31.85,26.06,0.0
同惠电子,bj920509,20.08,20.37,20.08,23800.0,20.08,200,20.11,400,-1.42,20.08,20.08,23800,478100.0,0.03,0.0,16.86,32.19,26.48,14.26,0.0
博威合金,sh601137,17.75,17.82,17.75,59000.0,17.75,400,17.78,6000,-0.39,17.75,17.75,59000,1050000.0,0.01,0.0,162.97,163.09,19.6,16.04,0.0
四方达,sz300179,33.3,33.73,33.3,467300.0,33.29,7300,33.3,2200,-1.27,33.3,33.3,467300,15560000.0,0.12,0.0,124.54,161.75,40.48,26.98,0.0
海博思创,sh688411,211.0,212.3,211.0,201600.0,211.0,1100,211.55,200,-0.61,211.0,211.0,201600,430000.0,0.0,0.0,279.73,384.98,254.76,169.84,0.0
天振股份,sz301356,18.5,18.71,18.5,10200.0,18.4,1000,18.5,600,-1.12,18.5,18.5,10200,190000.0,0.01,0.0,23.44,39.96,22.45,14.97,0.0
艾可蓝,sz300816,48.93,49.7,48.93,4100.0,48.93,600,49.25,400,-1.55,48.93,48.93,4100,200000.0,0.01,0.0,28.56,39.14,59.64,39.76,0.0
富祥股份,sz300497,17.5,17.55,17.5,58400.0,17.46,1000,17.5,11800,-0.28,17.5,17.5,58400,1020000.0,0.01,0.0,79.19,94.26,21.06,14.04,0.0
云南锗业,sz002428,89.0,82.71,89.0,6781400.0,88.99,100,89.0,219200,7.6,89.0,89.0,6781400,603540000.0,1.04,0.0,581.2,581.28,90.98,74.44,0.0
中钨高新,sz000657,61.45,57.43,61.45,3147500.0,61.41,200,61.45,161600,7.0,61.45,61.45,3147500,193410000.0,0.22,0.0,893.15,1400.2,63.17,51.69,0.0
泓禧科技,bj920857,18.67,18.65,18.67,2600.0,18.66,700,18.67,3500,0.11,18.67,18.67,2600,49200.0,0.0,0.0,13.82,13.82,24.24,13.06,0.0
盛剑科技,sh603324,25.65,26.24,25.65,87800.0,25.65,2500,25.66,100,-2.25,25.65,25.65,87800,2250000.0,0.06,0.0,37.88,37.88,28.86,23.62,0.0
厦钨新能,sh688778,48.1,47.85,48.1,2422100.0,48.1,18800,48.12,600,0.52,48.1,48.1,2422100,1170000.0,0.0,0.0,242.76,242.76,57.42,38.28,0.0
湖南裕能,sz301358,65.39,65.91,65.39,28600.0,65.39,400,65.41,100,-0.79,65.39,65.39,28600,1870000.0,0.0,0.0,499.8,554.33,79.09,52.73,0.0
万润新能,sh688275,79.04,80.1,79.04,1710600.0,79.04,200,80.0,2000,-1.32,79.04,79.04,1710600,1350000.0,0.01,0.0,99.68,99.68,96.12,64.08,0.0
菲菱科思,sz301191,88.01,90.23,88.01,85500.0,88.01,200,88.78,200,-2.46,88.01,88.01,85500,7520000.0,0.12,0.0,64.3,85.28,108.28,72.18,0.0
英诺激光,sz301021,59.9,60.9,59.9,31100.0,59.88,6200,59.9,300,-1.64,59.9,59.9,31100,1860000.0,0.02,0.0,91.47,91.57,73.08,48.72,0.0
中材科技,sz002080,48.76,48.81,48.76,1130600.0,48.76,8700,48.77,100,-0.1,48.76,48.76,1130600,55130000.0,0.07,0.0,818.25,818.25,53.69,43.93,0.0
茂莱光学,sh688502,368.16,372.99,368.16,1083000.0,368.16,0,372.0,800,-1.29,368.16,368.16,1083000,3990000.0,0.02,0.0,194.39,194.39,447.59,298.39,0.0
阿特斯,sh688472,10.41,10.47,10.41,12470100.0,10.41,1800,10.46,1000,-0.57,10.41,10.41,12470100,1300000.0,0.0,0.0,379.25,379.25,12.56,8.38,0.0
恩捷股份,sz002812,54.6,54.75,54.6,31000.0,54.58,500,54.6,1400,-0.27,54.6,54.6,31000,1690000.0,0.0,0.0,449.15,535.8,60.23,49.28,0.0
荣亿精密,bj920223,11.71,11.71,11.71,39800.0,11.71,22700,11.8,2400,0.0,11.71,11.71,39800,465700.0,0.05,0.0,9.56,18.42,15.22,8.2,0.0
海峡股份,sz002320,6.87,6.88,6.87,48200.0,6.86,7400,6.87,36500,-0.15,6.87,6.87,48200,330000.0,0.0,0.0,153.6,153.6,7.57,6.19,0.0
山东赫达,sz002810,20.26,20.33,20.26,14400.0,20.26,0,20.33,1100,-0.34,20.26,20.26,14400,290000.0,0.0,0.0,65.43,70.49,22.36,18.3,0.0
东百集团,sh600693,9.78,9.79,9.78,538200.0,9.78,74900,9.79,178400,-0.1,9.78,9.78,538200,5260000.0,0.06,0.0,84.98,85.07,10.77,8.81,0.0
海峡创新,sz300300,8.04,8.07,8.04,317500.0,8.02,7600,8.04,16500,-0.37,8.04,8.04,317500,2550000.0,0.05,0.0,53.61,53.61,9.68,6.46,0.0
锦华新材,bj920015,42.51,43.71,42.51,30900.0,42.5,2500,42.51,9400,-2.75,42.51,42.51,30900,1313100.0,0.08,0.0,17.01,57.63,56.82,30.6,0.0
同宇新材,sz301630,160.99,164.81,160.99,3600.0,160.87,1000,161.0,1000,-2.32,160.99,160.99,3600,580000.0,0.02,0.0,33.78,90.15,197.77,131.85,0.0
广钢气体,sh688548,34.0,34.75,34.0,13069700.0,33.98,1000,34.0,27500,-2.16,34.0,34.0,13069700,4440000.0,0.02,0.0,235.01,448.6,41.7,27.8,0.0
马钢股份,sh600808,2.63,2.62,2.63,124300.0,2.62,68100,2.63,193700,0.38,2.63,2.63,124300,330000.0,0.0,0.0,156.95,202.53,2.88,2.36,0.0
捷邦科技,sz301326,87.74,87.65,87.74,7200.0,87.74,100,87.91,100,0.1,87.74,87.74,7200,630000.0,0.01,0.0,63.24,63.8,105.18,70.12,0.0
华资实业,sh600191,10.96,10.78,10.96,98500.0,10.9,900,10.96,1500,1.67,10.96,10.96,98500,1080000.0,0.02,0.0,53.15,53.15,11.86,9.7,0.0
永太科技,sz002326,19.1,19.2,19.1,83200.0,19.09,100,19.1,15500,-0.52,19.1,19.1,83200,1590000.0,0.01,0.0,155.05,176.7,21.12,17.28,0.0
浩通科技,sz301026,21.7,21.49,21.7,969000.0,21.7,17300,21.71,34900,0.98,21.7,21.7,969000,21030000.0,0.61,0.0,34.73,48.08,25.79,17.19,0.0
申菱环境,sz301018,82.52,84.1,82.52,57300.0,82.52,900,82.83,100,-1.88,82.52,82.52,57300,4730000.0,0.02,0.0,233.39,308.86,100.92,67.28,0.0
鼎胜新材,sh603876,21.72,21.89,21.72,31800.0,21.7,7300,21.72,7000,-0.78,21.72,21.72,31800,690000.0,0.0,0.0,201.84,201.84,24.08,19.7,0.0
英维克,sz002837,51.6,52.33,51.6,423100.0,51.6,2000,51.62,600,-1.39,51.6,51.6,423100,21830000.0,0.04,0.0,583.32,657.56,57.56,47.1,0.0
赛恩斯,sh688480,80.0,78.75,80.0,1002900.0,80.0,2400,80.25,200,1.59,80.0,80.0,1002900,800000.0,0.01,0.0,76.26,76.26,94.5,63.0,0.0
华光新材,sh688379,48.38,48.09,48.38,1389600.0,48.27,500,48.38,1700,0.6,48.38,48.38,1389600,670000.0,0.02,0.0,43.58,45.95,57.71,38.47,0.0
英特科技,sz301399,15.74,15.69,15.74,1800.0,15.74,300,15.76,500,0.32,15.74,15.74,1800,30000.0,0.0,0.0,8.61,29.12,18.83,12.55,0.0
德力股份,sz002571,10.69,10.72,10.69,300.0,10.6,28400,10.69,7900,-0.28,10.69,10.69,300,0.0,0.0,0.0,31.89,41.9,11.79,9.65,0.0
新疆火炬,sh603080,18.59,18.74,18.59,3400.0,18.55,500,18.74,100,-0.8,18.59,18.59,3400,60000.0,0.0,0.0,26.3,26.3,20.61,16.87,0.0
漱玉平民,sz301017,14.05,13.9,14.05,8000.0,13.71,500,14.05,3200,1.08,14.05,14.05,8000,110000.0,0.0,0.0,36.35,56.99,16.68,11.12,0.0
菲利华,sz300395,78.35,79.94,78.35,133400.0,78.35,400,78.89,100,-1.99,78.35,78.35,133400,10450000.0,0.03,0.0,401.58,411.91,95.93,63.95,0.0
新宙邦,sz300037,66.51,67.0,66.51,91500.0,66.51,1800,66.6,100,-0.73,66.51,66.51,91500,6080000.0,0.02,0.0,363.66,501.41,80.4,53.6,0.0
恒坤新材,sh688727,41.6,42.57,41.6,7781800.0,41.6,2000,41.72,800,-2.28,41.6,41.6,7781800,3240000.0,0.14,0.0,22.48,186.92,51.08,34.06,0.0
国城矿业,sz000688,30.72,30.14,30.72,120400.0,30.72,6600,30.73,4300,1.92,30.72,30.72,120400,3700000.0,0.01,0.0,364.05,364.05,33.15,27.13,0.0
沃尔德,sh688028,78.0,79.0,78.0,3847400.0,77.81,200,78.0,5900,-1.27,78.0,78.0,3847400,3000000.0,0.03,0.0,117.74,117.74,94.8,63.2,0.0
德福科技,sz301511,75.24,76.76,75.24,162000.0,75.21,100,75.24,5700,-1.98,75.24,75.24,162000,12190000.0,0.04,0.0,281.87,474.25,92.11,61.41,0.0
艾森股份,sh688720,59.15,60.15,59.15,4278300.0,59.15,900,59.8,200,-1.66,59.15,59.15,4278300,2530000.0,0.05,0.0,46.25,72.54,72.18,48.12,0.0
康芝药业,sz300086,6.61,6.57,6.61,48400.0,6.61,1500,6.63,12600,0.61,6.61,6.61,48400,320000.0,0.01,0.0,29.13,30.08,7.88,5.26,0.0
盛屯矿业,sh600711,11.92,11.52,11.92,3038100.0,11.92,69800,11.93,23700,3.47,11.92,11.92,3038100,36210000.0,0.1,0.0,368.4,368.4,12.67,10.37,0.0
新莱应材,sz300260,51.77,52.5,51.77,282400.0,51.67,200,51.78,900,-1.39,51.77,51.77,282400,14620000.0,0.1,0.0,148.91,211.12,63.0,42.0,0.0
奥克股份,sz300082,7.77,7.86,7.77,10500.0,7.75,1600,7.79,600,-1.15,7.77,7.77,10500,80000.0,0.0,0.0,52.7,52.84,9.43,6.29,0.0
波长光电,sz301421,70.95,72.82,70.95,74600.0,70.95,4500,70.98,600,-2.57,70.95,70.95,74600,5290000.0,0.16,0.0,32.86,82.1,87.38,58.26,0.0
佛塑科技,sz000973,12.45,12.49,12.45,125000.0,12.45,3400,12.46,4400,-0.32,12.45,12.45,125000,1560000.0,0.01,0.0,120.44,306.05,13.74,11.24,0.0
厦门钨业,sh600549,55.87,53.72,55.87,2199700.0,55.87,20000,55.88,46000,4.0,55.87,55.87,2199700,122900000.0,0.14,0.0,868.18,886.98,59.09,48.35,0.0
博苑新材,sz301617,48.1,48.76,48.1,1000.0,48.05,500,48.2,100,-1.35,48.1,48.1,1000,50000.0,0.0,0.0,33.17,83.57,58.51,39.01,0.0
威尔高,sz301251,32.53,33.19,32.53,12800.0,32.45,200,32.53,200,-1.99,32.53,32.53,12800,420000.0,0.02,0.0,24.59,61.34,39.83,26.55,0.0
捷众科技,bj920690,19.5,20.43,19.5,282200.0,19.5,900,19.67,100,-4.55,19.5,19.5,282200,5502700.0,0.5,0.0,10.93,16.81,26.55,14.31,0.0
矩阵股份,sz301365,36.45,37.08,36.45,22000.0,36.45,1600,36.85,100,-1.7,36.45,36.45,22000,800000.0,0.02,0.0,44.88,66.5,44.5,29.66,0.0
长缆科技,sz002879,18.82,19.01,18.82,207100.0,18.82,15800,18.88,1500,-1.0,18.82,18.82,207100,3900000.0,0.15,0.0,25.81,36.34,20.91,17.11,0.0
华自科技,sz300490,12.09,12.09,12.09,25300.0,12.03,900,12.09,9700,0.0,12.09,12.09,25300,310000.0,0.01,0.0,47.54,48.2,14.51,9.67,0.0
国林科技,sz300786,14.92,15.2,14.92,47100.0,14.92,6100,14.95,3700,-1.84,14.92,14.92,47100,700000.0,0.03,0.0,21.84,27.46,18.24,12.16,0.0
浦东建设,sh600284,5.17,5.18,5.17,27800.0,5.17,41400,5.19,100,-0.19,5.17,5.17,27800,140000.0,0.0,0.0,50.16,50.16,5.7,4.66,0.0
戎美股份,sz301088,12.04,12.01,12.04,5300.0,12.01,1000,12.04,400,0.25,12.04,12.04,5300,60000.0,0.0,0.0,22.64,27.44,14.41,9.61,0.0
美联新材,sz300586,8.59,8.69,8.59,94300.0,8.59,600,8.64,5400,-1.15,8.59,8.59,94300,810000.0,0.02,0.0,45.92,61.09,10.43,6.95,0.0
芳源股份,sh688148,7.04,7.03,7.04,4550900.0,7.04,600,7.05,3900,0.14,7.04,7.04,4550900,320000.0,0.01,0.0,35.92,35.92,8.44,5.62,0.0
科创新源,sz300731,36.39,36.87,36.39,26500.0,36.39,3000,36.68,5000,-1.3,36.39,36.39,26500,960000.0,0.02,0.0,61.23,64.51,44.24,29.5,0.0
鼎信通讯,sh603421,5.85,5.83,5.85,15800.0,5.84,200,5.85,18900,0.34,5.85,5.85,15800,90000.0,0.0,0.0,38.15,38.15,6.41,5.25,0.0
ST围海,sz002586,3.59,3.59,3.59,1300.0,3.57,10000,3.59,6800,0.0,3.59,3.59,1300,0.0,0.0,0.0,39.04,41.08,3.95,3.23,0.0
劲拓股份,sz300400,23.81,23.81,23.81,42900.0,23.8,7400,23.81,800,0.0,23.81,23.81,42900,1020000.0,0.02,0.0,57.74,57.93,28.57,19.05,0.0
杰美特,sz300868,79.92,80.78,79.92,30500.0,79.92,200,79.97,1300,-1.06,79.92,79.92,30500,2440000.0,0.04,0.0,64.54,101.64,96.94,64.62,0.0
嘉元科技,sh688388,25.75,26.25,25.75,15728300.0,25.75,4300,25.76,1000,-1.9,25.75,25.75,15728300,4050000.0,0.02,0.0,169.93,169.93,31.5,21.0,0.0
康欣新材,sh600076,3.04,3.05,3.04,118500.0,3.03,20000,3.04,89400,-0.33,3.04,3.04,118500,360000.0,0.01,0.0,40.87,40.87,3.36,2.75,0.0
龙图光罩,sh688721,37.15,38.12,37.15,6807800.0,37.13,1300,37.15,10200,-2.54,37.15,37.15,6807800,2530000.0,0.12,0.0,20.49,49.6,45.74,30.5,0.0
退市熊猫,sh600599,0.43,0.43,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.71,0.71,-1.0,-1.0,0.0
