name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,71.61,72.32,72.71,1958600.0,71.61,100,71.62,1400,-0.98,72.72,69.69,1958600,139330000.0,8.25,4.19,16.99,79.97,86.78,57.86,0.86
锡华科技,sh603248,21.14,21.09,21.0,4664900.0,21.13,2900,21.14,3100,0.24,21.36,20.62,4664900,98180000.0,6.52,3.51,15.12,97.24,23.2,18.98,0.99
天溯计量,sz301449,38.94,38.7,38.33,1131400.0,38.94,2400,39.01,100,0.62,39.5,38.2,1131400,44070000.0,5.51,3.36,8.0,35.55,46.44,30.96,0.99
美埃科技,sh688376,112.58,116.3,114.35,872789400.0,112.57,500,112.58,300,-3.2,125.23,110.1,872789400,1018470000.0,6.45,13.01,152.27,152.27,139.56,93.04,0.99
同飞股份,sz300990,100.04,105.07,103.05,5940800.0,100.0,7200,100.04,600,-4.79,108.88,98.88,5940800,609350000.0,7.64,9.52,77.8,171.29,126.08,84.06,0.73
中光防雷,sz300414,11.24,11.02,11.02,7967000.0,11.24,900,11.25,4200,2.0,11.55,10.93,7967000,90050000.0,2.54,5.63,35.24,36.64,13.22,8.82,1.3
苏州天脉,sz301626,343.5,383.96,387.01,4476800.0,343.2,2300,343.5,2200,-10.54,387.01,330.02,4476800,1589920000.0,8.51,14.84,180.75,397.36,460.75,307.17,1.56
名家汇,sz300506,6.46,6.5,6.46,47012200.0,6.46,4900,6.47,29100,-0.62,6.68,6.37,47012200,306650000.0,6.4,4.77,47.46,92.09,7.8,5.2,0.67
森赫股份,sz301056,11.6,11.2,11.22,2989200.0,11.59,600,11.6,2300,3.57,11.64,11.05,2989200,33880000.0,1.7,5.27,20.42,30.95,13.44,8.96,0.67
宏达电子,sz300726,87.4,84.57,87.0,24737800.0,87.38,300,87.4,19500,3.35,93.19,84.8,24737800,2186370000.0,11.54,9.92,187.42,359.95,101.48,67.66,0.99
宏源药业,sz301246,28.94,26.9,26.86,16520800.0,28.93,11700,28.94,9500,7.58,29.14,26.52,16520800,465260000.0,9.71,9.74,49.22,115.76,32.28,21.52,1.21
华盛锂电,sh688353,117.84,116.07,115.87,933366400.0,117.84,0,117.87,0,1.52,122.87,114.0,933366400,1106170000.0,5.85,7.64,187.95,187.95,139.28,92.86,1.0
鼎泰高科,sz301377,555.3,550.9,551.69,6990600.0,555.3,1000,555.38,100,0.8,565.2,532.0,6990600,3840630000.0,7.07,6.03,548.97,2284.58,661.08,440.72,1.17
腾景科技,sh688195,189.5,192.58,191.13,867267500.0,189.49,2300,189.5,1600,-1.6,196.0,185.71,867267500,1652310000.0,4.79,5.34,343.17,343.17,231.1,154.06,1.04
珂玛科技,sz301611,184.48,180.07,178.6,18079200.0,184.48,2700,184.5,200,2.45,191.56,175.86,18079200,3325750000.0,12.33,8.72,270.42,804.33,216.08,144.06,0.86
石药创新,sz300765,30.75,27.23,27.0,26400800.0,30.74,35200,30.75,22700,12.93,31.5,26.3,26400800,769320000.0,1.88,19.1,431.91,431.91,32.68,21.78,1.45
安达智能,sh688125,179.55,163.5,167.66,215295000.0,179.55,500,179.71,100,9.82,190.8,160.5,215295000,378700000.0,2.63,18.53,147.06,147.46,196.2,130.8,1.64
杰华特,sh688141,148.54,153.5,155.99,1188480400.0,148.54,3100,148.59,700,-3.23,163.5,147.0,1188480400,1838590000.0,2.64,10.75,668.91,668.91,184.2,122.8,0.89
铜冠铜箔,sz301217,164.84,165.07,166.0,44709400.0,164.84,800,164.85,63200,-0.14,174.31,162.0,44709400,7542240000.0,5.39,7.46,1366.55,1366.55,198.08,132.06,0.94
海科新源,sz301292,81.16,79.73,80.45,16361800.0,81.16,2900,81.17,100,1.79,83.59,77.15,16361800,1323880000.0,19.21,8.08,69.14,180.82,95.68,63.78,0.81
奕东电子,sz301123,114.51,120.72,119.22,9717300.0,114.5,6600,114.52,15900,-5.14,121.74,112.05,9717300,1129950000.0,5.89,8.03,188.99,268.69,144.86,96.58,0.75
安通控股,sh600179,4.84,4.4,4.4,108134000.0,4.84,5318500,0.0,0,10.0,4.84,4.4,108134000,510860000.0,2.8,10.0,186.93,204.81,4.84,3.96,1.85
华联控股,sz000036,4.41,4.37,4.39,29156100.0,4.4,129900,4.41,19600,0.92,4.47,4.32,29156100,128790000.0,2.08,3.43,61.87,61.91,4.81,3.93,1.08
滨海能源,sz000695,12.62,12.5,12.34,9233800.0,12.62,8100,12.63,18700,0.96,12.83,12.01,9233800,114920000.0,4.16,6.56,27.99,29.25,13.75,11.25,0.89
嘉美包装,sz002969,13.98,14.08,14.01,29953300.0,13.97,10500,13.98,1700,-0.71,14.19,13.74,29953300,418160000.0,2.74,3.2,152.76,153.57,15.49,12.67,0.89
联发股份,sz002394,9.71,8.92,9.0,12744600.0,9.7,1400,9.71,49500,8.86,9.74,8.86,12744600,119390000.0,3.94,9.87,31.38,31.43,9.81,8.03,1.87
海汽集团,sh603069,12.81,12.55,12.53,4827300.0,12.81,3700,12.82,2900,2.07,12.97,12.33,4827300,61560000.0,1.53,5.1,40.48,40.48,13.81,11.3,1.17
胜通能源,sz001331,62.02,56.38,54.89,14395800.0,62.02,406500,0.0,0,10.0,62.02,54.88,14395800,861060000.0,5.04,12.66,177.27,253.82,62.02,50.74,0.9
海南瑞泽,sz002596,2.94,2.86,2.87,26033700.0,2.94,34100,2.95,345700,2.8,2.98,2.86,26033700,76150000.0,2.27,4.2,33.71,33.74,3.15,2.57,0.93
多氟多,sz002407,55.25,50.23,54.8,70907000.0,55.25,14706700,0.0,0,9.99,55.25,53.76,70907000,3893120000.0,6.57,2.97,596.02,657.71,55.25,45.21,0.43
章源钨业,sz002378,32.9,33.48,33.96,61696000.0,32.89,34600,32.9,7400,-1.73,34.39,32.58,61696000,2064260000.0,5.16,5.41,393.19,395.27,36.83,30.13,0.76
神剑股份,sz002361,14.93,15.05,14.9,144740700.0,14.93,559400,14.94,385600,-0.8,15.35,14.63,144740700,2176580000.0,17.89,4.78,120.79,141.99,16.56,13.55,1.06
圣晖集成,sh603163,144.0,146.5,148.0,5575200.0,143.96,200,144.0,2100,-1.71,149.35,141.57,5575200,806880000.0,5.58,5.31,144.0,144.0,161.15,131.85,0.88
万润股份,sz002643,21.82,20.95,21.0,57378700.0,21.81,19300,21.82,185700,4.15,22.22,20.81,57378700,1244560000.0,6.36,6.73,196.86,199.85,23.05,18.86,1.06
快克智能,sh603203,69.1,76.78,75.16,24316000.0,0.0,0,69.1,552900,-10.0,77.77,69.1,24316000,1773540000.0,7.51,11.29,223.81,228.05,84.46,69.1,1.09
海南发展,sz002163,8.59,8.34,8.38,24306700.0,8.59,108100,8.6,68600,3.0,8.74,8.32,24306700,207780000.0,3.02,5.04,69.02,72.58,9.17,7.51,1.31
宏和科技,sh603256,255.97,265.33,268.55,13981700.0,255.97,20400,255.98,100,-3.53,269.9,249.4,13981700,3618300000.0,1.59,7.73,2251.84,2315.47,291.86,238.8,0.9
亚翔集成,sh603929,257.81,272.02,269.3,8986400.0,257.81,11900,257.84,100,-5.22,270.65,256.61,8986400,2360620000.0,4.21,5.16,550.06,550.06,299.22,244.82,0.91
世嘉科技,sz002796,38.86,40.78,41.3,13117600.0,38.86,15600,38.87,4300,-4.71,41.8,38.55,13117600,521660000.0,5.76,7.97,88.49,98.07,44.86,36.7,0.84
深圳新星,sh603978,33.21,31.43,31.43,26180300.0,33.2,26000,33.21,25500,5.66,33.96,31.2,26180300,861460000.0,12.4,8.78,70.1,70.1,34.57,28.29,1.1
友邦吊顶,sz002718,109.01,110.25,110.14,957100.0,109.01,200,109.11,1700,-1.12,111.11,107.6,957100,104470000.0,1.02,3.18,102.45,141.11,121.28,99.23,0.54
九鼎新材,sz002201,10.71,10.93,10.95,38236300.0,10.71,119600,10.72,163900,-2.01,11.01,10.41,38236300,406810000.0,6.35,5.49,64.48,69.79,12.02,9.84,0.71
国风新材,sz000859,10.44,10.03,10.27,73646200.0,10.43,206900,10.44,105800,4.09,10.7,10.23,73646200,769560000.0,8.22,4.69,93.53,93.54,11.03,9.03,1.07
天际股份,sz002759,26.83,24.39,24.4,51057400.0,26.83,3216300,0.0,0,10.0,26.83,24.0,51057400,1311500000.0,10.19,11.6,134.4,134.52,26.83,21.95,1.26
东材科技,sh601208,67.28,70.79,70.79,63496300.0,67.27,19000,67.28,26800,-4.96,70.79,66.45,63496300,4333970000.0,6.29,6.13,679.65,679.65,77.87,63.71,0.78
三孚股份,sh603938,73.81,71.65,70.98,34881300.0,73.81,163100,73.82,20300,3.01,74.36,69.21,34881300,2510980000.0,9.12,7.19,282.42,282.42,78.82,64.49,0.75
航天工程,sh603698,39.5,38.56,38.6,29386000.0,39.5,6200,39.51,1100,2.44,41.1,38.6,29386000,1177400000.0,5.48,6.48,211.72,211.72,42.42,34.7,0.76
翔鹭钨业,sz002842,45.61,48.2,48.72,56758500.0,45.61,94300,45.62,700,-5.37,49.69,45.18,56758500,2665790000.0,21.14,9.36,122.45,149.22,53.02,43.38,1.02
天赐材料,sz002709,54.47,51.43,51.99,154400100.0,54.46,133600,54.47,189500,5.91,54.87,49.5,154400100,8120240000.0,10.23,10.44,821.96,1110.4,56.57,46.29,1.5
安记食品,sh603696,11.84,11.5,11.51,5522100.0,11.84,9000,11.85,2900,2.96,12.01,11.45,5522100,65050000.0,2.35,4.87,27.85,27.85,12.65,10.35,1.22
柏诚股份,sh601133,41.3,44.04,43.0,44418900.0,41.3,31500,41.32,200,-6.22,44.49,40.9,44418900,1881170000.0,8.47,8.15,216.57,217.32,48.44,39.64,1.21
德尔未来,sz002631,11.48,11.29,11.7,85589800.0,11.48,30100,11.49,5100,1.68,12.09,11.21,85589800,999320000.0,10.79,7.79,91.1,91.53,12.42,10.16,1.2
创元科技,sz000551,21.0,20.63,20.53,58289300.0,21.0,18200,21.01,13000,1.79,21.98,20.4,58289300,1233540000.0,12.03,7.66,101.75,101.79,22.69,18.57,0.98
浔兴股份,sz002098,6.58,6.4,6.4,4488800.0,6.57,8300,6.58,29400,2.81,6.67,6.35,4488800,29350000.0,1.25,5.0,23.56,23.56,7.04,5.76,1.17
合兴包装,sz002228,3.05,2.94,2.93,27708400.0,3.04,9300,3.05,249000,3.74,3.07,2.91,27708400,83330000.0,2.29,5.44,36.88,37.01,3.23,2.65,1.37
神农种业,sz300189,4.53,4.32,4.35,74682100.0,4.53,1154700,4.54,333700,4.86,4.64,4.29,74682100,335920000.0,8.43,8.1,40.15,46.39,5.18,3.46,1.81
南宁百货,sh600712,4.88,4.6,4.6,14471400.0,4.88,26000,4.89,8700,6.09,5.03,4.53,14471400,69790000.0,2.69,10.87,26.29,26.58,5.06,4.14,1.52
集泰股份,sz002909,5.01,4.94,4.98,9020000.0,5.01,4000,5.02,42000,1.42,5.12,4.87,9020000,45260000.0,2.37,5.06,19.06,19.54,5.43,4.45,0.95
鹏辉能源,sz300438,79.63,82.85,82.2,37336200.0,79.63,700,79.64,100,-3.89,82.54,75.47,37336200,2919510000.0,9.24,8.53,321.84,400.81,99.42,66.28,1.26
大中矿业,sz001203,31.86,29.95,30.6,42362400.0,31.85,11800,31.86,3700,6.38,32.5,29.52,42362400,1326180000.0,3.24,9.95,416.08,488.44,32.95,26.96,1.26
菱电电控,sh688667,134.65,133.65,136.0,120488500.0,134.65,4500,134.97,200,0.75,136.0,131.0,120488500,160600000.0,2.29,3.74,70.95,70.95,160.38,106.92,0.77
海南海药,sz000566,5.49,4.99,4.9,207493600.0,5.49,6466800,0.0,0,10.02,5.49,4.77,207493600,1076590000.0,16.0,14.43,71.19,71.23,5.49,4.49,1.72
鲁信创投,sh600783,21.91,19.92,20.2,48907900.0,21.91,1031800,0.0,0,9.99,21.91,20.1,48907900,1045740000.0,6.57,9.09,163.09,163.09,21.91,17.93,1.72
鸿富瀚,sz301086,199.39,209.28,207.99,2523600.0,199.38,200,199.39,3100,-4.73,213.05,197.53,2523600,515060000.0,3.85,7.42,130.71,250.96,251.14,167.42,0.74
鹭燕医药,sz002788,10.62,10.03,10.0,22121200.0,10.62,31800,10.63,26000,5.88,10.65,9.92,22121200,230010000.0,5.79,7.28,40.55,41.26,11.03,9.03,0.88
青鸟智控,sz002960,8.62,8.47,8.41,16156600.0,8.62,9000,8.63,21300,1.77,8.68,8.36,16156600,138320000.0,1.67,3.78,83.46,90.83,9.32,7.62,0.92
和林微纳,sh688661,158.1,158.98,163.38,563540600.0,158.1,400,158.11,300,-0.55,169.8,155.0,563540600,910170000.0,3.71,9.31,240.13,240.13,190.78,127.18,1.03
联特科技,sz301205,346.0,334.1,338.0,11569100.0,346.0,3400,346.01,100,3.56,359.61,336.26,11569100,4059480000.0,13.81,6.99,289.76,450.09,400.92,267.28,1.25
天华新能,sz300390,94.11,93.51,93.91,77867600.0,94.1,66400,94.11,151900,0.64,95.52,87.05,77867600,7138470000.0,11.58,9.06,632.67,781.82,112.21,74.81,1.15
可川科技,sh603052,76.88,80.99,80.59,4728700.0,76.85,4100,76.89,1000,-5.07,80.8,76.0,4728700,368630000.0,2.52,5.93,144.46,144.46,89.09,72.89,0.84
华康洁净,sz301235,76.0,75.01,73.99,14029200.0,76.0,55500,76.05,1000,1.32,81.82,72.68,14029200,1086490000.0,19.29,12.19,55.29,81.91,90.01,60.01,1.29
石大胜华,sh603026,91.39,89.37,89.9,16972700.0,91.39,16100,91.4,57800,2.26,92.74,85.68,16972700,1516600000.0,7.29,7.9,212.67,212.67,98.31,80.43,1.03
