name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,77.5,76.31,77.5,13900.0,77.0,100,77.5,600,1.56,77.5,77.5,13900,1080000.0,0.06,0.0,17.43,86.54,91.57,61.05,0.0
锡华科技,sh603248,23.78,23.78,23.78,20700.0,23.76,300,23.78,1300,0.0,23.78,23.78,20700,490000.0,0.03,0.0,16.48,109.39,26.16,21.4,0.0
天溯计量,sz301449,40.15,40.1,40.15,4200.0,40.15,900,40.24,200,0.12,40.15,40.15,4200,170000.0,0.02,0.0,7.82,36.66,48.12,32.08,0.0
美埃科技,sh688376,72.55,71.98,72.55,1418400.0,72.03,2000,72.55,300,0.79,72.55,72.55,1418400,1030000.0,0.01,0.0,98.13,98.13,86.38,57.58,0.0
同飞股份,sz300990,81.53,82.02,81.53,92200.0,81.53,6700,81.67,1000,-0.6,81.53,81.53,92200,7520000.0,0.12,0.0,63.4,139.59,98.42,65.62,0.0
中光防雷,sz300414,12.15,12.05,12.15,14100.0,12.15,500,12.2,1000,0.83,12.15,12.15,14100,170000.0,0.0,0.0,38.1,39.61,14.46,9.64,0.0
苏州天脉,sz301626,290.54,291.72,290.54,2900.0,290.01,100,290.55,700,-0.4,290.54,290.54,2900,840000.0,0.01,0.0,152.88,336.1,350.06,233.38,0.0
ST名家汇,sz300506,4.31,4.31,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.67,61.44,5.17,3.45,0.0
森赫股份,sz301056,12.33,12.32,12.33,3300.0,12.33,400,12.64,2800,0.08,12.33,12.33,3300,40000.0,0.0,0.0,21.7,32.89,14.78,9.86,0.0
宏达电子,sz300726,63.51,60.34,63.51,309000.0,63.51,35900,63.53,100,5.25,63.51,63.51,309000,19620000.0,0.14,0.0,136.19,261.56,72.41,48.27,0.0
宏源药业,sz301246,27.33,27.3,27.33,47100.0,27.33,1200,27.35,600,0.11,27.33,27.33,47100,1290000.0,0.03,0.0,46.48,109.32,32.76,21.84,0.0
华盛锂电,sh688353,96.88,94.07,96.88,19883400.0,96.0,200,96.88,52700,2.99,96.88,96.88,19883400,19260000.0,0.12,0.0,154.52,154.52,112.88,75.26,0.0
鼎泰高科,sz301377,477.42,471.3,477.42,67200.0,477.37,100,477.42,700,1.3,477.42,477.42,67200,32080000.0,0.07,0.0,471.98,1964.17,565.56,377.04,0.0
腾景科技,sh688195,190.56,189.94,190.56,2581000.0,190.56,4700,190.58,200,0.33,190.56,190.56,2581000,4920000.0,0.01,0.0,345.09,345.09,227.93,151.95,0.0
珂玛科技,sz301611,114.21,108.55,114.21,164100.0,114.21,2700,114.32,200,5.21,114.21,114.21,164100,18740000.0,0.11,0.0,167.41,497.96,130.26,86.84,0.0
新诺威,sz300765,23.23,23.23,23.23,25700.0,23.21,400,23.23,14100,0.0,23.23,23.23,25700,600000.0,0.0,0.0,326.29,326.29,27.88,18.58,0.0
安达智能,sh688125,174.41,172.34,174.41,20000.0,170.69,200,175.28,200,1.2,174.41,174.41,20000,30000.0,0.0,0.0,142.48,143.24,206.81,137.87,0.0
