股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000155.SZ,川能动力,16.51,2.1658415841584246,涨停,1,0, 13:08:38, 13:08:38,锂矿达产+四川国资,,,,33,000155
000488.SZ,ST晨鸣,2.85,-0.6968641114982584,涨停,1,0, 13:35:13, 14:39:59,复工复产+浆纸一体化+山东国资,,,,33,000488
000546.SZ,金圆股份,6.69,1.210287443267777,涨停,1,0, 10:36:43, 10:36:43,盐湖提锂+锂矿布局+金属镍+固废回收,,,,33,000546
000553.SZ,安道麦A,6.46,-0.30864197530864906,涨停,1,0, 10:25:28, 10:25:28,草甘膦+农药+央企,,,,33,000553
000615.SZ,*ST美谷,3.43,2.694610778443123,涨停,1,0, 11:00:11, 13:00:08,医疗美容+重整完成+ST摘帽预期,,,,33,000615
000638.SZ,*ST万方,1.41,-4.729729729729734,涨停,1,0, 09:58:47, 10:58:56,退市博弈+军工+粮食, 09:30:00, 09:30:00,,33,000638
000695.SZ,滨海能源,14.54,1.7494751574527643,涨停,1,0, 09:33:00, 10:03:28,固态电池+负极材料+绿电降本,,,,33,000695
000720.SZ,新能泰山,5.5,-0.1814882032667838,涨停,4,0, 09:30:15, 09:30:15,电缆+光纤+实控人中国华能+央企,,,,33,000720
000767.SZ,晋控电力,4.97,-2.357563850687625,涨停,2,0, 09:30:45, 10:03:43,火电预增+绿色电力+山西国资,,,,33,000767
000822.SZ,山东海化,6.6,2.325581395348829,涨停,1,0, 09:32:15, 09:37:45,溴素涨价+纯碱龙头+国企,,,,33,000822
000890.SZ,法尔胜,13.95,3.4866468842729885,涨停,1,0, 09:55:02, 09:55:02,光纤概念+钢帘线剥离+环保设备,,,,33,000890
000903.SZ,ST云动,2.57,-1.1538461538461633,涨停,1,0, 14:27:55, 14:34:36,氢能源+无人配送+发动机+国企,,,,33,000903
000908.SZ,ST景峰,7.99,2.8314028314028397,涨停,2,0, 09:44:15, 09:44:15,摘星+石药入主+创新药,,,,33,000908
001313.SZ,粤海饲料,7.45,-1.4550264550264476,涨停,1,0, 09:52:17, 09:52:17,特种水产饲料+越南投产+预计扭亏,,,,33,001313
001896.SZ,豫能控股,15.5,-6.287787182587661,涨停,1,0, 14:31:08, 14:40:47,参股算力+火电+绿电储备+河南国资,,,,33,001896
002024.SZ,ST易购,1.41,0.714285714285715,涨停,1,0, 09:51:02, 09:52:02,家电3C+以旧换新+ST板块,,,,33,002024
002038.SZ,双鹭药业,7.0,5.900151285930404,涨停,1,0, 10:08:15, 10:08:15,GLP-1+创新药+硝酸甘油喷雾剂,,,,33,002038
002042.SZ,华孚时尚,4.38,-0.9049773755656116,涨停,1,0, 09:55:32, 10:08:00,算力租赁+纺织+预计扭亏,,,,33,002042
002068.SZ,黑猫股份,9.21,0.10869565217393004,涨停,1,0, 14:01:46, 14:19:28,固态电池+炭黑龙头+国企改革,,,,33,002068
002082.SZ,万邦德,26.82,2.995391705069129,涨停,2,0, 09:59:02, 09:59:02,创新药+一季报预增+阿尔茨海默,,,,33,002082
002122.SZ,ST汇洲,2.9,-1.3605442176870761,涨停,1,0, 14:42:48, 14:51:26,人形机器人+数据服务,,,,33,002122
002168.SZ,*ST惠程,3.79,0.0,跌停,0,1,,,, 09:42:30, 14:50:29,退市风险+资金流出,33,002168
002176.SZ,江特电机,10.8,4.956268221574359,涨停,1,0, 10:27:28, 10:27:28,锂矿+碳酸锂涨价+机器人电机,,,,33,002176
002192.SZ,融捷股份,83.35,6.8589743589743515,涨停,4,0, 10:40:28, 10:40:28,锂矿+负极材料+年报增长,,,,33,002192
002199.SZ,*ST东晶,8.63,2.009456264775413,涨停,4,0, 09:33:00, 09:56:17,退市博弈+石英晶体+ST板块,,,,33,002199
002240.SZ,盛新锂能,43.0,1.823348330570692,涨停,1,0, 10:44:28, 10:44:28,锂价上涨+印尼锂盐+固态电池,,,,33,002240
002263.SZ,大东南,4.17,2.457002457002448,涨停,2,0, 10:31:58, 10:31:58,特高压电容膜+光伏背板膜+算电协同应用潜力+国企改革,,,,33,002263
002265.SZ,建设工业,25.03,0.0,涨停,1,0, 09:33:45, 09:33:45,军工装备+兵装重组+机器人概念+央企背景,,,,33,002265
002272.SZ,川润股份,17.23,-2.4348810872027165,涨停,1,0, 14:55:41, 14:55:41,液冷服务器+北美订单+绿色算力,,,,33,002272
002294.SZ,信立泰,61.7,-0.2908855850032316,涨停,1,0, 13:30:38, 13:30:38,创新药+MASH临床+H股上市,,,,33,002294
002305.SZ,*ST南置,2.17,0.4629629629629531,涨停,1,0, 13:05:23, 13:05:23,商业地产+央企重组+净资产转正,,,,33,002305
002310.SZ,东方新能,4.09,6.510416666666667,涨停,1,0, 09:45:32, 09:45:32,重大资产重组+风光电站+北京国资,,,,33,002310
002328.SZ,新朋股份,7.05,-1.398601398601406,涨停,1,0, 10:17:39, 10:17:39,液冷服务器+储能+特斯拉,,,,33,002328
002361.SZ,神剑股份,13.37,-1.9794721407624731,涨停,2,0, 10:16:54, 10:58:11,商业航天+无人机+聚酯树脂+地方国资,,,,33,002361
002386.SZ,天原股份,6.11,-3.1695721077654406,涨停,1,0, 13:04:08, 13:04:08,磷酸铁锂+扭亏+储能+国企,,,,33,002386
002428.SZ,云南锗业,51.36,0.0,涨停,1,0, 10:31:28, 10:31:28,光纤级锗产品+商业航天+锗晶片+磷化铟,,,,33,002428
002432.SZ,九安医疗,67.95,-1.0052447552447519,涨停,1,0, 13:49:53, 13:59:25,AI医疗+AI投资+CGM上市,,,,33,002432
002445.SZ,中南文化,4.34,-2.252252252252264,涨停,1,0, 10:01:58, 11:23:37,火电转型+拟购江阴苏龙热电57.30%股权+金属管件+江阴国资,,,,33,002445
