股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002331.SZ,皖通科技,10.3,-2.646502835538746,涨停,1,0, 11:26:15, 11:26:15,华为合作+AI运维+智慧交通,,,,33,002331
002339.SZ,积成电子,11.4,10.038610038610047,涨停,1,0, 10:24:26, 10:24:26,电网设备+中标+特高压,,,,33,002339
002342.SZ,巨力索具,10.41,-8.2010582010582,跌停,0,2,,,, 09:30:00, 09:30:00,商业航天板块下跌+此前涨幅较大+资金流出,33,002342
002358.SZ,森源电气,7.1,10.077519379844952,涨停,1,0, 09:30:59, 09:30:59,电网设备+特高压+河南国资,,,,33,002358
002361.SZ,神剑股份,13.21,-10.013623978201627,跌停,0,2,,,, 09:30:00, 09:30:00,此前涨幅较大+板块走弱,33,002361
002400.SZ,省广集团,10.83,-5.989583333333329,跌停,0,1,,,, 09:58:14, 10:08:52,板块回调+资金流出+前期涨幅大,33,002400
002446.SZ,盛路通信,11.88,-9.99999999999999,跌停,0,1,,,, 10:25:11, 13:41:41,异常波动+资金流出+涨幅回调,33,002446
002465.SZ,海格通信,19.4,-10.018552875695734,跌停,0,2,,,, 09:30:00, 09:30:00,2025年预亏+板块回调+资金流出,33,002465
002498.SZ,汉缆股份,4.8,10.091743119266043,涨停,1,0, 09:36:59, 09:36:59,特高压+海上风电+电网设备,,,,33,002498
002519.SZ,银河电子,8.54,-7.974137931034487,跌停,0,2,,,, 09:30:00, 09:30:00,高管减持+此前涨幅较大+板块下跌,33,002519
002569.SZ,*ST步森,14.36,2.352102637205988,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+此前涨幅较大+ST板块调整,33,002569
002609.SZ,捷顺科技,10.41,-2.0696142991533453,跌停,0,1,,,, 14:22:00, 14:33:14,异常波动+板块下跌+股东减持+资金流出,33,002609
002639.SZ,雪人集团,22.49,3.117835855112333,跌停,0,2,,,, 14:34:37, 14:43:59,板块回调+涨幅较大,33,002639
002647.SZ,*ST仁东,9.56,1.0570824524312858,涨停,1,0, 14:00:21, 14:00:21,AI算力+第三方支付+扭亏为盈,,,,33,002647
002664.SZ,信质集团,27.16,3.309243058197037,涨停,1,0, 14:01:51, 14:01:51,人形机器人+电机定转子+特斯拉概念,,,,33,002664
002703.SZ,浙江世宝,23.43,0.7741935483870955,跌停,0,1,,,, 10:40:53, 10:45:59,短线涨幅大+资金流出+后轮转向延期,33,002703
002713.SZ,*ST东易,9.66,-5.0147492625368715,跌停,0,1,,,, 10:32:55, 10:51:07,退市风险+板块回调+资金流出,33,002713
002718.SZ,友邦吊顶,60.89,9.65244012245633,跌停,0,2,,,, 09:30:00, 09:30:00,短期涨幅过大+股价偏离基本面+停牌核查提示,33,002718
002757.SZ,南兴股份,20.08,-6.168224299065423,跌停,0,2,,,, 09:31:59, 09:31:59,股东减持+短线涨幅大+板块回调,33,002757
002766.SZ,索菱股份,6.0,-10.044977511244378,跌停,0,1,,,, 10:22:56, 10:48:22,资金流出+涨幅较大+业绩下滑,33,002766
002788.SZ,鹭燕医药,17.86,-9.247967479674799,跌停,0,2,,,, 09:30:00, 09:30:00,短线回调+业绩下滑,33,002788
002796.SZ,世嘉科技,43.9,1.0356731875719118,涨停,2,0, 10:20:11, 10:47:37,CPO光模块+增资光彩芯辰+精密箱体,,,,33,002796
002816.SZ,*ST和科,26.05,-0.7619047619047592,涨停,4,0, 09:30:00, 09:30:00,半导体+储能+国企+扭亏,,,,33,002816
002830.SZ,名雕股份,21.2,-4.590459045904589,涨停,1,0, 09:57:29, 09:57:29,住宅装饰+数字化平台+华为合作+大湾区布局,,,,33,002830
002848.SZ,*ST高斯,11.93,5.01760563380282,跌停,0,1,,,, 09:39:19, 09:39:19,短线涨幅较大+业绩缺口+退市风险,33,002848
002943.SZ,宇晶股份,63.06,5.769875880576995,涨停,1,0, 13:55:36, 13:55:36,碳化硅设备+机器人公司+消费电子,,,,33,002943
002953.SZ,日丰股份,13.79,3.918613413715144,涨停,1,0, 09:55:53, 09:55:53,电网设备+机器人+出海,,,,33,002953
002969.SZ,嘉美包装,17.2,9.97442455242966,跌停,0,2,,,, 10:31:26, 14:52:14,业绩预减+涨幅过大+估值偏离,33,002969
003007.SZ,直真科技,43.6,-9.935963643875224,跌停,0,2,,,, 09:30:00, 09:30:00,短期涨幅大+板块回调,33,003007
300215.SZ,电科院,9.4,15.196078431372552,涨停,1,0, 09:56:20, 09:56:20,特高压检测+新能源检测+东南亚布局,,,,33,300215
300391.SZ,*ST长药,0.46,-14.814814814814817,跌停,0,1,,,, 14:02:21, 14:41:22,退市警报+净资产为负+财务造假,33,300391
300606.SZ,金太阳,31.87,2.74016763378466,涨停,1,0, 10:41:08, 10:41:08,芯片抛光液+钛合金折叠屏+抛光材料,,,,33,300606
300780.SZ,德恩精工,22.96,-2.463891248937971,涨停,1,0, 11:20:29, 11:20:29,商业航天+工业互联网+机器人+机械传动,,,,33,300780
300952.SZ,恒辉安防,53.31,6.940822467402208,涨停,1,0, 09:32:59, 09:32:59,人形机器人+商业航天+安防手套,,,,33,300952
300986.SZ,志特新材,29.1,8.98876404494383,跌停,0,1,,,, 10:23:56, 10:23:56,复牌+此前连续涨停+概念澄清,33,300986
301235.SZ,华康洁净,45.86,-4.8942347573620895,涨停,1,0, 13:14:58, 13:14:58,芯片洁净室+三季报高增+国产半导体,,,,33,301235
301529.SZ,福赛科技,161.64,7.451971016419583,涨停,1,0, 10:07:34, 10:21:41,新能源内饰+北美客户+墨西哥工厂,,,,33,301529
600053.SH,九鼎投资,23.9,3.4632034632034507,涨停,1,0, 13:55:36, 13:55:36,人形机器人+六维力传感器+私募股权投资,,,,17,600053
600058.SH,五矿发展,12.98,-6.88665710186513,涨停,3,0, 09:30:00, 09:30:00,重大资产重组+铁矿资产置入+央企,,,,17,600058
600198.SH,大唐电信,12.1,-0.24732069249794836,涨停,1,0, 13:13:56, 13:13:56,低轨卫星+安全芯片+央企,,,,17,600198
600234.SH,科新发展,13.88,1.092498179169704,涨停,1,0, 11:02:22, 11:02:22,建筑工程+广告营销+三季报增长,,,,17,600234
600266.SH,城建发展,6.74,-1.7492711370262406,涨停,1,0, 11:07:59, 11:11:29,商业航天+北京国资+房地产,,,,17,600266
600340.SH,华夏幸福,1.66,5.063291139240497,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负+业绩预亏,17,600340
600477.SH,杭萧钢构,3.31,-8.31024930747922,跌停,0,2,,,, 09:30:00, 09:31:59,监管警示+估值偏离+此前涨幅较大,17,600477
600537.SH,亿晶光电,3.07,10.035842293906802,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负+业绩预亏,17,600537
600556.SH,天下秀,7.46,-1.3227513227513181,跌停,0,2,,,, 09:30:00, 10:47:22,板块普跌+短期涨幅较大+业绩下滑,17,600556
600584.SH,长电科技,48.85,0.9506096300888631,涨停,1,0, 10:33:13, 10:33:13,存储封测+先进封装+央企,,,,17,600584
600637.SH,东方明珠,12.19,-9.09768829231917,跌停,0,1,,,, 10:48:22, 11:06:44,板块下跌+资金流出+短期涨幅大,17,600637
600662.SH,外服控股,5.76,-6.946688206785146,跌停,0,1,,,, 10:05:49, 10:40:08,短期涨幅较大+风险提示,17,600662
600696.SH,*ST岩石,2.48,-4.9808429118773905,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+三日跌幅偏离值累计12%,22,600696
600703.SH,三安光电,15.63,-1.0132995566814336,涨停,1,0, 13:27:20, 14:08:54,碳化硅+光通信+商业航天,,,,17,600703
600776.SH,东方通信,19.06,-9.839167455061503,跌停,0,2,,,, 09:30:00, 09:30:00,短期涨幅大+估值偏高+概念降温,17,600776
600783.SH,鲁信创投,27.22,-5.354659248956894,跌停,0,3,,,, 09:30:00, 10:10:11,涨幅过大+估值偏高+减持预期+交易终止,17,600783
600785.SH,新华百货,20.7,9.98937300743889,涨停,3,0, 09:33:29, 13:42:12,芯片资产注入传闻+零售+黄金,,,,17,600785
600841.SH,动力新科,6.91,1.617647058823534,涨停,1,0, 09:30:00, 09:30:00,年报预计扭亏+柴油发动机+上海国资,,,,17,600841
600986.SH,浙文互联,9.12,-9.163346613545817,跌停,0,2,,,, 09:30:00, 09:30:00,板块回调+资金流出+涨幅较大,17,600986
601096.SH,宏盛华源,5.31,9.937888198757754,涨停,1,0, 09:39:34, 13:25:36,电网设备+特高压+央企,,,,17,601096
601106.SH,中国一重,5.15,-3.738317757009333,跌停,0,2,,,, 09:30:00, 10:31:56,短期涨幅过大+概念澄清,17,601106
601116.SH,三江购物,17.6,-10.020449897750497,跌停,0,1,,,, 09:30:00, 09:30:00,此前连板+估值偏高+业绩下滑,17,601116
601133.SH,柏诚股份,18.43,-2.383474576271183,涨停,1,0, 13:01:09, 13:01:09,半导体洁净室+长鑫合作+存储芯片+海外业务,,,,17,601133
601163.SH,三角轮胎,16.31,5.0225370251126815,涨停,1,0, 09:30:14, 13:22:48,柬埔寨扩产+轮胎+出海,,,,17,601163
601616.SH,广电电气,5.04,10.043668122270741,涨停,1,0, 09:47:04, 10:35:38,电网设备+数据中心+出口,,,,17,601616
601858.SH,中国科传,20.84,-3.2497678737233024,跌停,0,1,,,, 10:30:11, 14:25:59,异常波动+板块普跌+资金流出+涨幅回调,17,601858
601992.SH,金隅集团,1.86,-2.105263157894727,跌停,0,2,,,, 10:23:56, 10:28:11,业绩预亏+短期涨幅较大+市场热点澄清,17,601992
603000.SH,人民网,24.98,-9.98198198198198,跌停,0,1,,,, 09:30:00, 09:30:00,短期涨幅较大+板块下跌+资金流出,17,603000
603007.SH,*ST花王,5.75,-3.198653198653205,跌停,0,1,,,, 13:07:31, 13:07:31,退市风险+资金流出+短线回调,22,603007
603038.SH,华立股份,18.28,-7.066598881545503,涨停,1,0, 13:15:15, 13:15:15,智慧水务+华为概念+装饰复合材料,,,,17,603038
603052.SH,可川科技,49.05,-3.19715808170516,涨停,1,0, 10:19:41, 10:56:22,光模块+消费电子+硅光芯片,,,,17,603052
603056.SH,德邦股份,18.86,0.9635974304068508,涨停,3,0, 09:30:00, 09:30:00,主动退市+京东协同+机器人概念,,,,17,603056
603058.SH,永吉股份,10.98,3.9772727272727266,涨停,1,0, 10:43:53, 14:38:16,拟收购芯片+第三代半导体+烟标酒标,,,,17,603058
603061.SH,金海通,236.11,6.418172803894176,涨停,1,0, 13:04:40, 13:21:54,业绩预增+测试分选机+半导体设备,,,,17,603061
603163.SH,圣晖集成,85.59,-6.099835436094352,涨停,1,0, 09:39:04, 09:39:04,半导体洁净室+在手订单+东南亚布局,,,,17,603163
603179.SH,新泉股份,106.2,6.444823093114169,涨停,1,0, 10:03:46, 14:48:45,拟H股上市+机器人+汽车内饰,,,,17,603179
603216.SH,梦天家居,49.66,1.0170870626525632,涨停,1,0, 14:45:05, 14:45:05,芯片概念+高端木作+前三季度净利增,,,,17,603216
603283.SH,赛腾股份,54.0,9.912477101567266,涨停,1,0, 14:03:53, 14:17:55,半导体设备+HBM检测+存储芯片,,,,17,603283
603389.SH,*ST亚振,48.0,-0.7649369443870115,涨停,1,0, 14:45:05, 14:45:05,锆钛选矿+ST高波动+世博家具,,,,22,603389
603559.SH,ST通脉,5.86,-5.02431118314424,跌停,0,1,,,, 09:40:19, 10:44:38,板块下跌+连续下跌,22,603559
603598.SH,引力传媒,25.52,-10.01410437235543,跌停,0,1,,,, 09:30:00, 09:31:59,GEO无收入+涨幅回吐+板块回调,17,603598
603626.SH,科森科技,23.71,5.753791257805527,涨停,1,0, 09:36:59, 11:16:29,精密制造+机器人+固态电池,,,,17,603626
603638.SH,艾迪精密,22.19,4.325340855665265,涨停,1,0, 10:36:23, 10:36:23,人形机器人+RV减速机+储能,,,,17,603638
603665.SH,康隆达,34.07,-5.439911185123511,涨停,1,0, 13:00:39, 13:00:39,出售子公司+越南基地+防护手套,,,,17,603665
603667.SH,五洲新春,89.12,9.90257738315452,涨停,1,0, 11:04:22, 14:18:37,人形机器人+丝杠+定增获批,,,,17,603667
603721.SH,*ST天择,21.43,-5.008865248226946,涨停,1,0, 10:22:11, 14:54:02,微短剧+AI大模型+国企改革+ST板块,,,,22,603721
603778.SH,国晟科技,20.21,-10.01780943900267,跌停,0,2,,,, 09:30:00, 09:30:00,监管措施+业绩预亏+估值偏高+资金流出,17,603778
603828.SH,ST柯利达,8.32,-5.022831050228305,跌停,0,2,,,, 09:35:44, 09:38:19,业绩下滑+资金占用+ST警示,22,603828
603843.SH,*ST正平,5.53,-4.655172413793096,跌停,0,1,,,, 10:07:04, 13:18:11,退市风险+诉讼新增+资金流出+板块拖累,22,603843
603888.SH,新华网,23.64,-9.942857142857141,跌停,0,1,,,, 09:30:00, 09:30:00,短期涨幅较大+板块回调,17,603888
603918.SH,金桥信息,17.13,-4.621380846325177,跌停,0,2,,,, 09:30:00, 10:11:56,涨幅较大+业绩亏损+资金流出,17,603918
603929.SH,亚翔集成,147.11,-10.002447081854886,涨停,1,0, 09:40:19, 13:01:09,IC洁净室+台积电扩产+新加坡订单,,,,17,603929
603986.SH,兆易创新,283.45,1.066105683519935,涨停,1,0, 13:49:16, 14:56:19,存储芯片+DRAM涨价+车规MCU+H股上市,,,,17,603986
605136.SH,丽人丽妆,12.24,-2.158273381294961,跌停,0,1,,,, 09:58:47, 10:13:11,电商板块下跌+短线回调,17,605136
605167.SH,利柏特,17.9,3.8283062645011614,涨停,1,0, 09:35:44, 09:35:44,核电模块+氢模块+工业模块,,,,17,605167
688234.SH,天岳先进,108.58,-2.347333393290763,涨停,1,0, 11:25:15, 11:25:15,碳化硅衬底+12英寸碳化硅+AI算力,,,,17,688234
688362.SH,甬矽电子,50.6,-3.083700440528633,涨停,1,0, 14:05:26, 14:16:52,先进封装+海外扩产+业绩预增,,,,17,688362
688376.SH,美埃科技,77.99,2.349081364829386,涨停,1,0, 09:57:59, 09:57:59,洁净室+中芯国际概念+光刻机,,,,17,688376
