name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4031.34,4028.9,4031.34,541897900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-03 09:25:09,2.44,0.06,4031.34,4031.34,4031.34/5418979/12874021035,541897900,12874020000.0,0.01,17.72,,4031.34,4031.34,0.0,624599.6,675272.97,0.0,-1.0,-1.0,0.0,0.0,4031.34,,
深证成指,sz399001,15480.12,15498.81,15480.12,939371000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-03 09:25:03,-18.69,-0.12,15480.12,15480.12,15480.12/9393710/14965289156,939371000,14965290000.0,0.04,50.98,,15480.12,15480.12,0.0,411368.71,480928.92,0.0,-1.0,-1.0,0.0,0.0,15480.12,,
创业板指,sz399006,4010.82,4017.27,4010.82,152790600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-03 09:25:03,-6.45,-0.16,4010.82,4010.82,4010.82/1527906/6224744100,152790600,6224740000.0,0.03,71.79,,4010.82,4010.82,0.0,171073.85,211616.96,0.0,-1.0,-1.0,0.0,0.0,4010.82,,
