name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,85.19,87.8,85.19,94000.0,85.19,7200,85.48,100,-2.97,85.19,85.19,94000,8010000.0,0.42,0.0,19.16,95.13,105.36,70.24,0.0
锡华科技,sh603248,30.8,31.02,30.8,913200.0,30.77,500,30.8,6400,-0.71,30.8,30.8,913200,28130000.0,1.32,0.0,21.35,141.68,34.12,27.92,0.0
天溯计量,sz301449,87.12,88.0,87.12,41600.0,87.01,100,87.12,9900,-1.0,87.12,87.12,41600,3620000.0,0.3,0.0,12.12,56.82,105.6,70.4,0.0
美埃科技,sh688376,59.72,59.55,59.72,1199600.0,59.55,1400,59.72,900,0.29,59.72,59.72,1199600,720000.0,0.01,0.0,80.77,80.77,71.46,47.64,0.0
同飞股份,sz300990,89.38,89.38,89.38,6100.0,89.38,1800,89.41,100,0.0,89.38,89.38,6100,550000.0,0.01,0.0,68.93,152.46,107.26,71.5,0.0
中光防雷,sz300414,14.62,14.5,14.62,43800.0,14.62,3800,14.64,2000,0.83,14.62,14.62,43800,640000.0,0.01,0.0,45.84,47.66,17.4,11.6,0.0
苏州天脉,sz301626,258.68,253.97,258.68,21800.0,258.0,2900,259.0,100,1.85,258.68,258.68,21800,5640000.0,0.04,0.0,136.11,299.24,304.76,203.18,0.0
ST名家汇,sz300506,5.31,5.29,5.31,15600.0,5.31,6000,5.33,5000,0.38,5.31,5.31,15600,80000.0,0.0,0.0,39.01,75.7,6.35,4.23,0.0
森赫股份,sz301056,15.83,15.7,15.83,8200.0,15.81,700,15.83,3000,0.83,15.83,15.83,8200,130000.0,0.0,0.0,27.86,42.23,18.84,12.56,0.0
宏达电子,sz300726,48.03,47.72,48.03,23600.0,48.0,600,48.03,200,0.65,48.03,48.03,23600,1130000.0,0.01,0.0,102.99,197.81,57.26,38.18,0.0
宏源药业,sz301246,21.67,21.83,21.67,36500.0,21.65,4300,21.67,1600,-0.73,21.67,21.67,36500,790000.0,0.02,0.0,34.68,86.68,26.2,17.46,0.0
华盛锂电,sh688353,115.8,117.8,115.8,4174800.0,115.8,1200,116.0,1000,-1.7,115.8,115.8,4174800,4830000.0,0.03,0.0,184.7,184.7,141.36,94.24,0.0
鼎泰高科,sz301377,193.51,193.5,193.51,16500.0,193.51,0,194.5,200,0.01,193.51,193.51,16500,3180000.0,0.02,0.0,137.44,793.39,232.2,154.8,0.0
腾景科技,sh688195,227.5,232.02,227.5,6633200.0,227.5,200,227.8,200,-1.95,227.5,227.5,6633200,15090000.0,0.05,0.0,294.27,294.27,278.42,185.62,0.0
珂玛科技,sz301611,109.87,108.5,109.87,22100.0,109.8,100,109.87,0,1.26,109.87,109.87,22100,2430000.0,0.02,0.0,161.05,479.03,130.2,86.8,0.0
新诺威,sz300765,31.68,32.0,31.68,44800.0,31.68,1100,31.69,100,-1.0,31.68,31.68,44800,1420000.0,0.0,0.0,444.98,444.98,38.4,25.6,0.0
安达智能,sh688125,264.0,270.9,264.0,768600.0,263.91,400,264.0,8600,-2.55,264.0,264.0,768600,2030000.0,0.01,0.0,215.66,216.81,325.08,216.72,0.0
