name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,56.9,54.85,56.9,7500.0,56.68,100,56.9,700,3.74,56.9,56.9,7500,430000.0,0.03,0.0,13.5,63.54,65.82,43.88,0.0
锡华科技,sh603248,17.5,17.5,17.5,10600.0,17.46,100,17.5,42100,0.0,17.5,17.5,10600,190000.0,0.01,0.0,12.51,80.5,19.25,15.75,0.0
天溯计量,sz301449,33.35,33.21,33.35,200.0,33.35,300,33.94,300,0.42,33.35,33.35,200,10000.0,0.0,0.0,6.85,30.45,39.85,26.57,0.0
美埃科技,sh688376,70.5,69.13,70.5,2181100.0,70.5,300,70.56,200,1.98,70.5,70.5,2181100,1540000.0,0.02,0.0,95.35,95.35,82.96,55.3,0.0
同飞股份,sz300990,96.51,92.74,96.51,49800.0,96.51,3100,97.0,700,4.07,96.51,96.51,49800,4810000.0,0.06,0.0,75.05,165.24,111.29,74.19,0.0
中光防雷,sz300414,9.67,9.6,9.67,22900.0,9.67,1600,9.79,10000,0.73,9.67,9.67,22900,220000.0,0.01,0.0,30.32,31.53,11.52,7.68,0.0
苏州天脉,sz301626,251.04,244.49,251.04,7500.0,251.03,100,252.78,100,2.68,251.04,251.04,7500,1880000.0,0.01,0.0,132.09,290.4,293.39,195.59,0.0
名家汇,sz300506,5.7,5.58,5.7,41400.0,5.69,3300,5.7,100,2.15,5.7,5.7,41400,240000.0,0.01,0.0,41.88,81.26,6.7,4.46,0.0
森赫股份,sz301056,10.0,10.0,10.0,3000.0,10.0,700,10.22,1000,0.0,10.0,10.0,3000,30000.0,0.0,0.0,17.6,26.68,12.0,8.0,0.0
宏达电子,sz300726,52.91,50.8,52.91,47500.0,52.88,1100,52.91,900,4.15,52.91,52.91,47500,2510000.0,0.02,0.0,113.46,217.9,60.96,40.64,0.0
宏源药业,sz301246,19.48,19.29,19.48,34100.0,19.48,800,19.54,100,0.98,19.48,19.48,34100,660000.0,0.02,0.0,33.13,77.92,23.15,15.43,0.0
华盛锂电,sh688353,90.75,88.5,90.75,3515100.0,90.09,2200,90.75,400,2.54,90.75,90.75,3515100,3190000.0,0.02,0.0,144.75,144.75,106.2,70.8,0.0
鼎泰高科,sz301377,441.0,425.0,441.0,12600.0,440.08,300,441.0,100,3.76,441.0,441.0,12600,5560000.0,0.01,0.0,435.98,1870.04,510.0,340.0,0.0
腾景科技,sh688195,127.98,123.0,127.98,3745900.0,127.96,300,127.98,0,4.05,127.98,127.98,3745900,4790000.0,0.02,0.0,231.76,231.76,147.6,98.4,0.0
珂玛科技,sz301611,110.0,106.06,110.0,40700.0,110.0,2000,110.12,1000,3.71,110.0,110.0,40700,4480000.0,0.03,0.0,161.24,479.6,127.27,84.85,0.0
石药创新,sz300765,36.75,38.25,36.75,166100.0,36.75,20500,37.0,7000,-3.92,36.75,36.75,166100,6100000.0,0.01,0.0,516.19,516.19,45.9,30.6,0.0
安达智能,sh688125,115.72,114.12,115.72,729900.0,115.6,2400,115.72,2200,1.4,115.72,115.72,729900,840000.0,0.01,0.0,95.13,95.38,136.94,91.3,0.0
