name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,97.76,102.91,97.76,114900.0,97.74,600,97.76,18700,-5.0,97.76,97.76,114900,11230000.0,0.51,0.0,21.99,109.17,123.49,82.33,0.0
锡华科技,sh603248,27.67,28.2,27.67,162000.0,27.66,500,27.67,5000,-1.88,27.67,27.67,162000,4480000.0,0.23,0.0,19.18,127.28,31.02,25.38,0.0
天溯计量,sz301449,81.13,81.96,81.13,16500.0,81.13,800,81.75,200,-1.01,81.13,81.13,16500,1340000.0,0.12,0.0,11.29,52.91,98.35,65.57,0.0
美埃科技,sh688376,62.23,61.0,62.23,1702300.0,62.22,2800,62.23,0,2.02,62.23,62.23,1702300,1060000.0,0.01,0.0,84.17,84.17,73.2,48.8,0.0
同飞股份,sz300990,81.58,80.0,81.58,15600.0,81.08,600,81.58,400,1.98,81.58,81.58,15600,1270000.0,0.02,0.0,62.92,139.16,96.0,64.0,0.0
中光防雷,sz300414,13.5,13.38,13.5,74200.0,13.5,200,13.53,700,0.9,13.5,13.5,74200,1000000.0,0.02,0.0,42.33,44.01,16.06,10.7,0.0
苏州天脉,sz301626,233.39,231.85,233.39,5500.0,232.0,900,233.39,10900,0.66,233.39,233.39,5500,1280000.0,0.01,0.0,122.81,269.99,278.22,185.48,0.0
ST名家汇,sz300506,4.74,4.75,4.74,9000.0,4.7,5000,4.74,36100,-0.21,4.74,4.74,9000,40000.0,0.0,0.0,34.82,67.57,5.7,3.8,0.0
森赫股份,sz301056,14.19,14.08,14.19,18100.0,14.17,4500,14.19,4000,0.78,14.19,14.19,18100,260000.0,0.01,0.0,24.97,37.86,16.9,11.26,0.0
宏达电子,sz300726,43.45,43.05,43.45,79400.0,43.43,100,43.45,20800,0.93,43.45,43.45,79400,3450000.0,0.04,0.0,93.17,178.94,51.66,34.44,0.0
宏源药业,sz301246,20.63,20.65,20.63,37900.0,20.63,1900,20.65,1000,-0.1,20.63,20.63,37900,780000.0,0.02,0.0,35.09,82.52,24.78,16.52,0.0
华盛锂电,sh688353,107.01,109.71,107.01,11157700.0,107.0,7500,107.01,1000,-2.46,107.01,107.01,11157700,11940000.0,0.07,0.0,170.68,170.68,131.65,87.77,0.0
鼎泰高科,sz301377,174.63,173.62,174.63,26700.0,174.63,100,174.7,500,0.58,174.63,174.63,26700,4660000.0,0.04,0.0,124.03,715.98,208.34,138.9,0.0
腾景科技,sh688195,272.0,267.0,272.0,15523600.0,271.88,200,272.0,0,1.87,272.0,272.0,15523600,42220000.0,0.12,0.0,351.83,351.83,320.4,213.6,0.0
珂玛科技,sz301611,97.0,94.94,97.0,38000.0,97.0,16700,97.2,100,2.17,97.0,97.0,38000,3690000.0,0.03,0.0,142.19,422.92,113.93,75.95,0.0
新诺威,sz300765,29.59,29.6,29.59,29000.0,29.46,10200,29.59,100,-0.03,29.59,29.59,29000,860000.0,0.0,0.0,415.62,415.62,35.52,23.68,0.0
安达智能,sh688125,229.0,222.84,229.0,220000.0,228.5,600,229.0,500,2.76,229.0,229.0,220000,500000.0,0.0,0.0,187.07,188.07,267.41,178.27,0.0
杰华特,sh688141,45.67,44.35,45.67,4440400.0,45.45,6700,45.67,5300,2.98,45.67,45.67,4440400,2030000.0,0.01,0.0,205.66,205.66,53.22,35.48,0.0
铜冠铜箔,sz301217,37.31,36.61,37.31,160500.0,37.31,5900,37.33,600,1.91,37.31,37.31,160500,5990000.0,0.02,0.0,309.31,309.31,43.93,29.29,0.0
海科新源,sz301292,70.74,70.75,70.74,268900.0,70.72,800,70.74,2400,-0.01,70.74,70.74,268900,19020000.0,0.32,0.0,60.18,157.61,84.9,56.6,0.0
奕东电子,sz301123,51.17,50.92,51.17,6300.0,51.17,200,51.48,3000,0.49,51.17,51.17,6300,320000.0,0.0,0.0,119.53,120.07,61.1,40.74,0.0
安通控股,sh600179,4.31,4.31,4.31,211400.0,4.31,78200,4.32,132200,0.0,4.31,4.31,211400,910000.0,0.01,0.0,166.46,182.38,4.74,3.88,0.0
华联控股,sz000036,4.83,4.77,4.83,224100.0,4.83,20700,4.84,11200,1.26,4.83,4.83,224100,1080000.0,0.02,0.0,67.68,67.8,5.25,4.29,0.0
