name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3990.3,3982.65,3979.49,51123428700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-18 15:39:02,7.65,0.19,3994.18,3955.6,3990.30/511234287/1135187666395,51123428700,1135187670000.0,1.05,18.4,,3994.18,3955.6,0.97,623437.77,706643.43,0.0,-1.0,-1.0,0.99,0.0,3978.77,,
深证成指,sz399001,14622.5,14704.27,14692.03,67461602300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-18 15:39:12,-81.77,-0.56,14733.9,14459.72,14622.50/674616023/1265587019543,67461602300,1265587020000.0,2.75,46.81,,14733.9,14459.72,1.86,393056.08,462088.01,0.0,-1.0,-1.0,1.02,0.0,14606.94,,
创业板指,sz399006,3705.56,3740.16,3730.99,19621381500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-18 15:39:27,-34.6,-0.93,3747.53,3662.45,3705.56/196213815/606082772459,19621381500,606082770000.0,3.66,62.74,,3747.53,3662.45,2.27,159538.9,196029.36,0.0,-1.0,-1.0,1.0,0.0,3705.68,,
