股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,13.0,3.2565528196981743,涨停,2,0, 13:56:47, 13:56:47,AI大模型+鸿蒙安全+移动安全,,,,33,000004
000159.SZ,国际实业,7.48,0.1338688085676128,涨停,1,0, 13:07:12, 13:07:12,光伏支架+拟收购怡宝矿业+油品批发,,,,33,000159
000561.SZ,烽火电子,13.15,0.0,涨停,1,0, 10:48:15, 10:48:15,商业航天+人形机器人+陕西国资+军工通信,,,,33,000561
000565.SZ,渝三峡A,8.45,-3.977272727272743,涨停,1,0, 10:59:00, 10:59:00,航天涂料+辐射制冷+重庆国资,,,,33,000565
000591.SZ,太阳能,5.86,2.987697715289981,涨停,1,0, 09:42:36, 09:42:36,光伏电站+补贴到账+央企,,,,33,000591
000592.SZ,平潭发展,10.79,0.09276437847866222,涨停,1,0, 10:30:37, 10:38:52,福建自贸区+林木主业+菌草纤维板,,,,33,000592
000593.SZ,德龙汇能,16.26,0.9937888198757772,涨停,1,0, 09:50:22, 09:50:22,天然气+氢能中心+控制权变更,,,,33,000593
000603.SZ,盛达资源,56.49,9.689320388349518,涨停,1,0, 13:19:29, 13:51:32,黄金+白银+并购扩张,,,,33,000603
000607.SZ,华媒控股,5.24,3.968253968253972,涨停,1,0, 09:48:07, 11:14:36,数字人+杭州国资+文化传媒,,,,33,000607
000608.SZ,*ST阳光,3.49,-1.6901408450704116,涨停,1,0, 11:10:06, 13:12:42,控制权变更+商业地产+ST板块,,,,33,000608
000630.SZ,铜陵有色,7.3,6.413994169096203,涨停,1,0, 13:15:27, 14:40:47,黄金+铜箔+稀贵金属+国企,,,,33,000630
000638.SZ,*ST万方,3.01,-5.047318611987387,跌停,0,9,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+监管立案,33,000638
000751.SZ,锌业股份,6.05,5.769230769230771,涨停,1,0, 10:41:29, 10:41:29,有色金属+三季报增长+锌铜冶炼,,,,33,000751
