name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,94.16,90.43,94.16,202700.0,94.16,3600,94.3,100,4.12,94.16,94.16,202700,19090000.0,0.9,0.0,21.18,105.15,108.52,72.34,0.0
锡华科技,sh603248,29.75,29.98,29.75,44300.0,29.72,500,29.75,200,-0.77,29.75,29.75,44300,1320000.0,0.06,0.0,20.62,136.85,32.98,26.98,0.0
天溯计量,sz301449,76.48,76.71,76.48,3400.0,76.39,200,76.48,400,-0.3,76.48,76.48,3400,260000.0,0.02,0.0,10.64,49.88,92.05,61.37,0.0
美埃科技,sh688376,69.01,69.09,69.01,1455700.0,69.01,2000,69.29,300,-0.12,69.01,69.01,1455700,1000000.0,0.01,0.0,93.34,93.34,82.91,55.27,0.0
同飞股份,sz300990,85.19,85.77,85.19,13000.0,85.19,800,85.77,1300,-0.68,85.19,85.19,13000,1110000.0,0.02,0.0,65.7,145.32,102.92,68.62,0.0
中光防雷,sz300414,13.81,13.96,13.81,39200.0,13.81,1000,13.83,1700,-1.07,13.81,13.81,39200,540000.0,0.01,0.0,43.3,45.02,16.75,11.17,0.0
苏州天脉,sz301626,274.96,280.0,274.96,18200.0,274.48,100,274.96,4900,-1.8,274.96,274.96,18200,5000000.0,0.03,0.0,144.68,318.07,336.0,224.0,0.0
ST名家汇,sz300506,4.61,4.67,4.61,34300.0,4.6,9100,4.61,35500,-1.28,4.61,4.61,34300,160000.0,0.0,0.0,33.87,65.72,5.6,3.74,0.0
森赫股份,sz301056,14.9,15.03,14.9,13600.0,14.84,2400,14.9,9100,-0.86,14.9,14.9,13600,200000.0,0.01,0.0,26.22,39.75,18.04,12.02,0.0
宏达电子,sz300726,42.92,43.22,42.92,13900.0,42.91,1400,42.92,700,-0.69,42.92,42.92,13900,600000.0,0.01,0.0,92.04,176.76,51.86,34.58,0.0
宏源药业,sz301246,23.98,25.0,23.98,405500.0,23.97,600,23.98,600,-4.08,23.98,23.98,405500,9720000.0,0.24,0.0,40.78,95.92,30.0,20.0,0.0
华盛锂电,sh688353,119.4,121.3,119.4,5087500.0,119.4,2300,119.55,2000,-1.57,119.4,119.4,5087500,6070000.0,0.03,0.0,190.44,190.44,145.56,97.04,0.0
鼎泰高科,sz301377,212.0,214.71,212.0,15100.0,211.88,200,212.0,2100,-1.26,212.0,212.0,15100,3200000.0,0.02,0.0,150.57,869.2,257.65,171.77,0.0
腾景科技,sh688195,324.0,326.09,324.0,6586900.0,324.0,100,324.41,200,-0.64,324.0,324.0,6586900,21340000.0,0.05,0.0,419.09,419.09,391.31,260.87,0.0
珂玛科技,sz301611,94.13,94.18,94.13,48900.0,94.13,1300,94.2,100,-0.05,94.13,94.13,48900,4600000.0,0.03,0.0,137.98,410.41,113.02,75.34,0.0
新诺威,sz300765,32.38,32.6,32.38,35600.0,32.37,100,32.38,700,-0.67,32.38,32.38,35600,1150000.0,0.0,0.0,454.81,454.81,39.12,26.08,0.0
