股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000723.SZ,美锦能源,3.89,9.887005649717516,涨停,1,0, 09:35:36, 09:46:54,焦炭+氢能全产业链+中报预计减亏,,,,33,000723
002979.SZ,雷赛智能,55.85,-10.006445375443121,跌停,0,1,,,, 10:38:36, 13:35:57,机器人概念板块下跌,33,002979
600829.SH,人民同泰,10.71,-9.999999999999995,跌停,0,1,,,, 10:51:30, 10:52:15,医药商业板块下跌+前期涨幅较大+资金流出,17,600829
603083.SH,剑桥科技,167.45,-9.997312550389692,跌停,0,1,,,, 14:33:38, 14:56:26,CPO板块大跌+此前涨幅较大+市盈率显著高于行业,17,603083
000505.SZ,京粮控股,7.47,10.014727540500733,涨停,3,0, 09:31:33, 09:31:33,粮食概念+油脂加工+国企改革,,,,33,000505
002272.SZ,川润股份,14.74,-10.012210012210005,跌停,0,1,,,, 14:29:42, 14:29:42,液冷服务器板块下跌+机器人板块下跌+此前业绩预亏,33,002272
301211.SZ,亨迪药业,14.54,19.96699669966997,涨停,1,0, 09:34:36, 14:42:45,创新药+布洛芬+原料药,,,,33,301211
001301.SZ,尚太科技,62.33,10.007059654076954,涨停,1,0, 09:31:21, 14:51:48,负极材料+半年报+产能扩张,,,,33,001301
300069.SZ,金利华电,34.66,20.013850415512458,涨停,1,0, 09:59:27, 10:00:06,商业航天+特高压绝缘子+并购重组,,,,33,300069
600186.SH,莲花控股,11.61,-10.000000000000007,跌停,0,1,,,, 11:19:58, 11:26:52,算力租赁板块下跌+主力资金净流出+此前涨幅较大,17,600186
603366.SH,日出东方,7.63,9.942363112391922,涨停,1,0, 11:01:13, 11:01:13,中报扣非净利增长+储能+厨卫电器,,,,17,603366
002436.SZ,兴森科技,33.8,-10.010649627263058,跌停,0,1,,,, 13:00:15, 13:44:06,元件板块大跌+CPO板块低开+此前涨幅较大,33,002436
002484.SZ,江海股份,60.67,-9.99851654057261,跌停,0,1,,,, 13:01:42, 13:46:51,元件板块下跌+人形机器人板块走低+主力资金净流出,33,002484
002040.SZ,南京港,9.06,9.951456310679616,涨停,1,0, 11:22:09, 13:20:00,原油中转+国企+业绩增长,,,,33,002040
002937.SZ,兴瑞科技,29.63,-9.99392466585663,跌停,0,1,,,, 13:03:45, 13:24:30,板块下跌+此前连续上涨,33,002937
600113.SH,浙江东日,31.68,-10.000000000000009,跌停,0,1,,,, 10:09:51, 14:48:06,零售板块走低+此前涨幅较大+估值偏高,17,600113
603052.SH,可川科技,54.27,-9.999999999999991,跌停,0,1,,,, 14:34:05, 14:35:41,CPO板块大跌+美股芯片重挫+此前涨幅较大+中报业绩预亏,17,603052
002396.SZ,星网锐捷,29.48,-10.012210012210005,跌停,0,1,,,, 14:37:39, 14:53:42,CPO板块大跌+机器人概念股走低+资金净流出,33,002396
002896.SZ,中大力德,76.4,-10.001177995052416,跌停,0,1,,,, 09:30:45, 10:01:57,机器人板块走弱+利好兑现+业绩下滑,33,002896
603290.SH,斯达半导,100.31,10.001096611470562,涨停,1,0, 09:53:13, 10:49:58,IGBT+SiC+功率半导体+低空经济,,,,17,603290
603601.SH,再升科技,9.0,-10.0,跌停,0,1,,,, 14:26:23, 14:26:23,玻璃玻纤板块下跌+商业航天板块下跌+此前涨幅较大,17,603601
600610.SH,中毅达,7.8,10.01410437235543,涨停,1,0, 10:24:35, 10:30:26,季戊四醇+业绩增长+央企,,,,17,600610
002080.SZ,中材科技,54.09,-9.999999999999996,跌停,0,1,,,, 11:23:27, 13:42:21,PCB概念板块下跌+此前累计涨幅较大+半年报经营现金流为负,33,002080
603618.SH,杭电股份,26.55,-9.999999999999998,跌停,0,1,,,, 14:33:19, 14:38:04,光纤概念板块大跌+此前累计涨幅较大+资金净流出,17,603618
603137.SH,恒尚节能,24.09,-10.01120657452372,跌停,0,1,,,, 10:18:19, 10:51:34,市场整体低开+板块回调+公司业绩亏损,17,603137
603880.SH,南卫股份,8.45,-10.010649627263058,跌停,0,1,,,, 10:26:24, 13:50:36,医疗器械板块下跌+前期涨幅较大+中报预亏,17,603880
000560.SZ,我爱我家,2.38,10.185185185185173,涨停,1,0, 09:33:27, 10:35:24,房产经纪+长租公寓+AI应用,,,,33,000560
003021.SZ,兆威机电,73.62,-9.999999999999993,跌停,0,1,,,, 14:11:42, 14:23:06,人形机器人板块下跌+宇树科技上市分流+半年报净利润下降,33,003021
603506.SH,南都物业,11.88,10.0,涨停,1,0, 09:30:14, 09:31:53,物业服务+机器人+业绩增长,,,,17,603506
605376.SH,博迁新材,152.24,-9.997044043748149,跌停,0,1,,,, 10:37:52, 11:22:40,MLCC板块下跌+资金净流出+此前涨幅较大,17,605376
002703.SZ,浙江世宝,13.95,-10.000000000000004,跌停,0,1,,,, 14:25:15, 14:25:15,板块普跌+资金净流出+一季报业绩下滑,33,002703
000837.SZ,秦川机床,10.33,-10.017421602787458,跌停,0,1,,,, 10:55:03, 13:00:03,人形机器人板块下跌+此前累计涨幅较大,33,000837
002953.SZ,日丰股份,11.73,10.0375234521576,涨停,2,0, 09:25:00, 09:30:24,拟投资+光纤预制棒+机器人电缆+通信装备组件,,,,33,002953
603667.SH,五洲新春,51.03,-10.000000000000004,跌停,0,1,,,, 11:01:35, 11:01:35,宇树科技上市+人形机器人板块下跌+资金流出,17,603667
300911.SZ,亿田智能,26.66,19.981998199819987,涨停,1,0, 13:07:54, 13:07:54,算力大单+算力中心+集成灶,,,,33,300911
600246.SH,万通发展,12.2,-9.96309963099632,跌停,0,1,,,, 10:58:14, 11:06:11,商业航天板块下跌+CPO板块低开+中报业绩预亏,17,600246
603166.SH,福达股份,10.81,-9.991673605328886,跌停,0,1,,,, 14:31:16, 14:35:25,机器人板块下跌+此前涨幅较大,17,603166
002248.SZ,华东数控,11.2,-9.96784565916399,跌停,0,1,,,, 09:30:42, 09:30:42,此前涨幅较大+机床板块下跌+大盘普跌,33,002248
001338.SZ,永顺泰,9.63,10.057142857142868,涨停,1,0, 09:45:15, 14:18:57,粮食概念+麦芽+啤酒+国企,,,,33,001338
000700.SZ,模塑科技,11.02,-9.967320261437912,跌停,0,1,,,, 14:29:39, 14:30:36,人形机器人板块下跌+资金净流出+宇树科技上市,33,000700
002031.SZ,巨轮智能,5.63,-10.063897763578273,跌停,0,1,,,, 09:57:39, 09:57:39,机器人概念股退潮+宇树上市利好兑现+公司澄清RV减速器收入占比小,33,002031
002402.SZ,和而泰,19.49,-9.976905311778292,跌停,0,1,,,, 13:30:54, 14:55:03,半年报净利润下滑+人形机器人板块下跌+资金净流出,33,002402
600105.SH,永鼎股份,37.94,-10.009487666034154,跌停,0,1,,,, 14:39:12, 14:56:12,CPO板块大幅低开+前期涨幅较大+资金净流出,17,600105
603119.SH,浙江荣泰,50.0,-9.990999099909988,跌停,0,1,,,, 13:17:13, 14:07:25,人形机器人板块下跌+宇树科技上市+此前涨幅较大,17,603119
603089.SH,正裕工业,10.62,-10.00000000000001,跌停,0,1,,,, 09:25:04, 09:38:31,机器人板块下跌+异常波动公告+业绩预亏,17,603089
603739.SH,蔚蓝生物,12.43,-9.992758870383785,跌停,0,1,,,, 09:40:12, 11:03:57,大盘整体低开+养殖板块热度降温,17,603739
603767.SH,中马传动,14.33,-9.987437185929648,跌停,0,1,,,, 13:14:06, 13:40:33,减速器板块下跌+机器人利好兑现+此前涨幅较大,17,603767
603228.SH,景旺电子,88.11,-10.000000000000007,跌停,0,1,,,, 13:27:56, 13:53:53,元件板块大跌+此前大涨,17,603228
603897.SH,长城科技,28.89,-10.000000000000004,跌停,0,1,,,, 14:32:13, 14:32:13,机器人概念板块下跌+此前涨幅较大+资金流出,17,603897
002543.SZ,万和电气,7.57,10.029069767441866,涨停,1,0, 13:51:57, 13:51:57,热泵+厨卫电器+海外布局,,,,33,002543
002281.SZ,光迅科技,177.88,-9.997976118194693,跌停,0,1,,,, 14:17:33, 14:17:33,CPO走弱+资金流出+年内涨幅较大,33,002281
601869.SH,长飞光纤,345.24,-10.000000000000004,跌停,0,1,,,, 13:19:22, 14:18:40,CPO板块下跌+人形机器人板块走低+主力资金净流出,17,601869
603221.SH,爱丽家居,27.0,-10.0,跌停,0,1,,,, 09:25:02, 09:25:02,上交所暂停相关账户交易+此前累计涨幅超214%+半年度业绩预亏,17,603221
603395.SH,红四方,29.0,10.015174506828531,涨停,3,0, 09:25:02, 09:32:08,新疆煤化工项目+复合肥+央企,,,,17,603395
002743.SZ,富煌钢构,4.02,-10.067114093959736,跌停,0,1,,,, 09:31:12, 09:38:57,被申请预重整+此前涨幅较大+业绩预亏,33,002743
603758.SH,秦安股份,11.56,-9.968847352024918,跌停,0,1,,,, 09:34:09, 09:43:24,公司澄清不涉机器人+此前连续涨停+市盈率偏高,17,603758
603678.SH,火炬电子,47.73,-9.994342824816151,跌停,0,1,,,, 13:09:56, 13:55:23,MLCC板块下跌+商业航天板块下跌+资金净流出,17,603678
000636.SZ,风华高科,56.11,-9.993583573949318,跌停,0,1,,,, 14:27:27, 14:55:48,元件板块大跌+AI概念股回调+主力资金净流出,33,000636
603848.SH,好太太,14.66,9.977494373593398,涨停,1,0, 09:36:16, 10:05:19,半年报增长+智能家居+智能晾晒,,,,17,603848
601015.SH,陕西黑猫,3.71,10.089020771513349,涨停,1,0, 10:15:31, 10:21:46,煤炭+焦炭+煤矿投产,,,,17,601015
002667.SZ,*ST威领,15.87,9.979209979209976,涨停,1,0, 09:25:00, 09:25:00,要约收购+钨锡铅锌矿+碳酸锂+ST板块,,,,33,002667
600683.SH,京投发展,9.68,-10.037174721189592,跌停,0,1,,,, 14:35:09, 14:35:09,此前连续涨停+市净率显著高于同行+业绩持续亏损,17,600683
000736.SZ,中交发展,4.9,10.1123595505618,涨停,1,0, 09:33:48, 09:33:48,轻资产运营+物业服务+数据中心+中交房地产控股,,,,33,000736
002724.SZ,海洋王,5.82,-10.046367851622866,跌停,0,1,,,, 13:09:06, 14:21:54,此前涨幅较大+板块集体回调+资金流出,33,002724
000059.SZ,华锦股份,5.07,9.978308026030367,涨停,1,0, 13:05:51, 13:30:09,石化+化肥+央企+半年报预增,,,,33,000059
002412.SZ,汉森制药,8.42,10.065359477124177,涨停,1,0, 09:33:42, 09:34:54,创新药+中药+中报预增,,,,33,002412
603319.SH,美湖股份,25.79,-10.01395673412422,跌停,0,1,,,, 11:21:01, 13:02:07,机器人板块大跌+宇树科技上市利好兑现+此前信披违规,17,603319
605179.SH,一鸣食品,34.75,-9.997409997409996,跌停,0,1,,,, 09:25:02, 09:25:02,严重异常波动+估值过高+此前涨幅巨大,17,605179
002582.SZ,好想你,10.58,-10.034013605442174,跌停,0,1,,,, 14:29:45, 14:29:45,此前涨幅较大+宇树科技上市利好兑现+大盘整体低开,33,002582
603113.SH,金能科技,5.15,10.042735042735057,涨停,1,0, 14:12:02, 14:12:02,焦炭+炭黑+化工涨价,,,,17,603113
002851.SZ,麦格米特,118.53,-9.999999999999991,跌停,0,1,,,, 13:06:18, 13:43:39,AI电源板块回调+主力资金流出+此前涨幅较大,33,002851
002333.SZ,罗普斯金,6.34,10.069444444444446,涨停,1,0, 09:25:00, 09:25:00,拟收购盟萤科技+检测业务+铝型材,,,,33,002333
002081.SZ,金螳螂,5.64,-10.047846889952151,跌停,0,1,,,, 09:25:00, 10:25:15,前期超涨回调+概念炒作澄清+业绩持续下滑,33,002081
603285.SH,键邦股份,34.1,-10.002639218791234,跌停,0,1,,,, 14:22:04, 14:22:04,锂电池板块下跌+前期涨幅较大+资金净流出,17,603285
600403.SH,大有能源,6.82,10.000000000000002,涨停,1,0, 09:48:29, 09:48:29,煤炭+河南国资,,,,17,600403
603738.SH,泰晶科技,35.9,-10.00250689395839,跌停,0,1,,,, 11:27:12, 13:45:15,元件板块下跌+人形机器人板块下跌+此前超涨回调+资金流出,17,603738
605598.SH,上海港湾,26.03,-9.993084370677733,跌停,0,1,,,, 14:41:44, 14:41:44,商业航天板块下跌+中报预亏+控股股东此前减持,17,605598
000020.SZ,深华发A,13.74,10.0080064051241,涨停,2,0, 09:30:00, 09:34:24,显示器+深圳旧改+物业管理,,,,33,000020
000526.SZ,学大教育,39.09,9.98874507597075,涨停,2,0, 09:33:24, 09:34:45,半年报增长+职业教育+个性化教育,,,,33,000526
002859.SZ,洁美科技,69.15,-9.996095275283084,跌停,0,1,,,, 13:00:30, 13:47:03,MLCC板块下跌+PCB板块下跌+此前涨幅较大,33,002859
603801.SH,志邦家居,6.57,10.050251256281417,涨停,1,0, 09:32:38, 09:33:49,定制家居+整家一体化+老房焕新+海外业务,,,,17,603801
603102.SH,百合股份,45.76,9.999999999999991,涨停,1,0, 09:32:33, 09:32:33,宠物经济+营养保健食品+半年报营收增长,,,,17,603102
000716.SZ,黑芝麻,5.23,-9.982788296041294,跌停,0,1,,,, 11:15:42, 11:15:42,此前涨幅较大+大盘集体低开+资金流出,33,000716
605488.SH,福莱新材,27.88,-10.006455777921243,跌停,0,1,,,, 14:01:33, 15:00:03,人形机器人板块下跌+概念炒作降温+前期涨幅较大,17,605488
002520.SZ,日发精机,6.17,-9.92700729927007,跌停,0,1,,,, 13:04:12, 13:47:30,人形机器人板块下跌+超涨回调+宇树科技上市分流,33,002520
002975.SZ,博杰股份,94.41,-10.000000000000009,跌停,0,1,,,, 13:18:51, 14:54:30,MLCC板块下跌+PCB板块下跌+此前涨幅较大,33,002975
002820.SZ,桂发祥,11.04,-10.024449877750616,跌停,0,1,,,, 09:30:24, 09:53:39,此前连板后回调+半年报亏损+食品板块下跌,33,002820
000815.SZ,美利云,16.08,-10.016787912702869,跌停,0,1,,,, 14:27:30, 14:52:09,算力租赁板块下跌+主力资金净流出+此前涨幅较大,33,000815
603031.SH,安孚科技,38.25,-10.0,跌停,0,1,,,, 13:15:06, 14:19:57,CPO板块大跌+半年报营收下降+主力资金净流出,17,603031
600151.SH,航天机电,9.75,-9.97229916897507,跌停,0,1,,,, 14:52:04, 14:54:37,军工板块下跌+前期涨幅较大,17,600151
