股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002716.SZ,湖南白银,15.43,-9.976662777129526,跌停,0,3,,,, 09:25:00, 09:25:00,贵金属板块回调+超涨回落+高估值风险,33,002716
002957.SZ,科瑞技术,24.67,9.986625055728943,涨停,1,0, 09:42:54, 10:07:15,半导体设备+光模块+AI眼镜+低空经济,,,,33,002957
000856.SZ,冀东装备,11.59,9.962049335863385,涨停,1,0, 09:30:00, 09:30:00,京津冀一体化+北京国资+机器人概念,,,,33,000856
301182.SZ,凯旺科技,47.63,20.005039052658113,涨停,1,0, 13:10:18, 13:10:18,液冷散热+铜缆高速连接+安防线缆+机器人,,,,33,301182
000638.SZ,*ST万方,2.21,-5.150214592274683,跌停,0,16,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+监管立案,33,000638
002126.SZ,银轮股份,39.28,9.997199663959675,涨停,1,0, 14:56:03, 14:56:03,具身智能+液冷服务器+汽车热管理,,,,33,002126
601992.SH,金隅集团,2.09,9.999999999999996,涨停,1,0, 09:33:07, 09:34:49,京津冀一体化+北京国资+水泥龙头+商业航天,,,,17,601992
601212.SH,白银有色,11.07,-10.000000000000004,跌停,0,3,,,, 09:25:02, 09:25:02,板块下跌+估值过高+业绩预亏+资金流出,17,601212
000738.SZ,航发控制,25.86,9.995746490854945,涨停,1,0, 10:16:33, 10:16:33,商业航天+航空发动机+央企,,,,33,000738
600586.SH,金晶科技,6.4,9.965635738831615,涨停,1,0, 13:07:34, 13:07:34,钙钛矿电池+TCO玻璃+光伏概念,,,,17,600586
600053.SH,九鼎投资,24.75,10.0,涨停,1,0, 09:41:29, 10:15:05,私募股权投资+人形机器人+六维力传感器,,,,17,600053
002112.SZ,三变科技,23.79,9.98613037447989,涨停,2,0, 14:05:27, 14:05:27,电网设备+变压器+欧洲设子公司+地方国资,,,,33,002112
001316.SZ,润贝航科,56.33,9.99804725639523,涨停,1,0, 10:00:24, 10:00:24,商业航天+业绩预增+低空经济,,,,33,001316
002501.SZ,利源股份,1.9,-9.952606635071088,跌停,0,2,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+诉讼败诉,33,002501
002547.SZ,春兴精工,3.62,-9.950248756218892,跌停,0,2,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+净资产为负,33,002547
603778.SH,国晟科技,14.71,10.022438294689618,涨停,1,0, 13:16:29, 13:29:53,光伏设备+固态电池+钙钛矿,,,,17,603778
002471.SZ,中超控股,9.47,9.98838559814171,涨停,2,0, 11:19:33, 14:37:51,商业航天+高温合金+电网设备,,,,33,002471
002713.SZ,*ST东易,9.62,5.021834061135361,涨停,3,0, 14:29:15, 14:29:57,重整完成+算力中心+家装AI,,,,33,002713
301636.SZ,泽润新能,74.56,20.006438113632704,涨停,1,0, 13:05:00, 13:31:06,钙钛矿电池+光伏接线盒+新能源汽车,,,,33,301636
600869.SH,远东股份,13.17,10.025062656641598,涨停,1,0, 14:11:43, 14:11:43,中标30.75亿元+AI芯片供应链+液冷检测设备,,,,17,600869
603806.SH,福斯特,18.7,9.999999999999996,涨停,1,0, 09:43:12, 11:29:00,柔性砷化镓投资+太空光伏+光伏胶膜+电子材料,,,,17,603806
002792.SZ,通宇通讯,52.81,9.99791710060405,涨停,1,0, 09:37:21, 10:23:00,卫星通信+低空经济+基站天线,,,,33,002792
000691.SZ,*ST亚太,8.72,5.060240963855421,涨停,1,0, 13:00:00, 13:00:00,重整完成+军工导入+精细化工+股东增持,,,,33,000691
