name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3920.35,3919.98,3920.35,433319400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2025-12-24 09:25:09,0.37,0.01,3920.35,3920.35,3920.35/4333194/6059463146,433319400,6059460000.0,0.01,16.79,,3920.35,3920.35,0.0,598550.16,640183.62,0.0,-1.0,-1.0,0.0,0.0,3920.35,,
深证成指,sz399001,13378.48,13368.99,13378.48,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2025-12-24 09:25:03,9.49,0.07,13378.48,13378.48,13378.48/0/0,0,0.0,0.03,48.84,,13378.48,13378.48,0.0,368494.06,425089.84,0.0,-1.0,-1.0,0.0,0.0,0.0,,
创业板指,sz399006,3207.41,3205.01,3207.41,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2025-12-24 09:25:03,2.4,0.07,3207.41,3207.41,3207.41/0/0,0,0.0,0.02,67.59,,3207.41,3207.41,0.0,139963.33,172884.89,0.0,-1.0,-1.0,0.0,0.0,0.0,,
