name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,67.75,67.8,67.75,2300.0,67.65,1600,67.75,1100,-0.07,67.75,67.75,2300,160000.0,0.01,0.0,15.24,75.66,81.36,54.24,0.0
锡华科技,sh603248,22.96,22.88,22.96,12900.0,22.93,100,22.96,600,0.35,22.96,22.96,12900,300000.0,0.02,0.0,15.91,105.62,25.17,20.59,0.0
天溯计量,sz301449,78.52,78.57,78.52,2900.0,78.5,2000,78.68,100,-0.06,78.52,78.52,2900,230000.0,0.02,0.0,10.92,51.21,94.28,62.86,0.0
美埃科技,sh688376,67.4,66.4,67.4,3206300.0,67.4,300,67.56,200,1.51,67.4,67.4,3206300,2160000.0,0.02,0.0,91.16,91.16,79.68,53.12,0.0
同飞股份,sz300990,89.91,88.7,89.91,26400.0,89.91,12700,89.98,300,1.36,89.91,89.91,26400,2370000.0,0.03,0.0,69.34,153.37,106.44,70.96,0.0
中光防雷,sz300414,15.67,15.67,15.67,34900.0,15.67,10600,15.68,2300,0.0,15.67,15.67,34900,550000.0,0.01,0.0,49.13,51.09,18.8,12.54,0.0
苏州天脉,sz301626,178.76,179.0,178.76,2300.0,177.55,100,178.77,300,-0.13,178.76,178.76,2300,410000.0,0.0,0.0,94.06,206.79,214.8,143.2,0.0
ST名家汇,sz300506,5.27,5.27,5.27,45700.0,5.22,3000,5.27,10700,0.0,5.27,5.27,45700,240000.0,0.01,0.0,38.72,75.13,6.32,4.22,0.0
森赫股份,sz301056,16.24,16.16,16.24,6800.0,16.24,400,16.28,2600,0.5,16.24,16.24,6800,110000.0,0.0,0.0,28.58,43.33,19.39,12.93,0.0
宏达电子,sz300726,51.63,51.62,51.63,67500.0,51.63,5500,51.66,500,0.02,51.63,51.63,67500,3490000.0,0.03,0.0,110.71,212.63,61.94,41.3,0.0
宏源药业,sz301246,21.1,21.1,21.1,19400.0,21.1,1400,21.21,100,0.0,21.1,21.1,19400,410000.0,0.01,0.0,33.77,84.4,25.32,16.88,0.0
华盛锂电,sh688353,107.51,108.09,107.51,768700.0,107.5,1000,107.51,3100,-0.54,107.51,107.51,768700,830000.0,0.0,0.0,171.48,171.48,129.71,86.47,0.0
鼎泰高科,sz301377,190.0,190.16,190.0,8100.0,189.82,300,190.0,1200,-0.08,190.0,190.0,8100,1540000.0,0.01,0.0,134.95,779.0,228.19,152.13,0.0
腾景科技,sh688195,217.0,219.5,217.0,2944300.0,216.91,200,217.0,6000,-1.14,217.0,217.0,2944300,6390000.0,0.02,0.0,280.69,280.69,263.4,175.6,0.0
珂玛科技,sz301611,126.37,126.35,126.37,16700.0,126.36,100,126.4,300,0.02,126.37,126.37,16700,2110000.0,0.01,0.0,185.24,550.97,151.62,101.08,0.0
新诺威,sz300765,33.46,33.44,33.46,36900.0,33.46,1800,33.66,1200,0.06,33.46,33.46,36900,1230000.0,0.0,0.0,469.98,469.98,40.13,26.75,0.0
安达智能,sh688125,195.1,189.29,195.1,1405400.0,195.1,5000,197.06,700,3.07,195.1,195.1,1405400,2740000.0,0.02,0.0,159.38,160.23,227.15,151.43,0.0
杰华特,sh688141,52.5,52.9,52.5,3830700.0,52.4,3400,52.5,21400,-0.76,52.5,52.5,3830700,2010000.0,0.01,0.0,236.42,236.42,63.48,42.32,0.0
铜冠铜箔,sz301217,47.01,44.95,47.01,695000.0,47.01,87000,47.1,4300,4.58,47.01,47.01,695000,32670000.0,0.08,0.0,389.72,389.72,53.94,35.96,0.0
海科新源,sz301292,58.68,58.9,58.68,22100.0,58.68,1000,58.77,500,-0.37,58.68,58.68,22100,1300000.0,0.03,0.0,49.92,130.74,70.68,47.12,0.0
奕东电子,sz301123,61.5,60.72,61.5,34500.0,61.37,100,61.5,600,1.28,61.5,61.5,34500,2120000.0,0.01,0.0,143.66,144.3,72.86,48.58,0.0
安通控股,sh600179,4.88,4.87,4.88,106200.0,4.88,29500,4.89,164800,0.21,4.88,4.88,106200,520000.0,0.0,0.0,188.48,206.5,5.36,4.38,0.0
华联控股,sz000036,5.63,5.52,5.63,310300.0,5.61,36500,5.63,300,1.99,5.63,5.63,310300,1750000.0,0.02,0.0,78.88,79.03,6.07,4.97,0.0
滨海能源,sz000695,12.87,12.87,12.87,29300.0,12.85,6000,12.87,101100,0.0,12.87,12.87,29300,380000.0,0.01,0.0,28.55,29.83,14.16,11.58,0.0
嘉美包装,sz002969,28.8,29.22,28.8,1088700.0,28.8,74000,28.85,2700,-1.44,28.8,28.8,1088700,31350000.0,0.1,0.0,314.58,316.37,32.14,26.3,0.0
联发股份,sz002394,13.78,13.82,13.78,5500.0,13.78,200,13.84,17600,-0.29,13.78,13.78,5500,80000.0,0.0,0.0,44.55,44.61,15.2,12.44,0.0
海汽集团,sh603069,21.55,21.74,21.55,33000.0,21.55,6600,21.61,3300,-0.87,21.55,21.55,33000,710000.0,0.01,0.0,68.1,68.1,23.91,19.57,0.0
胜通能源,sz001331,52.8,52.04,52.8,26000.0,52.35,600,52.8,1800,1.46,52.8,52.8,26000,1370000.0,0.02,0.0,88.64,149.02,57.24,46.84,0.0
海南瑞泽,sz002596,4.39,4.39,4.39,110900.0,4.38,70700,4.39,63400,0.0,4.39,4.39,110900,490000.0,0.01,0.0,50.33,50.38,4.83,3.95,0.0
