name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
新诺威,sz300765,41.83,42.25,41.83,44200.0,41.8,1000,41.83,4200,-0.99,41.83,41.83,44200,1850000.0,0.0,0.0,587.54,587.54,50.7,33.8,0.0
安达智能,sh688125,172.14,170.35,172.14,285400.0,167.38,200,172.14,100,1.05,172.14,172.14,285400,490000.0,0.0,0.0,140.62,141.37,204.42,136.28,0.0
杰华特,sh688141,46.44,46.81,46.44,962700.0,46.44,500,46.5,1500,-0.79,46.44,46.44,962700,450000.0,0.0,0.0,209.13,209.13,56.17,37.45,0.0
铜冠铜箔,sz301217,33.55,33.87,33.55,88700.0,33.55,8400,33.63,11700,-0.94,33.55,33.55,88700,2980000.0,0.01,0.0,278.13,278.13,40.64,27.1,0.0
海科新源,sz301292,56.03,57.15,56.03,66100.0,56.03,11700,56.09,1000,-1.96,56.03,56.03,66100,3700000.0,0.08,0.0,47.66,124.83,68.58,45.72,0.0
奕东电子,sz301123,63.88,65.49,63.88,80900.0,63.83,1000,63.88,1500,-2.46,63.88,63.88,80900,5170000.0,0.03,0.0,149.22,149.89,78.59,52.39,0.0
安通控股,sh600179,5.15,5.17,5.15,395900.0,5.14,14400,5.15,186700,-0.39,5.15,5.15,395900,2040000.0,0.01,0.0,198.91,217.92,5.69,4.65,0.0
华联控股,sz000036,6.99,6.92,6.99,957200.0,6.97,4600,6.99,110200,1.01,6.99,6.99,957200,6690000.0,0.07,0.0,97.94,98.13,7.61,6.23,0.0
滨海能源,sz000695,12.99,13.08,12.99,179400.0,12.98,6200,12.99,2200,-0.69,12.99,12.99,179400,2330000.0,0.08,0.0,28.81,28.86,14.39,11.77,0.0
嘉美包装,sz002969,19.19,19.31,19.19,5788200.0,19.18,2000,19.19,7100,-0.62,19.19,19.19,5788200,111080000.0,0.58,0.0,191.71,192.88,21.24,17.38,0.0
联发股份,sz002394,17.71,18.09,17.71,194000.0,17.71,15800,17.75,100,-2.1,17.71,17.71,194000,3440000.0,0.06,0.0,57.25,57.33,19.9,16.28,0.0
海汽集团,sh603069,23.67,23.9,23.67,37800.0,23.66,7800,23.67,300,-0.96,23.67,23.67,37800,890000.0,0.01,0.0,74.8,74.8,26.29,21.51,0.0
胜通能源,sz001331,55.8,58.26,55.8,489200.0,55.8,4400,55.81,500,-4.22,55.8,55.8,489200,27300000.0,0.29,0.0,93.67,157.49,64.09,52.43,0.0
海南瑞泽,sz002596,4.78,4.77,4.78,348700.0,4.78,2100,4.79,61500,0.21,4.78,4.78,348700,1670000.0,0.03,0.0,54.8,54.85,5.25,4.29,0.0
多氟多,sz002407,31.2,31.55,31.2,507800.0,31.2,76400,31.23,200,-1.11,31.2,31.2,507800,15840000.0,0.05,0.0,337.13,371.41,34.71,28.4,0.0
章源钨业,sz002378,17.34,17.35,17.34,489900.0,17.33,2200,17.34,63400,-0.06,17.34,17.34,489900,8490000.0,0.04,0.0,207.23,208.33,19.09,15.62,0.0
神剑股份,sz002361,16.31,18.12,16.31,6498800.0,0.0,0,16.31,43922400,-9.99,16.31,16.31,6498800,106000000.0,0.8,0.0,131.97,155.11,19.93,16.31,0.0
圣晖集成,sh603163,80.36,79.48,80.36,133100.0,80.3,200,80.36,19800,1.11,80.36,80.36,133100,10700000.0,0.13,0.0,80.36,80.36,87.43,71.53,0.0
万润股份,sz002643,16.54,16.47,16.54,541700.0,16.54,168800,16.55,13400,0.43,16.54,16.54,541700,8960000.0,0.06,0.0,150.4,152.66,18.12,14.82,0.0
快克智能,sh603203,36.05,36.22,36.05,14900.0,36.05,1200,36.15,500,-0.47,36.05,36.05,14900,540000.0,0.01,0.0,89.82,91.44,39.84,32.6,0.0
海南发展,sz002163,18.23,18.42,18.23,476600.0,18.22,13800,18.23,3200,-1.03,18.23,18.23,476600,8690000.0,0.06,0.0,146.49,154.04,20.26,16.58,0.0
宏和科技,sh603256,37.95,36.08,37.95,656600.0,37.95,25700,37.96,3400,5.18,37.95,37.95,656600,24920000.0,0.07,0.0,333.86,333.86,39.69,32.47,0.0
亚翔集成,sh603929,140.0,138.78,140.0,70200.0,139.99,100,140.0,4700,0.88,140.0,140.0,70200,9830000.0,0.03,0.0,298.7,298.7,152.66,124.9,0.0
世嘉科技,sz002796,36.0,35.91,36.0,157100.0,35.95,600,36.0,14700,0.25,36.0,36.0,157100,5660000.0,0.07,0.0,81.97,90.85,39.5,32.32,0.0
深圳新星,sh603978,26.65,26.71,26.65,33800.0,26.64,200,26.65,8300,-0.22,26.65,26.65,33800,900000.0,0.02,0.0,56.26,56.26,29.38,24.04,0.0
友邦吊顶,sz002718,67.99,68.56,67.99,291000.0,67.85,100,67.99,45600,-0.83,67.99,67.99,291000,19790000.0,0.53,0.0,37.06,88.01,75.42,61.7,0.0
九鼎新材,sz002201,13.0,12.52,13.0,4748900.0,12.99,2700,13.0,566400,3.83,13.0,13.0,4748900,61740000.0,0.79,0.0,78.26,84.71,13.77,11.27,0.0
国风新材,sz000859,12.03,12.38,12.03,1608800.0,12.03,181100,12.05,1100,-2.83,12.03,12.03,1608800,19350000.0,0.18,0.0,107.78,107.79,13.62,11.14,0.0
天际股份,sz002759,41.54,42.42,41.54,497300.0,41.54,57300,41.56,1200,-2.07,41.54,41.54,497300,20660000.0,0.1,0.0,208.09,208.27,46.66,38.18,0.0
东材科技,sh601208,26.12,26.1,26.12,222200.0,26.12,3300,26.16,500,0.08,26.12,26.12,222200,5800000.0,0.02,0.0,265.93,265.93,28.71,23.49,0.0
三孚股份,sh603938,22.98,23.39,22.98,238800.0,22.98,1800,23.0,2200,-1.75,22.98,22.98,238800,5490000.0,0.06,0.0,87.93,87.93,25.73,21.05,0.0
航天工程,sh603698,38.54,39.2,38.54,909500.0,38.54,63000,38.56,300,-1.68,38.54,38.54,909500,35050000.0,0.17,0.0,206.57,206.57,43.12,35.28,0.0
翔鹭钨业,sz002842,17.38,17.4,17.38,1146500.0,17.38,57600,17.39,1100,-0.11,17.38,17.38,1146500,19930000.0,0.43,0.0,46.66,56.86,19.14,15.66,0.0
天赐材料,sz002709,42.68,43.05,42.68,179800.0,42.67,300,42.68,21800,-0.86,42.68,42.68,179800,7670000.0,0.01,0.0,642.1,868.06,47.36,38.75,0.0
安记食品,sh603696,22.1,22.95,22.1,359400.0,22.1,7700,22.16,200,-3.7,22.1,22.1,359400,7940000.0,0.15,0.0,51.98,51.98,25.25,20.66,0.0
柏诚股份,sh601133,16.7,16.85,16.7,122000.0,16.69,100,16.7,12500,-0.89,16.7,16.7,122000,2040000.0,0.08,0.0,24.95,88.18,18.54,15.17,0.0
德尔未来,sz002631,5.78,5.84,5.78,53700.0,5.78,3200,5.8,9300,-1.03,5.78,5.78,53700,310000.0,0.01,0.0,45.87,46.08,6.42,5.26,0.0
创元科技,sz000551,15.3,15.6,15.3,877600.0,15.29,13700,15.3,13600,-1.92,15.3,15.3,877600,13430000.0,0.18,0.0,73.9,74.16,17.16,14.04,0.0
浔兴股份,sz002098,10.84,10.87,10.84,210800.0,10.84,6600,10.86,4200,-0.28,10.84,10.84,210800,2290000.0,0.06,0.0,38.81,38.81,11.96,9.78,0.0
合兴包装,sz002228,4.69,4.76,4.69,528600.0,4.68,52700,4.69,21800,-1.47,4.69,4.69,528600,2480000.0,0.04,0.0,56.72,56.91,5.24,4.28,0.0
神农种业,sz300189,6.83,6.89,6.83,458000.0,6.82,500,6.83,26800,-0.87,6.83,6.83,458000,3130000.0,0.05,0.0,60.53,69.94,8.27,5.51,0.0
南宁百货,sh600712,6.75,6.8,6.75,78200.0,6.75,800,6.8,1800,-0.74,6.75,6.75,78200,530000.0,0.01,0.0,36.36,36.76,7.48,6.12,0.0
集泰股份,sz002909,7.32,7.4,7.32,169800.0,7.32,68300,7.35,26100,-1.08,7.32,7.32,169800,1240000.0,0.04,0.0,27.85,28.55,8.14,6.66,0.0
鹏辉能源,sz300438,51.77,52.09,51.77,86700.0,51.77,300,51.78,8600,-0.61,51.77,51.77,86700,4490000.0,0.02,0.0,209.24,260.58,62.51,41.67,0.0
大中矿业,sz001203,29.03,29.07,29.03,107200.0,29.0,9400,29.03,3500,-0.14,29.03,29.03,107200,3110000.0,0.01,0.0,381.84,445.05,31.98,26.16,0.0
菱电电控,sh688667,73.0,73.75,73.0,377900.0,72.84,500,73.0,400,-1.02,73.0,73.0,377900,280000.0,0.01,0.0,38.47,38.47,88.5,59.0,0.0
海南海药,sz000566,6.91,6.99,6.91,266800.0,6.91,58000,6.92,7200,-1.14,6.91,6.91,266800,1840000.0,0.02,0.0,89.6,89.65,7.69,6.29,0.0
鲁信创投,sh600783,31.95,35.5,31.95,3706600.0,0.0,0,31.95,419200,-10.0,31.95,31.95,3706600,118430000.0,0.5,0.0,237.82,237.82,39.05,31.95,0.0
鸿富瀚,sz301086,118.18,118.1,118.18,800.0,118.18,2500,119.48,1000,0.07,118.18,118.18,800,90000.0,0.0,0.0,55.94,106.36,141.72,94.48,0.0
鹭燕医药,sz002788,21.87,24.3,21.87,2820100.0,21.87,2202600,21.89,100,-10.0,21.87,21.87,2820100,61680000.0,0.74,0.0,83.5,84.97,26.73,21.87,0.0
青鸟消防,sz002960,11.14,11.19,11.14,8500.0,11.13,2000,11.14,39200,-0.45,11.14,11.14,8500,90000.0,0.0,0.0,83.3,97.51,12.31,10.07,0.0
和林微纳,sh688661,69.12,70.05,69.12,3744600.0,69.12,100,69.35,900,-1.33,69.12,69.12,3744600,2590000.0,0.02,0.0,104.98,104.98,84.06,56.04,0.0
联特科技,sz301205,182.01,184.09,182.01,94800.0,182.01,1100,182.35,100,-1.13,182.01,182.01,94800,17260000.0,0.14,0.0,123.69,236.15,220.91,147.27,0.0
天华新能,sz300390,53.7,54.26,53.7,139900.0,53.7,3000,53.8,300,-1.03,53.7,53.7,139900,7510000.0,0.02,0.0,361.15,446.11,65.11,43.41,0.0
可川科技,sh603052,43.96,44.75,43.96,77200.0,43.9,400,43.96,3300,-1.77,43.96,43.96,77200,3390000.0,0.04,0.0,82.6,82.6,49.23,40.28,0.0
华康洁净,sz301235,39.46,40.0,39.46,41100.0,39.41,200,39.46,100,-1.35,39.46,39.46,41100,1620000.0,0.06,0.0,28.7,42.53,48.0,32.0,0.0
石大胜华,sh603026,70.0,70.41,70.0,36500.0,69.98,1000,70.0,4200,-0.58,70.0,70.0,36500,2560000.0,0.02,0.0,141.88,162.89,77.45,63.37,0.0
天宏锂电,bj920252,32.01,32.33,32.01,13000.0,32.01,3600,32.08,100,-0.99,32.01,32.01,13000,417500.0,0.02,0.0,21.84,32.86,42.02,22.64,0.0
华瑞股份,sz300626,17.28,17.27,17.28,73100.0,17.28,6500,17.29,5700,0.06,17.28,17.28,73100,1260000.0,0.04,0.0,31.09,31.1,20.72,13.82,0.0
京能电力,sh600578,5.48,5.48,5.48,145800.0,5.48,42200,5.49,15000,0.0,5.48,5.48,145800,800000.0,0.0,0.0,366.87,366.87,6.03,4.93,0.0
山东黄金,sh600547,46.3,46.35,46.3,363200.0,46.28,1300,46.3,111400,-0.11,46.3,46.3,363200,16820000.0,0.01,0.0,1673.49,2134.4,50.99,41.72,0.0
同惠电子,bj920509,38.76,38.78,38.76,7100.0,38.6,200,38.76,500,-0.05,38.76,38.76,7100,276500.0,0.01,0.0,32.43,62.13,50.41,27.15,0.0
博威合金,sh601137,22.63,22.47,22.63,264500.0,22.62,500,22.63,3200,0.71,22.63,22.63,264500,5990000.0,0.03,0.0,200.09,200.25,24.72,20.22,0.0
四方达,sz300179,15.88,16.05,15.88,90600.0,15.88,800,15.89,100,-1.06,15.88,15.88,90600,1440000.0,0.02,0.0,59.39,77.13,19.26,12.84,0.0
海博思创,sh688411,240.0,235.27,240.0,4080200.0,240.0,1900,240.02,500,2.01,240.0,240.0,4080200,9790000.0,0.11,0.0,91.04,432.22,282.32,188.22,0.0
天振股份,sz301356,22.16,22.6,22.16,9200.0,22.15,500,22.16,4200,-1.95,22.16,22.16,9200,200000.0,0.02,0.0,12.15,47.87,27.12,18.08,0.0
艾可蓝,sz300816,74.63,80.07,74.63,166100.0,74.63,1400,74.87,900,-6.79,74.63,74.63,166100,12400000.0,0.29,0.0,42.29,59.7,96.08,64.06,0.0
富祥药业,sz300497,15.84,16.02,15.84,161400.0,15.84,53800,15.89,300,-1.12,15.84,15.84,161400,2560000.0,0.04,0.0,69.83,85.32,19.22,12.82,0.0
云南锗业,sz002428,36.42,37.04,36.42,603900.0,36.42,600,36.51,100,-1.67,36.42,36.42,603900,21990000.0,0.09,0.0,237.84,237.87,40.74,33.34,0.0
中钨高新,sz000657,34.61,34.81,34.61,742600.0,34.6,900,34.61,23200,-0.57,34.61,34.61,742600,25700000.0,0.06,0.0,431.58,788.62,38.29,31.33,0.0
泓禧科技,bj920857,30.77,31.07,30.77,6600.0,30.7,1600,30.77,1800,-0.97,30.77,30.77,6600,203600.0,0.01,0.0,22.77,22.77,40.39,21.75,0.0
盛剑科技,sh603324,26.1,26.2,26.1,6100.0,26.1,3500,26.13,300,-0.38,26.1,26.1,6100,160000.0,0.0,0.0,38.54,38.54,28.82,23.58,0.0
厦钨新能,sh688778,89.02,89.0,89.02,2847300.0,89.02,100,89.8,200,0.02,89.02,89.02,2847300,2530000.0,0.01,0.0,449.28,449.28,106.8,71.2,0.0
湖南裕能,sz301358,60.46,60.96,60.46,70600.0,60.46,3100,60.56,400,-0.82,60.46,60.46,70600,4270000.0,0.02,0.0,233.45,459.98,73.15,48.77,0.0
万润新能,sh688275,72.01,72.64,72.01,1901900.0,72.0,3000,72.01,31000,-0.87,72.01,72.01,1901900,1370000.0,0.02,0.0,60.92,90.82,87.17,58.11,0.0
菲菱科思,sz301191,117.58,119.3,117.58,38800.0,117.58,1900,117.6,900,-1.44,117.58,117.58,38800,4560000.0,0.07,0.0,61.37,81.53,143.16,95.44,0.0
英诺激光,sz301021,48.5,49.86,48.5,53400.0,48.5,7600,48.68,100,-2.73,48.5,48.5,53400,2590000.0,0.03,0.0,74.08,74.13,59.83,39.89,0.0
中材科技,sz002080,37.01,36.39,37.01,413900.0,37.01,500,37.02,6500,1.7,37.01,37.01,413900,15320000.0,0.02,0.0,621.07,621.07,40.03,32.75,0.0
茂莱光学,sh688502,396.0,397.56,396.0,218900.0,395.0,400,396.0,0,-0.39,396.0,396.0,218900,870000.0,0.01,0.0,66.53,209.09,477.07,318.05,0.0
阿特斯,sh688472,17.0,17.36,17.0,113592900.0,17.0,128600,17.02,5200,-2.07,17.0,17.0,113592900,19310000.0,0.08,0.0,229.1,619.33,20.83,13.89,0.0
恩捷股份,sz002812,52.49,52.84,52.49,114600.0,52.49,4800,52.52,1600,-0.66,52.49,52.49,114600,6020000.0,0.01,0.0,431.8,515.57,58.12,47.56,0.0
荣亿精密,bj920223,23.7,23.7,23.7,2500.0,23.7,800,23.88,600,0.0,23.7,23.7,2500,59800.00000000001,0.0,0.0,19.34,37.28,30.81,16.59,0.0
海峡股份,sz002320,10.76,10.85,10.76,141300.0,10.76,24500,10.77,3900,-0.83,10.76,10.76,141300,1520000.0,0.01,0.0,240.45,240.45,11.94,9.77,0.0
山东赫达,sz002810,14.63,14.75,14.63,18600.0,14.63,3600,14.66,700,-0.81,14.63,14.63,18600,270000.0,0.01,0.0,47.21,50.99,16.23,13.28,0.0
东百集团,sh600693,16.5,17.02,16.5,817200.0,16.5,98300,16.51,112600,-3.06,16.5,16.5,817200,13480000.0,0.09,0.0,143.38,143.52,18.72,15.32,0.0
海峡创新,sz300300,14.11,14.42,14.11,582800.0,14.11,200,14.13,2000,-2.15,14.11,14.11,582800,8220000.0,0.09,0.0,94.09,94.09,17.3,11.54,0.0
锦华新材,bj920015,54.24,54.95,54.24,8600.0,54.24,3200,54.7,500,-1.29,54.24,54.24,8600,464300.0,0.02,0.0,20.47,73.53,71.43,38.47,0.0
同宇新材,sz301630,175.0,175.75,175.0,300.0,174.5,100,175.0,2700,-0.43,175.0,175.0,300,50000.0,0.0,0.0,17.5,70.0,210.9,140.6,0.0
广钢气体,sh688548,19.46,20.02,19.46,15958000.0,19.46,5600,19.62,12800,-2.8,19.46,19.46,15958000,3110000.0,0.02,0.0,134.51,256.75,24.02,16.02,0.0
马钢股份,sh600808,4.08,4.07,4.08,140700.0,4.06,8500,4.08,137200,0.25,4.08,4.08,140700,570000.0,0.0,0.0,243.48,314.19,4.48,3.66,0.0
捷邦科技,sz301326,103.18,104.1,103.18,1700.0,103.12,500,104.1,200,-0.88,103.18,103.18,1700,180000.0,0.01,0.0,28.18,75.02,124.92,83.28,0.0
华资实业,sh600191,12.72,12.66,12.72,45000.0,12.7,47900,12.72,2600,0.47,12.72,12.72,45000,570000.0,0.01,0.0,61.68,61.68,13.93,11.39,0.0
永太科技,sz002326,24.88,24.99,24.88,211700.0,24.83,200,24.88,8600,-0.44,24.88,24.88,211700,5270000.0,0.03,0.0,201.07,230.17,27.49,22.49,0.0
浩通科技,sz301026,31.5,31.83,31.5,22900.0,31.5,14500,31.53,8100,-1.04,31.5,31.5,22900,720000.0,0.02,0.0,35.15,49.86,38.2,25.46,0.0
申菱环境,sz301018,66.25,67.6,66.25,51600.0,66.23,800,66.25,2000,-2.0,66.25,66.25,51600,3420000.0,0.03,0.0,131.84,176.26,81.12,54.08,0.0
鼎胜新材,sh603876,15.5,15.59,15.5,139900.0,15.5,6000,15.51,1900,-0.58,15.5,15.5,139900,2170000.0,0.02,0.0,144.04,144.04,17.15,14.03,0.0
英维克,sz002837,98.16,99.0,98.16,194900.0,98.16,3200,98.2,600,-0.85,98.16,98.16,194900,19130000.0,0.02,0.0,834.55,958.59,108.9,89.1,0.0
赛恩斯,sh688480,68.02,68.68,68.02,348200.0,67.99,1100,68.02,300,-0.96,68.02,68.02,348200,240000.0,0.0,0.0,64.84,64.84,82.42,54.94,0.0
华光新材,sh688379,53.8,54.44,53.8,2790500.0,53.8,11800,54.86,6200,-1.18,53.8,53.8,2790500,1500000.0,0.03,0.0,48.47,48.47,65.33,43.55,0.0
英特科技,sz301399,20.15,20.32,20.15,8500.0,20.15,2200,20.22,1000,-0.84,20.15,20.15,8500,170000.0,0.02,0.0,11.02,37.28,24.38,16.26,0.0
德力股份,sz002571,12.41,12.42,12.41,46200.0,12.39,1000,12.41,13800,-0.08,12.41,12.41,46200,570000.0,0.02,0.0,37.02,48.64,13.66,11.18,0.0
新疆火炬,sh603080,23.85,23.98,23.85,8800.0,23.85,600,23.88,2500,-0.54,23.85,23.85,8800,210000.0,0.01,0.0,33.75,33.75,26.38,21.58,0.0
漱玉平民,sz301017,19.89,21.45,19.89,513800.0,19.89,46800,19.9,10600,-7.27,19.89,19.89,513800,10220000.0,0.21,0.0,48.4,80.63,25.74,17.16,0.0
菲利华,sz300395,97.04,93.9,97.04,676100.0,97.04,3700,97.05,1200,3.34,97.04,97.04,676100,65610000.0,0.13,0.0,496.49,506.81,112.68,75.12,0.0
新宙邦,sz300037,53.6,54.02,53.6,33900.0,53.52,200,53.6,300,-0.78,53.6,53.6,33900,1820000.0,0.01,0.0,288.59,402.96,64.82,43.22,0.0
恒坤新材,sh688727,57.2,58.06,57.2,3800600.0,57.2,1000,57.21,5500,-1.48,57.2,57.2,3800600,2170000.0,0.08,0.0,28.74,257.01,69.67,46.45,0.0
国城矿业,sz000688,25.53,26.37,25.53,140500.0,25.53,123200,25.7,500,-3.19,25.53,25.53,140500,3590000.0,0.01,0.0,302.55,302.55,29.01,23.73,0.0
沃尔德,sh688028,72.0,72.96,72.0,4407300.0,72.0,9100,72.5,5600,-1.32,72.0,72.0,4407300,3170000.0,0.03,0.0,108.68,108.68,87.55,58.37,0.0
德福科技,sz301511,30.38,30.72,30.38,167300.0,30.37,1400,30.38,11200,-1.11,30.38,30.38,167300,5080000.0,0.04,0.0,113.79,191.49,36.86,24.58,0.0
艾森股份,sh688720,73.0,74.4,73.0,2017300.0,73.0,4900,73.5,1000,-1.88,73.0,73.0,2017300,1470000.0,0.04,0.0,41.16,64.34,89.28,59.52,0.0
康芝药业,sz300086,11.0,11.1,11.0,148100.0,10.98,100,11.0,34100,-0.9,11.0,11.0,148100,1630000.0,0.03,0.0,48.48,50.06,13.32,8.88,0.0
盛屯矿业,sh600711,17.01,17.15,17.01,1284400.0,17.01,501800,17.03,1100,-0.82,17.01,17.01,1284400,21850000.0,0.04,0.0,525.71,525.71,18.87,15.44,0.0
新莱应材,sz300260,56.38,56.9,56.38,113200.0,56.37,300,56.38,1700,-0.91,56.38,56.38,113200,6380000.0,0.04,0.0,162.17,229.92,68.28,45.52,0.0
奥克股份,sz300082,10.32,10.39,10.32,15000.0,10.31,100,10.32,800,-0.67,10.32,10.32,15000,150000.0,0.0,0.0,69.99,70.19,12.47,8.31,0.0
波长光电,sz301421,103.8,104.6,103.8,13700.0,103.6,400,103.8,300,-0.76,103.8,103.8,13700,1420000.0,0.03,0.0,48.07,120.12,125.52,83.68,0.0
佛塑科技,sz000973,12.88,12.95,12.88,164100.0,12.86,6000,12.88,32700,-0.54,12.88,12.88,164100,2110000.0,0.02,0.0,124.6,124.6,14.25,11.66,0.0
厦门钨业,sh600549,50.2,50.48,50.2,203100.0,50.2,7100,50.26,500,-0.55,50.2,50.2,203100,10200000.0,0.01,0.0,780.07,796.97,55.53,45.43,0.0
博苑股份,sz301617,85.3,86.3,85.3,10000.0,85.06,600,85.3,5500,-1.16,85.3,85.3,10000,850000.0,0.02,0.0,45.24,113.99,103.56,69.04,0.0
威尔高,sz301251,57.2,56.85,57.2,66200.0,57.05,1000,57.2,100,0.62,57.2,57.2,66200,3790000.0,0.12,0.0,30.88,77.04,68.22,45.48,0.0
捷众科技,bj920690,33.0,33.21,33.0,2700.0,32.86,100,33.0,7200,-0.63,33.0,33.0,2700,87800.0,0.01,0.0,14.22,21.88,43.17,23.25,0.0
矩阵股份,sz301365,26.65,26.72,26.65,68100.0,26.65,900,26.72,1500,-0.26,26.65,26.65,68100,1810000.0,0.07,0.0,27.02,47.97,32.06,21.38,0.0
长缆科技,sz002879,20.71,20.76,20.71,3003600.0,20.7,4200,20.71,37700,-0.24,20.71,20.71,3003600,62200000.0,2.18,0.0,28.56,39.99,22.84,18.68,0.0
华自科技,sz300490,13.0,13.1,13.0,104400.0,12.99,3100,13.0,54800,-0.76,13.0,13.0,104400,1360000.0,0.03,0.0,51.12,51.83,15.72,10.48,0.0
国林科技,sz300786,16.9,17.09,16.9,57900.0,16.9,10000,17.09,3000,-1.11,16.9,16.9,57900,980000.0,0.04,0.0,24.73,31.1,20.51,13.67,0.0
浦东建设,sh600284,8.6,8.68,8.6,302600.0,8.6,21100,8.62,91900,-0.92,8.6,8.6,302600,2600000.0,0.03,0.0,83.44,83.44,9.55,7.81,0.0
戎美股份,sz301088,18.01,18.02,18.01,10100.0,17.92,3800,18.01,2200,-0.06,18.01,18.01,10100,180000.0,0.01,0.0,33.83,41.04,21.62,14.42,0.0
美联新材,sz300586,11.3,11.36,11.3,232100.0,11.3,2300,11.35,1000,-0.53,11.3,11.3,232100,2620000.0,0.04,0.0,60.41,80.37,13.63,9.09,0.0
芳源股份,sh688148,9.2,9.23,9.2,5359700.0,9.15,2000,9.2,4900,-0.33,9.2,9.2,5359700,490000.0,0.01,0.0,46.94,46.94,11.08,7.38,0.0
科创新源,sz300731,51.05,51.65,51.05,13100.0,51.05,3000,51.15,500,-1.16,51.05,51.05,13100,670000.0,0.01,0.0,61.35,64.54,61.98,41.32,0.0
鼎信通讯,sh603421,7.31,7.39,7.31,105500.0,7.31,84200,7.33,4200,-1.08,7.31,7.31,105500,770000.0,0.02,0.0,47.68,47.68,8.13,6.65,0.0
ST围海,sz002586,4.25,4.25,4.25,31900.0,4.25,81800,4.26,10000,0.0,4.25,4.25,31900,140000.0,0.0,0.0,46.22,48.63,4.46,4.04,0.0
劲拓股份,sz300400,21.22,21.3,21.22,15100.0,21.22,1100,21.27,1500,-0.38,21.22,21.22,15100,320000.0,0.01,0.0,50.91,51.49,25.56,17.04,0.0
杰美特,sz300868,35.01,35.0,35.01,4100.0,35.01,1900,35.6,100,0.03,35.01,35.01,4100,140000.0,0.01,0.0,28.25,44.8,42.0,28.0,0.0
嘉元科技,sh688388,43.94,44.33,43.94,5632800.0,43.94,700,44.15,600,-0.88,43.94,43.94,5632800,2480000.0,0.01,0.0,187.3,187.3,53.2,35.46,0.0
康欣新材,sh600076,4.3,4.06,4.3,5745500.0,4.29,600,4.3,571100,5.91,4.3,4.3,5745500,24710000.0,0.43,0.0,57.82,57.82,4.47,3.65,0.0
龙图光罩,sh688721,48.51,48.79,48.51,484800.0,48.51,100,48.66,200,-0.57,48.51,48.51,484800,240000.0,0.01,0.0,25.95,64.76,58.55,39.03,0.0
