name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,75.44,75.68,75.44,18300.0,75.1,500,75.44,2500,-0.32,75.44,75.44,18300,1380000.0,0.08,0.0,16.97,84.24,90.82,60.54,0.0
锡华科技,sh603248,23.62,23.91,23.62,104800.0,23.62,15400,23.7,100,-1.21,23.62,23.62,104800,2480000.0,0.15,0.0,16.37,108.65,26.3,21.52,0.0
天溯计量,sz301449,80.57,81.21,80.57,8600.0,80.57,600,80.7,100,-0.79,80.57,80.57,8600,690000.0,0.06,0.0,11.21,52.55,97.45,64.97,0.0
美埃科技,sh688376,72.8,72.8,72.8,7159100.0,72.8,800,73.55,500,0.0,72.8,72.8,7159100,5210000.0,0.05,0.0,98.46,98.46,87.36,58.24,0.0
同飞股份,sz300990,86.95,86.3,86.95,20000.0,86.51,100,86.95,1100,0.75,86.95,86.95,20000,1740000.0,0.03,0.0,67.06,148.32,103.56,69.04,0.0
中光防雷,sz300414,15.7,15.82,15.7,51000.0,15.7,2400,15.79,1700,-0.76,15.7,15.7,51000,800000.0,0.02,0.0,49.22,51.19,18.98,12.66,0.0
苏州天脉,sz301626,193.55,194.98,193.55,15800.0,193.55,900,194.15,100,-0.73,193.55,193.55,15800,3060000.0,0.03,0.0,101.84,223.9,233.98,155.98,0.0
ST名家汇,sz300506,5.2,5.2,5.2,87600.0,5.15,1000,5.2,1800,0.0,5.2,5.2,87600,460000.0,0.01,0.0,38.2,74.13,6.24,4.16,0.0
森赫股份,sz301056,16.99,17.46,16.99,133900.0,16.99,28200,17.0,1100,-2.69,16.99,16.99,133900,2270000.0,0.08,0.0,29.9,45.33,20.95,13.97,0.0
宏达电子,sz300726,54.0,53.7,54.0,41800.0,54.0,13000,54.08,200,0.56,54.0,54.0,41800,2260000.0,0.02,0.0,115.8,222.39,64.44,42.96,0.0
宏源药业,sz301246,22.11,22.0,22.11,61700.0,22.11,5700,22.2,2300,0.5,22.11,22.11,61700,1360000.0,0.04,0.0,35.39,88.44,26.4,17.6,0.0
华盛锂电,sh688353,102.07,102.08,102.07,4331200.0,102.03,3100,102.07,2000,-0.01,102.07,102.07,4331200,4420000.0,0.03,0.0,162.8,162.8,122.5,81.66,0.0
鼎泰高科,sz301377,180.17,182.53,180.17,13400.0,180.1,100,180.17,100,-1.29,180.17,180.17,13400,2410000.0,0.02,0.0,127.96,738.7,219.04,146.02,0.0
腾景科技,sh688195,212.16,204.5,212.16,9022100.0,212.16,7700,212.2,200,3.75,212.16,212.16,9022100,19140000.0,0.07,0.0,274.43,274.43,245.4,163.6,0.0
珂玛科技,sz301611,130.58,129.88,130.58,57100.0,130.58,2300,130.8,100,0.54,130.58,130.58,57100,7460000.0,0.04,0.0,191.41,569.33,155.86,103.9,0.0
新诺威,sz300765,40.74,40.93,40.74,56200.0,40.74,400,40.8,200,-0.46,40.74,40.74,56200,2290000.0,0.0,0.0,572.23,572.23,49.12,32.74,0.0
