name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,63.2,63.2,63.2,1800.0,63.2,3500,63.67,100,0.0,63.2,63.2,1800,110000.0,0.01,0.0,15.0,70.58,75.84,50.56,0.0
锡华科技,sh603248,18.11,18.11,18.11,12200.0,18.09,100,18.11,2100,0.0,18.11,18.11,12200,220000.0,0.02,0.0,12.95,83.31,19.92,16.3,0.0
天溯计量,sz301449,40.56,41.0,40.56,13700.0,40.5,1300,40.56,21500,-1.07,40.56,40.56,13700,560000.0,0.07,0.0,8.33,37.03,49.2,32.8,0.0
美埃科技,sh688376,66.94,67.16,66.94,204200.0,66.3,200,66.94,2000,-0.33,66.94,66.94,204200,140000.0,0.0,0.0,90.54,90.54,80.59,53.73,0.0
同飞股份,sz300990,73.0,73.13,73.0,32300.0,72.94,100,73.0,46700,-0.18,73.0,73.0,32300,2360000.0,0.04,0.0,56.77,124.99,87.76,58.5,0.0
中光防雷,sz300414,10.8,10.8,10.8,6200.0,10.75,5000,10.8,800,0.0,10.8,10.8,6200,70000.0,0.0,0.0,34.09,35.21,12.96,8.64,0.0
苏州天脉,sz301626,255.0,255.89,255.0,2300.0,254.13,900,255.0,1600,-0.35,255.0,255.0,2300,590000.0,0.0,0.0,134.18,294.98,307.07,204.71,0.0
名家汇,sz300506,5.23,5.2,5.23,204400.0,5.23,17500,5.25,3000,0.58,5.23,5.23,204400,1070000.0,0.03,0.0,39.8,74.56,6.24,4.16,0.0
森赫股份,sz301056,11.06,10.98,11.06,5300.0,11.06,700,11.07,100,0.73,11.06,11.06,5300,60000.0,0.0,0.0,19.47,29.51,13.18,8.78,0.0
宏达电子,sz300726,55.02,52.84,55.02,317000.0,55.02,85200,55.05,100,4.13,55.02,55.02,317000,17440000.0,0.15,0.0,117.98,226.59,63.41,42.27,0.0
宏源药业,sz301246,21.44,21.11,21.44,33500.0,21.4,600,21.44,400,1.56,21.44,21.44,33500,720000.0,0.02,0.0,36.46,85.76,25.33,16.89,0.0
华盛锂电,sh688353,90.86,91.2,90.86,3914200.0,90.85,400,90.86,600,-0.37,90.86,90.86,3914200,3560000.0,0.02,0.0,144.92,144.92,109.44,72.96,0.0
鼎泰高科,sz301377,416.5,416.5,416.5,4000.0,416.5,200,417.0,200,0.0,416.5,416.5,4000,1660000.0,0.0,0.0,411.76,1766.15,499.8,333.2,0.0
腾景科技,sh688195,173.92,172.0,173.92,8131500.0,173.92,900,173.96,200,1.12,173.92,173.92,8131500,14140000.0,0.04,0.0,314.95,314.95,206.4,137.6,0.0
珂玛科技,sz301611,103.61,98.27,103.61,164100.0,103.61,22100,103.66,400,5.43,103.61,103.61,164100,17000000.0,0.11,0.0,151.87,451.74,117.92,78.62,0.0
石药创新,sz300765,49.65,49.0,49.65,709700.0,49.65,8600,49.73,1500,1.33,49.65,49.65,709700,35240000.0,0.05,0.0,697.38,697.38,58.8,39.2,0.0
安达智能,sh688125,123.38,123.6,123.38,40000.0,122.88,200,123.38,200,-0.18,123.38,123.38,40000,50000.0,0.0,0.0,101.42,101.7,148.32,98.88,0.0
杰华特,sh688141,124.0,124.35,124.0,824500.0,124.0,0,124.24,1900,-0.28,124.0,124.0,824500,1020000.0,0.0,0.0,558.4,558.4,149.22,99.48,0.0
铜冠铜箔,sz301217,114.22,114.8,114.22,109100.0,114.18,200,114.22,400,-0.51,114.22,114.22,109100,12460000.0,0.01,0.0,946.9,946.9,137.76,91.84,0.0
海科新源,sz301292,66.68,66.68,66.68,62000.0,66.68,400,66.77,200,0.0,66.68,66.68,62000,4130000.0,0.07,0.0,56.8,148.56,80.02,53.34,0.0
奕东电子,sz301123,76.01,75.45,76.01,29100.0,76.0,3100,76.1,4800,0.74,76.01,76.01,29100,2210000.0,0.02,0.0,125.45,178.35,90.54,60.36,0.0
安通控股,sh600179,4.37,4.38,4.37,133800.0,4.37,26300,4.38,29600,-0.23,4.37,4.37,133800,580000.0,0.0,0.0,168.78,184.92,4.82,3.94,0.0
华联控股,sz000036,4.05,4.04,4.05,141000.0,4.05,1200,4.06,20000,0.25,4.05,4.05,141000,570000.0,0.01,0.0,56.82,56.85,4.44,3.64,0.0
滨海能源,sz000695,13.86,13.72,13.86,26100.0,13.86,1100,13.93,2300,1.02,13.86,13.86,26100,360000.0,0.01,0.0,30.74,32.12,15.09,12.35,0.0
嘉美包装,sz002969,13.09,13.21,13.09,335900.0,13.09,4000,13.1,500,-0.91,13.09,13.09,335900,4400000.0,0.03,0.0,143.04,143.79,14.53,11.89,0.0
联发股份,sz002394,9.46,9.49,9.46,2100.0,9.46,4600,9.48,100,-0.32,9.46,9.46,2100,20000.0,0.0,0.0,30.59,30.62,10.44,8.54,0.0
海汽集团,sh603069,12.97,12.92,12.97,10700.0,12.97,100,12.99,5000,0.39,12.97,12.97,10700,140000.0,0.0,0.0,40.99,40.99,14.21,11.63,0.0
胜通能源,sz001331,44.49,44.72,44.49,30600.0,44.18,300,44.49,4200,-0.51,44.49,44.49,30600,1360000.0,0.01,0.0,127.17,182.07,49.19,40.25,0.0
