name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4189.41,4182.59,4189.41,758144000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-03 09:25:09,6.82,0.16,4189.41,4189.41,4189.41/7581440/10521641339,758144000,10521640000.0,0.02,17.81,,4189.41,4189.41,0.0,644070.81,686238.16,0.0,-1.0,-1.0,0.0,0.0,4189.41,,
深证成指,sz399001,14498.7,14465.79,14498.7,713591100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-03 09:25:03,32.91,0.23,14498.7,14498.7,14498.70/7135911/12024210970,713591100,12024210000.0,0.03,54.55,,14498.7,14498.7,0.0,406810.3,474769.47,0.0,-1.0,-1.0,0.0,0.0,14498.7,,
创业板指,sz399006,3316.63,3294.16,3316.63,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-03 09:25:03,22.47,0.68,3316.63,3316.63,3316.63/0/0,0,0.0,0.03,73.84,,3316.63,3316.63,0.0,153079.28,189310.07,0.0,-1.0,-1.0,0.0,0.0,0.0,,
