name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
腾景科技,sh688195,219.0,209.1,219.0,12479500.0,219.0,700,219.08,200,4.73,219.0,219.0,12479500,27330000.0,0.1,0.0,283.28,283.28,250.92,167.28,0.0
珂玛科技,sz301611,115.0,110.39,115.0,131900.0,115.0,17800,115.05,200,4.18,115.0,115.0,131900,15170000.0,0.09,0.0,168.57,501.4,132.47,88.31,0.0
新诺威,sz300765,31.1,30.86,31.1,43400.0,31.1,2600,31.41,400,0.78,31.1,31.1,43400,1350000.0,0.0,0.0,436.83,436.83,37.03,24.69,0.0
安达智能,sh688125,254.43,247.01,254.43,61000.0,247.3,200,254.43,600,3.0,254.43,254.43,61000,160000.0,0.0,0.0,207.84,208.95,296.41,197.61,0.0
杰华特,sh688141,52.92,51.21,52.92,15334200.0,52.1,13000,52.92,700,3.34,52.92,52.92,15334200,8110000.0,0.03,0.0,238.31,238.31,61.45,40.97,0.0
铜冠铜箔,sz301217,40.68,40.99,40.68,317000.0,40.58,400,40.68,32600,-0.76,40.68,40.68,317000,12900000.0,0.04,0.0,337.24,337.24,49.19,32.79,0.0
海科新源,sz301292,58.0,57.56,58.0,50700.0,58.0,5600,58.1,500,0.76,58.0,58.0,50700,2940000.0,0.06,0.0,49.34,129.22,69.07,46.05,0.0
奕东电子,sz301123,57.39,56.32,57.39,23700.0,57.39,4600,57.42,100,1.9,57.39,57.39,23700,1360000.0,0.01,0.0,134.06,134.66,67.58,45.06,0.0
安通控股,sh600179,4.56,4.55,4.56,519300.0,4.56,3400,4.57,190600,0.22,4.56,4.56,519300,2370000.0,0.01,0.0,176.12,192.96,5.01,4.1,0.0
华联控股,sz000036,5.2,5.16,5.2,200300.0,5.19,4000,5.2,23400,0.78,5.2,5.2,200300,1040000.0,0.01,0.0,72.86,73.0,5.68,4.64,0.0
滨海能源,sz000695,13.6,13.52,13.6,92000.0,13.6,44800,13.61,44100,0.59,13.6,13.6,92000,1250000.0,0.04,0.0,30.17,31.52,14.87,12.17,0.0
嘉美包装,sz002969,24.5,23.55,24.5,1427300.0,24.48,200,24.5,60000,4.03,24.5,24.5,1427300,34970000.0,0.13,0.0,267.61,269.13,25.91,21.2,0.0
联发股份,sz002394,15.55,15.36,15.55,81800.0,15.55,4600,15.57,3500,1.24,15.55,15.55,81800,1270000.0,0.03,0.0,50.27,50.34,16.9,13.82,0.0
海汽集团,sh603069,19.99,19.75,19.99,10700.0,19.85,2400,19.99,11000,1.22,19.99,19.99,10700,210000.0,0.0,0.0,63.17,63.17,21.73,17.78,0.0
胜通能源,sz001331,54.1,54.1,54.1,90500.0,54.09,200,54.1,7800,0.0,54.1,54.1,90500,4900000.0,0.05,0.0,90.82,152.69,59.51,48.69,0.0
海南瑞泽,sz002596,4.13,4.11,4.13,28100.0,4.12,3700,4.13,7500,0.49,4.13,4.13,28100,120000.0,0.0,0.0,47.35,47.4,4.52,3.7,0.0
多氟多,sz002407,29.1,28.94,29.1,158700.0,29.08,3300,29.1,6800,0.55,29.1,29.1,158700,4620000.0,0.01,0.0,314.44,346.42,31.83,26.05,0.0
章源钨业,sz002378,45.5,44.91,45.5,1189300.0,45.5,74700,45.52,100,1.31,45.5,45.5,1189300,54110000.0,0.1,0.0,543.78,546.65,49.4,40.42,0.0
神剑股份,sz002361,12.64,12.52,12.64,466000.0,12.64,36300,12.65,10400,0.96,12.64,12.64,466000,5890000.0,0.06,0.0,102.27,120.21,13.77,11.27,0.0
圣晖集成,sh603163,110.98,107.6,110.98,47600.0,110.9,9700,110.98,300,3.14,110.98,110.98,47600,5280000.0,0.05,0.0,110.98,110.98,118.36,96.84,0.0
万润股份,sz002643,16.69,16.5,16.69,82200.0,16.69,12800,16.7,5700,1.15,16.69,16.69,82200,1370000.0,0.01,0.0,151.76,154.04,18.15,14.85,0.0
快克智能,sh603203,40.49,39.9,40.49,11700.0,40.3,7500,40.49,800,1.48,40.49,40.49,11700,470000.0,0.0,0.0,100.88,102.71,43.89,35.91,0.0
海南发展,sz002163,14.4,14.14,14.4,354600.0,14.4,1500,14.41,3700,1.84,14.4,14.4,354600,5110000.0,0.04,0.0,115.71,121.67,15.55,12.73,0.0
宏和科技,sh603256,70.3,68.8,70.3,615800.0,70.17,300,70.3,49900,2.18,70.3,70.3,615800,43290000.0,0.07,0.0,618.45,618.45,75.68,61.92,0.0
亚翔集成,sh603929,135.5,132.11,135.5,26100.0,135.0,1200,135.5,1700,2.57,135.5,135.5,26100,3540000.0,0.01,0.0,289.1,289.1,145.32,118.9,0.0
世嘉科技,sz002796,61.2,59.8,61.2,155000.0,61.2,2900,61.25,1100,2.34,61.2,61.2,155000,9490000.0,0.07,0.0,139.36,154.45,65.78,53.82,0.0
深圳新星,sh603978,24.44,24.38,24.44,17400.0,24.44,9500,24.59,500,0.25,24.44,24.44,17400,430000.0,0.01,0.0,51.59,51.59,26.82,21.94,0.0
友邦吊顶,sz002718,61.4,61.12,61.4,12000.0,61.4,3900,61.65,300,0.46,61.4,61.4,12000,740000.0,0.01,0.0,57.7,79.48,67.23,55.01,0.0
九鼎新材,sz002201,12.37,12.32,12.37,93100.0,12.37,400,12.39,1000,0.41,12.37,12.37,93100,1150000.0,0.02,0.0,74.47,80.61,13.55,11.09,0.0
国风新材,sz000859,10.52,10.34,10.52,219000.0,10.52,30800,10.53,1300,1.74,10.52,10.52,219000,2300000.0,0.02,0.0,94.25,94.26,11.37,9.31,0.0
天际股份,sz002759,34.56,34.05,34.56,353500.0,34.55,3400,34.56,23500,1.5,34.56,34.56,353500,12220000.0,0.07,0.0,173.13,173.28,37.46,30.65,0.0
东材科技,sh601208,30.5,29.75,30.5,557400.0,30.48,500,30.5,79500,2.52,30.5,30.5,557400,17000000.0,0.06,0.0,308.11,308.11,32.73,26.78,0.0
三孚股份,sh603938,26.6,26.49,26.6,190200.0,26.6,13700,26.65,1200,0.42,26.6,26.6,190200,5060000.0,0.05,0.0,101.78,101.78,29.14,23.84,0.0
航天工程,sh603698,34.9,34.81,34.9,65700.0,34.9,16600,34.91,100,0.26,34.9,34.9,65700,2290000.0,0.01,0.0,187.06,187.06,38.29,31.33,0.0
翔鹭钨业,sz002842,41.52,41.39,41.52,763800.0,41.52,700,41.57,200,0.31,41.52,41.52,763800,31710000.0,0.28,0.0,111.47,135.84,45.53,37.25,0.0
天赐材料,sz002709,44.63,43.36,44.63,2708900.0,44.63,194500,44.64,2600,2.93,44.63,44.63,2708900,120900000.0,0.18,0.0,671.44,907.73,47.7,39.02,0.0
安记食品,sh603696,17.43,17.33,17.43,10700.0,17.43,3500,17.5,1000,0.58,17.43,17.43,10700,190000.0,0.0,0.0,41.0,41.0,19.06,15.6,0.0
柏诚股份,sh601133,15.87,15.57,15.87,54400.0,15.87,2700,15.88,7100,1.93,15.87,15.87,54400,860000.0,0.04,0.0,23.71,83.8,17.13,14.01,0.0
德尔未来,sz002631,6.66,6.61,6.66,141000.0,6.65,33000,6.66,22000,0.76,6.66,6.66,141000,940000.0,0.02,0.0,52.85,53.1,7.27,5.95,0.0
创元科技,sz000551,14.5,14.38,14.5,34100.0,14.5,11400,14.51,7500,0.83,14.5,14.5,34100,490000.0,0.01,0.0,70.03,70.29,15.82,12.94,0.0
浔兴股份,sz002098,9.48,9.42,9.48,10000.0,9.42,800,9.48,100,0.64,9.48,9.48,10000,90000.0,0.0,0.0,33.94,33.94,10.36,8.48,0.0
合兴包装,sz002228,4.28,4.24,4.28,162400.0,4.27,2700,4.28,23600,0.94,4.28,4.28,162400,700000.0,0.01,0.0,51.76,51.93,4.66,3.82,0.0
神农种业,sz300189,7.86,8.37,7.86,4025300.0,7.86,468400,7.87,200,-6.09,7.86,7.86,4025300,31640000.0,0.45,0.0,69.66,80.49,10.04,6.7,0.0
南宁百货,sh600712,6.22,6.22,6.22,10500.0,6.2,3700,6.22,1400,0.0,6.22,6.22,10500,70000.0,0.0,0.0,33.5,33.88,6.84,5.6,0.0
集泰股份,sz002909,7.37,7.35,7.37,26900.0,7.37,5600,7.42,1000,0.27,7.37,7.37,26900,200000.0,0.01,0.0,28.04,28.74,8.09,6.62,0.0
鹏辉能源,sz300438,50.6,52.33,50.6,470900.0,50.6,2900,50.63,300,-3.31,50.6,50.6,470900,23830000.0,0.12,0.0,204.51,254.69,62.8,41.86,0.0
大中矿业,sz001203,38.5,37.88,38.5,201100.0,38.5,24100,38.51,200,1.64,38.5,38.5,201100,7740000.0,0.02,0.0,506.4,590.24,41.67,34.09,0.0
菱电电控,sh688667,97.2,96.56,97.2,114600.0,96.58,600,97.2,100,0.66,97.2,97.2,114600,110000.0,0.0,0.0,51.22,51.22,115.87,77.25,0.0
海南海药,sz000566,5.77,5.74,5.77,132600.0,5.77,36900,5.78,19800,0.52,5.77,5.77,132600,770000.0,0.01,0.0,74.82,74.86,6.31,5.17,0.0
鲁信创投,sh600783,22.46,22.36,22.46,70500.0,22.46,2200,22.47,6000,0.45,22.46,22.46,70500,1580000.0,0.01,0.0,167.18,167.18,24.6,20.12,0.0
鸿富瀚,sz301086,125.5,124.2,125.5,1000.0,125.13,200,125.5,100,1.05,125.5,125.5,1000,130000.0,0.0,0.0,59.41,112.95,149.04,99.36,0.0
鹭燕医药,sz002788,14.98,14.81,14.98,81400.0,14.98,3600,14.99,1600,1.15,14.98,14.98,81400,1220000.0,0.02,0.0,57.19,58.2,16.29,13.33,0.0
青鸟消防,sz002960,10.98,10.83,10.98,40800.0,10.98,100,10.99,4700,1.39,10.98,10.98,40800,450000.0,0.01,0.0,82.1,96.11,11.91,9.75,0.0
和林微纳,sh688661,92.5,88.8,92.5,5798000.0,92.5,11000,92.6,500,4.17,92.5,92.5,5798000,5360000.0,0.04,0.0,140.5,140.5,106.56,71.04,0.0
联特科技,sz301205,269.0,253.83,269.0,191900.0,268.79,400,269.0,2200,5.98,269.0,269.0,191900,51620000.0,0.28,0.0,182.81,349.01,304.6,203.06,0.0
天华新能,sz300390,46.17,45.56,46.17,80200.0,46.16,300,46.17,4400,1.34,46.17,46.17,80200,3700000.0,0.01,0.0,310.51,383.56,54.67,36.45,0.0
可川科技,sh603052,59.16,58.0,59.16,38800.0,59.16,1500,59.2,100,2.0,59.16,59.16,38800,2300000.0,0.02,0.0,111.16,111.16,63.8,52.2,0.0
华康洁净,sz301235,53.83,52.85,53.83,79600.0,53.8,300,53.86,400,1.85,53.83,53.83,79600,4280000.0,0.11,0.0,39.16,58.02,63.42,42.28,0.0
石大胜华,sh603026,65.0,64.66,65.0,42400.0,65.0,6400,65.02,100,0.53,65.0,65.0,42400,2760000.0,0.02,0.0,151.26,151.26,71.13,58.19,0.0
天宏锂电,bj920252,28.88,28.45,28.88,8600.0,28.8,1000,28.88,6600,1.51,28.88,28.88,8600,249600.0,0.01,0.0,19.71,29.65,36.98,19.92,0.0
华瑞股份,sz300626,20.08,19.6,20.08,18300.0,20.01,1900,20.08,3800,2.45,20.08,20.08,18300,370000.0,0.01,0.0,36.12,36.14,23.52,15.68,0.0
京能电力,sh600578,5.51,5.5,5.51,155400.0,5.51,57600,5.52,105500,0.18,5.51,5.51,155400,860000.0,0.0,0.0,368.87,368.87,6.05,4.95,0.0
山东黄金,sh600547,47.6,46.93,47.6,693100.0,47.6,149700,47.61,3100,1.43,47.6,47.6,693100,32990000.0,0.02,0.0,1720.48,2194.33,51.62,42.24,0.0
同惠电子,bj920509,32.86,32.34,32.86,8300.0,32.86,3200,32.9,200,1.61,32.86,32.86,8300,271700.0,0.01,0.0,27.6,52.68,42.04,22.64,0.0
博威合金,sh601137,20.43,20.2,20.43,120700.0,20.43,900,20.44,1500,1.14,20.43,20.43,120700,2470000.0,0.01,0.0,187.46,187.6,22.22,18.18,0.0
四方达,sz300179,25.15,24.8,25.15,294700.0,25.1,1000,25.15,8400,1.41,25.15,25.15,294700,7410000.0,0.08,0.0,94.06,122.16,29.76,19.84,0.0
海博思创,sh688411,237.38,237.38,237.38,5782200.0,237.38,100,237.5,600,0.0,237.38,237.38,5782200,13730000.0,0.04,0.0,314.7,427.5,284.86,189.9,0.0
天振股份,sz301356,24.31,23.06,24.31,59700.0,24.31,13600,24.33,700,5.42,24.31,24.31,59700,1450000.0,0.11,0.0,13.32,52.51,27.67,18.45,0.0
艾可蓝,sz300816,72.78,72.78,72.78,35600.0,72.78,800,72.86,100,0.0,72.78,72.78,35600,2590000.0,0.06,0.0,41.24,58.22,87.34,58.22,0.0
富祥药业,sz300497,15.81,15.7,15.81,33200.0,15.8,500,15.81,800,0.7,15.81,15.81,33200,520000.0,0.01,0.0,69.7,85.16,18.84,12.56,0.0
云南锗业,sz002428,43.46,42.72,43.46,347600.0,43.46,34400,43.47,5400,1.73,43.46,43.46,347600,15110000.0,0.05,0.0,283.81,283.85,46.99,38.45,0.0
中钨高新,sz000657,66.08,65.11,66.08,338300.0,66.08,113700,66.09,500,1.49,66.08,66.08,338300,22350000.0,0.02,0.0,960.09,1505.7,71.62,58.6,0.0
泓禧科技,bj920857,27.0,26.96,27.0,400.0,26.89,100,27.0,1400,0.15,27.0,27.0,400,10800.0,0.0,0.0,19.98,19.98,35.04,18.88,0.0
盛剑科技,sh603324,24.97,24.61,24.97,13800.0,24.96,5000,24.97,600,1.46,24.97,24.97,13800,340000.0,0.01,0.0,36.88,36.88,27.07,22.15,0.0
厦钨新能,sh688778,75.0,74.2,75.0,1018800.0,74.96,4000,75.0,26800,1.08,75.0,75.0,1018800,760000.0,0.0,0.0,378.52,378.52,89.04,59.36,0.0
湖南裕能,sz301358,67.64,67.45,67.64,133000.0,67.64,200,67.66,26900,0.28,67.64,67.64,133000,9000000.0,0.02,0.0,514.02,514.61,80.94,53.96,0.0
万润新能,sh688275,97.82,96.78,97.82,3426200.0,97.82,400,97.88,1000,1.07,97.82,97.82,3426200,3350000.0,0.04,0.0,82.75,123.37,116.14,77.42,0.0
菲菱科思,sz301191,108.26,106.66,108.26,9000.0,108.26,600,108.4,100,1.5,108.26,108.26,9000,970000.0,0.02,0.0,56.51,75.07,127.99,85.33,0.0
英诺激光,sz301021,55.25,54.81,55.25,35900.0,55.25,4200,55.4,1600,0.8,55.25,55.25,35900,1980000.0,0.02,0.0,84.39,84.45,65.77,43.85,0.0
中材科技,sz002080,45.67,44.6,45.67,453400.0,45.67,600,45.68,11700,2.4,45.67,45.67,453400,20710000.0,0.03,0.0,766.4,766.4,49.06,40.14,0.0
茂莱光学,sh688502,336.38,329.66,336.38,242200.0,336.38,0,336.78,200,2.04,336.38,336.38,242200,810000.0,0.0,0.0,177.61,177.61,395.59,263.73,0.0
阿特斯,sh688472,14.35,14.47,14.35,34113200.0,14.33,700,14.35,12400,-0.83,14.35,14.35,34113200,4900000.0,0.03,0.0,193.39,522.79,17.36,11.58,0.0
恩捷股份,sz002812,65.8,65.65,65.8,194000.0,65.66,1100,65.8,30000,0.23,65.8,65.8,194000,12770000.0,0.02,0.0,541.29,646.3,72.22,59.09,0.0
荣亿精密,bj920223,18.04,17.92,18.04,4500.0,18.04,2000,18.11,3800,0.67,18.04,18.04,4500,81199.99999999999,0.01,0.0,14.72,28.37,23.29,12.55,0.0
海峡股份,sz002320,9.78,9.72,9.78,117000.0,9.78,11000,9.79,700,0.62,9.78,9.78,117000,1140000.0,0.01,0.0,218.55,218.55,10.69,8.75,0.0
山东赫达,sz002810,19.25,19.1,19.25,56900.0,19.23,300,19.25,6900,0.79,19.25,19.25,56900,1100000.0,0.02,0.0,62.19,67.16,21.01,17.19,0.0
东百集团,sh600693,12.98,12.86,12.98,75000.0,12.93,2900,12.98,20600,0.93,12.98,12.98,75000,970000.0,0.01,0.0,112.79,112.91,14.15,11.57,0.0
海峡创新,sz300300,13.95,13.97,13.95,793500.0,13.95,4700,13.96,15500,-0.14,13.95,13.95,793500,11070000.0,0.12,0.0,93.02,93.03,16.76,11.18,0.0
锦华新材,bj920015,44.83,44.8,44.83,6200.0,44.8,300,44.83,1000,0.07,44.83,44.83,6200,275900.0,0.02,0.0,16.92,60.77,58.24,31.36,0.0
同宇新材,sz301630,189.21,186.6,189.21,11300.0,189.2,100,189.87,100,1.4,189.21,189.21,11300,2140000.0,0.11,0.0,18.92,75.68,223.92,149.28,0.0
广钢气体,sh688548,24.79,25.04,24.79,25769800.0,24.79,3900,24.98,2400,-1.0,24.79,24.79,25769800,6390000.0,0.04,0.0,171.35,327.08,30.05,20.03,0.0
马钢股份,sh600808,4.17,4.13,4.17,545200.0,4.17,126300,4.18,100500,0.97,4.17,4.17,545200,2270000.0,0.01,0.0,248.86,321.12,4.54,3.72,0.0
捷邦科技,sz301326,152.11,147.1,152.11,26700.0,152.11,200,152.52,100,3.41,152.11,152.11,26700,4060000.0,0.1,0.0,41.54,110.6,176.52,117.68,0.0
华资实业,sh600191,13.43,13.43,13.43,72000.0,13.43,68900,13.44,500,0.0,13.43,13.43,72000,970000.0,0.01,0.0,65.13,65.13,14.77,12.09,0.0
永太科技,sz002326,23.23,22.88,23.23,181000.0,23.2,300,23.23,52800,1.53,23.23,23.23,181000,4200000.0,0.02,0.0,187.74,214.91,25.17,20.59,0.0
浩通科技,sz301026,32.56,32.1,32.56,29800.0,32.54,2000,32.56,1100,1.43,32.56,32.56,29800,970000.0,0.03,0.0,37.22,51.53,38.52,25.68,0.0
申菱环境,sz301018,104.0,101.01,104.0,151500.0,104.0,1700,104.03,100,2.96,104.0,104.0,151500,15760000.0,0.08,0.0,206.96,276.69,121.21,80.81,0.0
鼎胜新材,sh603876,19.86,19.62,19.86,111500.0,19.86,75300,19.89,2000,1.22,19.86,19.86,111500,2210000.0,0.01,0.0,184.55,184.55,21.58,17.66,0.0
英维克,sz002837,99.9,97.0,99.9,455700.0,99.9,15300,99.91,1700,2.99,99.9,99.9,455700,45520000.0,0.05,0.0,849.34,975.58,106.7,87.3,0.0
赛恩斯,sh688480,124.22,125.24,124.22,1477400.0,124.22,800,124.46,400,-0.81,124.22,124.22,1477400,1840000.0,0.02,0.0,118.41,118.41,150.29,100.19,0.0
华光新材,sh688379,51.86,50.84,51.86,4068900.0,51.86,4100,51.87,600,2.01,51.86,51.86,4068900,2110000.0,0.05,0.0,46.72,46.72,61.01,40.67,0.0
英特科技,sz301399,20.47,20.15,20.47,1700.0,20.47,2400,20.5,1200,1.59,20.47,20.47,1700,30000.0,0.0,0.0,11.19,37.87,24.18,16.12,0.0
德力股份,sz002571,13.1,13.02,13.1,11000.0,13.03,20000,13.1,2700,0.61,13.1,13.1,11000,140000.0,0.0,0.0,39.08,51.35,14.32,11.72,0.0
新疆火炬,sh603080,23.38,24.09,23.38,221200.0,23.38,1900,23.4,200,-2.95,23.38,23.38,221200,5170000.0,0.16,0.0,33.08,33.08,26.5,21.68,0.0
漱玉平民,sz301017,14.93,14.84,14.93,1400.0,14.93,800,14.98,1800,0.61,14.93,14.93,1400,20000.0,0.0,0.0,36.37,60.56,17.81,11.87,0.0
菲利华,sz300395,110.15,107.15,110.15,376400.0,110.15,10100,110.26,100,2.8,110.15,110.15,376400,41460000.0,0.07,0.0,563.56,575.28,128.58,85.72,0.0
新宙邦,sz300037,56.01,55.75,56.01,40700.0,56.0,10900,56.05,500,0.47,56.01,56.01,40700,2280000.0,0.01,0.0,301.57,421.08,66.9,44.6,0.0
恒坤新材,sh688727,51.24,50.22,51.24,2110300.0,51.24,2200,51.25,2000,2.03,51.24,51.24,2110300,1080000.0,0.04,0.0,25.74,230.23,60.26,40.18,0.0
国城矿业,sz000688,36.11,35.08,36.11,210400.0,36.1,300,36.11,4600,2.94,36.11,36.11,210400,7600000.0,0.02,0.0,427.93,427.93,38.59,31.57,0.0
沃尔德,sh688028,109.3,106.79,109.3,2871900.0,109.3,8100,109.43,900,2.35,109.3,109.3,2871900,3140000.0,0.02,0.0,164.99,164.99,128.15,85.43,0.0
德福科技,sz301511,34.51,33.5,34.51,229600.0,34.51,8200,34.52,500,3.01,34.51,34.51,229600,7920000.0,0.06,0.0,129.29,217.52,40.2,26.8,0.0
艾森股份,sh688720,68.96,67.05,68.96,1959500.0,68.92,200,68.96,100,2.85,68.96,68.96,1959500,1350000.0,0.03,0.0,38.88,60.78,80.46,53.64,0.0
康芝药业,sz300086,9.01,8.95,9.01,129300.0,9.0,43400,9.01,500,0.67,9.01,9.01,129300,1160000.0,0.03,0.0,39.71,41.01,10.74,7.16,0.0
盛屯矿业,sh600711,14.5,14.28,14.5,754500.0,14.5,128200,14.51,2000,1.54,14.5,14.5,754500,10940000.0,0.02,0.0,448.14,448.14,15.71,12.85,0.0
新莱应材,sz300260,52.0,51.2,52.0,44600.0,52.0,1400,52.05,100,1.56,52.0,52.0,44600,2320000.0,0.02,0.0,149.57,212.06,61.44,40.96,0.0
奥克股份,sz300082,10.1,10.05,10.1,15700.0,10.1,900,10.12,4400,0.5,10.1,10.1,15700,160000.0,0.0,0.0,68.5,68.69,12.06,8.04,0.0
波长光电,sz301421,92.9,90.94,92.9,10800.0,92.75,100,92.9,300,2.16,92.9,92.9,10800,1000000.0,0.02,0.0,43.02,107.5,109.13,72.75,0.0
佛塑科技,sz000973,14.63,14.5,14.63,754000.0,14.6,10500,14.63,32800,0.9,14.63,14.63,754000,11030000.0,0.08,0.0,141.53,359.64,15.95,13.05,0.0
厦门钨业,sh600549,72.6,71.7,72.6,300400.0,72.59,2000,72.6,200,1.26,72.6,72.6,300400,21810000.0,0.02,0.0,1128.15,1152.59,78.87,64.53,0.0
博苑股份,sz301617,63.85,63.14,63.85,5900.0,63.5,900,63.85,400,1.12,63.85,63.85,5900,380000.0,0.01,0.0,33.87,85.33,75.77,50.51,0.0
威尔高,sz301251,63.54,62.02,63.54,40600.0,63.51,300,63.54,900,2.45,63.54,63.54,40600,2580000.0,0.08,0.0,34.31,85.58,74.42,49.62,0.0
捷众科技,bj920690,29.0,28.8,29.0,1500.0,28.99,300,29.0,2600,0.69,29.0,29.0,1500,43500.0,0.0,0.0,12.5,19.23,37.44,20.16,0.0
矩阵股份,sz301365,25.61,25.67,25.61,5900.0,25.61,3000,25.74,100,-0.23,25.61,25.61,5900,150000.0,0.01,0.0,25.96,46.1,30.8,20.54,0.0
长缆科技,sz002879,23.57,23.57,23.57,42600.0,23.57,1800,23.6,100,0.0,23.57,23.57,42600,1000000.0,0.03,0.0,32.5,45.52,25.93,21.21,0.0
华自科技,sz300490,19.17,19.06,19.17,475600.0,19.17,53800,19.18,300,0.58,19.17,19.17,475600,9120000.0,0.12,0.0,75.39,76.43,22.87,15.25,0.0
国林科技,sz300786,16.05,15.92,16.05,27500.0,16.05,100,16.06,100,0.82,16.05,16.05,27500,440000.0,0.02,0.0,23.49,29.53,19.1,12.74,0.0
浦东建设,sh600284,7.77,7.7,7.77,110100.0,7.77,240700,7.78,6800,0.91,7.77,7.77,110100,860000.0,0.01,0.0,75.39,75.39,8.47,6.93,0.0
戎美股份,sz301088,15.38,15.25,15.38,41100.0,15.34,1500,15.38,100,0.85,15.38,15.38,41100,630000.0,0.02,0.0,28.89,35.05,18.3,12.2,0.0
美联新材,sz300586,10.15,9.95,10.15,66200.0,10.1,5200,10.15,8300,2.01,10.15,10.15,66200,670000.0,0.01,0.0,54.26,72.19,11.94,7.96,0.0
芳源股份,sh688148,8.34,8.26,8.34,3613100.0,8.33,200,8.34,6400,0.97,8.34,8.34,3613100,300000.0,0.01,0.0,42.55,42.55,9.91,6.61,0.0
科创新源,sz300731,72.36,70.08,72.36,121400.0,72.36,100,72.44,2000,3.25,72.36,72.36,121400,8780000.0,0.1,0.0,86.96,91.49,84.1,56.06,0.0
鼎信通讯,sh603421,8.41,8.37,8.41,67900.0,8.41,5200,8.43,2000,0.48,8.41,8.41,67900,570000.0,0.01,0.0,54.85,54.85,9.21,7.53,0.0
ST围海,sz002586,4.99,4.99,4.99,46200.0,4.98,400,4.99,4700,0.0,4.99,4.99,46200,230000.0,0.0,0.0,54.27,57.1,5.24,4.74,0.0
劲拓股份,sz300400,22.02,21.68,22.02,21000.0,21.9,200,22.02,200,1.57,22.02,22.02,21000,460000.0,0.01,0.0,52.83,53.43,26.02,17.34,0.0
杰美特,sz300868,39.44,38.94,39.44,4400.0,39.44,3900,39.47,300,1.28,39.44,39.44,4400,170000.0,0.01,0.0,31.85,50.46,46.73,31.15,0.0
嘉元科技,sh688388,43.0,41.96,43.0,19737400.0,42.99,6100,43.0,71300,2.48,43.0,43.0,19737400,8490000.0,0.05,0.0,186.07,186.07,50.35,33.57,0.0
康欣新材,sh600076,3.64,3.62,3.64,90500.0,3.63,26700,3.64,16500,0.55,3.64,3.64,90500,330000.0,0.01,0.0,48.94,48.94,3.98,3.26,0.0
龙图光罩,sh688721,43.9,43.51,43.9,824500.0,43.9,700,43.92,400,0.9,43.9,43.9,824500,360000.0,0.02,0.0,23.48,58.61,52.21,34.81,0.0
*ST熊猫,sh600599,4.19,4.19,4.19,2170600.0,4.18,2400,4.19,64700,0.0,4.19,4.19,2170600,9090000.0,1.31,0.0,6.96,6.96,4.4,3.98,0.0
*ST返利,sh600228,5.77,5.76,5.77,14000.0,5.77,8400,5.78,500,0.17,5.77,5.77,14000,80000.0,0.0,0.0,24.01,24.04,6.05,5.47,0.0
