股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,7.96,-5.011933174224353,跌停,0,8,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续下跌,33,000004
000056.SZ,皇庭国际,2.13,-1.8433179723502322,跌停,0,1,,,, 13:26:32, 13:37:47,退市风险警示+资产抵债+业绩预亏+短线回调,33,000056
000070.SZ,特发信息,19.5,9.983079526226732,涨停,2,0, 09:30:00, 09:30:00,CPO+光纤光缆+商业航天+深圳国资,,,,33,000070
000510.SZ,新金路,16.31,-1.0315533980582627,涨停,1,0, 10:20:45, 10:20:45,氯碱龙头+钽铌锡矿+有色金属,,,,33,000510
000609.SZ,ST中迪,10.0,5.042016806722693,涨停,5,0, 09:30:00, 09:30:00,半导体的人来了+房地产+创投,,,,33,000609
000615.SZ,*ST美谷,3.35,0.0,涨停,1,0, 10:03:15, 10:03:15,重整完成+医疗美容+毛发医疗,,,,33,000615
000638.SZ,*ST万方,2.0,0.0,涨停,2,0, 10:43:16, 10:56:16,军工+退市风险+粮食,,,,33,000638
000657.SZ,中钨高新,51.32,-2.004964674431921,涨停,1,0, 13:12:32, 13:12:32,钨矿增储+PCB钻针棒扩产+西南研发中心,,,,33,000657
000659.SZ,珠海中富,4.82,-0.41322314049585895,涨停,1,0, 10:33:01, 14:40:36,PET瓶+饮料代工+横琴新区,,,,33,000659
000669.SZ,ST金鸿,3.56,5.014749262536871,涨停,2,0, 09:30:00, 09:30:00,预重整+天然气+扭亏,,,,33,000669
000892.SZ,欢瑞世纪,8.88,-10.0303951367781,涨停,3,0, 09:30:00, 09:49:30,AIGC短剧+影视制作+春节档,,,,33,000892
000962.SZ,东方钽业,44.93,0.875617422541537,涨停,1,0, 10:51:46, 10:51:46,钽铌制品+定增注册获批+商业航天,,,,33,000962
001217.SZ,华尔泰,15.67,-5.885885885885878,涨停,1,0, 09:30:15, 09:30:15,染料+苯二胺投产+硝酸龙头,,,,33,001217
001267.SZ,汇绿生态,29.23,1.036985827860355,涨停,1,0, 14:06:48, 14:06:48,CPO硅光模块+鄂州投产+业绩预增,,,,33,001267
001270.SZ,*ST铖昌,125.0,-1.829890834838607,跌停,0,1,,,, 14:25:33, 14:25:33,资金流出+退市风险,33,001270
001359.SZ,平安电工,84.35,-0.9976525821596344,涨停,1,0, 14:14:33, 14:14:33,玻纤布+云母绝缘+三季报增长,,,,33,001359
001376.SZ,百通能源,21.13,0.0,涨停,1,0, 13:34:32, 13:34:32,安哥拉电解铝+热电联产+境外投资,,,,33,001376
001896.SZ,豫能控股,8.29,9.946949602122004,涨停,1,0, 09:30:00, 09:30:00,参股算力+绿电储备+河南国资,,,,33,001896
002080.SZ,中材科技,47.8,5.425672695191869,涨停,1,0, 09:33:15, 09:33:15,AI纤维布+风电叶片+央企重组,,,,33,002080
002254.SZ,泰和新材,13.45,-1.392961876832854,涨停,1,0, 13:38:02, 13:38:02,芳纶涂覆+半固态电池+机器人+国企,,,,33,002254
002270.SZ,华明装备,34.42,-0.9496402877697793,涨停,1,0, 11:06:31, 11:06:31,特高压+外资调研+电力设备,,,,33,002270
002323.SZ,雅博股份,2.36,-0.8403361344537823,涨停,3,0, 09:30:15, 09:30:15,光伏建筑一体化+光伏设备+枣庄国资,,,,33,002323
002340.SZ,格林美,9.51,0.1052631578947346,涨停,1,0, 10:38:31, 14:33:36,固态电池+镍资源+金属回收+业绩预增,,,,33,002340
002378.SZ,章源钨业,28.38,2.6772793053545527,涨停,1,0, 09:44:15, 09:47:00,钨价上涨+钨产业链+商业航天+业绩预增,,,,33,002378
002424.SZ,ST百灵,4.45,-1.5486725663716683,涨停,1,0, 10:24:00, 11:15:31,糖宁通络+苗药龙头+创新药,,,,33,002424
002455.SZ,百川股份,14.01,-5.529332434254891,涨停,4,0, 09:37:00, 09:37:00,TMP涨价+锂电闭环+负极产能,,,,33,002455
002470.SZ,金正大,2.25,-0.8810572687224677,涨停,1,0, 11:23:46, 11:23:46,化肥+磷矿建设+复合肥龙头,,,,33,002470
002485.SZ,ST雪发,4.95,-1.9801980198019733,涨停,3,0, 09:30:00, 09:30:00,实控人宣判+文旅复苏+ST摘帽预期,,,,33,002485
002713.SZ,*ST东易,10.04,0.8032128514056053,涨停,1,0, 10:38:16, 14:56:51,算力中心+重整完成+家装AI,,,,33,002713
002723.SZ,小崧股份,11.0,-5.335628227194486,涨停,2,0, 09:30:00, 14:42:44,短剧游戏+电子烟+一带一路,,,,33,002723
002731.SZ,ST萃华,9.72,-4.985337243401757,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+信披立案+账户冻结,33,002731
002757.SZ,南兴股份,24.83,1.2642740619902069,涨停,1,0, 09:33:00, 09:33:00,IDC+AI智能体+机器人+家具机械,,,,33,002757
002830.SZ,名雕股份,25.7,-7.287157287157285,跌停,0,1,,,, 09:39:45, 11:15:46,前期涨幅较大+AI概念澄清,33,002830
002842.SZ,翔鹭钨业,36.9,5.39845758354756,涨停,1,0, 09:39:30, 09:39:30,钨价上涨+光伏钨丝+年报预增,,,,33,002842
002868.SZ,*ST绿康,38.77,3.0021253985122276,涨停,1,0, 10:44:01, 10:44:01,ST保壳+动保兽药+资产剥离完成,,,,33,002868
002905.SZ,金逸影视,12.89,-4.800590841949768,跌停,0,1,,,, 09:32:15, 13:26:47,影视ETF领跌+此前涨幅较大+资金兑现,33,002905
002951.SZ,金时科技,16.74,3.975155279503087,涨停,1,0, 09:56:00, 09:56:00,储能系统+超级电容+风电应用,,,,33,002951
003018.SZ,金富科技,23.31,-0.9770603228547172,涨停,1,0, 10:43:31, 10:43:31,液冷收购+瓶盖龙头+业绩承诺,,,,33,003018
300819.SZ,聚杰微纤,54.0,2.7397260273972557,涨停,1,0, 09:41:45, 10:15:45,机器人+固态电池+超细纤维,,,,33,300819
301526.SZ,国际复材,11.5,-2.542372881355938,涨停,1,0, 09:36:15, 09:36:15,玻纤涨价+电子细纱+风电纱+云南国资,,,,33,301526
600176.SH,中国巨石,26.4,2.9239766081871346,涨停,1,0, 09:34:45, 13:27:02,股东增持+玻纤龙头+风电纱+央企,,,,17,600176
600186.SH,莲花控股,6.63,0.0,涨停,1,0, 10:03:00, 10:25:30,算力租赁+味精+业绩预增,,,,17,600186
600243.SH,*ST海华,3.44,-1.1494252873563229,跌停,0,1,,,, 10:24:00, 14:19:03,退市风险+审计辞任+业绩预亏,22,600243
600292.SH,电投水电,15.39,-0.6455777921239486,涨停,1,0, 10:29:00, 14:55:50,水电资产注入+央企+锂电回收,,,,17,600292
600355.SH,*ST精伦,1.31,-5.072463768115931,涨停,1,0, 10:55:31, 10:55:31,退市博弈+地天板, 09:30:00, 09:30:00,,22,600355
600397.SH,江钨装备,14.24,9.454265949269796,涨停,1,0, 09:52:30, 10:53:46,磁选设备+江西国资+国企改革,,,,17,600397
600545.SH,卓郎智能,2.89,-3.020134228187915,涨停,1,0, 09:33:00, 15:00:00,AI智慧工厂+纺织机械+回购,,,,17,600545
600583.SH,海油工程,7.3,1.8131101813110166,涨停,1,0, 13:56:33, 14:35:06,海工装备+央企+油价上行,,,,17,600583
600589.SH,大位科技,13.86,9.999999999999998,涨停,3,0, 09:30:00, 09:30:00,算力租赁+东数西算+IDC,,,,17,600589
600722.SH,金牛化工,9.87,-4.545454545454552,涨停,1,0, 11:17:16, 11:17:16,甲醇+风电+国企改革,,,,17,600722
600980.SH,北矿科技,25.85,-2.2314674735249613,涨停,1,0, 10:23:15, 10:23:15,稀土永磁+机器人+央企,,,,17,600980
601121.SH,宝地矿业,8.76,0.5740528128587707,涨停,1,0, 13:20:47, 13:20:47,收购葱岭能源+铁矿储量+新疆国资,,,,17,601121
