股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000506.SZ,招金黄金,18.27,0.7722007722007754,涨停,1,0, 13:50:46, 13:50:46,黄金+半年报预增+国企改革,,,,33,000506
000603.SZ,盛达资源,34.52,0.2613999419111339,涨停,1,0, 14:55:16, 14:55:16,白银龙头+铜金矿投产+技改获批+半年报增长,,,,33,000603
000739.SZ,普洛药业,24.37,4.100811618966257,涨停,1,0, 11:22:31, 11:22:31,氟泽雷塞获批+CDMO+创新药合作,,,,33,000739
000779.SZ,甘咨询,11.57,-9.96108949416342,跌停,0,1,,,, 09:30:30, 09:30:30,此前涨幅较大+概念炒作澄清+应收账款承压,33,000779
000831.SZ,中国稀土,57.22,0.05245672320335922,涨停,1,0, 09:55:46, 09:55:46,稀土+一季报增长+央企,,,,33,000831
001223.SZ,欧克科技,41.07,-0.24289531212047952,涨停,1,0, 09:34:30, 09:37:45,PCB设备+PI膜+薄膜材料,,,,33,001223
001267.SZ,汇绿生态,45.19,5.856172405715625,涨停,4,0, 11:27:16, 14:29:01,光模块+重大资产重组+CPO+代工,,,,33,001267
001296.SZ,长江材料,19.88,-0.3009027081243845,涨停,1,0, 11:02:16, 11:04:01,3D打印+覆膜砂+油气勘探,,,,33,001296
002037.SZ,保利联合,7.31,-4.94148244473343,涨停,1,0, 09:34:30, 09:51:31,民爆一体化+资产注入预期+央企,,,,33,002037
002194.SZ,武汉凡谷,10.55,-4.954954954954945,涨停,2,0, 09:32:30, 09:32:30,6G预研+滤波器龙头+卫星通信,,,,33,002194
002281.SZ,光迅科技,190.93,-1.0930377123912067,涨停,1,0, 10:07:31, 14:54:31,光模块+半年报预增+H股上市,,,,33,002281
002428.SZ,云南锗业,104.6,4.516386890487606,涨停,4,0, 10:48:46, 10:48:46,磷化铟+重大合同+锗业龙头,,,,33,002428
002437.SZ,誉衡药业,3.29,5.448717948717946,涨停,1,0, 09:41:15, 11:00:16,创新药+CNS研发+业绩增长+仿制药龙头,,,,33,002437
002443.SZ,金洲管道,9.29,-0.4287245444801814,涨停,1,0, 09:32:45, 09:32:45,液冷服务器+氢能管道+国企改革,,,,33,002443
002552.SZ,宝鼎科技,52.36,9.999999999999995,涨停,4,0, 09:30:15, 09:30:15,覆铜板+黄金+业绩增长+国企,,,,33,002552
002589.SZ,瑞康医药,3.17,4.2763157894736805,涨停,1,0, 09:51:31, 11:05:16,创新药+医药商业+中药,,,,33,002589
002631.SZ,德尔未来,8.7,0.2304147465437739,涨停,1,0, 11:18:01, 11:18:01,石墨烯+家居+业绩减亏,,,,33,002631
002741.SZ,光华科技,26.16,-0.5323193916349831,涨停,1,0, 13:01:16, 13:01:16,PCB化学品+先进封装+半年度预增,,,,33,002741
002742.SZ,冀衡医药,4.17,0.9685230024213084,涨停,1,0, 09:34:45, 09:34:45,减肥药+医药制造+资产注入+高管增持,,,,33,002742
002762.SZ,金发拉比,10.06,-3.3621517771373646,涨停,1,0, 10:09:16, 10:09:16,母婴用品+摘帽+中报预计扭亏,,,,33,002762
002792.SZ,通宇通讯,36.54,-1.7477816617370223,涨停,2,0, 09:30:00, 09:30:00,拟入股佳贤通信+英伟达相关+卫星通信,,,,33,002792
002821.SZ,凯莱英,180.0,4.493207941483809,涨停,1,0, 10:18:16, 10:18:16,创新药+多肽CDMO+增资子公司,,,,33,002821
002900.SZ,哈三联,14.3,6.0830860534124644,涨停,1,0, 09:49:01, 09:49:01,创新药+化学制药+中报预计减亏,,,,33,002900
