股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603950.SH,长源东谷,63.8,9.999999999999996,涨停,1,0, 10:48:57, 11:04:09,柴油动力单元+发动机零部件+重大资产重组,,,,17,603950
002008.SZ,大族激光,112.41,10.000978569331636,涨停,1,0, 10:33:18, 10:33:18,PCB设备+一季报高增+光纤激光器,,,,33,002008
600340.SH,*ST华幸,1.16,-4.9180327868852505,跌停,0,2,,,, 09:25:01, 09:25:01,退市风险警示+业绩亏损+复牌补跌,22,600340
600082.SH,ST海泰,3.69,5.128205128205132,涨停,2,0, 09:31:58, 15:00:04,天津国资+工业地产+利空落地+ST板块,,,,22,600082
002496.SZ,*ST辉丰,2.24,5.164319248826306,涨停,1,0, 10:53:36, 15:00:00,回购进展+功能肥+氨氢能源,,,,33,002496
600180.SH,*ST瑞茂,2.62,-5.072463768115931,跌停,0,3,,,, 09:25:04, 09:25:04,退市风险警示+业绩预亏扩大+诉讼金额高,22,600180
300010.SZ,ST豆神,3.27,-20.04889975550122,跌停,0,2,,,, 09:25:00, 09:35:48,ST警示+业绩转亏+资金流出,33,300010
002253.SZ,*ST智胜,11.71,5.022421524663682,涨停,1,0, 11:20:57, 11:20:57,低空经济+军工射频+空管系统,,,,33,002253
600239.SH,ST云城,1.74,-4.91803278688525,跌停,0,3,,,, 09:25:03, 09:25:03,ST实施+年报亏损,22,600239
603803.SH,瑞斯康达,16.27,10.006761325219747,涨停,1,0, 11:21:41, 11:21:41,CPO+智算中心+一季报扭亏为盈,,,,17,603803
600302.SH,ST标准,8.61,-4.966887417218555,跌停,0,2,,,, 09:25:03, 09:25:03,被实施ST+一季度亏损扩大,22,600302
002990.SZ,盛视科技,64.25,9.998287964389666,涨停,1,0, 09:39:12, 09:44:54,算力采购+人形机器人+智慧口岸,,,,33,002990
002591.SZ,恒大高新,8.76,10.050251256281406,涨停,1,0, 11:05:39, 13:09:57,钠电材料+硅碳负极+AI算力+一季报增长,,,,33,002591
002342.SZ,巨力索具,22.12,9.995027349577333,涨停,1,0, 14:49:00, 14:49:00,商业航天+深海系泊+索具龙头+年报扭亏,,,,33,002342
300352.SZ,ST信源,4.6,-20.000000000000004,跌停,0,2,,,, 09:25:00, 09:25:00,被实施ST+年报亏损,33,300352
000909.SZ,*ST数源,4.47,-4.893617021276604,跌停,0,1,,,, 14:00:51, 14:50:51,信披立案+退市风险,33,000909
000609.SZ,*ST中迪,15.9,5.019815059445176,涨停,10,0, 09:25:00, 09:59:45,半导体资产注入+ST博弈+房地产,,,,33,000609
603316.SH,诚邦股份,18.87,10.02915451895045,涨停,2,0, 11:00:46, 14:19:55,存储芯片+业绩暴增+定增扩产,,,,17,603316
600719.SH,大连热电,9.38,9.964830011723347,涨停,2,0, 09:37:11, 09:48:32,热电联产+新能源注入预期+大连国资+业绩增长,,,,17,600719
002980.SZ,华盛昌,83.4,9.997362173568996,涨停,1,0, 11:26:15, 13:43:00,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,,,,33,002980
000703.SZ,恒逸石化,16.41,-9.983543609435,跌停,0,1,,,, 10:20:27, 13:25:39,板块回调+短线回吐+资金流出,33,000703
603729.SH,ST龙韵,14.77,-5.016077170418013,跌停,0,3,,,, 09:25:03, 09:25:03,ST实施+重组终止,22,603729
002082.SZ,ST万邦,25.72,-4.987070557813082,跌停,0,2,,,, 09:25:00, 09:25:00,年报内控否定+被实施ST+*ST风险,33,002082
601208.SH,东材科技,45.16,10.012180267965894,涨停,1,0, 10:50:19, 11:03:31,高速树脂+AI服务器+商业航天+一季报大增,,,,17,601208
600381.SH,*ST春天,3.96,5.0397877984084865,涨停,5,0, 09:25:04, 09:25:04,申请摘帽+酒水高增+虫草龙头,,,,22,600381
002903.SZ,宇环数控,45.22,9.997567501824372,涨停,2,0, 09:35:15, 09:46:03,机器人+工业母机+半导体,,,,33,002903
603828.SH,*ST利达,5.28,4.970178926441352,涨停,3,0, 09:30:11, 09:30:11,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
000929.SZ,*ST兰黄,10.66,5.024630541871919,涨停,1,0, 13:30:51, 15:00:00,申请撤销退市风险警示+啤酒饮料+果汁扩产,,,,33,000929
002620.SZ,*ST瑞和,9.95,4.957805907172983,涨停,1,0, 14:40:24, 15:00:00,重整投资人+光伏建筑一体化+建筑装饰,,,,33,002620
002431.SZ,ST棕榈,1.88,-5.050505050505055,跌停,0,5,,,, 09:25:00, 09:25:00,ST实施+业绩亏损+诉讼新增,33,002431
000632.SZ,ST三木,3.52,-5.121293800539082,跌停,0,3,,,, 09:25:00, 09:34:18,ST实施+业绩亏损+流动性风险,33,000632
600818.SH,ST中路,7.01,-5.013550135501357,跌停,0,4,,,, 09:25:03, 09:25:03,被实施ST+业绩亏损,22,600818
600735.SH,ST新华锦,6.68,-4.978662873399723,跌停,0,3,,,, 09:37:09, 14:41:52,业绩下滑+超涨回调+ST板块,22,600735
002317.SZ,众生药业,20.49,9.983896940418678,涨停,1,0, 13:04:21, 14:04:39,创新药+流感+RAY1225,,,,33,002317
002951.SZ,金时科技,16.69,10.019775873434419,涨停,1,0, 09:35:24, 09:35:24,间接投资光纤公司+储能电站+超级电容,,,,33,002951
002175.SZ,*ST东智,2.48,-4.9808429118773905,跌停,0,3,,,, 09:25:00, 09:25:00,*ST实施+业绩亏损+异常波动,33,002175
600678.SH,ST金顶,9.37,-4.969574036511158,跌停,0,3,,,, 09:25:02, 09:25:02,ST实施+业绩下滑+高管离任,22,600678
603598.SH,引力传媒,24.02,9.98168498168498,涨停,1,0, 13:28:46, 13:28:46,AI营销+短剧出海+业绩增长,,,,17,603598
603688.SH,石英股份,63.32,10.006949270326611,涨停,1,0, 10:56:26, 11:11:17,半导体石英+光纤材料+高纯石英砂,,,,17,603688
603315.SH,福鞍股份,18.9,10.011641443538993,涨停,1,0, 10:34:14, 10:34:14,燃气轮机+核电铸件+算力租赁,,,,17,603315
002824.SZ,和胜股份,27.73,9.996033320111064,涨停,1,0, 13:01:48, 13:01:48,折叠屏+新能源汽车电池结构件+业绩高增,,,,33,002824
603459.SH,红板科技,73.68,10.00298596595999,涨停,1,0, 14:54:37, 14:54:37,PCB扩产+1.6T光模块+存储芯片,,,,17,603459
600084.SH,*ST尼雅,4.83,-4.921259842519685,跌停,0,5,,,, 09:56:14, 10:02:38,*ST实施+年报亏损,22,600084
000066.SZ,中国长城,23.98,9.999999999999998,涨停,3,0, 10:46:57, 10:46:57,CPU+AI服务器电源+央企,,,,33,000066
002198.SZ,ST嘉应,5.27,-5.0450450450450495,跌停,0,2,,,, 09:25:00, 09:25:00,ST实施,33,002198
000697.SZ,炼石航空,11.76,10.009354536950424,涨停,1,0, 09:35:00, 09:36:45,摘帽+航空发动机+无人机+四川国资,,,,33,000697
600537.SH,*ST亿晶,3.19,4.934210526315787,涨停,1,0, 13:46:53, 13:46:53,预重整协议+TOPCon电池+ST板块, 09:25:02, 09:25:02,,22,600537
688069.SH,德林海,56.16,20.0,涨停,2,0, 09:25:02, 10:55:20,股份转让+湖泊生态医院+扭亏为盈,,,,17,688069
603938.SH,三孚股份,32.63,10.013486176668922,涨停,1,0, 09:45:11, 09:45:11,光纤材料+存储芯片+电子特气,,,,17,603938
600107.SH,*ST尔雅,6.63,5.071315372424728,涨停,2,0, 09:25:04, 09:25:04,ST保壳+储能出售+服装扭亏,,,,22,600107
600673.SH,东阳光,42.83,9.989727786337959,涨停,2,0, 09:25:02, 09:25:02,算力大单+液冷+制冷剂涨价,,,,17,600673
605006.SH,山东玻纤,13.52,10.008136696501225,涨停,1,0, 09:38:36, 09:59:30,玻纤涨价+风电纱+山东国资,,,,17,605006
603278.SH,大业股份,13.55,9.983766233766238,涨停,2,0, 09:55:32, 09:55:32,人形机器人+腱绳+商业航天+胎圈钢丝,,,,17,603278
600815.SH,厦工股份,4.93,10.04464285714284,涨停,1,0, 10:03:45, 10:03:45,电动装载机+矿山装备+工程机械+厦门国资,,,,17,600815
600243.SH,*ST海华,4.37,5.0480769230769225,涨停,1,0, 10:43:43, 10:43:43,申请撤销退市风险警示+电梯配件+天然气,,,,22,600243
605218.SH,伟时电子,18.22,10.024154589371982,涨停,1,0, 10:10:22, 10:10:22,MiniLED车载背光+定增落地,,,,17,605218
002323.SZ,*ST雅博,1.51,-5.031446540880507,跌停,0,4,,,, 09:25:00, 09:25:00,*ST实施+业绩亏损+板块跌停,33,002323
600730.SH,*ST高科,9.89,4.9893842887473525,涨停,4,0, 09:25:03, 09:25:03,集成电路+国资背景+ST板块,,,,22,600730
002436.SZ,兴森科技,32.42,10.01017984390907,涨停,1,0, 14:13:27, 14:13:51,FCBGA封装基板+算力芯片+存储芯片+回购,,,,33,002436
603895.SH,天永智能,31.71,9.98959417273674,涨停,1,0, 11:00:18, 11:00:18,人形机器人+固态电池+锂电池装备,,,,17,603895
301171.SZ,易点天下,43.0,20.01116382919342,涨停,1,0, 13:49:06, 13:49:06,AI营销+出海服务+H股上市,,,,33,301171
603318.SH,水发燃气,13.05,-9.999999999999996,跌停,0,1,,,, 09:32:40, 10:47:15,板块回调+此前涨幅较大+业绩下降,17,603318
002207.SZ,*ST准油,7.57,4.9930651872399485,涨停,3,0, 09:41:12, 10:26:24,ST板块+油气服务+新疆国资,,,,33,002207
601718.SH,ST际华,2.64,-5.035971223021572,跌停,0,2,,,, 09:25:01, 09:25:01,ST实施+虚假记载+业绩亏损,22,601718
600130.SH,波导股份,5.59,10.039370078740154,涨停,2,0, 09:31:10, 09:34:04,摘帽+参股华大北斗+汽车电子+消费电子,,,,17,600130
000010.SZ,*ST美丽,2.61,-5.090909090909095,跌停,0,4,,,, 09:25:00, 09:25:00,诉讼金额大增+退市风险警示,33,000010
603922.SH,ST金鸿顺,17.96,-5.023796932839764,跌停,0,3,,,, 09:25:03, 09:25:03,ST实施+年报亏损+审计保留,22,603922
002552.SZ,宝鼎科技,25.14,10.021881838074394,涨停,1,0, 10:05:36, 10:05:36,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
603997.SH,继峰股份,13.37,10.041152263374476,涨停,1,0, 14:18:55, 14:18:55,乘用车座椅+特斯拉概念+海外订单,,,,17,603997
600610.SH,中毅达,10.34,9.999999999999993,涨停,1,0, 14:54:23, 14:56:59,季戊四醇+扭亏+中字头,,,,17,600610
603378.SH,*ST亚士,4.7,-5.05050505050505,跌停,0,3,,,, 09:25:04, 09:25:04,*ST实施+净资产为负+业绩预亏扩大,22,603378
603618.SH,杭电股份,34.2,10.003216468317797,涨停,2,0, 09:35:29, 09:53:44,光纤涨价+特高压+锂电铜箔+一季报增长,,,,17,603618
300819.SZ,聚杰微纤,70.67,20.00339616233656,涨停,1,0, 10:50:12, 11:13:15,人形机器人+固态电池+超细纤维,,,,33,300819
600736.SH,苏州高新,9.65,10.034207525655654,涨停,1,0, 14:39:52, 14:39:52,参股联讯仪器+商业航天+产业园运营+苏州,,,,17,600736
600759.SH,ST洲际,4.22,-4.954954954954969,跌停,0,4,,,, 09:25:02, 09:25:02,ST警示+板块回调+司法拍卖,22,600759
000823.SZ,超声电子,17.31,9.97458703939008,涨停,1,0, 10:53:27, 13:17:03,PCB+算力+国资,,,,33,000823
600707.SH,彩虹股份,9.04,9.975669099756672,涨停,1,0, 09:49:17, 10:37:53,玻璃基板+ITC胜诉+国企改革,,,,17,600707
000677.SZ,ST海龙,3.45,-4.958677685950406,跌停,0,2,,,, 09:25:00, 09:25:00,ST实施+业绩下滑+内控否定,33,000677
000711.SZ,ST京蓝,5.43,5.029013539651833,涨停,2,0, 09:25:00, 09:25:00,铟靶材+固危废资源化+一季度扭亏,,,,33,000711
002051.SZ,中工国际,11.68,9.981167608286258,涨停,1,0, 09:31:03, 09:51:03,中东重建+国际工程+算力+一带一路,,,,33,002051
002183.SZ,怡亚通,6.5,9.983079526226732,涨停,1,0, 09:33:27, 09:35:48,AI算力+存储芯片+深圳国资+出海,,,,33,002183
002726.SZ,ST龙大,2.58,-5.147058823529416,跌停,0,3,,,, 09:25:00, 09:25:00,ST实施+转债下修+连续跌停,33,002726
001270.SZ,*ST铖昌,152.88,5.000000000000001,涨停,1,0, 13:45:09, 13:45:09,摘帽+T/R芯片+商业航天,,,,33,001270
600284.SH,浦东建设,7.68,10.02865329512893,涨停,1,0, 13:59:16, 13:59:16,算力+基建中标+上海国资,,,,17,600284
600370.SH,*ST三房,2.29,-4.9792531120331995,跌停,0,3,,,, 09:25:02, 09:25:02,退市风险警示+审计否定意见+担保逾期,22,600370
000720.SZ,新能泰山,5.17,9.999999999999993,涨停,1,0, 09:31:45, 09:31:45,光纤+电缆+实控人中国华能+央企,,,,33,000720
603095.SH,越剑智能,26.6,10.008271298593886,涨停,1,0, 09:50:48, 13:31:54,AI验布机+高端装备+纺织机械,,,,17,603095
000889.SZ,中嘉博创,5.35,10.082304526748956,涨停,2,0, 09:30:03, 09:30:03,算力租赁+通信运维+5G消息+亏损收窄,,,,33,000889
920152.BJ,昆工科技,19.17,29.966101694915267,涨停,1,0, 10:05:58, 10:05:58,储能电池订单+铝基铅炭+湿法冶金,,,,151,920152
601996.SH,丰林集团,3.08,10.000000000000009,涨停,1,0, 10:09:15, 11:02:27,林业+人造板+碳中和,,,,17,601996
605158.SH,华达新材,9.04,9.975669099756672,涨停,1,0, 09:37:50, 09:37:50,热镀锌板+南通项目+一带一路,,,,17,605158
002915.SZ,中欣氟材,20.7,9.98937300743889,涨停,1,0, 09:48:30, 09:48:30,PEEK材料+人形机器人+钠电池,,,,33,002915
002655.SZ,共达电声,35.81,10.015360983102935,涨停,1,0, 09:40:09, 10:07:06,增持+车载声学+MEMS芯片,,,,33,002655
002930.SZ,宏川智慧,14.58,10.037735849056604,涨停,1,0, 09:50:36, 11:20:30,算力+石化仓储+交割资质,,,,33,002930
605258.SH,协和电子,38.93,10.002825656965241,涨停,1,0, 10:49:25, 10:49:25,PCB概念+汽车电子+高分红,,,,17,605258
603002.SH,宏昌电子,15.32,9.978463747307973,涨停,1,0, 13:04:32, 13:04:32,PCB+覆铜板+环氧树脂+英伟达链,,,,17,603002
601010.SH,ST文峰,2.0,-4.761904761904766,跌停,0,3,,,, 09:25:03, 09:25:03,ST实施+年报亏损+一季报下滑,22,601010
600936.SH,北投科技,4.7,10.070257611241232,涨停,1,0, 09:49:03, 10:01:42,重大资产置换完成+智慧交通+机器人+广西国资,,,,17,600936
000070.SZ,特发信息,20.11,10.01094091903719,涨停,1,0, 10:39:30, 10:39:30,光纤光缆+CPO+算力租赁+深圳国资,,,,33,000070
002929.SZ,润建股份,71.12,10.007733952049495,涨停,1,0, 09:30:06, 09:30:06,算力+AI智能体+通信网络管维,,,,33,002929
000700.SZ,模塑科技,13.56,9.975669099756695,涨停,1,0, 11:02:36, 11:24:18,人形机器人+订单落地+保险杠龙头,,,,33,000700
600491.SH,ST龙元,1.8,-4.761904761904755,跌停,0,2,,,, 09:25:05, 09:25:05,ST实施+业绩亏损+筹划控制权变更终止,22,600491
000752.SZ,*ST西发,9.15,-4.984423676012465,跌停,0,1,,,, 10:26:48, 14:26:42,退市风险警示+资金流出+重整不确定性,33,000752
300868.SZ,杰美特,87.24,19.999999999999986,涨停,1,0, 11:21:27, 13:10:18,AI穿戴+新材料+ODM/OEM,,,,33,300868
600965.SH,*ST福成,3.44,-4.9723756906077385,跌停,0,5,,,, 09:25:03, 09:25:03,*ST实施+审计非标,22,600965
603306.SH,华懋科技,108.69,9.998987956684541,涨停,1,0, 13:21:26, 14:02:26,800G光模块+CPO,,,,17,603306
002102.SZ,ST能特,2.39,-5.158730158730155,跌停,0,3,,,, 09:25:00, 09:25:00,ST实施+一季报净利降89%,33,002102
002031.SZ,巨轮智能,6.42,9.93150684931507,涨停,1,0, 09:51:27, 09:51:27,人形机器人+RV减速器+XT减速器,,,,33,002031
300052.SZ,中青宝,14.27,20.016820857863742,涨停,1,0, 14:34:00, 14:34:00,算力+游戏+摘帽,,,,33,300052
002885.SZ,京泉华,36.88,9.991052788547572,涨停,1,0, 13:53:18, 14:32:45,电源类产品+磁性元器件+数据中心+储能,,,,33,002885
300430.SZ,*ST益通,10.89,-19.985304922850837,跌停,0,2,,,, 09:25:00, 09:25:00,被实施退市风险警示+业绩亏损,33,300430
002289.SZ,*ST宇顺,40.31,5.001302422505865,涨停,6,0, 09:25:00, 09:25:00,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
002698.SZ,博实股份,15.16,10.0145137880987,涨停,1,0, 13:02:18, 13:02:18,人形机器人+智能制造,,,,33,002698
002581.SZ,*ST未名,6.09,-4.992199687987524,跌停,0,3,,,, 09:25:00, 09:25:00,退市风险警示+连续跌停+板块拖累,33,002581
603272.SH,*ST联翔,26.73,-5.0106609808102345,跌停,0,1,,,, 09:32:47, 09:51:50,异常波动+估值偏离+流通盘小,22,603272
000668.SZ,*ST荣控,17.47,4.9879807692307585,涨停,2,0, 10:52:15, 10:52:15,摘帽预期+跨境物流转型+房地产去化,,,,33,000668
603538.SH,美诺华,61.65,-10.000000000000002,跌停,0,1,,,, 13:07:00, 14:54:06,“鑫多多”概念股跳水,17,603538
600396.SH,华电辽能,12.0,9.990834097158569,涨停,2,0, 09:46:03, 09:46:03,绿电+氢能+央企,,,,17,600396
603158.SH,腾龙股份,15.44,9.971509971509974,涨停,2,0, 09:31:49, 09:31:49,液冷服务器+新能源车热管理+一季报增长,,,,17,603158
600337.SH,ST美克,2.61,-5.090909090909095,跌停,0,2,,,, 09:53:20, 14:45:35,ST实施+业绩亏损,22,600337
002384.SZ,东山精密,211.07,10.001042318115488,涨停,1,0, 11:16:45, 11:16:45,光模块+AI PCB+业绩高增,,,,33,002384
002298.SZ,中电鑫龙,11.11,9.999999999999998,涨停,1,0, 10:44:54, 10:44:54,算电协同+储能+智能输配电,,,,33,002298
003004.SZ,*ST声迅,36.5,5.005753739930961,涨停,2,0, 09:31:15, 09:31:15,摘帽申请+安消一体化+智能安防,,,,33,003004
000967.SZ,盈峰环境,16.42,9.979906229069002,涨停,2,0, 14:21:48, 14:29:12,算力租赁+智慧环卫+机器人+转债提前赎回,,,,33,000967
603045.SH,福达合金,56.49,10.009737098344694,涨停,3,0, 09:25:04, 09:25:04,风光储能+数据中心+电接触材料+业绩大增,,,,17,603045
002217.SZ,合力泰,3.5,10.062893081761,涨停,2,0, 09:45:18, 09:45:18,算力租赁+电子纸+福建国资,,,,33,002217
002667.SZ,*ST威领,30.69,-4.984520123838998,跌停,0,2,,,, 09:25:00, 09:25:00,*ST实施+前期涨幅大+更正公告,33,002667
603580.SH,*ST艾艾,23.38,4.984283789851816,涨停,3,0, 09:52:01, 09:52:01,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
002647.SZ,仁东控股,13.75,10.0,涨停,1,0, 13:03:45, 14:36:18,AI算力+第三方支付+摘帽,,,,33,002647
603636.SH,南威软件,10.1,10.021786492374728,涨停,1,0, 14:21:01, 14:21:01,算力租赁+AI政务+华为合作,,,,17,603636
600539.SH,狮头股份,20.59,9.989316239316246,涨停,1,0, 10:28:12, 14:52:26,并购重组+机器视觉+锂电订单,,,,17,600539
000078.SZ,ST海王,2.87,-4.96688741721854,跌停,0,2,,,, 09:25:00, 09:25:00,ST实施+业绩下滑,33,000078
600187.SH,*ST国中,1.66,-5.142857142857147,跌停,0,2,,,, 09:25:02, 09:25:02,退市风险警示+年报亏损+营收不足3亿,22,600187
301000.SZ,肇民科技,32.98,20.0145560407569,涨停,1,0, 09:55:03, 09:55:03,人形机器人+PEEK材料+精密注塑+新能源汽车,,,,33,301000
002047.SZ,*ST宝鹰,5.39,5.0682261208576955,涨停,1,0, 13:20:18, 13:20:18,光耦合器+珠海国资+建筑装饰+摘帽申请,,,,33,002047
603398.SH,*ST沐邦,13.72,4.973221117061976,涨停,3,0, 09:25:04, 09:25:04,预重整+光伏硅片+ST板块,,,,22,603398
600745.SH,*ST闻泰,25.37,-5.016847622613254,跌停,0,2,,,, 09:25:01, 09:25:01,*ST实施+年报非标+首季亏损,22,600745
002194.SZ,武汉凡谷,12.5,10.03521126760564,涨停,1,0, 09:50:06, 09:50:06,6G预研+商业航天+射频滤波器龙头,,,,33,002194
002058.SZ,*ST威尔,26.27,4.996003197442047,涨停,1,0, 14:24:24, 14:24:24,铝塑膜+固态电池+摘帽预期,,,,33,002058
002081.SZ,金螳螂,7.14,10.015408320493057,涨停,5,0, 09:36:48, 10:28:42,半导体洁净室+海外EPC+城市更新,,,,33,002081
603008.SH,ST喜临门,9.31,-5.000000000000002,跌停,0,5,,,, 09:25:04, 09:25:04,ST实施+一季度亏损+资金占用+股份冻结,22,603008
000826.SZ,*ST启环,1.98,4.761904761904766,涨停,1,0, 09:37:42, 09:37:42,预重整+数字环卫,,,,33,000826
002664.SZ,信质集团,22.39,10.02457002457002,涨停,1,0, 13:17:18, 13:17:18,人形机器人+电机定转子+低空经济,,,,33,002664
603738.SH,泰晶科技,42.74,10.012870012870014,涨停,1,0, 09:30:02, 09:30:02,625MHz晶振+光模块+人形机器人,,,,17,603738
600476.SH,*ST湘邮,12.04,4.969485614646891,涨停,1,0, 09:57:57, 09:57:57,一季报扭亏+智慧物流+车联网+央企,,,,22,600476
605168.SH,三人行,52.27,9.995791245791246,涨停,1,0, 10:52:29, 10:52:29,算力租赁+英伟达合作+AI营销,,,,17,605168
605598.SH,上海港湾,54.2,10.006088897909478,涨停,1,0, 09:36:47, 09:47:59,商业航天+钙钛矿电池+一带一路,,,,17,605598
603931.SH,格林达,44.07,10.009985022466294,涨停,1,0, 13:00:24, 14:34:45,半导体材料+光刻胶+显影液国产替代+客户拓展,,,,17,603931
603067.SH,振华股份,40.7,10.000000000000007,涨停,1,0, 14:54:19, 14:54:19,铬盐龙头+储能+锂电池,,,,17,603067
002109.SZ,ST兴化,3.65,-4.947916666666665,跌停,0,2,,,, 09:25:00, 09:25:00,被实施ST+信披立案+年报亏损,33,002109
603843.SH,*ST正平,8.95,-4.9893842887473525,跌停,0,1,,,, 13:08:04, 14:54:25,退市风险+资金流出+业绩下滑,22,603843
002757.SZ,南兴股份,27.84,9.99604899249309,涨停,1,0, 09:58:27, 13:03:54,算力+家具智造,,,,33,002757
000639.SZ,ST西王,1.83,-5.18134715025906,跌停,0,3,,,, 09:45:18, 10:34:12,ST戴帽+业绩亏损,33,000639
002514.SZ,*ST宝馨,3.07,-4.953560371517033,跌停,0,4,,,, 09:25:00, 09:25:00,*ST实施+净资产为负,33,002514
000509.SZ,华塑控股,3.93,10.084033613445387,涨停,1,0, 11:05:24, 11:05:24,显示器+工业母机+CCER+湖北国资,,,,33,000509
000056.SZ,*ST皇庭,1.7,-5.0279329608938585,跌停,0,1,,,, 13:26:54, 14:31:06,退市风险警示+资金流出+业绩亏损,33,000056
002729.SZ,好利科技,20.23,10.005437737901033,涨停,1,0, 10:03:42, 10:03:42,储能熔断器+光伏+风电,,,,33,002729
002350.SZ,北京科锐,15.95,9.999999999999996,涨停,1,0, 09:59:15, 10:29:39,电网设备+储能出海+中标大单,,,,33,002350
600080.SH,ST金花,6.88,-4.9723756906077385,跌停,0,3,,,, 09:25:01, 09:25:01,被实施其他风险警示+年报净利降79%,22,600080
603226.SH,菲林格尔,44.7,9.990157480314966,涨停,1,0, 13:08:43, 13:15:36,智能家居+木地板+控制权转让,,,,17,603226
688167.SH,炬光科技,422.35,19.999431753608377,涨停,1,0, 10:45:20, 10:55:44,光通信+CPO+微光学,,,,17,688167
300807.SZ,天迈科技,67.22,19.99285969296679,涨停,1,0, 09:25:00, 09:32:54,拟收购芬能+复牌+工业自动化,,,,33,300807
003041.SZ,真爱美家,63.4,9.99306037473976,涨停,2,0, 14:35:45, 14:47:18,探迹科技入主+要约收购完成+毛毯龙头,,,,33,003041
601991.SH,大唐发电,5.04,10.043668122270741,涨停,2,0, 09:32:10, 09:32:10,蒙电入苏+绿电+央企,,,,17,601991
603557.SH,*ST起步,4.69,4.921700223713661,涨停,2,0, 09:32:26, 13:57:32,童装童鞋+三胎概念+ST板块+复牌,,,,22,603557
600522.SH,中天科技,38.38,10.002866150759536,涨停,1,0, 13:42:10, 14:29:10,光纤涨价+算力基建+储能扩产,,,,17,600522
