股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,10.82,-5.0043898156277455,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+短线回吐,33,000004
000016.SZ,深康佳A,3.63,-9.925558312655095,跌停,0,2,,,, 09:30:00, 09:30:00,业绩预亏+*ST风险,33,000016
000039.SZ,中集集团,10.55,1.735776277724219,涨停,1,0, 11:08:08, 11:08:08,商业航天+数据中心+海工装备,,,,33,000039
000533.SZ,顺钠股份,10.7,5.522682445759356,涨停,2,0, 09:40:35, 09:40:35,北美变压器+数据中心+核电+智能电网,,,,33,000533
000534.SZ,万泽股份,30.65,0.0,涨停,1,0, 14:39:58, 14:39:58,燃气轮机出口+低空经济+高温合金,,,,33,000534
000547.SZ,航天发展,33.47,3.3662754786905382,涨停,1,0, 11:15:12, 13:47:08,商业航天+天目一号+央企,,,,33,000547
000608.SZ,*ST阳光,3.83,4.931506849315072,涨停,2,0, 09:30:00, 09:30:00,控制权变更+商业地产+摘星预期,,,,33,000608
000610.SZ,西安旅游,9.98,-1.8682399213372616,跌停,0,2,,,, 09:30:00, 09:30:00,*ST风险+业绩预亏+净资产为负,33,000610
000638.SZ,*ST万方,2.1,-4.9773755656108545,跌停,0,16,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+监管立案,33,000638
000668.SZ,*ST荣控,15.13,4.057771664374152,涨停,2,0, 09:42:20, 09:42:20,扭亏为盈+房地产去化+跨境物流转型,,,,33,000668
000691.SZ,*ST亚太,8.98,2.9816513761467864,涨停,1,0, 13:00:06, 13:00:06,重整完成+军工导入+精细化工+股东增持,,,,33,000691
000711.SZ,ST京蓝,2.46,5.128205128205133,涨停,2,0, 09:30:00, 09:34:02,ITO靶材+金属铟+资产注入,,,,33,000711
000736.SZ,*ST中地,5.14,-0.1941747572815665,跌停,0,2,,,, 09:30:00, 09:46:46,退市风险+业绩预亏+净资产转正,33,000736
000738.SZ,航发控制,26.37,1.9721577726218158,涨停,1,0, 10:16:50, 10:16:50,商业航天+航空发动机+央企,,,,33,000738
000811.SZ,冰轮环境,17.66,1.904212348528574,涨停,1,0, 13:02:06, 13:02:06,液冷+核聚变+HRSG+航天燃料+烟台国资,,,,33,000811
000820.SZ,*ST节能,3.34,-5.113636363636368,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+收入分歧,33,000820
000821.SZ,ST京机,14.95,4.985955056179769,涨停,2,0, 09:39:17, 09:41:50,钙钛矿设备+锂电订单新高+北美突破,,,,33,000821
000856.SZ,冀东装备,11.6,0.08628127696289721,涨停,1,0, 09:30:02, 09:30:02,京津冀一体化+北京国资+机器人概念,,,,33,000856
