name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3861.75,3864.28,3861.75,360341700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-16 09:25:06,-2.53,-0.07,3861.75,3861.75,3861.75/3603417/5102370437,360341700,5102370000.0,0.01,16.81,,3861.75,3861.75,0.0,604645.88,684371.15,0.0,-1.0,-1.0,0.0,0.0,3861.75,,
深证成指,sz399001,13276.85,13287.97,13276.85,489363000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-16 09:25:03,-11.12,-0.08,13276.85,13276.85,13276.85/4893630/5798593130,489363000,5798590000.0,0.02,40.91,,13276.85,13276.85,0.0,365112.38,428665.67,0.0,-1.0,-1.0,0.0,0.0,13276.85,,
创业板指,sz399006,3246.89,3247.92,3246.89,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-16 09:25:03,-1.03,-0.03,3246.89,3246.89,3246.89/0/0,0,0.0,0.01,53.86,,3246.89,3246.89,0.0,144051.69,177604.58,0.0,-1.0,-1.0,0.0,0.0,0.0,,
