股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000056.SZ,*ST皇庭,2.15,2.870813397129189,涨停,1,0, 13:38:42, 14:12:29,债务化解+功率半导体+商业管理+固态电池,,,,33,000056
000510.SZ,新金路,16.17,0.31017369727047583,涨停,2,0, 09:40:30, 10:37:24,钨锡钽铌+小金属+氯碱化工,,,,33,000510
000593.SZ,德龙汇能,22.52,0.0,涨停,4,0, 09:30:00, 09:35:30,举牌+天然气+氢能,,,,33,000593
000603.SZ,盛达资源,32.06,9.98284734133792,涨停,1,0, 10:18:15, 10:18:15,白银龙头+金矿投产+铜+半年报增长,,,,33,000603
000657.SZ,中钨高新,61.45,6.9998258749782405,涨停,1,0, 11:16:21, 11:16:21,AI PCB微钻扩产+钨全产业链+央企,,,,33,000657
000712.SZ,锦龙股份,9.63,-1.834862385321098,涨停,1,0, 10:21:15, 10:21:15,证券+算力租赁+扣非扭亏,,,,33,000712
000751.SZ,锌业股份,5.29,3.3203124999999987,涨停,1,0, 09:51:30, 09:51:30,金属铟+锌铜冶炼+一季报增长,,,,33,000751
000811.SZ,冰轮环境,38.74,-1.8495059538890217,涨停,2,0, 10:48:43, 14:24:20,数据中心液冷+烟台国资+超跌反弹,,,,33,000811
000962.SZ,东方钽业,53.4,3.4282393957001664,涨停,2,0, 09:56:45, 09:57:45,半导体靶材+小金属+央企,,,,33,000962
000981.SZ,山子高科,3.12,-1.5772870662460512,涨停,1,0, 09:42:15, 09:43:30,先进封装+高端零部件+整车项目,,,,33,000981
001210.SZ,金房能源,21.88,5.242905242905242,涨停,1,0, 09:33:15, 09:33:15,磁悬浮热泵+综合能源+新能源供热,,,,33,001210
001225.SZ,和泰机电,44.32,-1.9902697921273742,涨停,1,0, 09:36:00, 09:36:00,物料输送设备+一带一路+水泥建材,,,,33,001225
001267.SZ,汇绿生态,35.81,1.5022675736961484,涨停,2,0, 09:45:15, 09:45:15,光模块+重大资产重组+CPO+代工,,,,33,001267
001337.SZ,四川黄金,46.0,6.309221169401424,涨停,1,0, 10:25:15, 13:36:02,黄金+半年报预增+金精矿+国企,,,,33,001337
001359.SZ,平安电工,87.2,1.1953115933619602,涨停,1,0, 11:14:36, 11:14:36,电子布+PCB概念+泰国建厂,,,,33,001359
002036.SZ,联创电子,7.73,-0.8974358974358897,涨停,1,0, 09:32:30, 09:32:30,国资入主+车载光学+CPO+机器视觉,,,,33,002036
002080.SZ,中材科技,48.76,-0.10243802499488683,涨停,2,0, 13:02:24, 13:07:18,PCB概念+特种纤维布+定增过会+央企,,,,33,002080
002119.SZ,康强电子,22.75,2.0179372197309386,涨停,1,0, 10:46:58, 10:46:58,半导体封装材料+引线框架+存储芯片+股份回购,,,,33,002119
002182.SZ,宝武镁业,13.0,-0.9146341463414576,涨停,1,0, 09:53:45, 09:56:30,镁合金+机器人+国企改革+小金属,,,,33,002182
002213.SZ,大为股份,28.74,-0.41580041580041927,涨停,1,0, 09:46:15, 10:42:42,半导体存储+锂矿审批推进+定增获批+中报预增,,,,33,002213
002214.SZ,大立科技,16.34,10.033670033670036,涨停,1,0, 09:30:00, 09:30:00,摘帽+红外热像仪+无人驾驶+新能源,,,,33,002214
002222.SZ,福晶科技,58.21,0.0,涨停,1,0, 13:05:17, 14:54:10,光通信+中科院系,,,,33,002222
002346.SZ,柘中股份,20.03,0.15000000000000568,涨停,1,0, 10:36:23, 10:36:23,成套开关设备+集成电路+订单新高+半年报预增,,,,33,002346
002348.SZ,高乐股份,11.74,-3.1353135313531273,涨停,2,0, 09:30:00, 13:00:21,签署算力大单+AI玩具+塑胶玩具,,,,33,002348
002355.SZ,兴民智通,5.27,6.6801619433198205,涨停,1,0, 09:30:15, 09:30:15,无人驾驶+算力租赁+车联网,,,,33,002355
002396.SZ,星网锐捷,27.98,-2.5087108013937245,涨停,1,0, 09:42:30, 14:28:28,数据中心交换机+CPO+福建国资,,,,33,002396
002425.SZ,凯撒文化,3.82,10.086455331412093,涨停,2,0, 09:30:00, 09:30:00,游戏IP+AI应用+半年报预计扭亏,,,,33,002425
002428.SZ,云南锗业,89.0,7.60488453633177,涨停,2,0, 09:30:15, 09:32:30,磷化铟+重大合同+锗业龙头,,,,33,002428
002491.SZ,通鼎互联,15.9,-0.99626400996263,涨停,1,0, 11:14:36, 11:14:36,光纤光缆+光棒扩产+中报预计扭亏,,,,33,002491
002552.SZ,宝鼎科技,40.81,3.7366548042704593,涨停,2,0, 11:24:30, 11:24:30,覆铜板+PCB+黄金+国企,,,,33,002552
002579.SZ,中京电子,13.49,3.9291217257318936,涨停,2,0, 09:32:30, 09:33:30,PCB+高阶HDI+AIPC+定增通过,,,,33,002579
002607.SZ,中公教育,2.31,-1.7021276595744694,涨停,1,0, 10:15:00, 14:32:25,职业教育+就业培训龙头+AI应用,,,,33,002607
002636.SZ,金安国纪,55.61,-1.014595941616234,涨停,1,0, 13:04:14, 14:21:29,覆铜板+PCB概念+扩产+半年报预增,,,,33,002636
002649.SZ,博彦科技,10.78,5.0682261208576955,涨停,1,0, 09:37:00, 09:38:45,金融科技+AI应用+IT服务,,,,33,002649
002655.SZ,共达电声,27.6,1.9578869597340272,涨停,2,0, 10:50:28, 10:50:28,增持+汽车电子+苹果概念+电声元器件,,,,33,002655
002674.SZ,兴业科技,27.0,0.259933160044561,涨停,2,0, 10:36:08, 10:36:08,磷化铟收购+半导体+机器人电子皮肤+汽车内饰皮革,,,,33,002674
002703.SZ,浙江世宝,17.59,8.04668304668304,涨停,1,0, 09:30:00, 09:30:00,线控转向+无人矿卡+小米汽车+减持终止,,,,33,002703
002721.SZ,金一文化,2.94,10.112359550561798,涨停,1,0, 10:28:45, 10:28:45,AI应用+数字货币+黄金珠宝+海淀国资,,,,33,002721
002734.SZ,利民股份,15.47,2.044854881266494,涨停,1,0, 10:33:23, 14:20:25,农药+先正达续约+回购注销,,,,33,002734
002766.SZ,索菱股份,4.83,10.022779043280194,涨停,1,0, 09:30:00, 09:30:00,无人驾驶+智能舱驾+重大合同,,,,33,002766
002842.SZ,翔鹭钨业,36.0,4.16666666666666,涨停,1,0, 10:29:18, 10:29:18,钨价上涨+光伏钨丝+定增获批+中报预增,,,,33,002842
002908.SZ,德生科技,7.53,-0.659630606860156,涨停,1,0, 10:03:15, 10:03:15,AI应用+社保服务+智慧政务,,,,33,002908
002957.SZ,科瑞技术,38.14,-0.8578112815180616,涨停,2,0, 09:35:30, 09:35:30,光模块设备+人形机器人+精密零部件,,,,33,002957
002963.SZ,豪尔赛,19.34,9.948834565093803,涨停,4,0, 09:31:30, 09:31:30,液冷服务器+智慧灯杆+照明工程,,,,33,002963
002971.SZ,和远气体,37.69,0.5066666666666606,涨停,1,0, 10:38:42, 10:38:42,六氟化钨+电子特气+大宗气体,,,,33,002971
002975.SZ,博杰股份,87.57,3.498404443919151,涨停,2,0, 09:31:15, 09:31:15,AI服务器测试+MLCC设备+英伟达+中报预增,,,,33,002975
002980.SZ,华盛昌,75.63,-0.6698187549251446,涨停,2,0, 13:09:13, 14:22:59,CPO+光通信测试+AI眼镜+中报预增,,,,33,002980
002990.SZ,盛视科技,48.79,-1.0144045445323595,涨停,2,0, 09:30:30, 10:50:13,算力+机器人+智慧口岸+中报预增,,,,33,002990
002992.SZ,宝明科技,35.46,-2.0171318043658384,涨停,1,0, 13:00:21, 13:00:21,AI服务器+HVLP铜箔+复合铜箔,,,,33,002992
003018.SZ,金富科技,38.48,0.6276150627614928,涨停,2,0, 10:53:28, 10:53:28,液冷服务器+定增扩产+中报预增+饮料瓶盖,,,,33,003018
003032.SZ,传智教育,11.5,-1.9607843137254937,涨停,8,0, 09:31:00, 09:33:45,AI教育+具身智能+中报扭亏,,,,33,003032
300248.SZ,新开普,9.75,-3.1777557100297944,涨停,1,0, 09:50:30, 09:50:30,AI应用+星普大模型备案+智慧校园,,,,33,300248
300552.SZ,万集科技,24.0,-3.536977491961411,涨停,1,0, 09:30:45, 13:26:01,激光雷达+车路云+机器人,,,,33,300552
300615.SZ,欣天科技,18.01,19.90679094540614,涨停,3,0, 09:30:00, 09:30:00,控制权变更+高溢价转让+射频器件,,,,33,300615
300686.SZ,智动力,15.0,-0.39840637450199534,涨停,1,0, 09:36:15, 09:36:15,拟3亿投建+光通信材料+固态电池+机器人概念,,,,33,300686
301026.SZ,浩通科技,21.7,0.9771986970684079,涨停,1,0, 10:30:37, 10:56:13,小金属+贵金属回收+回购,,,,33,301026
301045.SZ,天禄科技,65.4,3.2196969696969795,涨停,1,0, 10:05:15, 10:05:15,TAC膜+导光板+实控人变更,,,,33,301045
600078.SH,澄星股份,10.71,-2.9011786038077836,涨停,1,0, 14:51:59, 14:51:59,磷化工+黄磷涨价+中报预增,,,,17,600078
600130.SH,波导股份,4.3,-0.4629629629629736,涨停,1,0, 09:47:45, 09:47:45,参股华大北斗+汽车电子+消费电子+摘帽,,,,17,600130
600172.SH,黄河旋风,11.21,-0.08912655971479311,涨停,1,0, 11:09:28, 11:09:28,金刚石散热+培育钻石+许昌国资,,,,17,600172
600206.SH,有研新材,40.8,2.48681235870383,涨停,1,0, 09:46:45, 10:28:15,半年报增长+半导体靶材+聚焦集成电路主业+央企,,,,17,600206
600363.SH,联创光电,22.18,-9.983766233766238,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案+总裁辞职+票据逾期,17,600363
600367.SH,红星发展,30.38,1.5374331550802047,涨停,1,0, 10:28:30, 10:48:28,玻璃基板上游+MLCC上游+碳酸锶+青岛国资,,,,17,600367
600397.SH,江钨装备,16.5,7.491856677524432,涨停,2,0, 13:59:52, 14:47:24,钨钽铌资产注入+磁选装备+江西国资,,,,17,600397
600556.SH,天下秀,5.27,-4.87364620938629,涨停,1,0, 10:21:00, 10:21:00,AI应用+AI营销+红人经济+出海布局,,,,17,600556
600611.SH,大众交通,4.69,0.0,涨停,1,0, 09:30:15, 09:30:15,无人驾驶+上海出租车+间接投资长江存储+算力,,,,17,600611
600629.SH,华建集团,15.5,-0.44958253050738783,涨停,1,0, 10:41:42, 10:41:42,上海微电子相关+子公司重整获批+工程设计+上海国资,,,,17,600629
600721.SH,百花医药,9.54,9.529276693455778,涨停,2,0, 09:30:00, 09:33:00,CRO+创新药+金华国资入主,,,,17,600721
600892.SH,大晟文化,4.58,10.096153846153845,涨停,2,0, 09:31:00, 09:31:30,短剧+游戏+摘帽+唐山国资,,,,17,600892
601208.SH,东材科技,39.33,0.0,涨停,2,0, 10:50:13, 10:50:13,高速电子树脂+AI算力+中报预增,,,,17,601208
601231.SH,环旭电子,25.96,0.0,涨停,1,0, 09:53:30, 09:54:00,CPO+半年报增长+光通信+AI算力,,,,17,601231
601700.SH,风范股份,7.1,9.062980030721965,涨停,3,0, 09:30:00, 13:05:38,特高压+中报预增+国企改革,,,,17,601700
601869.SH,长飞光纤,310.56,-0.588988476312412,涨停,1,0, 13:00:36, 13:00:36,算力数据中心+半年报预增+设立产业基金+空芯光纤,,,,17,601869
603004.SH,鼎龙科技,20.52,1.4836795252225554,涨停,1,0, 09:46:00, 09:46:00,商业航天+PBO单体+特种工程材料单体平台,,,,17,603004
603045.SH,福达合金,54.26,1.3069454817027553,涨停,1,0, 10:58:13, 10:58:13,AI数据中心+电接触材料+金属回收+半年报预增,,,,17,603045
603061.SH,金海通,290.0,-0.9765758382845091,涨停,2,0, 09:36:45, 09:36:45,半导体测试分选机+可转债受理+中报预增,,,,17,603061
603078.SH,江化微,31.48,1.287001287001294,涨停,1,0, 09:41:15, 09:41:15,G5级湿电子化学品+半导体+实控人拟变更+上海国资,,,,17,603078
603115.SH,海星股份,77.58,0.0,涨停,2,0, 09:47:00, 10:33:23,AI电极箔+中报预增+产品涨价+全球龙头,,,,17,603115
603125.SH,常青科技,22.59,-0.08845643520565932,涨停,1,0, 13:00:51, 13:00:51,光刻胶原料+高分子新材料+可转债过会+中报预增,,,,17,603125
603186.SH,华正新材,122.0,2.2546307937306156,涨停,2,0, 10:05:00, 10:47:28,覆铜板+AI算力+半年报预增,,,,17,603186
603201.SH,常润股份,18.05,2.5568181818181777,涨停,1,0, 09:33:00, 09:48:00,汽车电子+收购达峰智能+回购+跨境电商,,,,17,603201
603206.SH,嘉环科技,15.54,0.0,涨停,1,0, 09:42:45, 09:42:45,算力+训推一体机+AI应用,,,,17,603206
603256.SH,宏和科技,138.0,-0.07964665846065717,涨停,1,0, 13:12:42, 14:46:38,特种电子布+PCB概念+中报预增,,,,17,603256
603268.SH,松发股份,176.1,1.868456065251339,涨停,1,0, 13:10:30, 13:11:24,船舶制造+半年报预增+定增完成,,,,17,603268
603297.SH,永新光学,101.5,-0.704363138329093,涨停,1,0, 10:02:00, 10:02:45,光刻机+精密光学+收购江丰生物,,,,17,603297
603306.SH,华懋科技,67.2,-0.38541357841682616,涨停,2,0, 11:24:45, 11:24:45,CPO+资产重组+光模块,,,,17,603306
603335.SH,迪生力,6.7,0.14947683109117768,涨停,1,0, 13:05:38, 13:14:47,存储芯片+收购半导体+汽车轮毂,,,,17,603335
603618.SH,杭电股份,26.68,1.754385964912284,涨停,1,0, 13:01:54, 14:27:39,光纤光缆+定增扩产+减持完毕,,,,17,603618
603626.SH,科森科技,15.24,0.8603573792190654,涨停,1,0, 13:00:36, 14:46:38,机器人+消费电子+AI散热+扭亏为盈,,,,17,603626
603629.SH,利通电子,112.31,-0.3018197958277882,涨停,2,0, 09:33:15, 10:15:15,算力租赁+英伟达合作+中报预增,,,,17,603629
603657.SH,春光科技,26.43,1.1094108645753602,涨停,1,0, 10:10:00, 10:10:00,家庭具身机器人+小米概念+清洁电器,,,,17,603657
603663.SH,三祥新材,37.27,0.026838432635547818,涨停,1,0, 11:00:28, 11:00:28,锆铪分离+半导体+固态电池+业绩预增,,,,17,603663
603773.SH,沃格光电,81.58,3.830978745068099,涨停,2,0, 09:36:30, 09:40:15,TGV玻璃基板+CPO+先进封装,,,,17,603773
603823.SH,百合花,63.44,4.462374444261488,涨停,1,0, 09:41:30, 09:51:15,光刻胶+战略入股+PEEK材料,,,,17,603823
603826.SH,坤彩科技,17.93,3.2834101382488496,涨停,1,0, 09:43:00, 09:43:00,钛白粉+业绩预增+萃取法工艺,,,,17,603826
603928.SH,兴业股份,12.06,1.005025125628149,涨停,1,0, 09:46:30, 10:05:45,光刻胶+酚醛树脂+合成树脂,,,,17,603928
603979.SH,金诚信,81.04,2.999491611591255,涨停,1,0, 13:54:44, 13:55:59,铜+矿山服务+重大合同,,,,17,603979
603988.SH,中电电机,22.0,6.537530266343833,涨停,1,0, 14:29:16, 14:40:33,电机+风电+储能+上游资源,,,,17,603988
603995.SH,甬金股份,22.9,1.9136626613262115,涨停,1,0, 13:01:21, 13:01:21,精密冷轧不锈钢+钛合金+电池壳材料,,,,17,603995
605178.SH,时空科技,64.37,0.20236612702367632,涨停,1,0, 09:37:00, 09:38:00,存储芯片+拟收购嘉合劲威+照明工程,,,,17,605178
605376.SH,博迁新材,160.0,1.490643831271801,涨停,1,0, 09:57:00, 10:45:42,MLCC镍粉+AI算力+扩产+H股上市,,,,17,605376
688549.SH,中巨芯,22.87,-1.4648858250753978,涨停,1,0, 11:03:28, 11:03:28,六氟化钨+存储芯片+电子化学品,,,,17,688549
