股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002970.SZ,锐明技术,61.98,5.300713557594288,涨停,1,0, 10:19:00, 10:19:00,HVDC电源+数字能源+Robobus自动驾驶+商用车AIoT,,,,33,002970
002989.SZ,中天精装,29.16,-6.717850287907874,涨停,1,0, 09:43:30, 09:43:30,FCBGA封装基板+HBM+半导体转型+浙江国资,,,,33,002989
003001.SZ,中岩大地,14.98,5.418719211822657,涨停,1,0, 10:15:30, 10:15:30,岩土固化剂+可控核聚变+核电,,,,33,003001
003009.SZ,中天火箭,61.62,1.6160949868073826,涨停,1,0, 13:01:05, 13:09:17,商业航天+增雨防雹火箭+小型制导火箭+央企,,,,33,003009
003020.SZ,立方制药,20.04,6.937033084311636,涨停,2,0, 09:48:30, 09:59:15,基药目录新增+精麻药+缓控释制剂,,,,33,003020
003043.SZ,华亚智能,91.65,-2.55183413078149,跌停,0,1,,,, 14:08:54, 14:48:51,半导体设备板块下跌+前期涨幅较大,33,003043
300065.SZ,海兰信,28.0,-2.744008336227854,涨停,1,0, 13:00:34, 13:00:34,火箭回收+海底数据中心+资产重组,,,,33,300065
300069.SZ,金利华电,41.42,12.371134020618562,涨停,1,0, 13:02:37, 14:13:32,商业航天+并购重组+特高压玻璃绝缘子,,,,33,300069
300255.SZ,常山药业,26.88,2.0501138952163975,涨停,1,0, 10:10:30, 14:07:24,创新药+肝素+集采续标,,,,33,300255
300786.SZ,国林科技,23.4,-2.092050209205021,涨停,1,0, 09:39:30, 09:39:30,半导体设备+先进封装+臭氧+一季报扭亏,,,,33,300786
301117.SZ,佳缘科技,20.55,1.2814194184327332,涨停,1,0, 13:00:34, 14:53:01,商业航天+华为昇腾+芯片+此前立案,,,,33,301117
600072.SH,中船科技,8.7,-2.3569023569023666,涨停,1,0, 13:17:39, 13:17:39,中船系+风电制氢氨醇+风电整机,,,,17,600072
600113.SH,浙江东日,32.75,-0.9975816203143842,涨停,1,0, 13:09:02, 13:09:02,农批市场+国企+回购注销,,,,17,600113
600118.SH,中国卫星,93.5,3.865807598311491,涨停,1,0, 13:00:34, 13:00:34,商业航天+卫星互联网+央企,,,,17,600118
600192.SH,长城电工,6.66,0.0,涨停,1,0, 13:17:39, 13:17:39,应用载人航天+输变电设备+核电+国企改革,,,,17,600192
600293.SH,三峡新材,2.68,-3.9426523297490994,涨停,1,0, 09:30:45, 09:34:00,电子玻璃+高端玻璃转型+汽车玻璃+宜昌国资,,,,17,600293
600343.SH,航天动力,27.03,-2.489177489177481,涨停,1,0, 13:00:34, 13:00:34,商业航天+氢能+央企+泵及液力传动,,,,17,600343
600376.SH,首开股份,3.55,-3.0054644808743256,涨停,1,0, 10:51:45, 10:57:45,间接持股宇树科技+金石基金扩募+城市更新+北京国资,,,,17,600376
600410.SH,华胜天成,16.59,0.18115942028986196,涨停,1,0, 09:48:00, 13:49:21,AI算力+智算中心+大模型合作,,,,17,600410
600428.SH,中远海特,9.15,1.7797552836484998,涨停,1,0, 09:30:15, 09:41:45,中报预增+特种船运输+央企,,,,17,600428
600491.SH,ST龙元,1.23,9.821428571428559,涨停,3,0, 09:30:00, 09:30:00,要约收购+宁波国资+建筑+绿色建筑,,,,22,600491
600513.SH,联环药业,15.66,1.0974822466107161,涨停,1,0, 11:24:11, 11:24:11,创新药+LH-1801申报+扬州国资,,,,17,600513
600629.SH,华建集团,12.43,-2.5098039215686296,涨停,1,0, 10:30:00, 10:33:15,子公司重整获批+工程设计+上海微电子相关+上海国资,,,,17,600629
600664.SH,哈药股份,3.51,4.154302670623136,涨停,1,0, 09:30:15, 09:43:15,中报预增+创新药+医药工业,,,,17,600664
600685.SH,中船防务,27.5,-3.846153846153851,涨停,1,0, 13:00:18, 13:00:18,商业航天+无人舰艇+国企改革,,,,17,600685
600800.SH,渤海化学,3.24,0.9345794392523442,涨停,1,0, 10:10:00, 10:24:30,丙烯酸投产+氢能源+天津国资,,,,17,600800
600821.SH,金开新能,6.17,0.9819967266775713,涨停,1,0, 10:29:00, 10:29:00,算力租赁+绿电+回购+天津国资,,,,17,600821
600879.SH,航天电子,23.06,-0.987548303993132,涨停,1,0, 13:05:28, 13:11:50,商业航天+无人系统+央企,,,,17,600879
600992.SH,贵绳股份,11.72,10.046948356807514,涨停,2,0, 10:03:30, 10:03:30,商业航天+钢丝绳龙头+国企改革,,,,17,600992
601608.SH,中信重工,5.54,9.920634920634921,涨停,1,0, 14:56:49, 14:56:49,商业航天+助力海上回收+矿山机器人+央企,,,,17,601608
601698.SH,中国卫通,34.0,3.406326034063252,涨停,1,0, 13:02:53, 13:04:08,卫星通信工作组+卫星互联网+央企,,,,17,601698
601858.SH,中国科传,18.47,-1.1241970021413321,涨停,1,0, 10:58:30, 10:58:30,AI应用+数字教育+出版+央企,,,,17,601858
603110.SH,东方材料,23.17,-0.08624407072013615,涨停,1,0, 09:50:30, 10:28:45,算力租赁+PCB油墨+一季报增长,,,,17,603110
603127.SH,昭衍新药,44.12,2.0823692734844945,涨停,1,0, 10:15:45, 14:33:37,创新药CRO+订单高增+猴价上涨,,,,17,603127
603151.SH,邦基科技,12.38,4.033613445378155,涨停,1,0, 10:56:30, 10:56:30,猪饲料+生猪养殖+营收增长,,,,17,603151
603155.SH,新亚强,26.68,-5.657708628005662,涨停,1,0, 09:36:15, 09:38:00,有机硅+电子级HMDS+国企改革,,,,17,603155
603162.SH,海通发展,10.0,-1.1857707509881346,涨停,1,0, 10:53:45, 10:57:15,中报预增+干散货航运+运力扩张,,,,17,603162
603211.SH,晋拓股份,37.69,-0.29100529100528955,涨停,1,0, 10:27:15, 10:27:15,与宇树科技合资+人形机器人+机器人零部件,,,,17,603211
603223.SH,恒通股份,14.94,8.892128279883373,涨停,1,0, 09:42:00, 09:46:00,中报预增+港口物流+LNG,,,,17,603223
603236.SH,移远通信,54.0,-0.8446566287183269,涨停,1,0, 11:01:30, 11:16:30,全球模组龙头+AI算力+人形机器人+卫星通信,,,,17,603236
603270.SH,金帝股份,30.6,-1.417525773195869,涨停,1,0, 09:55:00, 09:55:00,人形机器人+精密冲压+半导体散热片,,,,17,603270
603286.SH,日盈电子,52.6,-1.9936649897521899,涨停,1,0, 10:40:15, 10:40:15,人形机器人+电子皮肤+汽车零部件,,,,17,603286
603322.SH,超讯科技,30.75,-0.9980682549903372,涨停,1,0, 09:41:30, 09:51:30,国产算力生态+智算业务+更名超讯科技,,,,17,603322
603538.SH,美诺华,31.0,0.38860103626943326,涨停,1,0, 10:08:00, 13:26:59,GLP-1减肥药+CDMO扩产+机器人,,,,17,603538
603556.SH,海兴电力,22.83,-0.3056768558951978,涨停,1,0, 11:04:45, 11:04:45,智能电网+中标+一季报营收增长,,,,17,603556
603559.SH,中通国脉,9.0,2.505694760820053,涨停,1,0, 09:36:00, 09:38:45,算力+扭亏为盈+通信技术服务,,,,17,603559
603578.SH,三星新材,13.0,-2.767389678384437,涨停,1,0, 09:55:45, 09:55:45,光伏玻璃+低温储藏设备+战略转型预期,,,,17,603578
603698.SH,航天工程,43.0,-2.47221592197778,涨停,1,0, 13:00:03, 13:00:03,实控人航天科技+绿氢工程+煤气化+央企,,,,17,603698
603898.SH,好莱客,15.06,-1.375245579567774,涨停,2,0, 09:40:30, 09:40:30,AI智能家居+门店智能化升级+定制家居,,,,17,603898
605090.SH,九丰能源,41.78,10.005265929436558,涨停,1,0, 13:00:50, 14:52:01,商业航天+氦气+清洁能源,,,,17,605090
605178.SH,时空科技,102.94,1.36878385032004,涨停,1,0, 09:33:30, 09:34:15,存储芯片+拟收购嘉合劲威+照明工程,,,,17,605178
605598.SH,上海港湾,36.32,-2.887700534759354,涨停,1,0, 13:04:08, 13:16:34,商业航天+钙钛矿电池+海外基建+重大合同,,,,17,605598
688523.SH,航天环宇,61.0,-0.29421379535795966,涨停,1,0, 13:12:20, 13:49:21,商业航天+大飞机+增发,,,,17,688523
688710.SH,益诺思,78.87,1.2841916013869268,涨停,1,0, 13:00:18, 14:09:24,CRO+券商研报+央企+一季报增长,,,,17,688710
688722.SH,同益中,17.85,-2.512288367012547,涨停,1,0, 13:00:50, 13:09:32,商业航天+人形机器人+UHMWPE纤维+央企,,,,17,688722
920267.BJ,鑫汇科,16.79,-7.4421168687982435,涨停,1,0, 09:41:15, 09:41:15,回购注销+智能控制器+海外拓展,,,,151,920267
920943.BJ,优机股份,16.97,7.269279393173189,涨停,1,0, 13:09:32, 13:09:32,商业航天+航空零部件+低空经济,,,,151,920943
