name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4145.37,4152.57,4137.32,65477775600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-26 16:14:15,-7.2,-0.17,4150.29,4104.46,4145.37/654777756/1461685377748,65477775600,1461685380000.0,1.36,18.28,,4150.29,4104.46,1.1,640887.03,691588.81,0.0,-1.0,-1.0,1.03,0.0,4127.47,,
深证成指,sz399001,15876.16,15856.61,15786.82,82327353200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-26 16:14:48,19.55,0.12,15894.55,15662.16,15876.16/823273532/1782006716931,82327353200,1782006720000.0,3.39,52.92,,15894.55,15662.16,1.47,426606.71,498554.78,0.0,-1.0,-1.0,1.06,0.0,15781.39,,
创业板指,sz399006,4043.07,4021.16,4003.13,22809212700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-26 16:14:03,21.91,0.54,4057.37,3985.51,4043.07/228092127/837209303871,22809212700,837209300000.0,4.41,72.61,,4057.37,3985.51,1.79,172860.1,214245.13,0.0,-1.0,-1.0,0.99,0.0,4021.0,,
