name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,66.18,75.75,73.0,4190100.0,66.17,800,66.18,1300,-12.63,73.32,66.15,4190100,288450000.0,17.66,9.47,15.7,73.9,90.9,60.6,1.18
锡华科技,sh603248,18.51,19.61,19.49,6558200.0,18.51,25000,18.52,3500,-5.61,19.89,18.46,6558200,123560000.0,9.17,7.29,13.24,85.15,21.57,17.65,1.85
天溯计量,sz301449,40.93,43.76,42.67,3679400.0,40.92,100,40.93,32800,-6.47,43.9,40.66,3679400,153070000.0,17.91,7.4,8.41,37.37,52.51,35.01,1.2
美埃科技,sh688376,66.51,73.41,71.5,250710400.0,66.51,6500,66.54,2400,-9.4,72.5,66.21,250710400,172910000.0,1.85,8.57,89.96,89.96,88.09,58.73,1.36
同飞股份,sz300990,67.66,75.33,72.94,6727000.0,67.66,21800,67.7,900,-10.18,73.16,67.32,6727000,471420000.0,8.65,7.75,52.62,115.85,90.4,60.26,1.14
中光防雷,sz300414,10.71,11.52,11.4,9098300.0,10.7,21400,10.71,13300,-7.03,11.45,10.68,9098300,99660000.0,2.88,6.68,33.81,34.92,13.82,9.22,0.88
苏州天脉,sz301626,257.94,293.96,290.0,3338300.0,257.94,500,258.0,1000,-12.25,291.68,254.34,3338300,894450000.0,6.34,12.7,135.73,298.38,352.75,235.17,1.14
名家汇,sz300506,5.35,5.8,5.68,43068600.0,5.35,179800,5.36,7300,-7.76,5.7,5.35,43068600,236750000.0,5.86,6.03,39.31,76.27,6.96,4.64,0.86
森赫股份,sz301056,10.88,11.34,11.16,2400000.0,10.88,6800,10.9,5500,-4.06,11.39,10.86,2400000,26530000.0,1.36,4.67,19.15,29.03,13.61,9.07,0.64
宏达电子,sz300726,51.92,56.33,54.28,12781200.0,51.92,9800,51.93,27900,-7.83,54.78,51.61,12781200,676250000.0,5.96,5.63,111.34,213.83,67.6,45.06,0.93
宏源药业,sz301246,20.93,21.45,21.02,8048800.0,20.93,200,20.96,500,-2.42,21.74,20.8,8048800,170890000.0,4.73,4.38,35.6,83.72,25.74,17.16,1.04
华盛锂电,sh688353,99.89,104.3,102.0,742336600.0,99.87,200,99.89,13900,-4.23,106.0,97.43,742336600,752470000.0,4.65,8.22,159.32,159.32,125.16,83.44,0.91
鼎泰高科,sz301377,429.93,471.0,452.82,4559300.0,429.93,3500,429.94,100,-8.72,458.0,423.0,4559300,2002210000.0,4.61,7.43,425.03,1823.1,565.2,376.8,1.24
腾景科技,sh688195,161.88,185.9,173.52,1491096600.0,161.88,1600,162.0,3100,-12.92,177.0,161.01,1491096600,2520040000.0,8.23,8.6,293.15,293.15,223.08,148.72,1.02
珂玛科技,sz301611,103.83,113.58,109.14,14004800.0,103.83,3100,103.85,100,-8.58,111.31,102.42,14004800,1495330000.0,9.55,7.83,152.2,452.7,136.3,90.86,1.28
石药创新,sz300765,43.15,44.4,44.08,24607400.0,43.14,7100,43.15,124000,-2.82,44.49,42.34,24607400,1067710000.0,1.75,4.84,606.08,606.08,53.28,35.52,0.88
安达智能,sh688125,117.79,134.52,132.71,170761600.0,117.79,2800,117.8,200,-12.44,134.5,117.03,170761600,211810000.0,2.08,12.99,96.83,97.09,161.42,107.62,1.49
杰华特,sh688141,120.0,143.58,135.8,2493498800.0,119.99,7500,120.0,300,-16.42,139.8,118.7,2493498800,3173530000.0,5.54,14.7,540.39,540.39,172.3,114.86,1.5
铜冠铜箔,sz301217,113.88,124.21,117.68,43689200.0,113.87,6900,113.88,21900,-8.32,123.38,112.27,43689200,5147160000.0,5.27,8.94,944.08,944.08,149.05,99.37,0.9
海科新源,sz301292,68.13,69.9,68.65,11616600.0,68.13,6100,68.14,500,-2.53,72.25,67.55,11616600,809460000.0,13.64,6.72,58.04,151.79,83.88,55.92,0.86
奕东电子,sz301123,71.73,79.11,75.85,9947200.0,71.73,700,71.74,300,-9.33,77.49,71.02,9947200,741330000.0,6.03,8.18,118.38,168.31,94.93,63.29,0.84
安通控股,sh600179,4.33,4.29,4.28,41109500.0,4.32,323800,4.33,767800,0.93,4.34,4.26,41109500,176940000.0,1.06,1.86,167.24,183.23,4.72,3.86,0.54
华联控股,sz000036,3.9,4.04,4.02,27119900.0,3.9,40200,3.91,1600,-3.47,4.05,3.88,27119900,107270000.0,1.93,4.21,54.72,54.75,4.44,3.64,0.95
滨海能源,sz000695,14.35,13.98,14.12,18769700.0,14.34,70000,14.35,42200,2.65,14.88,13.73,18769700,269670000.0,8.46,8.23,31.83,33.26,15.38,12.58,1.52
嘉美包装,sz002969,13.15,14.45,14.26,39291900.0,13.15,47500,13.16,114900,-9.0,14.26,13.13,39291900,531780000.0,3.6,7.82,143.69,144.45,15.9,13.01,0.84
