股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000026.SZ,飞亚达,19.09,0.10487676979548806,涨停,1,0, 14:28:25, 14:28:25,设立长空事业部+航空航天表+机器人+激光器,,,,33,000026
000428.SZ,华天酒店,4.21,-2.5462962962963034,涨停,1,0, 10:21:33, 10:21:33,酒店+预制菜+大消费+国企改革,,,,33,000428
000506.SZ,招金黄金,21.0,5.315947843530585,涨停,2,0, 13:53:40, 13:53:40,黄金+半年报预增+国企改革,,,,33,000506
000537.SZ,绿发电力,8.48,1.9230769230769247,涨停,1,0, 09:38:30, 10:11:33,风电投资+绿电交易+央企,,,,33,000537
000656.SZ,金科股份,1.29,0.0,涨停,1,0, 13:43:55, 14:03:10,不动产综合运营+代建+摘帽+中报预计扭亏,,,,33,000656
000710.SZ,贝瑞基因,9.74,-2.5025025025025025,涨停,1,0, 09:34:30, 09:34:30,AI医疗+三代测序+基因检测NIPT,,,,33,000710
000779.SZ,甘咨询,12.0,3.7165082108902308,跌停,0,2,,,, 09:30:00, 09:30:00,此前涨幅较大+概念炒作澄清+应收账款承压,33,000779
000802.SZ,北京文化,5.17,9.999999999999993,涨停,1,0, 09:30:00, 09:30:00,《欢迎来龙餐馆》定档+影视全产业链+演艺演出,,,,33,000802
000859.SZ,国风新材,9.56,0.31479538300106125,涨停,1,0, 11:06:48, 11:06:48,光刻胶+MLCC+聚酰亚胺+并购重组,,,,33,000859
000973.SZ,佛塑科技,13.65,-0.2192982456140304,涨停,1,0, 14:31:27, 14:31:27,锂电池隔膜+限售解禁+广东国资,,,,33,000973
001222.SZ,源飞宠物,15.5,0.5840363400389348,涨停,1,0, 10:21:48, 10:21:48,宠物经济+海外业务+设立创投,,,,33,001222
001258.SZ,立新能源,14.0,-3.314917127071826,涨停,1,0, 09:34:45, 11:16:18,半年报增长+风电+光伏+新疆国资,,,,33,001258
001300.SZ,三柏硕,11.49,-0.6914433880726022,涨停,1,0, 13:13:25, 13:13:25,蹦床龙头+健身器材+外销为主,,,,33,001300
