股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000609.SZ,*ST中迪,14.73,-4.967741935483868,跌停,0,2,,,, 09:34:45, 09:45:51,此前涨幅较大+板块回调+资金流出,33,000609
600488.SH,津药药业,7.26,10.000000000000004,涨停,2,0, 13:03:16, 13:03:16,甾体激素+原料药出口,,,,17,600488
002560.SZ,通达股份,16.5,10.0,涨停,1,0, 10:00:09, 13:00:21,特高压线缆+航空零部件+券商上调评级,,,,33,002560
002522.SZ,浙江众成,7.73,9.957325746799432,涨停,1,0, 09:43:21, 09:46:15,光纤油膏+POF热收缩膜+一季报增长+常德国资,,,,33,002522
300004.SZ,南风股份,16.22,19.970414201183427,涨停,1,0, 14:29:30, 14:29:30,3D打印+航空航天+核电+佛山国资,,,,33,300004
002789.SZ,*ST建艺,14.41,5.029154518950433,涨停,2,0, 10:14:27, 14:33:24,珠海国资+储能+建筑装饰,,,,33,002789
600719.SH,大连热电,10.62,10.051813471502578,涨停,1,0, 10:29:18, 13:42:33,热电联产+新能源注入预期+业绩增长+大连国资,,,,17,600719
605198.SH,安德利,53.11,10.004142502071247,涨停,1,0, 13:24:03, 13:24:03,浓缩果汁龙头+NFC果汁+一带一路出口,,,,17,605198
002082.SZ,ST万邦,22.05,-4.997845756139595,跌停,0,5,,,, 09:25:00, 09:25:00,年报内控否定+被实施ST+*ST风险,33,002082
002294.SZ,信立泰,38.8,-9.997680352586412,跌停,0,2,,,, 09:33:03, 14:51:33,JK07数据+资金流出,33,002294
603007.SH,花王股份,7.65,10.071942446043167,涨停,1,0, 09:25:01, 10:06:28,更名+机器人+储能+摘帽,,,,17,603007
600381.SH,*ST春天,4.59,5.0343249427917565,涨停,8,0, 09:25:03, 09:25:03,申请摘帽+酒水高增+虫草龙头,,,,22,600381
603211.SH,晋拓股份,30.89,10.007122507122515,涨停,1,0, 09:46:58, 09:46:58,人形机器人+机器人零部件+定增扩产,,,,17,603211
000950.SZ,重药控股,6.81,10.016155088852976,涨停,1,0, 10:12:12, 10:12:12,医药商业+药品获批+央企背景,,,,33,000950
688496.SH,*ST清越,3.48,-19.999999999999996,跌停,0,1,,,, 09:25:02, 09:25:02,退市风险警示+重大违法退市+财务造假,22,688496
001211.SZ,双枪科技,53.55,10.00410846343467,涨停,2,0, 09:33:09, 13:14:27,金钢瓷放量+竹基禾塑托盘+全竹产业链,,,,33,001211
603061.SH,金海通,313.49,10.000350889504894,涨停,1,0, 10:55:32, 13:14:20,半导体设备+测试分选机+可转债扩产+一季报高增,,,,17,603061
002431.SZ,ST棕榈,1.79,5.294117647058828,涨停,1,0, 09:32:57, 09:48:21,超跌反弹+不减持+生态园林+河南国资,,,,33,002431
600818.SH,ST中路,6.01,-5.055292259083733,跌停,0,7,,,, 09:25:01, 09:25:01,被动减持+被实施其他风险警示+连续跌停,22,600818
600735.SH,ST新华锦,6.66,5.047318611987387,涨停,1,0, 09:50:00, 11:29:33,资金占用清偿+石墨新材料+发制品出口,,,,22,600735
000632.SZ,ST三木,4.0,4.986876640419945,涨停,2,0, 10:14:42, 13:11:33,ST反弹+跨境电商+国资背景,,,,33,000632
300449.SZ,汉邦高科,11.47,19.97907949790795,涨停,2,0, 09:25:00, 09:25:00,GPU大单+算力+数字水印,,,,33,300449
002175.SZ,*ST东智,2.72,5.019305019305032,涨停,1,0, 09:31:24, 09:31:24,广西国资拟入主+智能物流+*ST博弈,,,,33,002175
600678.SH,ST金顶,8.04,-4.964539007092219,跌停,0,6,,,, 09:25:02, 09:25:02,*ST风险+司法拍卖+业绩下滑+连续跌停,22,600678
603688.SH,石英股份,73.26,10.000000000000018,涨停,1,0, 13:21:13, 13:54:46,光纤材料+半导体石英+高纯石英砂,,,,17,603688
300265.SZ,通光线缆,23.22,19.999999999999986,涨停,1,0, 09:53:33, 09:56:42,光纤光缆+长飞合作+商业航天+特高压,,,,33,300265
002606.SZ,大连电瓷,16.94,10.000000000000005,涨停,1,0, 10:17:06, 10:17:06,特高压中标+瓷绝缘子龙头+沙特基地,,,,33,002606
002190.SZ,成飞集成,33.2,10.006626905235267,涨停,1,0, 13:50:12, 13:50:12,航天+中航工业+飞行汽车,,,,33,002190
600172.SH,黄河旋风,10.76,10.020449897750517,涨停,2,0, 14:12:14, 14:12:14,重大突破+金刚石散热+培育钻石+半导体,,,,17,600172
600084.SH,*ST尼雅,5.0,5.042016806722693,涨停,1,0, 09:50:58, 10:33:25,葡萄酒+一季报增长+ST反弹,,,,22,600084
603021.SH,*ST华鹏,7.14,4.999999999999998,涨停,1,0, 10:11:03, 10:11:03,日用玻璃+委托贷款+ST博弈,,,,22,603021
000672.SZ,上峰水泥,17.18,9.987195902688864,涨停,2,0, 10:59:30, 11:04:57,半导体封装基板+创投+水泥,,,,33,000672
002866.SZ,传艺科技,24.89,-9.981916817359847,跌停,0,1,,,, 10:33:51, 13:23:18,实控人拟减持+资金流出,33,002866
600667.SH,太极实业,12.27,10.044843049327346,涨停,1,0, 14:28:29, 14:28:29,存储芯片+半导体封测+SK海力士+国企,,,,17,600667
002498.SZ,汉缆股份,10.01,10.000000000000002,涨停,1,0, 10:17:00, 10:17:00,500kV海缆+特高压+海上风电+一季报增长,,,,33,002498
600537.SH,*ST亿晶,3.47,5.151515151515163,涨停,2,0, 09:57:53, 10:06:17,预重整协议+TOPCon电池+ST板块,,,,22,600537
000007.SZ,全新好,14.85,-10.000000000000002,跌停,0,1,,,, 13:59:30, 14:07:42,此前涨幅较大+业绩转亏+资金流出,33,000007
002538.SZ,ST司特,6.71,-4.957507082152969,跌停,0,1,,,, 14:32:03, 14:50:54,板块回调+资金流出,33,002538
002323.SZ,*ST雅博,1.29,-5.147058823529416,跌停,0,7,,,, 09:25:00, 09:25:00,退市风险警示+连续跌停+业绩亏损,33,002323
600730.SH,*ST高科,11.45,5.045871559633017,涨停,7,0, 09:25:04, 09:25:04,ST投机+AI教育+国资背景,,,,22,600730
603895.SH,天永智能,36.5,10.006027727546716,涨停,1,0, 10:13:11, 10:13:11,人形机器人+固态电池+锂电池装备,,,,17,603895
002207.SZ,*ST准油,8.77,5.029940119760479,涨停,6,0, 09:25:00, 09:25:00,ST板块+油气服务+新疆国资,,,,33,002207
301196.SZ,唯科科技,152.69,20.001571832756998,涨停,1,0, 10:09:00, 14:56:30,MPO+光纤连接头+机器人+精密模具,,,,33,301196
603052.SH,可川科技,95.35,10.002307337332702,涨停,1,0, 09:25:01, 09:25:01,牛散举牌+硅光芯片+消费电子,,,,17,603052
000010.SZ,*ST美丽,2.73,4.999999999999996,涨停,2,0, 14:00:06, 14:36:30,庭外重组+算力+市政基建, 09:35:15, 09:35:15,,33,000010
002552.SZ,宝鼎科技,33.46,9.993425378040758,涨停,4,0, 14:07:54, 14:09:36,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
603378.SH,*ST亚士,4.64,4.9773755656108545,涨停,1,0, 09:31:58, 09:31:58,ST反弹+退市风险+涂装业务,,,,22,603378
600759.SH,ST洲际,3.62,-4.986876640419945,跌停,0,7,,,, 09:25:03, 09:25:03,ST警示+股东破产+司法拍卖+连续跌停,22,600759
603269.SH,海鸥股份,20.42,10.021551724137947,涨停,2,0, 09:31:44, 09:31:44,液冷服务器+核电冷却塔+订单高增,,,,17,603269
002254.SZ,泰和新材,13.23,9.97506234413966,涨停,1,0, 13:16:57, 13:16:57,光纤+芳纶涂覆+半固态电池+国企,,,,33,002254
600530.SH,交大昂立,7.21,10.076335877862597,涨停,3,0, 09:25:02, 13:21:35,保健品+宠物新品+益生菌+养老护理,,,,17,600530
000677.SZ,ST海龙,2.96,-5.128205128205132,跌停,0,5,,,, 09:25:00, 09:25:00,ST实施+板块回调+业绩下滑,33,000677
000006.SZ,深振业A,10.45,9.999999999999993,涨停,1,0, 10:00:24, 10:43:33,地产开发+城中村改造+深圳国资,,,,33,000006
002693.SZ,*ST双成,10.56,4.970178926441352,涨停,3,0, 09:33:21, 09:48:51,多肽出口+申请撤销退市风险警示+扭亏为盈,,,,33,002693
000711.SZ,ST京蓝,6.25,5.042016806722686,涨停,2,0, 09:35:33, 09:47:33,铟靶材+一季度扭亏+摘帽预期,,,,33,000711
000029.SZ,深深房A,26.49,10.008305647840531,涨停,2,0, 10:10:54, 14:20:09,房地产+深圳国资+新房成交激增,,,,33,000029
002726.SZ,ST龙大,2.21,-5.150214592274683,跌停,0,6,,,, 09:25:00, 09:25:00,实控人刑拘+ST警示+连续亏损,33,002726
001270.SZ,*ST铖昌,155.99,-4.999999999999988,跌停,0,1,,,, 10:20:03, 11:21:51,摘帽申请待批+板块回调+资金流出,33,001270
002428.SZ,云南锗业,101.42,9.999999999999998,涨停,1,0, 14:51:30, 14:51:30,磷化铟扩产+光纤级锗产品+光伏锗+商业航天,,,,33,002428
603189.SH,*ST网达,13.55,5.0387596899224825,涨停,3,0, 09:31:25, 09:31:25,低空经济+AI巡检+ST摘帽预期,,,,22,603189
600370.SH,*ST三房,1.97,-4.830917874396129,跌停,0,6,,,, 09:25:03, 09:25:03,退市风险警示+年报亏损+债务逾期,22,600370
603682.SH,锦和商管,9.56,10.011507479861923,涨停,1,0, 09:31:11, 13:26:56,城市更新+出租率修复+轻资产运营,,,,17,603682
002787.SZ,华源控股,25.55,9.98708566508825,涨停,1,0, 09:38:27, 13:23:54,半导体设备+温控设备+并购扩张,,,,33,002787
000908.SZ,ST景峰,7.48,5.056179775280903,涨停,1,0, 14:36:09, 14:36:09,石药入主+创新药+摘星,,,,33,000908
301139.SZ,*ST元道,14.76,-19.999999999999996,跌停,0,1,,,, 09:25:00, 09:25:00,退市风险警示+财务造假+欺诈发行,33,301139
601010.SH,ST文峰,1.9,-5.000000000000004,跌停,0,4,,,, 09:25:03, 09:25:03,控制权变更终止+复牌跌停+ST风险,22,601010
600722.SH,金牛化工,12.68,-10.00709723207949,跌停,0,1,,,, 11:22:31, 13:36:49,板块回调+甲醇价跌+资金流出,17,600722
002102.SZ,ST能特,2.61,4.819277108433721,涨停,2,0, 09:37:06, 09:47:27,维生素E+回购注销+国企,,,,33,002102
603721.SH,*ST天择,24.61,-5.017367811655734,跌停,0,1,,,, 13:35:24, 13:37:45,此前涨幅较大+资金流出+板块回调,22,603721
002918.SZ,蒙娜丽莎,14.0,9.976433621366846,涨停,3,0, 09:25:00, 09:25:00,建筑陶瓷+地产链+先进陶瓷布局,,,,33,002918
002289.SZ,*ST宇顺,46.67,4.994375703037117,涨停,9,0, 09:30:03, 09:30:27,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
002300.SZ,太阳电缆,10.67,10.000000000000007,涨停,1,0, 09:51:15, 09:51:15,海缆+数据中心+特高压,,,,33,002300
002346.SZ,柘中股份,20.37,9.989200863930893,涨停,1,0, 09:48:30, 09:48:30,电网设备+应用于集成电路+锂资源,,,,33,002346
603203.SH,快克智能,55.94,10.009832841691242,涨停,1,0, 14:29:10, 14:30:01,先进封装+TCB设备+AI芯片,,,,17,603203
603272.SH,*ST联翔,28.78,4.998175848230577,涨停,2,0, 09:37:18, 09:50:54,*ST+墙布+流通盘小+回购,,,,22,603272
000668.SZ,*ST荣控,18.3,-4.984423676012465,跌停,0,1, 09:25:00, 09:25:00,, 13:10:12, 13:33:54,此前涨幅较大+短线回调+利好兑现,33,000668
603813.SH,*ST原尚,37.98,-5.002501250625313,跌停,0,1,,,, 14:50:16, 14:53:07,此前涨幅较大+业绩亏损+退市风险,22,603813
603037.SH,凯众股份,15.62,10.0,涨停,1,0, 09:31:05, 09:31:05,机器人领域探索+聚氨酯材料+拟收购拓盛,,,,17,603037
600396.SH,华电辽能,15.05,10.014619883040945,涨停,2,0, 14:42:35, 14:42:35,绿电+央企+火电,,,,17,600396
600337.SH,ST美克,3.02,4.861111111111116,涨停,3,0, 09:25:04, 09:25:04,拟收购万德溙+铜缆高速连接+重整预期+回购延期,,,,22,600337
300959.SZ,线上线下,111.49,19.997847379184154,涨停,1,0, 09:25:00, 09:25:00,股东转让+移动信息服务+数字营销+拼多多概念,,,,33,300959
603320.SH,迪贝电气,26.29,10.000000000000004,涨停,1,0, 09:49:42, 09:49:42,压缩机电机+空气能热泵+出口增长,,,,17,603320
002667.SZ,*ST威领,26.32,-4.981949458483751,跌停,0,5,,,, 09:25:00, 09:25:00,退市风险警示+净资产为负+审计保留意见,33,002667
603580.SH,*ST艾艾,27.07,5.003878975950346,涨停,6,0, 09:25:04, 09:25:04,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
600683.SH,京投发展,20.85,10.026385224274419,涨停,3,0, 13:35:51, 13:51:06,拟收购奇芯光电+TOD轨道物业+北京国资,,,,17,600683
000078.SZ,ST海王,2.46,-5.0193050193050155,跌停,0,5,,,, 09:25:00, 09:25:00,ST实施+业绩下滑,33,000078
002856.SZ,*ST美芝,15.52,5.006765899864684,涨停,2,0, 09:32:30, 09:36:39,国资背景+建筑装饰+ST摘帽预期,,,,33,002856
600187.SH,*ST国中,1.6,5.263157894736847,涨停,1,0, 10:30:14, 14:47:23,污水处理+退市风险+一季度扭亏,,,,22,600187
603070.SH,万控智造,15.46,10.0355871886121,涨停,1,0, 09:41:41, 09:41:41,数据中心+电气机柜+储能+沙特设厂,,,,17,603070
002208.SZ,合肥城建,16.36,10.020174848688637,涨停,1,0, 13:51:06, 13:51:06,间接持有长鑫科技+房地产+合肥国资,,,,33,002208
000925.SZ,众合科技,10.76,10.020449897750517,涨停,1,0, 09:31:54, 09:52:06,磷化铟+算力租赁+商业航天,,,,33,000925
301197.SZ,工大科雅,40.64,19.98819013876588,涨停,1,0, 09:40:03, 09:40:03,智慧供热+回购+激励,,,,33,301197
603398.SH,*ST沐邦,14.89,5.007052186177721,涨停,2,0, 10:13:45, 14:12:36,预重整+光伏硅片+ST板块,,,,22,603398
600745.SH,*ST闻泰,21.76,-4.978165938864616,跌停,0,5,,,, 09:25:03, 09:25:03,退市风险警示+年报非标+控制权受限,22,600745
002081.SZ,金螳螂,7.98,10.068965517241384,涨停,1,0, 14:08:39, 14:34:57,半导体洁净室+商业航天配套+中标2.32亿,,,,33,002081
000826.SZ,*ST启环,2.15,4.878048780487809,涨停,1,0, 13:42:18, 13:55:27,预重整+数字环卫+ST板块,,,,33,000826
002109.SZ,ST兴化,3.14,-4.84848484848484,跌停,0,5,,,, 09:25:00, 09:39:33,信披立案+ST实施+*ST风险,33,002109
002514.SZ,*ST宝馨,3.22,4.8859934853420315,涨停,2,0, 09:25:00, 09:33:39,人形机器人+光伏+智能制造,,,,33,002514
603959.SH,ST百利,5.33,4.921259842519685,涨停,3,0, 14:56:41, 14:56:41,庭外重组+锂电产线+ST板块, 09:25:02, 09:25:02,,22,603959
000903.SZ,ST云动,2.06,-5.069124423963128,跌停,0,1,,,, 13:01:12, 14:56:54,板块回调+资金流出+业绩亏损,33,000903
600289.SH,ST信通,5.81,-5.065359477124191,跌停,0,1,,,, 09:51:13, 13:49:40,监管责令改正+股份轮候冻结+ST风险,22,600289
600734.SH,*ST实达,2.34,4.932735426008963,涨停,3,0, 09:25:03, 10:11:53,智算中心+福建国资+摘帽预期,,,,22,600734
002199.SZ,*ST东晶,13.25,4.992076069730593,涨停,3,0, 09:30:33, 13:09:36,碳酸锂+石英晶体+申请撤销退市风险警,,,,33,002199
603331.SH,百达精工,16.28,10.000000000000004,涨停,1,0, 09:39:10, 09:39:10,人形机器人+银河通用合作+汽车零部件,,,,17,603331
000591.SZ,太阳能,5.85,9.962406015037581,涨停,1,0, 09:50:15, 09:56:18,算电+光伏+储能+央企,,,,33,000591
002528.SZ,*ST英飞,4.86,4.967602591792666,涨停,1,0, 10:48:51, 10:48:51,庭外重组+深圳国资+智慧城市+AI安防,,,,33,002528
603186.SH,华正新材,97.91,9.998876530726873,涨停,1,0, 10:52:12, 14:41:06,覆铜板+AI算力+定增扩产,,,,17,603186
601991.SH,大唐发电,6.7,10.016420361247953,涨停,5,0, 09:34:02, 09:46:05,蒙电入苏+绿电直供+央企,,,,17,601991
603557.SH,*ST起步,4.97,5.073995771670176,涨停,2,0, 09:40:10, 10:21:40,童装童鞋+三胎概念+ST板块+复牌,,,,22,603557
605287.SH,德才股份,56.03,-10.006424670735619,跌停,0,1,,,, 10:09:43, 10:45:13,此前涨幅较大+业绩下滑+资金流出,17,605287
