name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4095.45,4129.1,4117.57,79205476400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-13 15:47:15,-33.65,-0.81,4134.08,4086.85,4095.45/792054764/1063918169396,79205476400,1063918170000.0,1.65,17.47,,4134.08,4086.85,1.14,630055.39,671224.11,0.0,-1.0,-1.0,1.1,0.0,4116.74,,
深证成指,sz399001,14280.78,14374.87,14300.92,77422569100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-13 15:47:42,-94.09,-0.65,14454.31,14245.96,14280.78/774225691/1336399029934,77422569100,1336399030000.0,3.2,52.99,,14454.31,14245.96,1.45,399581.62,466318.4,0.0,-1.0,-1.0,1.01,0.0,14357.59,,
创业板指,sz399006,3310.28,3317.52,3296.5,22655297400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-13 15:47:57,-7.24,-0.22,3342.85,3296.11,3310.28/226552974/576407243085,22655297400,576407240000.0,4.35,70.16,,3342.85,3296.11,1.41,150913.87,186492.32,0.0,-1.0,-1.0,0.96,0.0,3322.66,,
