name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
海南瑞泽,sz002596,3.43,3.63,3.51,50523200.0,3.42,56000,3.43,45800,-5.51,3.6,3.37,50523200,173540000.0,4.41,6.34,39.33,39.36,3.99,3.27,1.74
多氟多,sz002407,31.87,32.82,32.17,76279500.0,31.86,82200,31.87,130900,-2.89,32.18,31.02,76279500,2411030000.0,7.06,3.53,344.49,379.39,36.1,29.54,1.04
章源钨业,sz002378,23.03,23.56,23.1,18933900.0,23.02,8400,23.03,52800,-2.25,23.18,22.39,18933900,431430000.0,1.58,3.35,275.42,276.69,25.92,21.2,1.12
神剑股份,sz002361,10.21,10.3,10.11,68380200.0,10.21,14700,10.22,135500,-0.87,10.36,9.9,68380200,691050000.0,8.1,4.47,86.23,97.1,11.33,9.27,0.73
圣晖集成,sh603163,79.76,83.21,81.83,3652600.0,79.76,700,79.81,1200,-4.15,83.21,77.5,3652600,292820000.0,3.65,6.86,79.76,79.76,91.53,74.89,0.89
万润股份,sz002643,12.81,13.11,13.02,20530100.0,12.8,78300,12.81,15900,-2.29,13.06,12.5,20530100,260970000.0,2.28,4.27,115.57,117.33,14.42,11.8,1.33
快克智能,sh603203,42.91,43.53,43.04,8227000.0,42.91,19300,42.92,1500,-1.42,43.48,40.85,8227000,348770000.0,2.52,6.04,139.99,141.61,47.88,39.18,0.91
海南发展,sz002163,8.73,9.05,8.88,30777500.0,8.72,18700,8.73,2600,-3.54,9.11,8.52,30777500,267730000.0,3.83,6.52,70.15,73.76,9.96,8.15,0.85
宏和科技,sh603256,129.8,129.1,127.43,15965100.0,129.79,100,129.8,23100,0.54,130.89,123.05,15965100,2032860000.0,1.76,6.07,1174.15,1174.15,142.01,116.19,0.77
亚翔集成,sh603929,154.69,160.0,158.55,3796900.0,154.69,1200,154.7,5100,-3.32,158.7,150.17,3796900,586220000.0,1.78,5.33,330.05,330.05,176.0,144.0,1.0
世嘉科技,sz002796,28.18,28.82,28.31,6573600.0,28.18,6000,28.19,3700,-2.22,28.69,27.27,6573600,184370000.0,2.89,4.93,64.17,71.12,31.7,25.94,0.55
深圳新星,sh603978,20.19,20.76,20.34,12786300.0,20.18,12000,20.19,20300,-2.75,20.69,19.52,12786300,255010000.0,6.06,5.64,42.62,42.62,22.84,18.68,0.74
友邦吊顶,sz002718,83.69,84.2,83.13,1468700.0,82.77,100,83.69,1200,-0.61,83.81,79.88,1468700,119660000.0,1.53,4.67,80.52,108.33,92.62,75.78,1.81
九鼎新材,sz002201,11.09,10.08,9.97,111573300.0,11.09,8651900,0.0,0,10.02,11.09,9.69,111573300,1142160000.0,18.53,13.89,66.76,72.27,11.09,9.07,1.98
国风新材,sz000859,8.86,8.62,8.57,38505100.0,8.86,12300,8.87,257300,2.78,8.91,8.48,38505100,336490000.0,4.3,4.99,79.38,79.38,9.48,7.76,1.48
ST天际,sz002759,14.82,15.42,15.1,15813100.0,14.82,43200,14.83,53900,-3.89,15.24,14.68,15813100,235430000.0,3.16,3.63,74.26,74.3,16.96,13.88,1.11
东材科技,sh601208,47.72,48.59,46.97,58123900.0,47.72,12100,47.73,77500,-1.79,48.45,44.86,58123900,2723450000.0,5.75,7.39,482.06,482.06,53.45,43.73,1.09
三孚股份,sh603938,49.56,45.05,43.69,27328300.0,49.56,2266000,0.0,0,10.01,49.56,43.69,27328300,1318190000.0,7.14,13.03,189.63,189.63,49.56,40.55,1.06
航天工程,sh603698,21.53,21.98,21.82,10669700.0,21.53,100,21.54,4300,-2.05,22.02,21.06,10669700,228580000.0,1.99,4.37,115.4,115.4,24.18,19.78,1.24
翔鹭钨业,sz002842,33.15,33.86,33.0,19747500.0,33.14,37600,33.15,11000,-2.1,33.31,31.91,19747500,644660000.0,7.36,4.13,89.0,108.46,37.25,30.47,1.07
天赐材料,sz002709,32.31,33.15,32.7,40493500.0,32.31,35500,32.32,46600,-2.53,32.71,31.68,40493500,1301980000.0,2.68,3.11,487.56,658.66,36.47,29.84,1.28
安记食品,sh603696,14.5,15.69,15.82,22886900.0,14.49,15600,14.5,5800,-7.58,15.9,14.37,22886900,336850000.0,9.73,9.75,34.1,34.1,17.26,14.12,0.64
柏诚股份,sh601133,22.83,23.37,22.98,7994300.0,22.83,43400,22.84,100,-2.31,23.3,22.08,7994300,181040000.0,1.52,5.22,119.72,120.13,25.71,21.03,0.98
德尔未来,sz002631,9.46,10.35,10.19,51309500.0,9.46,1600,9.47,13400,-8.6,10.27,9.44,51309500,500820000.0,6.46,8.02,75.08,75.42,11.39,9.32,1.58
创元科技,sz000551,11.91,12.05,11.95,11442500.0,11.91,9800,11.92,6500,-1.16,12.03,11.74,11442500,135590000.0,2.36,2.41,57.69,57.73,13.26,10.85,1.16
浔兴股份,sz002098,7.82,8.06,8.05,4696700.0,7.82,86800,7.83,2000,-2.98,8.05,7.8,4696700,37000000.0,1.31,3.1,28.0,28.0,8.87,7.25,0.67
合兴包装,sz002228,3.13,3.24,3.22,26330400.0,3.12,483700,3.13,204500,-3.4,3.23,3.1,26330400,82740000.0,2.18,4.01,37.85,37.98,3.56,2.92,1.09
神农种业,sz300189,7.06,7.21,7.09,248569900.0,7.05,479500,7.06,327500,-2.08,7.63,6.84,248569900,1802740000.0,28.05,10.96,62.57,72.29,8.65,5.77,0.77
南宁百货,sh600712,6.7,6.83,7.51,143204200.0,6.69,11400,6.7,9900,-1.9,7.51,6.53,143204200,1043330000.0,26.59,14.35,36.09,36.49,7.51,6.15,3.94
集泰股份,sz002909,7.49,8.32,7.99,35952500.0,0.0,0,7.49,15125900,-9.98,8.09,7.49,35952500,273510000.0,9.45,7.21,28.49,29.21,9.15,7.49,0.28
鹏辉能源,sz300438,50.79,52.51,51.83,17785200.0,50.78,1900,50.79,40700,-3.28,51.99,49.78,17785200,900780000.0,4.4,4.21,205.28,255.65,63.01,42.01,1.27
大中矿业,sz001203,23.83,25.33,25.01,19729600.0,23.83,118900,23.84,300,-5.92,25.04,23.3,19729600,470460000.0,1.51,6.87,311.21,365.33,27.86,22.8,1.62
菱电电控,sh688667,93.61,96.64,97.51,99183600.0,93.61,400,93.65,2100,-3.14,97.51,91.11,99183600,92330000.0,1.88,6.62,49.33,49.33,115.97,77.31,1.22
海南海药,sz000566,4.68,4.79,4.72,46406600.0,4.67,245600,4.68,210300,-2.3,4.77,4.59,46406600,215640000.0,3.58,3.76,60.68,60.72,5.27,4.31,0.89
鲁信创投,sh600783,15.79,15.99,15.75,11650500.0,15.79,9800,15.8,14400,-1.25,15.95,15.35,11650500,182150000.0,1.57,3.75,117.53,117.53,17.59,14.39,0.89
鸿富瀚,sz301086,147.65,149.85,147.79,4789400.0,147.65,300,147.68,200,-1.47,149.57,141.1,4789400,696300000.0,6.87,5.65,103.0,185.84,179.82,119.88,0.68
鹭燕医药,sz002788,10.63,11.16,11.05,14377500.0,10.63,8800,10.64,72700,-4.75,11.24,10.46,14377500,153690000.0,3.77,6.99,40.59,41.3,12.28,10.04,0.86
青鸟智控,sz002960,8.13,8.31,8.34,7735200.0,8.13,4700,8.14,11400,-2.17,8.35,8.1,7735200,63240000.0,0.8,3.01,78.73,85.67,9.14,7.48,0.92
和林微纳,sh688661,97.03,102.4,99.0,385590500.0,97.03,1800,97.05,400,-5.24,100.8,92.9,385590500,373460000.0,2.54,7.71,147.38,147.38,122.88,81.92,0.98
联特科技,sz301205,287.91,303.09,299.01,8266500.0,287.9,15900,287.92,2200,-5.01,302.81,276.03,8266500,2380220000.0,9.88,8.84,240.95,374.53,363.71,242.47,1.23
天华新能,sz300390,53.77,56.0,55.94,25238300.0,53.76,21500,53.77,15100,-3.98,56.05,52.02,25238300,1352730000.0,3.55,7.2,382.57,446.69,67.2,44.8,1.32
可川科技,sh603052,54.48,55.15,54.32,4681700.0,54.48,400,54.5,700,-1.21,56.7,52.5,4681700,255780000.0,2.49,7.62,102.37,102.37,60.67,49.64,1.09
华康洁净,sz301235,42.8,44.54,43.71,8479900.0,42.8,8000,42.84,2100,-3.91,44.29,40.77,8479900,358030000.0,8.14,7.9,44.61,59.6,53.45,35.63,1.08
石大胜华,sh603026,61.3,63.82,63.02,7582900.0,61.3,6900,61.31,2800,-3.95,63.6,59.83,7582900,464560000.0,3.26,5.91,142.65,142.65,70.2,57.44,1.16
天宏锂电,bj920252,14.15,14.72,14.48,1165600.0,14.15,4500,14.16,800,-3.87,14.68,14.0,1165600,16516800.0,1.71,4.62,9.65,14.53,19.13,10.31,0.97
华瑞股份,sz300626,26.6,26.82,26.8,7922300.0,26.6,10000,26.62,1000,-0.82,28.47,25.71,7922300,213930000.0,4.4,10.29,47.85,47.88,32.18,21.46,2.22
京能电力,sh600578,5.58,5.71,5.66,104614600.0,5.57,367200,5.58,27300,-2.28,5.76,5.5,104614600,585110000.0,1.56,4.55,373.56,373.56,6.28,5.14,1.35
山东黄金,sh600547,34.67,35.59,34.5,80906300.0,34.67,15300,34.68,21000,-2.58,35.0,33.4,80906300,2760140000.0,2.24,4.5,1253.13,1598.26,39.15,32.03,1.19
同惠电子,bj920509,20.04,20.96,20.7,2458800.0,20.03,2500,20.04,5900,-4.39,20.79,19.9,2458800,49757800.0,2.93,4.25,16.83,32.13,27.24,14.68,0.63
博威合金,sh601137,19.31,19.9,19.7,13328700.0,19.31,12600,19.32,4100,-2.96,19.78,18.99,13328700,257370000.0,1.45,3.97,177.29,177.29,21.89,17.91,1.02
四方达,sz300179,40.43,39.99,38.4,48323100.0,40.43,33100,40.44,329400,1.1,40.94,38.4,48323100,1938220000.0,12.86,6.35,151.87,196.38,47.99,31.99,0.72
海博思创,sh688411,162.69,168.03,165.56,304079600.0,162.69,1200,162.7,300,-3.18,167.8,160.02,304079600,493970000.0,2.29,4.63,215.69,296.84,201.64,134.42,1.35
天振股份,sz301356,18.76,19.52,19.4,1466800.0,18.76,900,18.77,2000,-3.89,19.52,18.5,1466800,27670000.0,1.16,5.23,23.67,40.52,23.42,15.62,0.73
艾可蓝,sz300816,61.52,63.81,62.62,3489700.0,61.52,300,61.56,100,-3.59,63.8,59.0,3489700,212950000.0,5.98,7.52,35.91,49.22,76.57,51.05,0.82
富祥股份,sz300497,20.02,19.98,19.84,35030200.0,20.01,54000,20.02,58800,0.2,20.22,19.62,35030200,696110000.0,7.68,3.0,91.34,107.84,23.98,15.98,0.97
云南锗业,sz002428,88.43,90.04,88.13,40702700.0,88.43,200600,88.44,13600,-1.79,89.38,85.08,40702700,3557240000.0,6.23,4.78,577.45,577.55,99.04,81.04,0.87
中钨高新,sz000657,58.52,59.42,57.83,48845100.0,58.52,22400,58.53,13900,-1.51,59.0,56.3,48845100,2809680000.0,3.36,4.54,850.56,1333.44,65.36,53.48,1.04
泓禧科技,bj920857,21.2,21.45,21.24,666300.0,20.75,500,21.2,4200,-1.17,21.41,20.48,666300,14082900.0,0.9,4.34,15.69,15.69,27.88,15.02,0.81
盛剑科技,sh603324,24.78,25.4,25.1,2303800.0,24.76,3000,24.78,3700,-2.44,25.38,23.95,2303800,56760000.0,1.58,5.63,36.15,37.41,27.94,22.86,0.78
厦钨新能,sh688778,42.05,43.26,43.26,523195700.0,42.05,21000,42.06,6200,-2.8,43.35,41.03,523195700,218380000.0,1.04,5.36,212.22,212.22,51.91,34.61,1.15
湖南裕能,sz301358,53.45,55.41,54.7,14304000.0,53.45,17100,53.46,900,-3.54,54.8,52.62,14304000,764500000.0,1.87,3.93,408.53,453.11,66.49,44.33,1.19
万润新能,sh688275,67.98,70.88,69.8,356203300.0,67.97,500,67.98,100,-4.09,70.15,66.62,356203300,241610000.0,2.87,4.98,84.34,85.74,85.06,56.7,1.38
菲菱科思,sz301191,80.6,81.68,80.21,3166100.0,80.6,400,80.63,400,-1.32,81.3,78.0,3166100,252800000.0,4.33,4.04,58.88,78.1,98.02,65.34,1.05
英诺激光,sz301021,74.5,78.17,76.33,12016300.0,74.5,23800,74.55,7400,-4.69,76.87,69.84,12016300,885320000.0,7.87,8.99,113.75,113.89,93.8,62.54,1.3
中材科技,sz002080,51.52,50.85,49.8,43439600.0,51.52,3800,51.53,5200,1.32,51.69,48.1,43439600,2184640000.0,2.59,7.06,864.57,864.57,55.94,45.77,1.19
茂莱光学,sh688502,395.35,406.76,395.82,156705800.0,395.33,7400,395.35,600,-2.81,399.98,374.98,156705800,609880000.0,2.97,6.15,208.75,208.75,488.11,325.41,1.16
阿特斯,sh688472,8.35,8.47,8.42,3826506700.0,8.34,2800,8.35,198000,-1.42,8.42,8.2,3826506700,317240000.0,1.05,2.6,304.2,304.2,10.16,6.78,1.43
恩捷股份,sz002812,47.17,48.59,48.22,15976000.0,47.17,400,47.18,3800,-2.92,48.36,46.3,15976000,753790000.0,1.94,4.24,388.03,462.89,53.45,43.73,1.07
荣亿精密,bj920223,13.47,14.0,13.7,4744500.0,13.47,400,13.5,11800,-3.79,14.1,13.4,4744500,64739100.0,5.81,5.0,11.0,21.19,18.2,9.8,0.44
海峡股份,sz002320,7.14,7.83,7.68,102376400.0,7.14,243100,7.15,304400,-8.81,7.68,7.08,102376400,742430000.0,4.58,7.66,159.71,159.71,8.61,7.05,1.16
山东赫达,sz002810,20.89,21.46,21.35,5014500.0,20.89,21100,20.95,500,-2.66,21.39,20.73,5014500,105120000.0,1.55,3.08,67.48,72.7,23.61,19.31,1.25
东百集团,sh600693,9.93,10.76,10.81,110710000.0,9.93,334700,9.94,43700,-7.71,11.1,9.91,110710000,1136530000.0,12.74,11.06,86.29,86.38,11.84,9.68,0.75
海峡创新,sz300300,8.56,9.08,8.99,96539500.0,8.56,340400,8.57,9400,-5.73,9.09,8.5,96539500,843580000.0,14.48,6.5,57.08,57.08,10.9,7.26,0.72
锦华新材,bj920015,36.4,37.36,37.05,1070200.0,36.4,14800,36.45,500,-2.57,37.54,36.02,1070200,38990400.0,2.67,4.07,14.56,49.35,48.56,26.16,0.77
同宇新材,sz301630,184.78,189.5,184.77,1841000.0,184.72,100,184.79,2300,-2.49,188.55,170.26,1841000,334010000.0,8.78,9.65,38.77,103.48,227.4,151.6,1.1
广钢气体,sh688548,27.8,28.6,28.61,1952119700.0,27.8,12200,27.81,300,-2.8,28.63,26.98,1952119700,539210000.0,1.48,5.77,366.79,366.79,34.32,22.88,0.91
马钢股份,sh600808,2.57,2.63,2.62,72489900.0,2.56,227300,2.57,854500,-2.28,2.63,2.51,72489900,184960000.0,1.21,4.56,153.37,197.91,2.89,2.37,1.22
捷邦科技,sz301326,95.74,98.71,97.0,1469400.0,95.74,400,96.0,3200,-3.01,97.79,91.61,1469400,139290000.0,2.04,6.26,69.0,69.61,118.45,78.97,0.68
华资实业,sh600191,9.67,10.14,9.81,15893500.0,9.66,11600,9.67,8000,-4.64,10.29,9.4,15893500,154320000.0,3.28,8.78,46.89,46.89,11.15,9.13,0.9
永太科技,sz002326,16.96,17.33,17.18,17781900.0,16.96,99400,16.97,69500,-2.14,17.21,16.59,17781900,299810000.0,2.19,3.58,137.68,156.9,19.06,15.6,1.23
浩通科技,sz301026,19.23,20.0,19.57,5268200.0,19.23,3800,19.24,100,-3.85,19.57,18.85,5268200,100870000.0,3.29,3.6,30.77,42.61,24.0,16.0,1.1
申菱环境,sz301018,96.0,97.27,95.11,13576900.0,96.0,26900,96.01,400,-1.31,96.76,91.8,13576900,1282850000.0,4.8,5.1,271.51,359.31,116.72,77.82,0.78
鼎胜新材,sh603876,19.07,19.65,19.45,11350600.0,19.07,22800,19.08,4200,-2.95,19.47,18.72,11350600,215580000.0,1.22,3.82,177.21,177.21,21.62,17.69,0.8
英维克,sz002837,60.55,61.08,61.08,37621300.0,60.55,4900,60.56,74600,-0.87,61.81,59.38,37621300,2278620000.0,3.31,3.98,687.2,774.33,67.19,54.97,0.73
赛恩斯,sh688480,66.1,69.27,67.89,117639900.0,66.09,1200,66.1,800,-4.58,68.73,64.4,117639900,77340000.0,1.21,6.25,64.18,64.18,83.12,55.42,1.87
华光新材,sh688379,53.22,55.25,54.4,376581600.0,53.21,1900,53.22,4600,-3.67,54.95,51.66,376581600,199250000.0,4.18,5.95,47.94,50.55,66.3,44.2,1.03
英特科技,sz301399,19.35,20.16,19.8,7800100.0,19.35,17700,19.36,3700,-4.02,20.2,18.7,7800100,151170000.0,14.26,7.44,10.58,35.8,24.19,16.13,1.11
德力股份,sz002571,11.12,11.36,11.48,5305400.0,11.11,6000,11.12,25800,-2.11,11.48,10.95,5305400,58860000.0,1.78,4.67,33.17,43.58,12.5,10.22,0.68
新疆火炬,sh603080,19.82,20.3,20.2,2452200.0,19.82,9400,19.85,1500,-2.36,20.33,19.69,2452200,48800000.0,1.73,3.15,28.05,28.05,22.33,18.27,1.42
漱玉平民,sz301017,12.07,12.62,12.79,6966000.0,12.06,27300,12.07,24100,-4.36,12.83,12.0,6966000,84750000.0,2.69,6.58,31.22,48.96,15.14,10.1,2.06
菲利华,sz300395,96.09,100.49,98.4,33143300.0,96.09,55500,96.1,2700,-4.38,99.15,94.0,33143300,3193780000.0,6.47,5.12,492.25,505.17,120.59,80.39,1.33
新宙邦,sz300037,71.53,69.74,68.8,19574800.0,71.53,34100,71.55,800,2.57,72.08,68.1,19574800,1373840000.0,3.58,5.71,391.11,539.26,83.69,55.79,1.3
恒坤新材,sh688727,43.85,44.63,44.39,331907000.0,43.81,3700,43.85,600,-1.75,44.39,41.91,331907000,143380000.0,6.14,5.56,23.69,197.03,53.56,35.7,1.11
国城矿业,sz000688,26.34,27.63,27.14,15981300.0,26.33,33700,26.34,200,-4.67,27.14,25.62,15981300,418410000.0,1.35,5.5,312.15,312.15,30.39,24.87,1.15
沃尔德,sh688028,117.3,120.0,119.5,1144500100.0,117.23,400,117.3,0,-2.25,121.67,112.0,1144500100,1338610000.0,7.58,8.06,177.06,177.06,144.0,96.0,0.91
德福科技,sz301511,106.4,108.68,105.96,34632400.0,106.4,34500,106.41,700,-2.1,107.7,102.0,34632400,3637090000.0,8.69,5.24,424.16,670.66,130.42,86.94,0.89
艾森股份,sh688720,58.8,60.46,59.4,356639700.0,58.75,2000,58.8,1000,-2.75,59.82,56.0,356639700,207010000.0,4.56,6.32,45.98,72.11,72.55,48.37,0.96
康芝药业,sz300086,6.34,6.58,6.58,13784500.0,6.34,51400,6.35,35300,-3.65,6.58,6.26,13784500,87740000.0,3.13,4.86,27.94,28.85,7.9,5.26,1.26
盛屯矿业,sh600711,11.3,12.01,11.39,168413200.0,11.29,198800,11.3,67400,-5.91,11.46,10.82,168413200,1877200000.0,5.45,5.33,349.24,349.24,13.21,10.81,1.6
新莱应材,sz300260,52.04,53.6,53.03,8015800.0,52.03,24800,52.04,2400,-2.91,53.25,50.24,8015800,414940000.0,2.79,5.62,149.69,212.22,64.32,42.88,0.77
奥克股份,sz300082,8.13,8.31,8.24,8248300.0,8.11,1200,8.13,126500,-2.17,8.33,7.97,8248300,66630000.0,1.22,4.33,55.15,55.29,9.97,6.65,1.19
波长光电,sz301421,72.37,74.46,73.49,2741800.0,72.36,2100,72.37,200,-2.81,74.0,70.0,2741800,197630000.0,4.52,5.37,43.94,83.75,89.35,59.57,0.88
佛塑科技,sz000973,11.7,11.83,11.65,23491300.0,11.7,20400,11.71,106600,-1.1,11.77,11.52,23491300,273420000.0,2.32,2.11,118.37,287.61,13.01,10.65,0.72
厦门钨业,sh600549,48.79,49.73,48.52,34012000.0,48.79,8200,48.8,38400,-1.89,49.14,47.4,34012000,1637880000.0,2.19,3.5,758.16,774.58,54.7,44.76,1.08
博苑新材,sz301617,46.44,46.59,46.3,1352900.0,46.44,4200,46.45,300,-0.32,46.78,45.0,1352900,61840000.0,1.96,3.82,32.02,80.68,55.91,37.27,0.96
威尔高,sz301251,59.0,59.75,58.78,8572900.0,58.98,1000,59.0,2600,-1.26,59.98,55.83,8572900,496250000.0,4.93,6.95,102.56,111.25,71.7,47.8,1.27
捷众科技,bj920690,15.04,15.04,15.04,999600.0,15.01,0,15.04,2100,0.0,15.18,14.49,999600,14814600.0,1.78,4.59,8.43,12.96,19.55,10.53,0.95
矩阵股份,sz301365,38.61,38.91,38.87,2317200.0,38.6,100,38.61,9500,-0.77,38.9,37.45,2317200,88180000.0,1.88,3.73,47.54,70.44,46.69,31.13,1.07
长缆科技,sz002879,16.64,16.77,16.61,5691700.0,16.64,1400,16.65,10200,-0.78,16.81,16.4,5691700,94390000.0,4.15,2.44,22.82,32.13,18.45,15.09,0.68
华自科技,sz300490,10.51,10.84,10.8,10494000.0,10.5,41400,10.51,4900,-3.04,10.81,10.3,10494000,110100000.0,2.67,4.7,41.29,41.9,13.01,8.67,1.02
国林科技,sz300786,13.99,14.27,14.11,5859900.0,13.99,15300,14.0,2000,-1.96,14.2,13.59,5859900,81260000.0,3.99,4.27,20.52,25.74,17.12,11.42,1.12
浦东建设,sh600284,5.13,5.22,5.2,8966600.0,5.12,35700,5.13,31100,-1.72,5.2,5.09,8966600,45930000.0,0.92,2.11,49.77,49.77,5.74,4.7,0.93
戎美股份,sz301088,12.92,13.27,13.16,1473800.0,12.92,9800,12.95,5100,-2.64,13.3,12.78,1473800,19090000.0,0.78,3.92,24.29,29.44,15.92,10.62,0.98
美联新材,sz300586,8.85,9.0,8.88,13710900.0,8.84,6300,8.85,20400,-1.67,8.93,8.53,13710900,119880000.0,2.56,4.44,47.38,62.94,10.8,7.2,1.16
芳源股份,sh688148,5.8,5.98,5.93,1442808200.0,5.79,68300,5.8,10400,-3.01,5.94,5.69,1442808200,83510000.0,2.83,4.18,29.59,29.59,7.18,4.78,1.27
科创新源,sz300731,46.03,47.86,47.21,7106800.0,46.03,100,46.14,700,-3.82,47.8,44.71,7106800,326590000.0,4.22,6.46,77.45,81.6,57.43,38.29,0.79
鼎信通讯,sh603421,8.02,7.29,6.8,110066300.0,8.02,3308900,0.0,0,10.01,8.02,6.6,110066300,831890000.0,16.88,19.48,52.31,52.31,8.02,6.56,5.68
围海股份,sz002586,3.89,3.91,3.89,12070900.0,3.89,15000,3.91,7500,-0.51,3.96,3.79,12070900,46990000.0,1.11,4.35,42.3,44.51,4.3,3.52,1.33
劲拓股份,sz300400,33.63,34.28,33.84,17808000.0,33.63,36500,33.64,1400,-1.9,34.49,31.77,17808000,587790000.0,7.34,7.93,81.56,81.83,41.14,27.42,1.1
