name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,79.59,80.03,79.59,5000.0,79.36,100,79.6,400,-0.55,79.59,79.59,5000,400000.0,0.02,0.0,17.9,88.88,96.04,64.02,0.0
锡华科技,sh603248,23.1,23.3,23.1,5700.0,23.1,2700,23.2,200,-0.86,23.1,23.1,5700,130000.0,0.01,0.0,16.01,106.26,25.63,20.97,0.0
天溯计量,sz301449,42.46,42.46,42.46,4400.0,42.46,11700,42.5,300,0.0,42.46,42.46,4400,190000.0,0.02,0.0,8.27,38.77,50.95,33.97,0.0
美埃科技,sh688376,80.73,78.73,80.73,2762700.0,80.5,700,80.73,1500,2.54,80.73,80.73,2762700,2230000.0,0.02,0.0,109.19,109.19,94.48,62.98,0.0
同飞股份,sz300990,103.01,99.24,103.01,55100.0,103.01,100,103.13,9900,3.8,103.01,103.01,55100,5680000.0,0.07,0.0,80.1,176.37,119.09,79.39,0.0
中光防雷,sz300414,12.04,12.04,12.04,22100.0,12.04,500,12.07,9100,0.0,12.04,12.04,22100,270000.0,0.01,0.0,37.75,39.25,14.45,9.63,0.0
苏州天脉,sz301626,335.97,337.12,335.97,5300.0,335.97,1700,336.0,1100,-0.34,335.97,335.97,5300,1780000.0,0.01,0.0,176.78,388.65,404.54,269.7,0.0
名家汇,sz300506,4.81,4.89,4.81,189800.0,4.81,3100,4.84,100,-1.64,4.81,4.81,189800,910000.0,0.03,0.0,35.34,68.57,5.87,3.91,0.0
森赫股份,sz301056,11.82,11.94,11.82,10500.0,11.82,2300,12.2,1500,-1.01,11.82,11.82,10500,120000.0,0.01,0.0,20.8,31.53,14.33,9.55,0.0
宏达电子,sz300726,86.26,85.41,86.26,410500.0,86.26,16600,86.32,100,1.0,86.26,86.26,410500,35410000.0,0.19,0.0,184.97,355.25,102.49,68.33,0.0
宏源药业,sz301246,27.65,27.65,27.65,38900.0,27.65,1300,27.67,4100,0.0,27.65,27.65,38900,1080000.0,0.02,0.0,47.03,110.6,33.18,22.12,0.0
华盛锂电,sh688353,120.0,119.27,120.0,23321300.0,120.0,13300,120.01,700,0.61,120.0,120.0,23321300,27990000.0,0.15,0.0,191.4,191.4,143.12,95.42,0.0
鼎泰高科,sz301377,605.0,600.0,605.0,29600.0,605.0,2400,606.0,1000,0.83,605.0,605.0,29600,17910000.0,0.03,0.0,598.11,2489.05,720.0,480.0,0.0
腾景科技,sh688195,215.0,212.54,215.0,4975100.0,213.0,400,215.0,8500,1.16,215.0,215.0,4975100,10700000.0,0.03,0.0,389.34,389.34,255.05,170.03,0.0
珂玛科技,sz301611,122.0,121.77,122.0,104900.0,122.0,5000,122.33,200,0.19,122.0,122.0,104900,12800000.0,0.07,0.0,178.83,531.92,146.12,97.42,0.0
石药创新,sz300765,23.88,23.95,23.88,65500.0,23.88,1900,23.9,1700,-0.29,23.88,23.88,65500,1560000.0,0.0,0.0,335.42,335.42,28.74,19.16,0.0
安达智能,sh688125,190.55,190.55,190.55,728800.0,190.0,500,190.55,3800,0.0,190.55,190.55,728800,1390000.0,0.01,0.0,155.66,156.49,228.66,152.44,0.0
杰华特,sh688141,142.96,142.93,142.96,14807300.0,142.96,1700,143.0,800,0.02,142.96,142.96,14807300,21170000.0,0.03,0.0,643.78,643.78,171.52,114.34,0.0
铜冠铜箔,sz301217,195.55,200.0,195.55,440100.0,195.53,100,195.55,10700,-2.23,195.55,195.55,440100,86060000.0,0.05,0.0,1621.14,1621.14,240.0,160.0,0.0
海科新源,sz301292,76.88,76.11,76.88,171500.0,76.6,300,76.88,300,1.01,76.88,76.88,171500,13180000.0,0.2,0.0,65.5,171.29,91.33,60.89,0.0
奕东电子,sz301123,123.88,125.0,123.88,163100.0,123.88,400,123.98,400,-0.9,123.88,123.88,163100,20200000.0,0.1,0.0,204.45,290.67,150.0,100.0,0.0
安通控股,sh600179,4.61,4.63,4.61,284600.0,4.61,121500,4.62,2100,-0.43,4.61,4.61,284600,1310000.0,0.01,0.0,178.05,195.07,5.09,4.17,0.0
华联控股,sz000036,4.89,4.9,4.89,203300.0,4.88,1100,4.89,3800,-0.2,4.89,4.89,203300,990000.0,0.01,0.0,68.61,68.65,5.39,4.41,0.0
