股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002875.SZ,安奈儿,24.63,10.004466279589094,涨停,1,0, 09:58:42, 14:11:03,一季报扭亏+童装+AI布局,,,,33,002875
603139.SH,康惠股份,36.78,9.988038277511972,涨停,1,0, 10:03:45, 13:56:45,一季度扭亏+资产处置收益+中成药医保,,,,17,603139
600381.SH,*ST春天,3.42,4.907975460122704,涨停,2,0, 09:25:02, 09:25:02,高端白酒+虫草龙头+退市博弈,,,,22,600381
600606.SH,绿地控股,1.47,9.701492537313424,涨停,1,0, 09:30:34, 09:34:07,扭亏为盈+房地产双位数增长+基建大单,,,,17,600606
002756.SZ,永兴材料,83.8,10.002625360987123,涨停,1,0, 11:03:27, 11:03:27,一季报大增+锂电+特钢,,,,33,002756
002903.SZ,宇环数控,36.64,9.996997898528965,涨停,1,0, 11:13:24, 11:27:12,机器人+工业母机+半导体,,,,33,002903
603828.SH,*ST利达,4.56,-5.000000000000004,跌停,0,2,,,, 09:25:03, 09:25:03,退市风险警示+简称变更+业绩亏损,22,603828
600135.SH,乐凯胶片,10.98,10.02004008016032,涨停,1,0, 10:30:36, 10:30:36,TAC膜+锂电隔膜+航天系,,,,17,600135
603013.SH,亚普股份,20.03,9.9945085118067,涨停,1,0, 09:30:39, 09:39:15,一季报增长+混动燃油系统+储氢系统+国企改革,,,,17,603013
002431.SZ,ST棕榈,2.19,-4.7826086956521685,跌停,0,2,,,, 09:25:00, 09:25:00,ST实施+业绩亏损,33,002431
600818.SH,ST中路,8.18,-4.994192799070845,跌停,0,1,,,, 09:25:01, 09:25:01,ST戴帽+业绩亏损,22,600818
600735.SH,ST新华锦,7.79,4.986522911051215,涨停,3,0, 09:25:02, 09:25:02,资金占用清偿+石墨新材料+发制品出口,,,,22,600735
605099.SH,共创草坪,44.02,9.995002498750624,涨停,1,0, 09:38:25, 09:42:43,业绩增长+足球概念+高分红,,,,17,605099
001266.SZ,宏英智能,39.52,9.991650431394387,涨停,2,0, 09:25:00, 09:25:00,一季报大增+液冷储能+智能电控,,,,33,001266
603629.SH,利通电子,131.29,10.004189359028068,涨停,2,0, 09:31:37, 09:32:22,算力租赁+业绩暴增+高送转,,,,17,603629
002099.SZ,海翔药业,6.58,-9.98632010943912,跌停,0,1,,,, 09:50:00, 13:09:21,年报亏损+一季度扣非亏损,33,002099
600636.SH,*ST国化,4.51,-5.052631578947373,跌停,0,3,,,, 09:36:35, 09:36:35,退市风险+审计未定,22,600636
603516.SH,淳中科技,158.05,10.00139198218263,涨停,1,0, 09:39:14, 09:39:14,芯片放量+业绩扭亏+XR订单,,,,17,603516
002360.SZ,ST同德,5.98,-4.928457869634334,跌停,0,1,,,, 09:25:00, 14:49:03,戴帽复牌+业绩亏损+内控否定,33,002360
688531.SH,日联科技,100.5,20.0,涨停,1,0, 09:25:02, 09:25:02,拟收购菲莱测试+半导体检测+光芯片测试+复牌,,,,17,688531
001233.SZ,海安集团,59.51,-9.99697519661223,跌停,0,1,,,, 09:25:00, 09:25:00,一季度利润下滑+年报净利降,33,001233
002719.SZ,ST麦趣,8.05,-4.958677685950412,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施+年报亏损+一季报亏损,33,002719
600084.SH,*ST尼雅,5.63,-5.059021922428328,跌停,0,2,,,, 09:25:03, 09:25:03,*ST实施+年报亏损+营收低于3亿,22,600084
002872.SZ,ST天圣,5.44,5.019305019305032,涨停,1,0, 09:38:03, 09:52:30,ST摘帽+中成药+减亏,,,,33,002872
002818.SZ,富森美,12.23,9.982014388489219,涨停,1,0, 09:56:33, 09:56:33,一季报净利大增+家居建材流通商+高分红规划,,,,33,002818
600367.SH,红星发展,23.22,9.995262908574134,涨停,1,0, 13:12:07, 13:12:07,锂电池+碳酸钡龙头+青岛国资,,,,17,600367
603508.SH,思维列控,26.16,10.008410428931871,涨停,1,0, 09:37:04, 14:01:55,一季报增长+高股息+铁路列控,,,,17,603508
002498.SZ,汉缆股份,9.02,10.000000000000004,涨停,1,0, 10:19:36, 10:19:36,一季报增长+500kV海缆+海上风电+特高压,,,,33,002498
603083.SH,剑桥科技,170.71,10.00064437141569,涨停,1,0, 11:01:06, 11:01:06,业绩大增+800G硅光模块+1.6T+激励计划,,,,17,603083
600537.SH,*ST亿晶,3.37,-5.07042253521126,跌停,0,1,,,, 09:25:01, 09:25:01,退市风险警示+净资产为负+复牌首日,22,600537
605006.SH,山东玻纤,12.13,9.972801450589316,涨停,1,0, 09:36:56, 09:37:14,玻纤涨价+风电纱+山东国资,,,,17,605006
600243.SH,*ST海华,4.01,4.973821989528794,涨停,2,0, 09:25:04, 09:25:04,申请撤销退市风险警示+电梯配件+天然气,,,,22,600243
002348.SZ,高乐股份,10.59,9.968847352024913,涨停,1,0, 10:53:09, 14:39:54,AI玩具+算力布局+此前实控人变更,,,,33,002348
000567.SZ,海德股份,6.06,9.981851179673319,涨停,1,0, 09:39:09, 09:39:09,困境资管+海南自贸区+业绩暴增,,,,33,000567
600186.SH,莲花控股,10.82,9.95934959349594,涨停,1,0, 09:51:11, 09:59:38,业绩高增+算力租赁+半导体材料,,,,17,600186
002210.SZ,飞马国际,3.31,9.966777408637883,涨停,3,0, 09:31:00, 09:31:00,固废处理+黄金供应链+一季度扭亏,,,,33,002210
600730.SH,*ST高科,8.54,5.043050430504285,涨停,1,0, 09:39:06, 09:48:21,AI教育+ST板块+国资背景,,,,22,600730
300245.SZ,ST天玑,9.72,-19.999999999999996,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施+内控否定+业绩亏损,33,300245
002136.SZ,安纳达,15.31,9.98563218390805,涨停,1,0, 14:38:21, 14:38:21,磷酸铁锂+钛白粉+国企改革,,,,33,002136
002354.SZ,天娱数科,5.95,9.981515711645102,涨停,1,0, 09:30:00, 09:30:00,一季报大增+算力租赁+AI应用,,,,33,002354
002079.SZ,苏州固锝,11.69,9.971777986829714,涨停,1,0, 09:37:39, 09:37:39,业绩大增+光伏银浆+半导体封测,,,,33,002079
002111.SZ,威海广泰,10.54,10.02087682672233,涨停,1,0, 09:30:00, 09:34:33,低空经济+无人机+空港装备+业绩高增,,,,33,002111
600421.SH,*ST华嵘,4.08,-4.895104895104894,跌停,0,6,,,, 09:25:03, 09:25:03,退市风险+业绩修正+连续跌停,22,600421
600599.SH,*ST熊猫,3.95,-5.0480769230769225,跌停,0,2,,,, 09:25:02, 09:25:02,退市风险+监管处罚,22,600599
603378.SH,亚士创能,5.21,-10.017271157167531,跌停,0,1,,,, 09:25:02, 09:25:02,*ST风险+净资产为负+业绩预亏扩大,17,603378
002867.SZ,周大生,13.38,10.03289473684211,涨停,1,0, 09:36:27, 09:36:27,业绩增长+高股息+黄金珠宝,,,,33,002867
688121.SH,卓然股份,7.72,-20.000000000000004,跌停,0,1,,,, 09:25:03, 09:25:03,年报延期+监管函,17,688121
600759.SH,ST洲际,4.92,-5.0193050193050155,跌停,0,1,,,, 09:25:02, 09:25:02,ST实施+业绩下滑+内控否定,22,600759
000692.SZ,惠天热电,4.96,9.977827050997787,涨停,1,0, 09:33:09, 09:33:09,一季度扭亏+风电项目+供热龙头,,,,33,000692
605299.SH,舒华体育,23.62,10.01397298556126,涨停,1,0, 09:40:20, 10:07:53,足球概念+外销扩张+健身器材,,,,17,605299
000657.SZ,中钨高新,57.31,10.000000000000002,涨停,1,0, 13:01:33, 13:03:45,钨价上涨+PCB微钻+一季报大增+央企,,,,33,000657
000820.SZ,*ST节能,3.87,4.878048780487809,涨停,1,0, 09:25:00, 09:25:00,申请撤销退市风险警示+储能+冶金设计,,,,33,000820
002693.SZ,*ST双成,8.61,-4.966887417218555,跌停,0,1,,,, 09:25:00, 13:08:33,摘帽待批+此前涨幅较大,33,002693
001396.SZ,誉帆科技,47.71,10.006917223887488,涨停,1,0, 09:31:09, 14:16:48,地下管网+专精特新+一季报扭亏,,,,33,001396
001270.SZ,*ST铖昌,133.67,-4.996446339729923,跌停,0,2,,,, 09:30:00, 10:04:00,摘帽申请待批+板块回调+资金流出,33,001270
603317.SH,天味食品,17.28,9.993634627625717,涨停,2,0, 09:40:22, 09:49:46,一季报高增+火锅调料+员工持股,,,,17,603317
603095.SH,越剑智能,23.06,10.019083969465637,涨停,3,0, 13:16:53, 13:16:53,AI验布机+高端装备+纺织机械,,,,17,603095
001203.SZ,大中矿业,51.3,9.991423670668945,涨停,1,0, 13:22:42, 14:01:42,锂矿放量+铁矿龙头+固态电池材料,,,,33,001203
605158.SH,华达新材,7.83,9.97191011235955,涨停,1,0, 14:42:30, 14:42:30,热镀锌板+南通项目+彩色涂层板,,,,17,605158
002655.SZ,共达电声,30.7,9.996417054819057,涨停,1,0, 13:15:39, 14:50:30,增持+车载声学+股权激励,,,,33,002655
002956.SZ,西麦食品,32.51,10.016920473773256,涨停,1,0, 09:37:33, 13:16:06,一季报高增+药食同源新品+全渠道扩张,,,,33,002956
002192.SZ,融捷股份,99.29,10.004431641923333,涨停,1,0, 13:47:06, 13:50:33,一季报大增+锂矿+负极材料,,,,33,002192
600338.SH,西藏珠峰,27.61,9.999999999999991,涨停,1,0, 13:33:45, 13:40:39,业绩高增+碳酸锂+盐湖提锂+资产聚焦,,,,17,600338
000752.SZ,*ST西发,10.12,-4.976525821596255,跌停,0,1,,,, 13:39:33, 14:52:03,重整利好兑现+回调,33,000752
300438.SZ,鹏辉能源,81.0,20.0,涨停,1,0, 13:08:06, 13:09:03,固态电池+587Ah扩产+储能满产+业绩高增,,,,33,300438
002847.SZ,盐津铺子,59.62,9.99999999999999,涨停,1,0, 09:44:57, 09:44:57,一季报增长+魔芋零食+渠道优化,,,,33,002847
600965.SH,福成股份,3.81,-9.929078014184405,跌停,0,3,,,, 09:25:03, 09:25:03,*ST风险+审计非标+延期披露,17,600965
002832.SZ,比音勒芬,19.67,10.011185682326639,涨停,1,0, 09:31:57, 13:30:00,一季报增长+高分红+服装纺织,,,,33,002832
600111.SH,北方稀土,50.95,9.995682210708122,涨停,1,0, 10:15:14, 10:15:14,稀土永磁+人形机器人+国企改革,,,,17,600111
002289.SZ,*ST宇顺,34.82,5.00603136308807,涨停,3,0, 09:25:00, 09:25:00,一季报增长+IDC并购完成+算力租赁+盛合晶微上市,,,,33,002289
600696.SH,*ST岩石,1.31,-5.072463768115931,跌停,0,2,,,, 09:25:03, 09:25:03,终止上市风险+市值不足5亿+财务类退市,22,600696
603933.SH,睿能科技,23.27,10.02364066193854,涨停,1,0, 09:30:45, 09:34:10,业绩大增+IC分销+人形机器人+拟收购博泰智能,,,,17,603933
603773.SH,沃格光电,69.74,9.999999999999995,涨停,1,0, 11:05:16, 11:05:16,玻璃基板+CPO+MicroLED+商业航天,,,,17,603773
300029.SZ,*ST天龙,2.77,-19.942196531791907,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险+净资产为负+捐赠无效,33,300029
002652.SZ,扬子新材,6.18,9.964412811387893,涨停,2,0, 09:31:36, 09:32:42,中芯国际概念+半导体洁净室+有机涂层板,,,,33,002652
603272.SH,*ST联翔,25.52,5.020576131687238,涨停,3,0, 09:25:03, 09:25:03,*ST+墙布+外部流通盘相对较小,,,,22,603272
301217.SZ,铜冠铜箔,70.98,20.000000000000007,涨停,1,0, 14:12:48, 14:12:48,一季报大增+PCB铜箔+锂电池铜箔+安徽国资,,,,33,301217
688201.SH,ST信安,9.09,-19.98239436619718,跌停,0,1,,,, 09:25:03, 09:25:03,ST实施+内控否定+一季报亏损,22,688201
000551.SZ,创元科技,15.76,9.979064898813675,涨停,1,0, 09:30:27, 09:32:57,一季报增长+商业航天+洁净环保+苏州国资,,,,33,000551
002898.SZ,*ST赛隆,8.74,-4.99999999999999,跌停,0,8,,,, 09:25:00, 09:25:00,退市风险+年报将披+关注函待复,33,002898
002548.SZ,金新农,5.08,9.956709956709956,涨停,1,0, 09:51:27, 09:51:27,机器人+生猪养殖+饲料,,,,33,002548
688280.SH,精进电动,8.26,-19.961240310077525,跌停,0,1,,,, 09:25:03, 09:31:54,一季报亏损+电驱动系统收入下降,17,688280
600423.SH,*ST柳化,3.07,5.13698630136986,涨停,1,0, 09:35:07, 14:15:13,双氧水扩产+电子级双氧水+柳州国资,,,,22,600423
603353.SH,和顺石油,43.82,9.98995983935742,涨停,1,0, 13:34:33, 13:34:33,拟控股奎芯+芯片IP+成品油+一季报增长,,,,17,603353
603215.SH,比依股份,20.0,-9.990999099909986,跌停,0,1,,,, 09:25:01, 09:35:43,板块回调+此前涨幅较大+年报前波动,17,603215
002497.SZ,雅化集团,30.28,9.989102796948783,涨停,1,0, 13:38:30, 13:38:30,固态电池+硫化锂+锂盐产能,,,,33,002497
000973.SZ,佛塑科技,21.29,10.02583979328164,涨停,1,0, 13:14:30, 13:27:48,一季报大增+锂电隔膜+广东国资,,,,33,000973
603937.SH,丽岛新材,13.86,9.999999999999998,涨停,1,0, 09:40:42, 09:40:42,电池铝箔+扭亏为盈+锂电池概念,,,,17,603937
002512.SZ,ST达华,4.11,5.115089514066501,涨停,1,0, 09:25:00, 09:30:33,一季报扭亏+卫星通信+商业航天,,,,33,002512
002779.SZ,中坚科技,75.65,-10.004758505829166,跌停,0,2,,,, 09:25:00, 09:25:00,信披违规立案+监管警示,33,002779
605081.SH,*ST太和,5.03,-4.914933837429108,跌停,0,8,,,, 09:25:03, 09:25:03,终止上市风险+被立案,22,605081
603282.SH,亚光股份,19.68,-10.013717421124833,跌停,0,1,,,, 09:25:02, 09:25:02,一季报亏损+项目验收数量减少,17,603282
002808.SZ,*ST恒久,2.98,-5.0955414012738895,跌停,0,6,,,, 09:25:00, 09:36:48,第六次退市提示+连续异常波动+年报披露在即,33,002808
603489.SH,八方股份,36.75,9.997006884166428,涨停,1,0, 09:35:06, 10:57:21,电踏车电机+力矩传感器+业绩大增+锂电池,,,,17,603489
002969.SZ,嘉美包装,22.72,10.024213075060535,涨停,1,0, 10:18:48, 10:19:57,一季报增长+追觅入主+要约收购+三片罐龙头,,,,33,002969
002842.SZ,翔鹭钨业,34.99,9.996856334486022,涨停,1,0, 10:47:45, 10:47:45,一季报大增+钨价上涨+光伏钨丝+硬质合金,,,,33,002842
002709.SZ,天赐材料,59.32,9.99443723345077,涨停,1,0, 13:15:12, 13:40:09,一季报大增+固态电池+电解液龙头,,,,33,002709
601233.SH,桐昆股份,23.06,10.019083969465637,涨停,1,0, 13:50:34, 13:52:20,一季度净利大增+涤纶长丝龙头+全产业链,,,,17,601233
603017.SH,中衡设计,15.29,9.999999999999991,涨停,1,0, 09:55:52, 10:00:31,商业航天+工程设计+低空经济,,,,17,603017
002378.SZ,章源钨业,32.92,9.989976612094896,涨停,1,0, 13:19:54, 14:20:06,一季报大增+钨价上涨+钨精矿,,,,33,002378
920125.BJ,鸿仕达,67.08,29.999999999999996,涨停,1,0, 13:31:17, 13:42:53,先进封装+果链+北交所次新股,,,,151,920125
002851.SZ,麦格米特,115.61,10.000000000000005,涨停,1,0, 09:31:42, 10:20:33,一季报增长+英伟达AI电源+数据中心电源+储能,,,,33,002851
000039.SZ,中集集团,12.43,9.999999999999991,涨停,1,0, 13:20:18, 13:47:57,模块化数据中心+商业航天+氢能,,,,33,000039
600881.SH,亚泰集团,1.58,9.722222222222232,涨停,1,0, 09:42:06, 10:28:48,创新药+亏损缩窄+拟出售东北证券股权,,,,17,600881
002081.SZ,金螳螂,5.36,10.061601642710476,涨停,2,0, 09:48:09, 09:48:09,半导体洁净室+海外EPC+城市更新,,,,33,002081
603008.SH,ST喜临门,10.86,-4.9868766404199505,跌停,0,2,,,, 09:25:02, 09:25:02,ST实施+内控否定+资金占用+违规担保,22,603008
002627.SZ,三峡旅游,7.56,10.043668122270734,涨停,1,0, 10:39:24, 10:39:24,省际游轮首航+两坝一峡+宜昌国资,,,,33,002627
605168.SH,三人行,48.5,10.002268088001806,涨停,2,0, 09:39:32, 14:36:11,算力租赁+英伟达合作+AI营销,,,,17,605168
603738.SH,泰晶科技,39.82,9.999999999999993,涨停,1,0, 14:25:39, 14:41:12,625MHz晶振+光模块+人形机器人,,,,17,603738
603843.SH,*ST正平,8.54,5.043050430504285,涨停,2,0, 09:32:56, 09:38:56,算力租赁+重整预期+ST板块,,,,22,603843
002514.SZ,宝馨科技,3.4,-10.05291005291005,跌停,0,2,,,, 09:25:00, 09:25:00,年报延期+业绩预亏+净资产为负,33,002514
603959.SH,ST百利,4.79,-4.9603174603174605,跌停,0,3,,,, 09:25:04, 09:25:04,ST实施+年报亏损+诉讼金额,22,603959
000903.SZ,ST云动,2.27,-5.020920502092054,跌停,0,2,,,, 09:25:00, 09:25:00,叠加风险警示+年报亏损+一季报亏损扩大,33,000903
000056.SZ,*ST皇庭,1.83,-5.18134715025906,跌停,0,2,,,, 09:30:39, 14:35:51,退市风险警示+年报非标+一季度营收下滑,33,000056
600289.SH,ST信通,6.53,4.983922829582002,涨停,2,0, 09:30:21, 09:30:21,算力转型+ST保壳+GPU定制,,,,22,600289
002199.SZ,*ST东晶,10.23,5.030800821355238,涨停,1,0, 10:15:36, 10:15:36,业绩改善+申请撤销退市风险警示+碳酸锂+石英晶体,,,,33,002199
000716.SZ,黑芝麻,5.18,9.978768577494685,涨停,1,0, 09:47:00, 10:04:30,一季报高增+广西国资入主+黑色健康食品,,,,33,000716
002174.SZ,游族网络,10.18,10.05405405405405,涨停,1,0, 09:32:09, 09:32:09,AI应用+全球化卡牌+业绩反转,,,,33,002174
002520.SZ,日发精机,5.75,9.942638623326951,涨停,1,0, 09:34:54, 09:34:54,扭亏为盈+人形机器人+高端机床,,,,33,002520
001336.SZ,楚环科技,29.07,9.988649262202046,涨停,1,0, 13:39:00, 13:39:00,一季报高增+废气治理+半导体,,,,33,001336
000402.SZ,金融街,2.88,9.923664122137396,涨停,1,0, 09:25:00, 09:25:00,一季度扭亏+减债+北京国资,,,,33,000402
