name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3882.41,3955.58,3912.38,53528187300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-16 16:14:01,-73.17,-1.85,3940.45,3867.6,3882.41/535281873/1124208166214,53528187300,1124208170000.0,1.11,17.25,,3940.45,3867.6,1.84,603084.26,649287.17,0.0,-1.0,-1.0,0.91,0.0,3911.81,,
深证成指,sz399001,14488.65,14779.4,14497.43,66596845300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-16 16:14:18,-290.75,-1.97,14780.46,14386.41,14488.65/665968453/1279356962407,66596845300,1279356960000.0,2.72,47.27,,14780.46,14386.41,2.67,382096.5,449279.71,0.0,-1.0,-1.0,0.91,0.0,14585.92,,
创业板指,sz399006,3692.46,3804.7,3710.51,19845656300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-16 16:14:33,-112.24,-2.95,3796.35,3658.07,3692.46/198456563/577419189990,19845656300,577419190000.0,3.75,64.44,,3796.35,3658.07,3.63,154182.47,190094.15,0.0,-1.0,-1.0,0.93,0.0,3727.73,,
