name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3950.71,3966.59,3950.71,471728500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-11 09:25:06,-15.88,-0.4,3950.71,3950.71,3950.71/4717285/8929214049,471728500,8929210000.0,0.01,18.1,,3950.71,3950.71,0.0,616480.25,692707.08,0.0,-1.0,-1.0,0.0,0.0,3950.71,,
深证成指,sz399001,14266.44,14316.96,14266.44,593593000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-11 09:25:03,-50.52,-0.35,14266.44,14266.44,14266.44/5935930/9705172450,593593000,9705170000.0,0.02,46.23,,14266.44,14266.44,0.0,384653.28,451162.83,0.0,-1.0,-1.0,0.0,0.0,14266.44,,
创业板指,sz399006,3533.89,3537.21,3533.89,134000700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-11 09:25:03,-3.32,-0.09,3533.89,3533.89,3533.89/1340007/4937365555,134000700,4937370000.0,0.02,61.02,,3533.89,3533.89,0.0,152614.76,187743.33,0.0,-1.0,-1.0,0.0,0.0,3533.89,,
