name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,70.61,69.85,70.61,12900.0,70.2,300,70.61,400,1.09,70.61,70.61,12900,910000.0,0.05,0.0,16.76,78.85,83.82,55.88,0.0
锡华科技,sh603248,18.96,18.96,18.96,18100.0,18.96,3600,19.03,1100,0.0,18.96,18.96,18100,340000.0,0.03,0.0,13.56,87.22,20.86,17.06,0.0
天溯计量,sz301449,39.0,39.19,39.0,1100.0,38.92,300,39.0,1700,-0.48,39.0,39.0,1100,40000.0,0.01,0.0,8.01,35.61,47.03,31.35,0.0
美埃科技,sh688376,74.36,74.38,74.36,1149100.0,74.01,200,74.36,8600,-0.03,74.36,74.36,1149100,850000.0,0.01,0.0,100.57,100.57,89.26,59.5,0.0
同飞股份,sz300990,78.2,78.2,78.2,14900.0,78.01,400,78.2,20400,0.0,78.2,78.2,14900,1170000.0,0.02,0.0,60.81,133.89,93.84,62.56,0.0
中光防雷,sz300414,11.73,11.79,11.73,17100.0,11.73,2600,11.75,100,-0.51,11.73,11.73,17100,200000.0,0.01,0.0,37.03,38.24,14.15,9.43,0.0
苏州天脉,sz301626,308.0,307.08,308.0,67100.0,307.99,500,308.0,12700,0.3,308.0,308.0,67100,20670000.0,0.13,0.0,162.07,356.29,368.5,245.66,0.0
名家汇,sz300506,5.75,5.64,5.75,909400.0,5.75,32600,5.76,71600,1.95,5.75,5.75,909400,5230000.0,0.12,0.0,42.25,81.97,6.77,4.51,0.0
森赫股份,sz301056,11.51,11.57,11.51,25500.0,11.51,1900,11.6,2800,-0.52,11.51,11.51,25500,290000.0,0.01,0.0,20.26,30.71,13.88,9.26,0.0
宏达电子,sz300726,57.38,57.5,57.38,55900.0,57.3,200,57.38,1100,-0.21,57.38,57.38,55900,3210000.0,0.03,0.0,123.04,236.31,69.0,46.0,0.0
