name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,103.32,101.25,103.32,131900.0,103.32,100,103.33,300,2.04,103.32,103.32,131900,13630000.0,0.59,0.0,23.24,115.38,121.5,81.0,0.0
锡华科技,sh603248,29.94,29.75,29.94,509800.0,29.94,5500,29.95,300,0.64,29.94,29.94,509800,15260000.0,0.74,0.0,20.75,137.72,32.73,26.78,0.0
天溯计量,sz301449,85.55,86.01,85.55,11300.0,85.55,400,85.79,100,-0.53,85.55,85.55,11300,970000.0,0.08,0.0,11.9,55.79,103.21,68.81,0.0
美埃科技,sh688376,62.59,62.49,62.59,1808500.0,62.59,4100,62.83,200,0.16,62.59,62.59,1808500,1130000.0,0.01,0.0,84.65,84.65,74.99,49.99,0.0
同飞股份,sz300990,85.79,85.23,85.79,11400.0,85.79,600,86.0,300,0.66,85.79,85.79,11400,980000.0,0.01,0.0,66.16,146.34,102.28,68.18,0.0
中光防雷,sz300414,14.26,14.05,14.26,22300.0,14.21,6700,14.26,800,1.49,14.26,14.26,22300,320000.0,0.01,0.0,44.71,46.49,16.86,11.24,0.0
苏州天脉,sz301626,253.63,242.0,253.63,27200.0,253.63,700,254.0,100,4.81,253.63,253.63,27200,6900000.0,0.05,0.0,133.46,293.4,290.4,193.6,0.0
ST名家汇,sz300506,5.13,5.11,5.13,15000.0,5.11,500,5.13,400,0.39,5.13,5.13,15000,80000.0,0.0,0.0,37.69,73.13,6.13,4.09,0.0
森赫股份,sz301056,14.76,14.62,14.76,10400.0,14.76,9900,14.77,1300,0.96,14.76,14.76,10400,150000.0,0.01,0.0,25.98,39.38,17.54,11.7,0.0
宏达电子,sz300726,45.24,44.97,45.24,9700.0,45.18,400,45.24,300,0.6,45.24,45.24,9700,440000.0,0.0,0.0,97.01,186.32,53.96,35.98,0.0
宏源药业,sz301246,20.29,20.12,20.29,33100.0,20.28,4600,20.29,700,0.84,20.29,20.29,33100,670000.0,0.02,0.0,34.51,81.16,24.14,16.1,0.0
华盛锂电,sh688353,101.36,100.83,101.36,3744200.0,101.36,100,101.51,200,0.53,101.36,101.36,3744200,3800000.0,0.02,0.0,161.67,161.67,121.0,80.66,0.0
鼎泰高科,sz301377,182.41,179.98,182.41,5300.0,182.41,200,182.45,100,1.35,182.41,182.41,5300,970000.0,0.01,0.0,129.55,747.88,215.98,143.98,0.0
腾景科技,sh688195,221.92,214.9,221.92,7112600.0,221.91,300,221.92,0,3.27,221.92,221.92,7112600,15780000.0,0.05,0.0,287.05,287.05,257.88,171.92,0.0
珂玛科技,sz301611,104.0,102.98,104.0,9700.0,103.99,1400,104.0,600,0.99,104.0,104.0,9700,1010000.0,0.01,0.0,152.45,453.44,123.58,82.38,0.0
新诺威,sz300765,31.79,31.65,31.79,29600.0,31.79,1600,31.86,700,0.44,31.79,31.79,29600,940000.0,0.0,0.0,446.52,446.52,37.98,25.32,0.0
