name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,111.7,126.3,120.0,7603000.0,111.69,2100,111.7,36600,-11.56,125.29,111.1,7603000,898450000.0,33.8,11.24,25.13,124.73,151.56,101.04,0.73
锡华科技,sh603248,24.82,25.64,25.65,6684700.0,24.82,21600,24.83,1000,-3.2,25.66,24.5,6684700,166640000.0,9.64,4.52,17.2,114.17,28.2,23.08,0.84
天溯计量,sz301449,70.38,78.83,75.0,2601500.0,70.38,200,70.39,800,-10.72,75.0,69.94,2601500,185680000.0,18.7,6.42,9.79,45.9,94.6,63.06,1.54
美埃科技,sh688376,68.7,64.65,65.56,483634200.0,68.7,5200,68.71,2500,6.26,71.36,65.12,483634200,334030000.0,3.58,9.65,92.92,92.92,77.58,51.72,1.64
同飞股份,sz300990,83.23,86.92,86.03,4100900.0,83.23,200,83.24,500,-4.25,86.39,82.7,4100900,345280000.0,5.32,4.25,64.19,141.97,104.3,69.54,0.66
中光防雷,sz300414,14.15,14.43,14.35,9224800.0,14.14,3500,14.15,6400,-1.94,14.59,14.04,9224800,131690000.0,2.94,3.81,44.37,46.13,17.32,11.54,0.8
苏州天脉,sz301626,263.79,266.86,252.0,2606000.0,263.77,200,263.79,300,-1.15,274.0,250.0,2606000,689360000.0,4.95,8.99,138.8,305.15,320.23,213.49,1.25
ST名家汇,sz300506,4.94,5.07,5.02,4944500.0,4.93,85700,4.94,24200,-2.56,5.02,4.91,4944500,24510000.0,0.67,2.17,36.29,70.42,6.08,4.06,0.73
森赫股份,sz301056,13.99,14.66,14.62,3784600.0,13.98,1000,13.99,9400,-4.57,14.64,13.91,3784600,53600000.0,2.15,4.98,24.62,37.32,17.59,11.73,0.7
宏达电子,sz300726,49.41,48.36,48.36,10887300.0,49.41,8100,49.42,7700,2.17,50.13,47.52,10887300,534790000.0,5.08,5.4,105.95,203.49,58.03,38.69,1.22
宏源药业,sz301246,25.2,25.53,25.53,17202200.0,25.2,194700,25.21,600,-1.29,25.8,25.05,17202200,437630000.0,10.11,2.94,42.86,100.8,30.64,20.42,0.92
华盛锂电,sh688353,116.47,121.01,122.77,582044500.0,116.47,1100,116.5,12800,-3.75,122.8,116.1,582044500,688890000.0,3.65,5.54,185.77,185.77,145.21,96.81,0.87
鼎泰高科,sz301377,223.0,228.66,228.5,3378900.0,223.0,200,223.03,100,-2.48,230.67,220.81,3378900,760850000.0,4.76,4.31,158.38,914.3,274.39,182.93,0.77
腾景科技,sh688195,325.0,339.65,339.0,781749800.0,324.97,200,325.0,2700,-4.31,345.0,320.0,781749800,2568870000.0,6.04,7.36,420.39,420.39,407.58,271.72,0.75
珂玛科技,sz301611,107.0,116.09,109.29,19633900.0,107.0,61400,107.01,100,-7.83,113.6,105.05,19633900,2131640000.0,13.39,7.36,156.84,466.52,139.31,92.87,1.17
新诺威,sz300765,30.14,31.37,31.37,13470000.0,30.11,1300,30.14,500,-3.92,31.56,29.6,13470000,407230000.0,0.96,6.25,423.34,423.34,37.64,25.1,1.6
安达智能,sh688125,220.0,211.6,212.99,95809400.0,220.0,300,220.18,600,3.97,227.8,212.99,95809400,211980000.0,1.17,7.0,179.72,180.68,253.92,169.28,0.89
杰华特,sh688141,80.6,84.38,83.57,1926294900.0,80.6,9900,80.63,900,-4.48,85.6,79.68,1926294900,1581240000.0,4.28,7.02,362.96,362.96,101.26,67.5,0.91
铜冠铜箔,sz301217,59.15,51.31,53.99,67045700.0,59.15,47600,59.16,3000,15.28,61.57,52.34,67045700,3812300000.0,8.09,17.99,490.36,490.36,61.57,41.05,1.48
海科新源,sz301292,81.0,85.89,84.8,14396300.0,81.0,3600,81.01,2500,-5.69,84.8,79.99,14396300,1176550000.0,16.92,5.6,68.91,180.46,103.07,68.71,0.7
奕东电子,sz301123,63.0,64.4,64.22,6648600.0,62.99,9700,63.0,2800,-2.17,64.91,62.58,6648600,422960000.0,2.85,3.62,147.17,147.82,77.28,51.52,0.62
安通控股,sh600179,4.26,4.26,4.27,26675900.0,4.25,178600,4.26,274300,0.0,4.29,4.2,26675900,113350000.0,0.69,2.11,164.53,180.26,4.69,3.83,0.7
华联控股,sz000036,5.11,5.26,5.2,29380200.0,5.11,134500,5.12,99700,-2.85,5.25,5.08,29380200,151570000.0,2.1,3.23,71.6,71.74,5.79,4.73,0.88
滨海能源,sz000695,15.06,14.95,14.88,10818500.0,15.05,200,15.06,25600,0.74,15.41,14.85,10818500,163270000.0,4.88,3.75,33.4,34.9,16.45,13.46,0.95
嘉美包装,sz002969,20.65,21.69,21.15,49393400.0,20.65,129400,20.66,148000,-4.79,21.45,20.55,49393400,1026590000.0,4.52,4.15,225.56,226.84,23.86,19.52,0.97
联发股份,sz002394,12.55,12.23,12.16,9711100.0,12.53,5500,12.55,5200,2.62,12.74,11.95,9711100,120370000.0,3.01,6.46,40.55,40.62,13.45,11.01,1.12
海汽集团,sh603069,16.63,16.81,16.75,3356100.0,16.63,5900,16.64,13800,-1.07,16.94,16.51,3356100,56000000.0,1.06,2.56,52.55,52.55,18.49,15.13,0.64
胜通能源,sz001331,45.04,44.58,41.82,8374400.0,45.04,2200,45.06,3900,1.03,45.49,41.82,8374400,365660000.0,4.25,8.23,88.79,127.12,49.04,40.12,1.91
海南瑞泽,sz002596,3.57,3.46,3.45,39422100.0,3.56,115300,3.57,544200,3.18,3.57,3.44,39422100,138460000.0,3.44,3.76,40.93,40.97,3.81,3.11,1.39
多氟多,sz002407,33.76,34.52,34.18,155003100.0,33.76,227100,33.77,12200,-2.2,34.4,33.0,155003100,5225960000.0,14.37,4.06,364.19,401.89,37.97,31.07,0.95
章源钨业,sz002378,29.93,29.33,30.5,77365800.0,29.93,51600,29.94,39300,2.05,31.3,29.55,77365800,2342400000.0,6.47,5.97,357.7,359.58,32.26,26.4,1.1
神剑股份,sz002361,20.02,21.66,20.66,306512600.0,20.02,5200,20.03,64400,-7.57,21.91,19.9,306512600,6367330000.0,37.89,9.28,161.97,190.4,23.83,19.49,0.96
圣晖集成,sh603163,99.76,102.85,102.58,2052500.0,99.76,4500,99.78,100,-3.0,102.98,99.12,2052500,206270000.0,2.05,3.75,99.76,99.76,113.14,92.57,0.75
万润股份,sz002643,16.36,16.86,16.8,18194800.0,16.36,30300,16.37,7300,-2.97,16.86,16.32,18194800,299740000.0,2.0,3.2,148.76,151.0,18.55,15.17,1.36
快克智能,sh603203,46.68,48.25,47.63,6325600.0,46.68,4100,46.69,2600,-3.25,47.83,46.24,6325600,297310000.0,2.54,3.3,116.3,118.41,53.08,43.43,0.72
海南发展,sz002163,12.19,11.93,12.05,55982600.0,12.18,87700,12.19,13800,2.18,12.65,12.0,55982600,689350000.0,6.97,5.45,97.95,103.0,13.12,10.74,1.79
宏和科技,sh603256,109.65,106.41,107.0,26228500.0,109.65,1100,109.66,200,3.04,113.42,104.2,26228500,2872600000.0,2.98,8.66,964.62,991.88,117.05,95.77,1.05
亚翔集成,sh603929,193.7,194.75,192.81,4664100.0,193.69,1000,193.7,9900,-0.54,199.89,190.1,4664100,909170000.0,2.19,5.03,413.28,413.28,214.23,175.28,0.81
世嘉科技,sz002796,53.81,57.26,56.65,17722000.0,53.81,33200,53.82,500,-6.03,57.54,52.91,17722000,962550000.0,7.78,8.09,122.53,135.8,62.99,51.53,0.83
深圳新星,sh603978,26.34,26.26,26.03,11183600.0,26.33,2600,26.34,12200,0.3,27.26,26.01,11183600,296720000.0,5.3,4.76,55.6,55.6,28.89,23.63,1.13
友邦吊顶,sz002718,70.53,70.54,70.2,971900.0,70.52,300,70.53,1300,-0.01,71.54,69.41,971900,68540000.0,1.03,3.02,66.28,91.3,77.59,63.49,0.65
九鼎新材,sz002201,14.42,14.13,13.77,98567400.0,14.42,19300,14.43,85500,2.05,14.66,13.6,98567400,1410090000.0,16.37,7.5,86.81,93.97,15.54,12.72,0.72
国风新材,sz000859,8.91,9.06,9.01,29710900.0,8.9,62700,8.91,23000,-1.66,9.08,8.81,29710900,264960000.0,3.32,2.98,79.83,79.83,9.97,8.15,0.59
天际股份,sz002759,34.0,34.4,35.0,41612700.0,33.99,9900,34.0,37500,-1.16,35.07,33.49,41612700,1424720000.0,8.31,4.59,170.32,170.47,37.84,30.96,0.85
东材科技,sh601208,35.59,36.07,36.17,59024800.0,35.59,35300,35.6,14400,-1.33,36.7,35.02,59024800,2118010000.0,5.84,4.66,359.52,359.52,39.68,32.46,0.95
三孚股份,sh603938,29.46,30.17,30.08,15925700.0,29.46,100,29.47,1500,-2.35,30.33,29.13,15925700,470830000.0,4.16,3.98,112.72,112.72,33.19,27.15,0.68
航天工程,sh603698,39.49,40.26,40.6,22434200.0,39.48,3400,39.49,116800,-1.91,40.75,39.08,22434200,890950000.0,4.19,4.15,211.66,211.66,44.29,36.23,0.46
翔鹭钨业,sz002842,31.81,30.36,30.77,37017500.0,31.8,3100,31.81,900,4.78,32.0,29.9,37017500,1149420000.0,13.79,6.92,85.4,104.07,33.4,27.32,0.92
天赐材料,sz002709,54.23,55.26,56.5,161885500.0,54.23,13300,54.24,4300,-1.86,57.0,53.76,161885500,8934190000.0,10.73,5.86,818.34,1105.51,60.79,49.73,1.13
安记食品,sh603696,15.38,15.55,15.4,4615600.0,15.37,5000,15.38,6800,-1.09,15.6,15.21,4615600,70930000.0,1.96,2.51,36.17,36.17,17.11,14.0,0.74
柏诚股份,sh601133,22.05,22.97,23.1,19450100.0,22.05,13400,22.06,2300,-4.01,23.37,21.98,19450100,434420000.0,3.71,6.05,115.63,116.43,25.27,20.67,1.04
德尔未来,sz002631,7.32,7.29,7.27,20832800.0,7.32,17900,7.33,8300,0.41,7.56,7.23,20832800,153530000.0,2.63,4.53,58.09,58.36,8.02,6.56,1.12
创元科技,sz000551,14.33,14.53,14.45,11268600.0,14.33,21600,14.34,33100,-1.38,14.6,14.25,11268600,161720000.0,2.33,2.41,69.44,69.46,15.98,13.08,0.61
浔兴股份,sz002098,8.51,8.98,8.8,9546400.0,8.5,15500,8.51,1000,-5.23,8.84,8.34,9546400,81390000.0,2.67,5.57,30.47,30.47,9.88,8.08,3.02
合兴包装,sz002228,3.79,3.87,3.84,29870200.0,3.78,31800,3.79,376500,-2.07,3.88,3.75,29870200,113370000.0,2.47,3.36,45.83,45.99,4.26,3.48,0.61
神农种业,sz300189,5.98,5.94,5.96,68255700.0,5.97,602000,5.98,19900,0.67,6.07,5.9,68255700,408140000.0,7.7,2.86,53.0,61.24,7.13,4.75,1.02
南宁百货,sh600712,5.89,5.93,5.93,5195300.0,5.88,133900,5.89,32600,-0.67,5.93,5.85,5195300,30590000.0,0.96,1.35,31.73,32.08,6.52,5.34,0.83
集泰股份,sz002909,6.59,6.54,6.53,7371000.0,6.58,10700,6.59,5300,0.76,6.61,6.49,7371000,48400000.0,1.94,1.83,25.07,25.7,7.19,5.89,0.91
鹏辉能源,sz300438,67.5,69.24,68.23,33752300.0,67.49,2000,67.5,43400,-2.51,68.95,66.01,33752300,2272400000.0,8.35,4.25,272.81,339.76,83.09,55.39,0.99
大中矿业,sz001203,46.64,47.27,47.82,19119900.0,46.63,10300,46.67,900,-1.33,48.0,46.24,19119900,899550000.0,1.46,3.72,609.11,715.03,52.0,42.54,0.68
菱电电控,sh688667,146.47,158.0,153.0,222758900.0,146.0,12200,146.47,1500,-7.3,155.99,144.08,222758900,331170000.0,4.23,7.54,77.18,77.18,189.6,126.4,1.16
海南海药,sz000566,4.93,5.14,5.07,44110400.0,4.92,221500,4.93,97400,-4.09,5.1,4.86,44110400,218560000.0,3.4,4.67,63.93,63.96,5.65,4.63,1.55
鲁信创投,sh600783,21.0,22.06,21.6,37681300.0,20.99,30000,21.0,78200,-4.81,21.94,20.37,37681300,796080000.0,5.06,7.12,156.32,156.32,24.27,19.85,1.11
鸿富瀚,sz301086,187.95,190.91,190.79,2247200.0,187.95,7700,188.0,3500,-1.55,191.68,185.0,2247200,422860000.0,4.79,3.5,88.19,169.16,229.09,152.73,1.0
鹭燕医药,sz002788,14.16,13.85,13.74,39653500.0,14.16,97200,14.17,72100,2.24,14.42,13.74,39653500,560510000.0,10.39,4.91,54.07,55.01,15.24,12.47,1.09
青鸟智控,sz002960,11.3,12.09,11.97,29533500.0,11.3,109500,11.31,81900,-6.53,11.99,11.17,29533500,337260000.0,3.65,6.78,91.37,99.42,13.3,10.88,1.7
和林微纳,sh688661,119.77,115.6,118.1,992763700.0,119.7,3100,119.77,100,3.61,124.99,117.7,992763700,1200760000.0,6.54,6.31,181.92,181.92,138.72,92.48,0.79
联特科技,sz301205,252.36,259.58,261.0,6529700.0,252.36,700,252.37,8700,-2.78,264.47,250.03,6529700,1667710000.0,7.83,5.56,210.48,327.42,311.5,207.66,0.7
天华新能,sz300390,92.99,94.23,93.84,45211600.0,92.99,28900,93.0,10100,-1.32,94.83,92.17,45211600,4208630000.0,6.73,2.82,625.14,772.52,113.08,75.38,0.63
可川科技,sh603052,84.94,88.92,88.89,6351800.0,84.94,3200,84.95,20600,-4.48,89.99,84.13,6351800,546300000.0,3.38,6.59,159.6,159.6,97.81,80.03,0.59
华康洁净,sz301235,49.1,50.1,50.05,4247200.0,49.1,2200,49.11,100,-2.0,50.57,48.52,4247200,209640000.0,5.84,4.09,35.72,52.92,60.12,40.08,0.51
石大胜华,sh603026,108.41,109.3,107.12,22692900.0,108.41,8300,108.42,1900,-0.81,111.09,104.86,22692900,2451320000.0,9.75,5.7,252.27,252.27,120.23,98.37,1.02
天宏锂电,bj920252,26.01,26.67,26.77,1901700.0,26.01,1900,26.02,3000,-2.47,26.8,25.9,1901700,49889300.0,2.79,3.37,17.75,26.7,34.67,18.67,0.65
