股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,3.91,-5.097087378640776,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险+连续提示+持续下跌,33,000004
000048.SZ,京基智农,17.88,-6.680584551148232,跌停,0,2,,,, 09:31:00, 09:38:00,短线回吐+业绩预减+机器人增资控股,33,000048
000155.SZ,川能动力,16.37,-3.535651149086611,涨停,1,0, 09:58:31, 09:58:31,锂矿达产+新能源发电+四川国资,,,,33,000155
000586.SZ,汇源通信,18.87,10.02915451895045,涨停,1,0, 09:33:00, 09:37:15,特高压光缆+车载电子+定增推进,,,,33,000586
000638.SZ,*ST万方,1.15,-4.958677685950418,跌停,0,4,,,, 09:30:00, 09:30:45,市值退市风险+业绩预亏,33,000638
000711.SZ,ST京蓝,3.98,1.2722646310432524,涨停,1,0, 13:46:35, 13:46:35,固危废资源化+铟靶材+ST炒作,,,,33,000711
000720.SZ,新能泰山,5.62,4.074074074074069,涨停,1,0, 09:34:15, 09:34:15,电缆+光纤+实控人中国华能+央企,,,,33,000720
000752.SZ,ST西发,9.19,-4.963805584281287,跌停,0,2,,,, 09:30:00, 09:30:00,此前预重整延期+此前退市风险,33,000752
000762.SZ,西藏矿业,31.26,0.0,涨停,1,0, 10:10:22, 13:04:35,锂盐湖+二期爬坡+宝武央企,,,,33,000762
000788.SZ,北大医药,7.4,2.493074792243776,涨停,2,0, 09:30:00, 09:49:31,创新药+右酮洛芬+帕利哌酮获批,,,,33,000788
000950.SZ,重药控股,6.55,0.9244992295839692,涨停,1,0, 09:30:00, 09:30:00,回购+连锁药房+创新药+央企,,,,33,000950
000968.SZ,蓝焰控股,10.76,-1.3748854262144854,涨停,1,0, 09:35:15, 09:35:15,煤层气+山西国资,,,,33,000968
002038.SZ,双鹭药业,8.6,0.5847953216374144,涨停,1,0, 14:54:12, 14:54:12,GLP-1+创新药+硝酸甘油喷雾剂,,,,33,002038
002051.SZ,中工国际,9.88,-0.3027245206861691,涨停,1,0, 10:24:48, 10:24:48,专业工程+一带一路+央企,,,,33,002051
002102.SZ,能特科技,2.88,-4.0000000000000036,跌停,0,1,,,, 09:51:31, 09:58:31,证监会立案+涉嫌信披违规,33,002102
002263.SZ,大东南,4.58,-3.171247357293876,涨停,1,0, 14:30:07, 14:38:22,特高压电容膜+光伏背板膜+算电协同应用潜力+国企改革,,,,33,002263
002309.SZ,中利集团,4.85,-2.6104417670682887,涨停,1,0, 09:31:00, 09:50:01,光纤概念+光伏储能+线缆+厦门国资,,,,33,002309
002357.SZ,富临运业,12.9,-0.845503458877782,跌停,0,1,,,, 10:21:33, 13:37:05,复牌+控制权变更不确定,33,002357
002538.SZ,ST司特,6.41,-2.2865853658536506,跌停,0,1,,,, 09:30:30, 09:48:01,ST戴帽+虚假记载+监管处罚+资金流出,33,002538
002560.SZ,通达股份,13.78,5.513016845329241,涨停,3,0, 09:38:15, 13:51:20,年报高增+特高压线缆+航空零部件+机器人电缆,,,,33,002560
002630.SZ,ST华西,1.98,-0.5025125628140708,跌停,0,1,,,, 14:43:27, 14:43:27,退市风险警示+资金流出+市场下跌,33,002630
002731.SZ,ST萃华,7.0,0.0,跌停,0,1,,,, 13:06:35, 14:29:22,借款逾期+股权冻结,33,002731
002828.SZ,贝肯能源,15.17,10.007251631617121,涨停,1,0, 09:34:45, 09:34:45,一体化油服+加拿大油气权益,,,,33,002828
002898.SZ,*ST赛隆,12.64,4.204451772464961,涨停,1,0, 10:38:18, 10:41:33,创新药+AI服务器+原料药制剂一体化,,,,33,002898
002905.SZ,金逸影视,10.0,-1.9607843137254835,跌停,0,1,,,, 09:30:45, 10:06:16,短线回调+此前涨幅较大,33,002905
300834.SZ,星辉环材,47.0,8.070820878362836,涨停,3,0, 09:39:30, 09:45:46,股权转让+聚苯乙烯+回购完成,,,,33,300834
300839.SZ,博汇股份,17.01,1.917315757938887,涨停,1,0, 09:31:15, 09:31:15,Q1预计扭亏+燃料油+液冷算力+国资入主,,,,33,300839
600339.SH,中油工程,4.6,3.1390134529147913,涨停,1,0, 13:01:35, 13:48:35,油气储运+一带一路+央企,,,,17,600339
600355.SH,*ST精伦,0.58,-4.9180327868852505,跌停,0,6,,,, 09:30:00, 09:30:00,市值退市+面值退市,22,600355
600381.SH,*ST春天,3.2,-0.6211180124223608,涨停,1,0, 09:37:30, 14:42:57,退市博弈+高端白酒+中药大健康,,,,22,600381
600488.SH,津药药业,6.96,9.779179810725555,涨停,5,0, 09:30:00, 09:30:00,创新药+原料药+出口,,,,17,600488
600581.SH,*ST八钢,2.64,-5.035971223021572,跌停,0,1,,,, 09:37:15, 09:44:46,退市风险警示+净资产为负+连续亏损,22,600581
600594.SH,益佰制药,4.81,0.2083333333333289,涨停,2,0, 10:29:03, 10:29:03,阿扎胞苷获批+抗肿瘤药+民营医院,,,,17,600594
600599.SH,*ST熊猫,5.06,-5.065666041275806,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险+异常波动,22,600599
600608.SH,*ST沪科,2.96,-1.3333333333333346,涨停,1,0, 09:31:00, 13:29:20,花卉转型+扭亏预告+昆明国资,,,,22,600608
600644.SH,乐山电力,12.18,-3.6392405063291204,涨停,1,0, 09:30:45, 13:31:05,电力+新型储能+地方国资,,,,17,600644
603008.SH,喜临门,12.63,-7.67543859649122,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案+资金占用+风险警示+股份冻结,17,603008
603042.SH,华脉科技,22.0,1.102941176470581,涨停,1,0, 09:48:16, 13:53:20,光通信+光纤概念+芯片投资,,,,17,603042
603122.SH,合富中国,18.69,0.0,涨停,1,0, 13:21:05, 13:21:05,海峡两岸+AI医疗+6亿合同,,,,17,603122
603222.SH,济民健康,10.24,0.8866995073891611,涨停,1,0, 13:35:50, 13:35:50,创新药+医疗器械+海南自贸港,,,,17,603222
603353.SH,和顺石油,36.5,0.0,涨停,1,0, 09:31:45, 09:34:00,成品油+拟控股奎芯+芯片概念,,,,17,603353
603477.SH,巨星农牧,17.03,0.0,涨停,1,0, 10:47:03, 13:09:50,生猪养殖+收储启动+定增获批,,,,17,603477
603798.SH,康普顿,15.0,-3.9692701664532604,涨停,1,0, 09:59:16, 09:59:16,润滑油+氢能布局+军工认证,,,,17,603798
603813.SH,*ST原尚,21.72,-4.9868766404199505,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+市净率偏高+连续异常波动,22,603813
603863.SH,松炀资源,17.5,1.4492753623188406,涨停,1,0, 09:49:31, 10:01:16,造纸+减亏+资产优化,,,,17,603863
605081.SH,*ST太和,6.25,-3.9938556067588293,跌停,0,3,,,, 10:25:33, 13:00:20,退市风险+收入确认未定+审计未定,22,605081
605162.SH,新中港,14.48,3.060498220640567,涨停,3,0, 09:30:45, 10:24:03,热电联产+储能+回购,,,,17,605162
