股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000010.SZ,*ST美丽,2.24,-4.680851063829782,跌停,0,2,,,, 10:02:57, 10:09:53,退市风险警示+资金流出,33,000010
000012.SZ,南玻A,4.0,0.0,涨停,1,0, 09:54:25, 09:54:25,电子玻璃+光伏,,,,33,000012
000039.SZ,中集集团,10.32,1.2757605495583983,跌停,0,1,,,, 14:48:51, 14:49:38,美司法部指控+业绩下滑,33,000039
000056.SZ,*ST皇庭,1.28,-3.030303030303033,跌停,0,2,,,, 10:24:19, 13:23:24,退市风险警示+净资产为负,33,000056
000078.SZ,ST海王,1.63,-5.232558139534888,跌停,0,12,,,, 09:31:39, 09:55:33,ST实施+*ST风险+资金流出+连续跌停,33,000078
000155.SZ,川能动力,14.42,0.2781641168289231,跌停,0,1,,,, 14:54:33, 14:54:33,资金流出+业绩下降,33,000155
000403.SZ,派林生物,11.49,-0.5194805194805238,涨停,1,0, 13:32:20, 14:34:19,血液制品+回购+股权转让+国资,,,,33,000403
000518.SZ,四环生物,4.07,8.53333333333334,涨停,2,0, 09:33:13, 14:50:31,摘帽+生物医药+园林绿化,,,,33,000518
000536.SZ,华映科技,4.14,-3.4965034965035047,涨停,1,0, 09:30:21, 14:48:06,显示面板+车载显示+诉讼回款+福建国资,,,,33,000536
000586.SZ,汇源通信,17.66,-1.7797552836484998,跌停,0,1,,,, 14:10:35, 14:10:35,股东减持+板块回调+资金流出,33,000586
000609.SZ,*ST中迪,14.35,-3.171390013495281,跌停,0,1,,,, 10:27:04, 10:27:04,此前涨幅较大+广西天微亏损+退市风险警示,33,000609
000632.SZ,ST三木,3.82,-2.5510204081632675,跌停,0,1,,,, 13:05:53, 13:47:20,ST实施+业绩亏损,33,000632
000669.SZ,ST金鸿,4.26,-2.961275626423688,跌停,0,2,,,, 09:30:00, 09:30:00,重整不确定+传闻澄清+获利回吐+板块回调,33,000669
000677.SZ,ST海龙,2.15,-4.867256637168136,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+业绩下滑+收购不确定,33,000677
000711.SZ,ST京蓝,5.6,1.6333938294010864,跌停,0,1,,,, 14:52:23, 14:52:23,监管通报+估值偏高+资金流出,33,000711
000725.SZ,京东方A,4.7,0.21321961620468627,涨停,1,0, 09:30:00, 09:30:00,康宁合作+玻璃基板+AMOLED+北京国资,,,,33,000725
000813.SZ,德展健康,3.62,-4.986876640419945,跌停,0,1,,,, 10:17:11, 11:24:42,利好兑现+资金流出+前期涨幅,33,000813
000838.SZ,*ST发展,1.72,-4.444444444444448,跌停,0,1,,,, 13:01:23, 13:54:32,退市风险警示+一季报亏损,33,000838
000909.SZ,*ST数源,5.0,0.20040080160320214,跌停,0,1,,,, 10:32:12, 13:26:16,叠加退市风险警示+此前证监会立案调查+前期涨幅较大,33,000909
